company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Giấy Tư Nguyên - Công Ty TNHH Tư Nguyên Việt Nam,"Số 15A, Đường Mỹ Phước - Tân Vạn, KP. Tân Phước, P. Tân Bình, TP. Dĩ An,","Giấy Công Nghiệp (Giấy Ivory, Bristol, Couche,..)__Giấy Đục Lỗ__Giấy Nhám, Vải Nhám (Nhám Vòng, Xếp, Thùng, Chổi, Cuộn,.)__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy Ngành May Mặc, Da Giày__Giấy Sơ Đồ__Giấy - Máy Móc và Thiết Bị Sản Xuất Giấy__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)",www.congtytunguyen.bizz.vn__www.tunguyencty.com,'02742461788__0707617846',Mr. Hải,,male,,tunguyen17vn@gmail.com,https://www.yellowpages.vn/lgs/1187826396/giay-tu-nguyen-cong-ty-tnhh-tu-nguyen-viet-nam.html
Bao Bì Đạt Thuận - Công Ty TNHH Sản Xuất Thương Mại Xuất Nhập Khẩu Bao Bì Đạt Thuận,"131/16 Đường Tây Lân, P. Bình Trị Đông A, Q. Bình Tân,","Thùng Carton, Thùng Giấy__Dây Đai Nhựa__Slip Sheets - Sản Xuất và Cung Cấp__Bao Bì Hộp__Bao Bì Giấy__Hạt Chống ẩm, Túi Chống ẩm__Túi Khí Chèn Hàng__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Dây Đai Thép",www.dashunpacking.com,'0918458329__0943850016',Hotline,X,,,kamanh19@yahoo.com,https://www.yellowpages.vn/lgs/1153377/bao-bi-dat-thuan-cong-ty-tnhh-san-xuat-thuong-mai-xuat-nhap-khau-bao-bi-dat-thuan.html
Giấy Biopa - Công Ty Cổ Phần Công Nghiệp Giấy Biopa,"Tòa Licogi 13, P. Nhân Chính, Q. Thanh Xuân,","Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy Bìa, Giấy Bìa Cứng (Carton Nén, Carton Board, Giấy Dày,.)__Giấy - Kinh Doanh Và Cung Cấp Giấy__Giấy In, Giấy Photocopy, Giấy In Màu - Sản Xuât Và Kinh Doanh__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)",www.biopa.com.vn__www.facebook.com/tongkhogiaybiopa,'0899151979',Ms. Phạm Thị Lan Anh,,female,TP Kinh doanh,sales@biopa.com.vn,https://www.yellowpages.vn/lgs/1187922762/giay-biopa-cong-ty-co-phan-cong-nghiep-giay-biopa.html
Giấy Ngành May Mặc Việt Hưng An - Công Ty Cổ Phần Đầu Tư Sản Xuất Và Thương Mại Việt Hưng An,"Xóm 3, Xã Nga Thanh, Huyện Nga Sơn,","Giấy Đục Lỗ__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__Giấy In Chữ ABC, Giấy Giác Mẫu__Giấy Ngành May Mặc, Da Giày__Giấy Sơ Đồ__Giấy Trải Vải, Giấy Lót Bàn Cắt__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Giấy Nhét Giày, Giấy Gói Giày__Giấy Cắt Rập, Giấy Dưỡng",www.viethunganjsc.com,'0908669648__0914327638',Hotline,X,,,vhamienbac.jsc@gmail.com,https://www.yellowpages.vn/lgs/1187876955/giay-nganh-may-mac-viet-hung-an-cong-ty-co-phan-dau-tu-san-xuat-va-thuong-mai-viet-hung-an.html
Giấy Kim Lợi - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Bao Bì Giấy Kim Lợi,"5 Nguyễn Đình Chi, P. 9, Q. 6,","Giấy Công Nghiệp (Giấy Ivory, Bristol, Couche,..)__Giấy Couche__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Giấy Duplex",www.kimloipaper.bizz.vn,'0902707288__0903002785__02837505512',Ms. Dương Mỹ Khanh,,female,,kimloi_tk@yahoo.com.vn,https://www.yellowpages.vn/lgs/1029996/giay-kim-loi-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-bao-bi-giay-kim-loi.html
Giấy Ngành May Tân Thăng Long - Công Ty TNHH SX Và XNK Tân Thăng Long,"N2203, Tòa Novo - Kosmo Tây Hồ, 161 Xuân La, Quận Bắc Từ Liêm,","Giấy Đục Lỗ__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__Giấy In Chữ ABC, Giấy Giác Mẫu__Giấy Ngành May Mặc, Da Giày__Giấy Sơ Đồ__Giấy Trải Vải, Giấy Lót Bàn Cắt__Hạt Chống ẩm, Túi Chống ẩm__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Giấy Cắt Rập, Giấy Dưỡng__Giấy Vệ Sinh - Sản Xuất và Bán Buôn Giấy Vệ Sinh__Giấy Duplex",www.giaynganhmay.bizz.vn,'02422138962__0913218233',Nguyễn Kim Ngọc,,,Giám Đốc,,https://www.yellowpages.vn/lgs/1187716374/giay-nganh-may-tan-thang-long-cong-ty-tnhh-sx-va-xnk-tan-thang-long.html
Thùng Carton Việt Toàn - Công Ty TNHH Việt Toàn,"Thôn Tam Tảo, Xã Phú Lâm, Huyện Tiên Du,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Thùng Carton 5 Lớp__Thùng Carton 3 Lớp__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)",www.giayvabaobiviettoan.bizz.vn,'02223710099__0982599198',Mr. Thao,,male,,congtybaobiviettoan@gmail.com,https://www.yellowpages.vn/lgs/1187749929/thung-carton-viet-toan-cong-ty-tnhh-viet-toan.html
Giáy Bao Bì Miza - Công Ty Cổ Phần Miza,"Cụm Công Nghiệp Vừa Và Nhỏ Nguyên Khê, X. Nguyên Khê, H. Đông Anh,","Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)",www.miza.vn,'02439656121__0888807722__0888805544',Phòng Kinh Doanh,,,,admin@miza.vn,https://www.yellowpages.vn/lgs/1187816322/giay-bao-bi-miza-cong-ty-co-phan-miza.html
Giấy Hoàng Long - Công Ty TNHH Giấy Và Thương Mại Hoàng Long,"Showroom 1: 460 Trần Quý Cáp, Đống Đa,","Giấy Mỹ Thuật, Giấy In Thiệp (Conqueror, Canson, Stardream,.)__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Bao Bì Giấy",www.hoanglongpaper.com.vn,'0973685586__02466876676',Ms. Ngọc Hà,,female,Phó Giám Đốc,hoanglongpaper2016@gmail.com,https://www.yellowpages.vn/lgs/1187814021/giay-hoang-long-cong-ty-tnhh-giay-va-thuong-mai-hoang-long.html
Giấy Tân Thành Phát - Công Ty TNHH Thương Mại Sản Xuất Giấy Tân Thành Phát,"65/2Z2 Cư Xá Bà Điểm, Ấp Hậu Lân, X. Bà Điểm, H. Hóc Môn,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Thùng Carton 5 Lớp__Thùng Carton 3 Lớp__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Bao Bì Carton",www.cartonbox.bizz.vn,'0989121358__02862505780',Mr. Tuân,X,male,Hotline,tanthanhphatcty@gmail.com,https://www.yellowpages.vn/lgs/1187786751/giay-tan-thanh-phat-cong-ty-tnhh-thuong-mai-san-xuat-giay-tan-thanh-phat.html
Giấy Liên Phát - Công Ty TNHH Giấy Liên Phát,"Đường Nguyễn Oanh, Q. Gò Vấp,","Giấy Công Nghiệp (Giấy Ivory, Bristol, Couche,..)__Giấy Đục Lỗ__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__Giấy Couche__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy Ngành May Mặc, Da Giày__Giấy Sơ Đồ__Giấy Trải Vải, Giấy Lót Bàn Cắt__Giấy Bristol__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Giấy Nhét Giày, Giấy Gói Giày__Giấy Cắt Rập, Giấy Dưỡng",www.giaylienphat.com,'0937833172',Hotline,X,,,,https://www.yellowpages.vn/lgs/1187783106/giay-lien-phat-cong-ty-tnhh-giay-lien-phat.html
Gia Công Giấy Vệ Sinh và Giấy Vệ Sinh Công Nghiệp - Công Ty TNHH Tokyo Paper,"Số 7, Đường Lửa Hồng, P. Tiền An, TP. Bắc Ninh,","Khăn Giấy Khô, Giấy Ăn__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Khăn Ướt, Khăn Lạnh__Tấm Carton, Bìa Carton__Giấy Vệ Sinh Cuộn Lớn, Công Nghiệp__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Giấy Vệ Sinh - Sản Xuất và Bán Buôn Giấy Vệ Sinh",www.tokyopaper.vn,'0826939111__0965521668__0967533667__02223820202',Mr. Nguyễn Văn Hồng,,male,,contact.tokyopaper@gmail.com,https://www.yellowpages.vn/lgs/1187834205/gia-cong-giay-ve-sinh-va-giay-ve-sinh-cong-nghiep-cong-ty-tnhh-tokyo-paper.html
Giấy Minh Phúc - Công Ty TNHH Giấy Minh Phúc,"44/10E Ấp Thống Nhất 2, H. Hóc Môn,","Giấy Đục Lỗ__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy Ngành May Mặc, Da Giày__Giấy Sơ Đồ__Bìa Lưng, Giấy Bìa Lưng__Giấy Trải Vải, Giấy Lót Bàn Cắt__Giấy Gói Hàng, Bọc Hàng Công Nghiệp Và Dân Dụng__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Giấy Nhét Giày, Giấy Gói Giày__Giấy Cắt Rập, Giấy Dưỡng",www.giayminhphuc.com,'0966086600__02862598284',Ms. Minh Ngọc,,female,,minhngoc_2805@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187761824/giay-minh-phuc-cong-ty-tnhh-giay-minh-phuc.html
Giấy Cường Thịnh - Công Ty TNHH Sản Xuất  Và Thương Mại Cường Thịnh,"Dương Ổ, P. Phong Khê, TP. Bắc Ninh,","Giấy Công Nghiệp (Giấy Ivory, Bristol, Couche,..)__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Giấy Duplex",www.duplexnhapkhaucuongthinh.com,'02223853299__0916596699__0826169555__0917509199',Mr. Cường,,male,Giám đốc,cuongthinhpk@gmail.com,https://www.yellowpages.vn/lgs/1187740584/giay-cuong-thinh-cong-ty-tnhh-san-xuat--va-thuong-mai-cuong-thinh.html
Bao Bì Giấy Kraft T&M - Công Ty TNHH Sản Xuất Thương Mại T&M,"Lô A5 Đường Số 1, KCN Bình Chiểu, P. Bình Chiểu, Q. Thủ Đức,","Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Bao Giấy Kraft",www.tmpack.vn,'02839845107__0966980181',Hotline,X,,,tmpackvietnam@gmail.com,https://www.yellowpages.vn/lgs/1187689215/bao-bi-giay-kraft-t-m-cong-ty-tnhh-san-xuat-thuong-mai-t-m.html
Giấy Khải Hoàn - Công Ty TNHH Thương Mại Dịch Vụ Sản Xuất Giấy Khải Hoàn,"33/8/19A  Phạm Văn Chiêu, P. 14, Q. Gò Vấp,","Giấy Công Nghiệp (Giấy Ivory, Bristol, Couche,..)__Văn Phòng Phẩm - Công Ty Văn Phòng Phẩm__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy In, Giấy Photocopy, Giấy In Màu - Sản Xuât Và Kinh Doanh__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Sổ, Vở Viết - Sản Xuất Và Kinh Doanh__Giấy Màu, Giấy Bìa Màu__Giấy Duplex",www.giaykhaihoan.com__www.khaihoanpaper.com,'0283739510__0918166366__0916400335',Ông Ung Nho Dũng,,male,P. Giám Đốc,giaykhaihoang@gmail.com,https://www.yellowpages.vn/lgs/1187707290/giay-khai-hoan-cong-ty-tnhh-thuong-mai-dich-vu-san-xuat-giay-khai-hoan.html
Giấy Hải Tín - Công TY TNHH Giấy Hải Tín,"68 Nguyễn Huệ, P. Bến Nghé, Q. 1,","Giấy Đục Lỗ__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__Giấy In Chữ ABC, Giấy Giác Mẫu__Giấy Ngành May Mặc, Da Giày__Giấy Sơ Đồ__Bìa Lưng, Giấy Bìa Lưng__Giấy Trải Vải, Giấy Lót Bàn Cắt__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Giấy Nhét Giày, Giấy Gói Giày__Giấy Cắt Rập, Giấy Dưỡng",www.haitinpaper.com,'02862694758__0938808998',Hotline,X,,,haitinco@gmail.com,https://www.yellowpages.vn/lgs/1187707965/giay-hai-tin-cong-ty-tnhh-giay-hai-tin.html
Giấy Ju Tong - Ju Tong Company Limited,"Tầng 8, Số 37, Đường Trung Sơn 2, Quận Trung Sơn,","Giấy Công Nghiệp (Giấy Ivory, Bristol, Couche,..)__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__Giấy Phế Liệu__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy - Kinh Doanh Và Cung Cấp Giấy__Giấy In, Giấy Photocopy, Giấy In Màu - Sản Xuât Và Kinh Doanh__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)",www.jutong-tw.com,'886978403220__8860224273377',Mr. Hà,,male,,tong-ha@jutong-tw.com,https://www.yellowpages.vn/lgs/1187909109/giay-ju-tong-ju-tong-company-limited.html
Giấy Cuộn 2 Lớp TTP - Công Ty TNHH Phát Triển TTP,"TĐ Số 120, TBĐ Số 7, KP. Phước Hải, P. Thái Hoà, Tân Uyên,","Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Bao Bì Carton 2 Lớp (Thùng, Giấy,..Carton 2 Lớp)__Tấm Carton, Bìa Carton",www.nhamaygiay2lop.com,'0909316811__02743617686',Mr. Quỳnh,,male,,ctyttp.co@gmail.com,https://www.yellowpages.vn/lgs/1187905071/giay-cuon-2-lop-ttp-cong-ty-tnhh-phat-trien-ttp.html
Giấy May Mặc Thùy Dương - Công Ty TNHH Sản Xuất Thương Mại Bao Bì Thùy Dương,"29/8B Ấp Thới Tây 1, X. Tân hiệp, H. Hóc Môn,","Giấy Công Nghiệp (Giấy Ivory, Bristol, Couche,..)__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__Giấy In Chữ ABC, Giấy Giác Mẫu__Giấy Couche__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy Ngành May Mặc, Da Giày__Giấy Sơ Đồ__Giấy Trải Vải, Giấy Lót Bàn Cắt__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Giấy Duplex",www.baobithuyduong.com.vn,'0948556226__0934629999__02835960168__0907949596',Công Ty Bao Bì Thùy Dương,,,,baobithuyduong@gmail.com,https://www.yellowpages.vn/lgs/1187702733/giay-may-mac-thuy-duong-cong-ty-tnhh-san-xuat-thuong-mai-bao-bi-thuy-duong.html
Bao Bì Trường Việt - Công Ty TNHH Bao Bì Trường Việt,"583A/1, Quốc Lộ 1K, KP. Châu Thới, P. Bình An, TX. Dĩ An,","Thùng Carton, Thùng Giấy__Tấm Carton, Bìa Carton__ống Giấy, Lõi Giấy__Giấy -  Sản Phẩm Giấy__Giấy Tổ Ong__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Pallet Giấy__Thanh Nẹp Giấy, Nẹp Góc",www.baobitruongviet.com,'0784086356__0908117197',HOTLINE,X,,,baobitruongviet@gmail.com,https://www.yellowpages.vn/lgs/1187793549/bao-bi-truong-viet-cong-ty-tnhh-bao-bi-truong-viet.html
Giấy Hưng Phát – Công Ty TNHH In Sản Xuất – Thương Mại và Dịch Vụ Hưng Phát,"VP: Số 82 Đường Lê Lợi, P. Lê Lợi, Tp. Quy Nhơn,","Khăn Giấy Khô, Giấy Ăn__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy In, Giấy Photocopy, Giấy In Màu - Sản Xuât Và Kinh Doanh__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Sổ, Vở Viết - Sản Xuất Và Kinh Doanh__Giấy Màu, Giấy Bìa Màu__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",,'0903502714__02563822429',Ông Nguyễn Văn Minh,,male,Chủ Doanh Nghiệp,hungphatpte@gmail.com,https://www.yellowpages.vn/lgs/965757/giay-hung-phat-–-cong-ty-tnhh-in-san-xuat-–-thuong-mai-va-dich-vu-hung-phat.html
Chi Nhánh Đồng Nai - Công Ty TNHH Giấy Liên Phát,Chi Nhánh,"Giấy Công Nghiệp (Giấy Ivory, Bristol, Couche,..)__Giấy Đục Lỗ__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy Ngành May Mặc, Da Giày__Giấy Sơ Đồ__Giấy Trải Vải, Giấy Lót Bàn Cắt__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Giấy Nhét Giày, Giấy Gói Giày__Giấy Cắt Rập, Giấy Dưỡng",www.giaylienphat.com,'0937833172',Hotline,X,,,giaylienphat@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187850000/chi-nhanh-dong-nai-cong-ty-tnhh-giay-lien-phat.html
Giấy Việt Tường Long An - Công Ty TNHH Việt Tường Long An,"Lô 10, Đường Số 9, KCN Tân Đức, H. Đức Hòa,","Giấy Đục Lỗ__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Giấy Ngành May Mặc, Da Giày__Giấy Sơ Đồ__Bìa Lưng, Giấy Bìa Lưng__Giấy Ivory__Giấy Gói Hàng, Bọc Hàng Công Nghiệp Và Dân Dụng__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Giấy Nhét Giày, Giấy Gói Giày__Giấy Cắt Rập, Giấy Dưỡng__Giấy Duplex",www.giayviettuong.com,'0917220052',Ms. Văn,X,female,Hotline,chengdavan@gmail.com,https://www.yellowpages.vn/lgs/1187746869/giay-viet-tuong-long-an-cong-ty-tnhh-viet-tuong-long-an.html
