company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bao Bì Dược - Công Ty Cổ Phần Bao Bì Dược,": Lô C55/II Đường số 8, KCN Vĩnh Lộc, X. Vĩnh Lộc A, H. Bình Chánh,","Bao Bì Dược Phẩm__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__Bao Bì Giấy__Bao Bì Kim Loại, Hộp Kim Loại__Bao Bì Thực Phẩm",www.baobiduoc.com.vn,'02854281206',Bà Lê Thị Vân Thảo,,female,Trưởng Phòng TCHC,baobiduoc@vnn.vn,https://www.yellowpages.vn/lgs/700449/bao-bi-duoc-cong-ty-co-phan-bao-bi-duoc.html
Bao Bì Dược Hồng Phúc - Công Ty TNHH Một Thành Viên In Hồng Phúc,"3C-3D-3E Đường 14, KP. 12, P. Bình Hưng Hòa A, Q. Bình Tân,","Bao Bì Dược Phẩm__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì Giấy",www.inhongphuc.znn.vn__www.inhongphuc.bizz.vn,'02837504192',Bà Lê Thị Thủy,,female,Chủ Doanh Nghiệp,thuylethi@inhongphuc.com,https://www.yellowpages.vn/lgs/702381/bao-bi-duoc-hong-phuc-cong-ty-tnhh-mot-thanh-vien-in-hong-phuc.html
Bao Bì Kim Loại Linh Ký - Doanh Nghiệp Tư Nhân Linh Ký,"2/238 Ấp Tân Lập, X. Tân Thới Nhì, H. Hóc Môn, 	","Bao Bì Kim Loại, Hộp Kim Loại__Bao Bì Dược Phẩm__Bao Bì Thực Phẩm",www.baobithiec.bizz.vn/__www.linhky.com.vn,'0938766688',Mr. Trần Mạnh Hùng,,male,,linhkyvn@gmail.com,https://www.yellowpages.vn/lgs/707025/bao-bi-kim-loai-linh-ky-doanh-nghiep-tu-nhan-linh-ky.html
Bao Bì Thủy Tinh - Công Ty TNHH Xuất Nhập Khẩu 68 Việt Nam,": SB23-323 Vinhomes OceanPark, X. Dương Xá, H.Gia Lâm, TP. Hà Nội","Nắp Chai, Nút Chai - Sản Xuất Và Cung Cấp__Bao Bì Dược Phẩm__Chai Thủy Tinh, Lọ Thủy Tinh__Bao Bì Thủy Tinh__Hũ Thủy Tinh__In Trên Mọi Chất Liệu (Nhựa, Thủy Tinh, Kim Loại, Gỗ,..)__Thủy Tinh - Nhà Sản Xuất và Kinh Doanh",www.baobi68vietnam.com,'0966695990__0966265586',P. Kinh Doanh,,,,congty68vietnam@gmail.com,https://www.yellowpages.vn/lgs/1187788797/bao-bi-thuy-tinh-cong-ty-tnhh-xuat-nhap-khau-68-viet-nam.html
Vua Chai Lọ - Công Ty TNHH Xuất Nhập Khẩu T & H GLASS 8,"Số 213 Nguyễn Khang, P. Yên Hòa, Q. Cầu Giấy,","Nắp Chai, Nút Chai - Sản Xuất Và Cung Cấp__Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Chai Thủy Tinh, Lọ Thủy Tinh__Bình Nước Thủy Tinh__Thủy Tinh, Thủy Tinh Gia Dụng - Nhập Khẩu & Phân Phối__Bao Bì Thủy Tinh__Hũ Thủy Tinh__Thủy Tinh - Nhà Sản Xuất và Kinh Doanh",www.baobitonghop.com__www.vuachailo.vn,'0965388386__0977035508__0868825868',Mr. Thịnh,,male,,vuachailo@gmail.com,https://www.yellowpages.vn/lgs/1187799600/vua-chai-lo-cong-ty-tnhh-xuat-nhap-khau-t---h-glass-8.html
Hộp Cứng Nguyên Phúc - Công Ty TNHH Sản Xuất Bao Bì Hộp Cứng Nguyên Phúc,"Xưởng In: Thôn Lộc Hà, X. Mai Lâm, H. Đông Anh,","Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Hộp Âm Dương__Bao Bì Quà Tặng, Bao Bì Khuyến Mại__Hộp Quà Tặng__Hộp Cứng Cao Cấp__Hộp Mỹ Phẩm__Hộp Rượu",www.baobinguyenphuc.com,'0985927293',Hotline/Zalo,,,,,https://www.yellowpages.vn/lgs/1187902650/hop-cung-nguyen-phuc-cong-ty-tnhh-san-xuat-bao-bi-hop-cung-nguyen-phuc.html
Bao Bì T&H - Công Ty TNHH Sản Xuất Bao Bì Và Kinh Doanh Thương Mại T&H,"Số 62 Phan Đình Giót, Q. Thanh Xuân,","Bao Bì Dược Phẩm__Hộp Duplex__Hộp Quà Tặng__In Trên Mọi Chất Liệu (Nhựa, Thủy Tinh, Kim Loại, Gỗ,..)__Hộp Cứng Cao Cấp__In Túi Nilon, In Túi Xốp__Gia Công Sau In - Gia Công Cán Màng, ép Nhũ, Cắt, Cấn, Bế__Bao Bì Giấy__Túi Giấy, Túi Giấy Kraft__Bao Bì Mỹ Phẩm__In Tem Nhãn, Nhãn Mác, Label__Bao Bì Hộp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Hộp Mỹ Phẩm__Thùng Carton, Thùng Giấy__Thùng Bế, Hộp Bế__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì Thực Phẩm__Bao Bì Carton",www.baobitvah.com,'0983910869__0982749284',Bà Đỗ Thị Tám,,female,Giám Đốc,intvah@gmail.com,https://www.yellowpages.vn/lgs/1187744508/bao-bi-t-h-cong-ty-tnhh-san-xuat-bao-bi-va-kinh-doanh-thuong-mai-t-h.html
Bao Bì NHK - Công Ty Cổ Phần In Và Bao Bì NHK,"61B1 Nguyễn Văn Bứa, Ấp 5, Xã Xuân Thới Sơn, Huyện Hóc Môn,","Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Bao Bì Giấy__Bao Bì Thực Phẩm",www.nhkprinting.vn,'02836203232',Mr. Hải,,male,,hai.lmnhk@gmail.com,https://www.yellowpages.vn/lgs/1187838396/bao-bi-nhk-cong-ty-co-phan-in-va-bao-bi-nhk.html
Bao Bì Nhựa Vân Nga - Công Ty TNHH Vân Nga,"Lô H31, Đường 1, KCN Lê Minh Xuân, X. Lê Minh Xuân, H. Bình Chánh,","Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Bao Bì Nhựa__Tube Nhựa, Tuýp Nhựa__Bao Bì Thực Phẩm",www.vanngaplastic.com,'0915657167__02837662982',Hotline,X,,,vanngaplastic@vnn.vn,https://www.yellowpages.vn/lgs/1045017/bao-bi-nhua-van-nga-cong-ty-tnhh-van-nga.html
Bao Bì ADL Paperpackaging - Công Ty TNHH MTV ADL Paperpackaging," 3/107 Thủ Khoa Huân, P. Thuận Giao, TP. Thuận An,","Bao Bì Dược Phẩm__Bao Bì Hộp__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Hộp Quà Tặng__Bao Bì Giấy__Hộp Cứng Cao Cấp__Bao Bì Thực Phẩm__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.adlpk.com,'02743787217__0972555544',Ông Lê Văn Liêm,,male,,paper@adlpk.com,https://www.yellowpages.vn/lgs/1187830647/bao-bi-adl-paperpackaging-cong-ty-tnhh-mtv-adl-paperpackaging.html
Bao Bì Nhựa Thuận Thiên - Công Ty TNHH Sản Xuất Thương Mại Thuận Thiên,"B7/II, Đường 2A, KCN Vĩnh Lộc, P. Bình Hưng Hòa B, Q. Bình Tân,","Bao Bì Dược Phẩm__Tube Nhựa, Tuýp Nhựa__Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa",www.thuanthienplastictube.vn,'0903110654__02837650571',Ông Trần Sĩ Tuấn,,male,,thuanthientonytran@yahoo.com,https://www.yellowpages.vn/lgs/1000395/bao-bi-nhua-thuan-thien-cong-ty-tnhh-san-xuat-thuong-mai-thuan-thien.html
Bao Bì Thanh Tâm - Công Ty TNHH Bao Bì Thanh Tâm,"440/4 Đường Thống Nhất, P. 16, Q. Gò Vấp,","Chai Lọ Mỹ Phẩm, Hũ Mỹ Phẩm__Nắp Chai, Nút Chai - Sản Xuất Và Cung Cấp__Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Mỹ Phẩm__Chai Pet, Phôi Pet__Nắp Nhựa, Nút Nhựa__Tube Nhựa, Tuýp Nhựa__Bao Bì Thực Phẩm__Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)",www.thanhtamplastic.com__www.chailonhua.com,'0902706122__02839166898',Mr. Tuấn,,male,,thanhtampacking@gmail.com,https://www.yellowpages.vn/lgs/1187751366/bao-bi-thanh-tam-cong-ty-tnhh-bao-bi-thanh-tam.html
Max Value Tubes - Công Ty CP Sản Xuất Thương Mại Xuất Nhập Khẩu Max Value,"161 Đường Thạnh Lộc 16, Phường Thạnh Lộc, Quận 12,","Bao Bì Dược Phẩm__Tube Nhựa, Tuýp Nhựa__Bao Bì Mỹ Phẩm__Bao Bì Nhựa",www.maxvalue.com.vn,'0909788287__0703686883',Hotline,X,,,tuyen.tr.sv@gmail.com,https://www.yellowpages.vn/lgs/1187881983/max-value-tubes-cong-ty-cp-san-xuat-thuong-mai-xuat-nhap-khau-max-value.html
Bao Bì Nhựa Heaven - Công Ty TNHH Thương Mại Dịch Vụ Sản Xuất Heaven,"185 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Q. Bình Tân,","Chai Lọ Mỹ Phẩm, Hũ Mỹ Phẩm__Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Hóa Chất (Thùng Đựng Hóa Chất, Can Đựng Hóa Chất)__Bao Bì Mỹ Phẩm__Gia Công ép Nhựa, Gia Công ép Nhựa Theo Yêu Cầu__Nhựa - Dịch Vụ Sản Xuất, Gia Công Theo Yêu Cầu__POSM Quảng Cáo (Wobbler, Booth, Hanger Quảng Cáo,.)__Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)__Khuôn Nhựa, Khuôn Nhựa Công Nghiệp__Nhựa Gia Dụng - Sản Xuất và Bán Buôn Đồ Nhựa Gia Dụng",www.congtyheaven.com,'0934232636__0968546939',Mr. Thanh,,male,,heaven.phuthanh@gmail.com,https://www.yellowpages.vn/lgs/1187828151/bao-bi-nhua-heaven-cong-ty-tnhh-thuong-mai-dich-vu-san-xuat-heaven.html
Bao Bì Kiến Việt - Công Ty TNHH Kiến Việt (KIVICO),"3/107 Thủ Khoa Huân, KP Bình Thuận 1,P. Thuận Giao, TP. Thuận An,","Bao Bì Dược Phẩm__Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Màng PVC, PET, PP, PS, HIPS__Màng Seal Nhôm, Màng Nhôm (Lá Mỏng, Vỉ Bấm,.)__Giấy Đề Can, Decal, Giấy In Nhãn (Dạng Cuộn, Tờ,.)__Bao Bì Thực Phẩm__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì",www.kivico.vn,'0972555544__02746265284285',Ông Lê Văn Liêm,,male,,levanliem@kivico.vn,https://www.yellowpages.vn/lgs/1187698614/bao-bi-kien-viet-cong-ty-tnhh-kien-viet--kivico-.html
Bao Bì Việt Đức - Công Ty TNHH Công Nghệ In & Bao Bì Việt Đức,"Số 1A, Phố Phùng Chí Kiên, P. Nghĩa Đô, Q. Cầu Giấy,","Bao Bì Dược Phẩm__Hộp Rượu__Bao Bì Mỹ Phẩm__Bao Bì Đồ Điện Tử__Bao Bì Hộp__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Hộp Quà Tặng__Bao Bì Giấy__Hộp Cứng Cao Cấp__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì May Mặc__Hộp Mỹ Phẩm__Bao Bì Thực Phẩm__Bao Bì Carton",www.baobivietduc.com.vn,'02439954471__0904167287',Ông Lê Văn Cường,,male,Phó giám Đốc,lehoexpress@yahoo.com,https://www.yellowpages.vn/lgs/119352240/bao-bi-viet-duc-cong-ty-tnhh-cong-nghe-in---bao-bi-viet-duc.html
Nhựa Nhiệt Đới - Công Ty Cổ Phần Nhựa Nhiệt Đới,"Số 46 Đường Nhuệ Giang, P. Tây Mỗ, Q. Nam Từ Liêm,","Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Mỹ Phẩm__Nhựa - Các Công Ty Nhựa",www.troplast.vn,'0989801000__02433637236',Hotline,X,,,sonha@troplast.vn,https://www.yellowpages.vn/lgs/1187703033/nhua-nhiet-doi-cong-ty-co-phan-nhua-nhiet-doi.html
Bao Bì In Sài Gòn - Công Ty TNHH Thương Mại In Sài Gòn,"Lầu A1-03, Chung Cư Sơn Kỳ 1, Phường Sơn Kỳ, , Quận Tân Phú","Bao Bì Dược Phẩm__Bao Bì Hộp__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Hộp Quà Tặng__Hộp Cứng Cao Cấp__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Túi Giấy, Túi Giấy Kraft__Hộp Rượu",www.baobisaigon.vn__www.insg.vn,'0923303032__0977303032__02862721700',Mr. Lê Văn Như,,male,,kinhdoanh@baobisaigon.vn,https://www.yellowpages.vn/lgs/1187826105/bao-bi-in-sai-gon-cong-ty-tnhh-thuong-mai-in-sai-gon.html
Nhựa Gia Hân - Công Ty TNHH MTV Nhựa Gia Hân,"99/6  Đường TTH 07, KP3, P. Tân Thới Hiệp, Q. 12,","Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Túi Lưới (Túi Lưới Đựng Trái Cây, Thực Phẩm)__Gia Công ép Nhựa, Gia Công ép Nhựa Theo Yêu Cầu__Nhựa - Dịch Vụ Sản Xuất, Gia Công Theo Yêu Cầu__Muỗng Nhựa, Dĩa Nhựa, Thìa Nhựa__Nhựa - Các Công Ty Nhựa__Bao Bì Thực Phẩm__Ca Nhựa, Cốc Nhựa, Bình Nhựa__Nhựa Gia Dụng - Sản Xuất và Bán Buôn Đồ Nhựa Gia Dụng",www.nhuagiahan.com,'0908108101__02837177976',Ông Lê Thanh Trung,,male,Giám Đốc,nhuagiahan76@gmail.com,https://www.yellowpages.vn/lgs/1187704110/nhua-gia-han-cong-ty-tnhh-mtv-nhua-gia-han.html
Hộp Cứng Tân Phát - Xưởng In Và Sản Xuất Bao Bì Tân Phát,"41/157 Pháo Đài Láng, Đống Đa,","Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Bao Bì Hộp__Hộp Quà Tặng__Hộp Cứng Cao Cấp__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Túi Giấy, Túi Giấy Kraft__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì",www.hopcungtanphat.vn,'0964409789',Mr. Hoàng Văn Triều,,male,,hopcungtanphat@gmail.com,https://www.yellowpages.vn/lgs/1187858343/hop-cung-tan-phat-xuong-in-va-san-xuat-bao-bi-tan-phat.html
Nhựa Trần Gia Phát - Công Ty TNHH Sản Xuất Thương Mại Nhựa Trần Gia Phát,"Số 3 Đường Số 8, Phường Bình Hưng Hòa, Quận Bình Tân,","Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Mỹ Phẩm__Bao Bì Hóa Chất (Thùng Đựng Hóa Chất, Can Đựng Hóa Chất)",www.tgpplastic.bizz.vn,'0906897123',Hotline,X,,,tgpplastic@gmail.com,https://www.yellowpages.vn/lgs/1187856681/nhua-tran-gia-phat-cong-ty-tnhh-san-xuat-thuong-mai-nhua-tran-gia-phat.html
Nhựa Thành Nguyên - Công Ty TNHH Sản Xuất Và Thương Mại Nhựa Thành Nguyên,"615 Nguyễn Khuyến, Tổ 15, KP. 3, P. Trảng Dài, TP. Biên Hòa,","Nắp Chai, Nút Chai - Sản Xuất Và Cung Cấp__Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Chai Thủy Tinh, Lọ Thủy Tinh__Màng Seal Nhôm, Màng Nhôm (Lá Mỏng, Vỉ Bấm,.)__Bao Bì Nhựa__Nhựa - Các Công Ty Nhựa__Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)",www.nhuathanhnguyen.com,'0983892042__0389703437',Mr. Thành,,male,TP. Kinh doanh,nhuathanhnguyen.dn@gmail.com,https://www.yellowpages.vn/lgs/1187900178/nhua-thanh-nguyen-cong-ty-tnhh-san-xuat-va-thuong-mai-nhua-thanh-nguyen.html
Bao Bì ATP - Công Ty Cổ Phần Bao Bì ATP,"99A, Tổ 3A, KP. 5, P. Mỹ Phước, TX. Bến Cát,","Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Nhựa",www.chailonhua.net__www.baobivinhtuong.vn,'0902669346__0938640368__02743556860',Ms. Trần Trúc Hà,,female,Sales Manager,vipaco@vipaco.net,https://www.yellowpages.vn/lgs/1187855640/bao-bi-atp-cong-ty-co-phan-bao-bi-atp.html
Nhựa Hữu Yến - Công Ty TNHH Sản Xuất Thương Mại Hữu Yến,"747B Bến Bình Đông, P. 13, Q. 8,","Nắp Chai, Nút Chai - Sản Xuất Và Cung Cấp__Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Nông Nghiệp__Nắp Nhựa, Nút Nhựa__Nhựa - Các Công Ty Nhựa__Bao Bì Thực Phẩm__Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)",www.huuyen.vn,'02838556046__0903807279',Anh Hữu Sang,,,,huuyenplastics@gmail.com,https://www.yellowpages.vn/lgs/1008834/nhua-huu-yen-cong-ty-tnhh-san-xuat-thuong-mai-huu-yen.html
Công Ty CP Nhựa Tân Phú,": 314 Lũy Bán Bích, P. Hòa Thạnh, Q. Tân Phú,","Nhựa Công Nghiệp - Gia Công Linh Kiện, Chi Tiết, Phụ Tùng..__Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Nhựa Công Nghiệp - Thùng Nhựa, Khay Nhựa, Sóng Nhựa, Sọt Nhựa__Can Nhựa 20l, Can Nhựa 30l,..- Sản Xuất Và Kinh Doanh__Bao Bì Nhựa__Nhựa - Các Công Ty Nhựa__Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)__Khuôn Nhựa, Khuôn Nhựa Công Nghiệp",www.tanphuplastic.com,'02838609003',Văn Phòng,,,,taplast@tanphuplastic.com.vn,https://www.yellowpages.vn/lgs/990048/cong-ty-cp-nhua-tan-phu.html
Bao Bì Nhựa Nguyên Khang - Công Ty TNHH SXTM XNK Bao Bì Nhựa Nguyên Khang,"28/2 Phạm Văn Sáng, X. Xuân Thới Thượng, H. Hóc Môn,","Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Nhựa",,'02862505327__0903737433',Mr. Vinh,,male,,khangtran_09@yahoo.com,https://www.yellowpages.vn/lgs/1187739744/bao-bi-nhua-nguyen-khang-cong-ty-tnhh-sxtm-xnk-bao-bi-nhua-nguyen-khang.html
Công Ty Bao Bì Dược Phẩm Việt Nam,"Số 26 TT6, KĐT Văn Phú, P. Phú La, Q. Hà Đông,","Chai Thủy Tinh, Lọ Thủy Tinh__Bao Bì Dược Phẩm__Nắp Nhựa, Nút Nhựa",www.chaithuytinhduocpham.com__www.baobithuytinh.com.vn,'02432123486__0966191969',Hotline,X,,,baobiduocphamvietnam@gmail.com,https://www.yellowpages.vn/lgs/1187830992/cong-ty-bao-bi-duoc-pham-viet-nam.html
