company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bao Bì Nhựa Hoàng Thịnh Phát - Công Ty TNHH Sản Xuất In Bao Bì Hoàng Thịnh Phát Plastic,"Số 42, Đường số 9, KDC Bình Hưng, Bình Chánh,","In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Nhựa__Bao Bì May Mặc__Túi Ươm Cây, Túi Nhựa Ươm Cây",www.hoangthinhphatplastic.com,'02866830279__0945297676',Hotline,X,,,baobihoangthinhphat86@gmail.com,https://www.yellowpages.vn/lgs/1187786088/bao-bi-nhua-hoang-thinh-phat-cong-ty-tnhh-san-xuat-in-bao-bi-hoang-thinh-phat-plastic.html
Bao Bì Nhựa Pridevn Packaging - Công Ty TNHH Pridevn Packaging,"317/5L Ấp Tam Đông 2, Xã Thới Tam Thôn, Huyện Hóc Môn,","Màng Phủ Nông Nghiệp, Ngư Nghiệp__Màng PVC, PET, PP, PS, HIPS__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Màng Chống Thấm, Màng Chống Thấm HDPE__Màng PE, Màng Chít - Nhà Sản Xuất__Bao Bì - Nhà Sản Xuất và Kinh Doanh__Túi Đựng Thực Phẩm, Túi Cuộn Đựng Thực Phẩm",www.pridevnpackaging.com,'0934629999__02835960168__0944589369',Ông Nguyễn Văn Thông,,male,P. Kinh doanh,pridevn@pridevnpackaging.com,https://www.yellowpages.vn/lgs/1187721273/bao-bi-nhua-pridevn-packaging-cong-ty-tnhh-pridevn-packaging.html
Bao Bì Tân Trung Nghĩa - Công Ty TNHH Tân Trung Nghĩa,"Tổ 13, Khu Phố Tân Lập, Phường Phước Tân , TP.Biên Hoà","Giấy Công Nghiệp (Giấy Ivory, Bristol, Couche,..)__Giấy Ngành May Mặc, Da Giày__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Giấy Sơ Đồ__Túi OPP__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Màng PE, Màng Chít - Nhà Sản Xuất__Giấy Duplex",www.tantrungnghia.vn,'02513893660__0906139139',Ông Vũ Văn Trung,,male,Giám Đốc,vutrungttn@gmail.com,https://www.yellowpages.vn/lgs/1097526/bao-bi-tan-trung-nghia-cong-ty-tnhh-tan-trung-nghia.html
Bao Bì Nhựa Phú Sơn - Công Ty CP Bao Bì Nhựa Phú Sơn,"Thôn Trại (tại nhà bà Nguyễn Thị Hoa), Xã Thuỷ Đường, Huyện Thuỷ Nguyên,","Dây Đai Nhựa__Màng PVC, PET, PP, PS, HIPS__Băng Keo, Băng Dính__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Nhựa__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE, Màng Chít - Nhà Sản Xuất",www.nhuaphuson.vn,'0335661268',Hotline,X,,,nhuaphuson@gmail.com,https://www.yellowpages.vn/lgs/1187900466/bao-bi-nhua-phu-son-cong-ty-cp-bao-bi-nhua-phu-son.html
Bao Bì Phạm Gia - Công Ty TNHH Sản Xuất Bao Bì Phạm Gia,"1014 Hương Lộ 2, Khu Phố 6, Phường Bình Trị Đông A, Quận Bình Tân,","In Túi Nilon, In Túi Xốp__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Nhựa__Túi, Bao Zipper, Ziplock__Bao Bì May Mặc__Bao Bì Xuất Khẩu__Bao Bì Thực Phẩm__Bao Bì - Nhà Sản Xuất và Kinh Doanh__Bao Bì Carton",www.baobiphamgia.com,'02866834212__0908073557',Ông Phạm Văn Khoa,,male,,baobiphamgia@gmail.com,https://www.yellowpages.vn/lgs/1187747022/bao-bi-pham-gia-cong-ty-tnhh-san-xuat-bao-bi-pham-gia.html
Bao Bì Nhựa Hưng Phát - Công Ty TNHH Bao Bì Nhựa Hưng Phát,"Ấp 2, X. Đức Hòa Đông, H. Đức Hòa,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Bao Bì Nhựa__Bao Bì May Mặc__Màng Co PE, LDPE, PVC, POF,.__Bao Bì Thực Phẩm",www.baobinhuahungphat.bizz.vn,'0988539727__027233765858',Hotline,X,,,guojun17@gmail.com,https://www.yellowpages.vn/lgs/1187834103/bao-bi-nhua-hung-phat-cong-ty-tnhh-bao-bi-nhua-hung-phat.html
Bao Bì Nhựa Bảo Tín - Công Ty TNHH Sản Xuất & Thương Mại Bảo Tín,"Cụm Công Nghiệp Phong Khê, Tp. Bắc Ninh,","Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Nhựa",www.baticopack.com__www.baticopack.bizz.vn,'0976133435__0986659895__02223711828',HOTLINE,X,,,toan.nguyen@baticopack.com,https://www.yellowpages.vn/lgs/119357364/bao-bi-nhua-bao-tin-cong-ty-tnhh-san-xuat---thuong-mai-bao-tin.html
Bao Bì Nhựa Ngôi Sao - Công Ty TNHH Sản Xuất - Thương Mại Ngôi Sao,": Đường số 6, KCN Tam Phước, P. Tam Phước, Tp. Biên Hòa,","Túi Phân Hủy Sinh Học__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa",www.newstarpaper.vn__www.newstarpaper.bizz.vn,'02513512488__0934066486__0934085486',Hotline công ty,,,,ngoisao@newstarpaper.com.vn,https://www.yellowpages.vn/lgs/1187807226/bao-bi-nhua-ngoi-sao-cong-ty-tnhh-san-xuat-thuong-mai-ngoi-sao.html
Bao Bì Trung Đông - Công Ty Cổ Phần Trung Đông," Cụm Công Nghiệp Tam Phước 1, Xã Tam Phước, TP. Biên Hòa,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Túi PP Dệt__Bao Giấy Kraft__Bao Tải Dứa__Bao Xi Măng__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Bao PP Dệt__Bao Container, Bao Jumbo, Bao Bigbag",www.baobitrungdong.com.vn,'02513510046',Phòng Kinh Doanh,,,,sales@baobitrungdong.com.vn,https://www.yellowpages.vn/lgs/661434/bao-bi-trung-dong-cong-ty-co-phan-trung-dong.html
Bao Bì Nhựa Vinh Phát - Công Ty TNHH Sản Xuất Bao Bì Nhựa Vinh Phát,"Số 69/37A Đường Số 16, P. Bình Hưng Hòa A, Q. Bình Tân,","Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Túi OPP__Túi, Bao Zipper, Ziplock__Bao Bì May Mặc__Bao Bì Thực Phẩm__Bao Bì - Nhà Sản Xuất và Kinh Doanh",www.nhuavinhphat.com,'0947854848',Ông Khải Dũng,,male,,khaidung79@gmail.com,https://www.yellowpages.vn/lgs/1187804379/bao-bi-nhua-vinh-phat-cong-ty-tnhh-san-xuat-bao-bi-nhua-vinh-phat.html
Cường Anh Plastic - Công Ty TNHH Cường Anh HD,"Quảng Ninh,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Gia Công ép Nhựa, Gia Công ép Nhựa Theo Yêu Cầu",www.cuonganhplastic.vn,'0982227559__0868787885',Hotline,X,,,cuonganhplastic.vn@gmail.com,https://www.yellowpages.vn/lgs/1187929932/cuong-anh-plastic-cong-ty-tnhh-cuong-anh-hd.html
Cường Anh Plastic - Công Ty TNHH Cường Anh HD,"Khu Đường 5B, X. Cộng Hòa, H. Nam Sách,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Gia Công ép Nhựa, Gia Công ép Nhựa Theo Yêu Cầu",www.cuonganhplastic.vn,'0982227559__0868787885',Hotline,X,,,cuonganhplastic.vn@gmail.com,https://www.yellowpages.vn/lgs/1187929746/cuong-anh-plastic-cong-ty-tnhh-cuong-anh-hd.html
Bao Bì Nhựa Vân Nga - Công Ty TNHH Vân Nga,"Lô H31, Đường 1, KCN Lê Minh Xuân, X. Lê Minh Xuân, H. Bình Chánh,","Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Bao Bì Nhựa__Tube Nhựa, Tuýp Nhựa__Bao Bì Thực Phẩm",www.vanngaplastic.com,'0915657167__02837662982',Hotline,X,,,vanngaplastic@vnn.vn,https://www.yellowpages.vn/lgs/1045017/bao-bi-nhua-van-nga-cong-ty-tnhh-van-nga.html
Bao Bì Nhựa Phú Ân - Công Ty TNHH Phú Ân,"53/7A Lê Liễu, P. Tân Quý, Q. Tân Phú,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Túi, Bao Zipper, Ziplock__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Bao Bì - Nhà Sản Xuất và Kinh Doanh",www.phuanco.com.vn,'0909931802__02835591464__0989198307',Mr. Đào Ngọc Sáng,,male,Nhân viên kinh doanh,baobinhua01@gmail.com,https://www.yellowpages.vn/lgs/1187776050/bao-bi-nhua-phu-an-cong-ty-tnhh-phu-an.html
Bao Bì Đông Minh - Công Ty Cổ Phần Bao Bì Đông Minh,"63 Trần Văn Chẩm, X. Phước Vĩnh An, H. Củ Chi,","Túi Phân Hủy Sinh Học__Túi Đựng Rác (Túi Đựng Rác y Tế, Công Nghiệp, Màu Đen, Dạng Cuộn)__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Nhựa",www.dongminhpackaging.com,'0909952006__02837925715__0908249864',Hotline,X,,,hongmyvpa68@gmail.com,https://www.yellowpages.vn/lgs/1168017/bao-bi-dong-minh-cong-ty-co-phan-bao-bi-dong-minh.html
Bao Bì Nhựa Đỉnh Phong - Cơ Sở Bao Bì Nhựa Đỉnh Phong,"25 Đường Số 1, KDC Nam Hưng Vương, P. An Lạc, Q. Bình Tân,","Màng Phủ Nông Nghiệp, Ngư Nghiệp__Túi Phân Hủy Sinh Học__Túi Nhựa PVC__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Nhựa__Túi, Bao Zipper, Ziplock__Bao Bì May Mặc",www.baobidinhphong.bizz.vn,'0934021688__02835042846',Mr. Lam,,male,,baobinhuadinhphong@gmail.com,https://www.yellowpages.vn/lgs/1187691519/bao-bi-nhua-dinh-phong-co-so-bao-bi-nhua-dinh-phong.html
Bao Bì Nhựa Hải Trang - Công Ty TNHH Bao Bì Hải Trang,"Tổ 15B, KP. 4, P. Trảng Dài, TP. Biên Hòa,","Giấy Trải Vải, Giấy Lót Bàn Cắt__Giấy Ngành May Mặc, Da Giày__Bao Bì Nhựa",www.giaysodomay.webfreeworld.com__www.baobihaitrang.bizz.vn,'0916782905__0917260139',Mr. Cương,,male,Giám Đốc,baobihaitrang@gmail.com,https://www.yellowpages.vn/lgs/1187693724/bao-bi-nhua-hai-trang-cong-ty-tnhh-bao-bi-hai-trang.html
Bao Bì Nhựa Tăng Khánh Phương - Công Ty TNHH MTV Sản Xuất Và Thương Mại Tăng Khánh Phương,"Đội 3, Phú Tảo, Phường Thạch Khôi, Thành Phố Hải Dương,","In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Túi, Bao Zipper, Ziplock__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Nhựa",www.baobitangkhanhphuong.bizz.vn,'0899289699__0936166835__0899289969',Mr. Tăng Văn Phiên,,male,,thaiphien187@gmail.com,https://www.yellowpages.vn/lgs/1187811738/bao-bi-nhua-tang-khanh-phuong-cong-ty-tnhh-mtv-san-xuat-va-thuong-mai-tang-khanh-phuong.html
Cường Anh Plastic - Công Ty TNHH Cường Anh HD,"Thái Bình,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Gia Công ép Nhựa, Gia Công ép Nhựa Theo Yêu Cầu",www.cuonganhplastic.vn,'0982227559__0868787885',Hotline,X,,,cuonganhplastic.vn@gmail.com,https://www.yellowpages.vn/lgs/1187929920/cuong-anh-plastic-cong-ty-tnhh-cuong-anh-hd.html
Bao Bì ITVN - Công Ty TNHH Thương Mại Và Đầu Tư ITVN,"Km8, QL 21B, Huyện Thanh Oai,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Bao PP Dệt__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì",www.baobiitvn.bizz.vn,'0912353454__02433877377__0243877377',Ông Nguyễn Văn Kiên,,male,Giám Đốc,baobiitvn@gmail.com,https://www.yellowpages.vn/lgs/1187681403/bao-bi-itvn-cong-ty-tnhh-thuong-mai-va-dau-tu-itvn.html
Bao Bì Nhựa Huy Minh - Công Ty TNHH SX  Chai Lọ Nhựa Huy Minh,"41-43 Bình Thới, P. 11, Q. 11,","Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Chai Pet, Phôi Pet__Bao Bì Thủy Tinh__Nắp Nhựa, Nút Nhựa__Bao Bì Nhựa",www.nhuahuyminh.com__www.huyminhplastic.com,'02839629884__0903836661',Mr. Khương,,male,,huyminh45b@gmail.com,https://www.yellowpages.vn/lgs/1187731524/bao-bi-nhua-huy-minh-cong-ty-tnhh-sx--chai-lo-nhua-huy-minh.html
Bao Bì Nhựa - Công Ty TNHH HAB Việt Nam,"Thôn Kim Âu, Xã Đặng Xá, H. Gia Lâm,","Pallet Gỗ - Sản Xuất Và Cung Cấp__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Hạt Chống ẩm, Túi Chống ẩm__Túi, Bao Zipper, Ziplock__Màng PE, Màng Chít - Nhà Sản Xuất__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.baobinilon.com,'0982023808__02436789470',Ông Hoàng Xuân Nam,,male,,baobinilon@gmail.com,https://www.yellowpages.vn/lgs/1187772849/bao-bi-nhua-cong-ty-tnhh-hab-viet-nam.html
Bao Bì Tân Ngọc Phát - Công Ty Cổ Phần Bao Bì Tân Ngọc Phát,"Số 87 Đường Võ Văn Bích, Xã Tân Thạnh Đông, Huyện Củ Chi,","Màng Phủ Nông Nghiệp, Ngư Nghiệp__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Túi, Bao Zipper, Ziplock__Màng PE, Màng Chít - Nhà Sản Xuất__Túi Đựng Rác (Túi Đựng Rác y Tế, Công Nghiệp, Màu Đen, Dạng Cuộn)",www.tanngocphat.com,'02822277288',Hotline,X,,,baobinhuatanngocphat@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187760969/bao-bi-tan-ngoc-phat-cong-ty-co-phan-bao-bi-tan-ngoc-phat.html
Bao Bì  Quốc Anh - Công Ty TNHH Thương Mại Và Bao Bì  Quốc Anh,"Số 12, Ngõ 66, Phố Nghĩa Dũng, P. Phúc Xá, Q. Ba Đình,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Bao Giấy Kraft__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Giấy__Bao Bì Nhựa__Bao Bì - Nhà Sản Xuất và Kinh Doanh__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.quocanhprint.vn__www.quocanhprint.bizz.vn,'02436444187__0969668118__02213727986__0936437386',Mr. Quốc Anh,,male,Kinh Doanh,qaprint@gmail.com,https://www.yellowpages.vn/lgs/1187723832/bao-bi--quoc-anh-cong-ty-tnhh-thuong-mai-va-bao-bi--quoc-anh.html
Bao Bì ánh Trinh - Doanh Nghiệp Tư Nhân ánh Trinh,"881 Phạm Văn Đồng, KP. 4, P. Linh Tây, TP. Thủ Đức,","In Túi Nilon, In Túi Xốp__Túi Phân Hủy Sinh Học__Băng Keo, Băng Dính__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Túi OPP__Túi, Bao Zipper, Ziplock__Túi Giấy, Túi Giấy Kraft__Bao Bì May Mặc__Màng Co PE, LDPE, PVC, POF,.__Túi Đựng Rác (Túi Đựng Rác y Tế, Công Nghiệp, Màu Đen, Dạng Cuộn)",www.tuinilonanhtrinh.com,'02838963013__0908800547',Bà Trần Ngọc Ánh,,female,,anh201080@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187711298/bao-bi-anh-trinh-doanh-nghiep-tu-nhan-anh-trinh.html
Bao Bì ánh Sáng - Công Ty Cổ Phần Thương Mại Và Sản Xuất Bao Bì ánh Sáng,"31A Đường 17, KP. 3, P. Hiệp - Bình - Phước, Q. Thủ Đức,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Vật Liệu Đóng Gói__Bao Giấy Kraft__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Bao Bì Giấy__Bao Bì Nhựa__Bao PP Dệt__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Bao Bì - Nhà Sản Xuất và Kinh Doanh__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.baobianhsang.vn,'0868644466',Hotline,X,,,lienhe@baobianhsang.vn,https://www.yellowpages.vn/lgs/712572/bao-bi-anh-sang-cong-ty-co-phan-thuong-mai-va-san-xuat-bao-bi-anh-sang.html
Bao Bì Nhựa Đông Thịnh Phú - Công Ty Cổ Phần Sản Xuất Thương Mại Đông Thịnh Phú,"Số 69/6E3, Đường Phạm Văn Chiêu, P. 14, Q. Gò Vấp,","Dây Đai Nhựa__Băng Keo, Băng Dính__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì Nhựa",www.dongthinhphu.com,'0948163907',Ông Lê Minh Luân,,male,,,https://www.yellowpages.vn/lgs/1187737467/bao-bi-nhua-dong-thinh-phu-cong-ty-co-phan-san-xuat-thuong-mai-dong-thinh-phu.html
Nhựa Tiền Giang - Công Ty Cổ Phần Nhựa Tiền Giang,"48 Đường Số 17, P. Bình Hưng Hòa , Q. Bình Tân","Chai Lọ Mỹ Phẩm, Hũ Mỹ Phẩm__Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Chai Pet, Phôi Pet__Nắp Nhựa, Nút Nhựa__Bao Bì Nhựa__Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)__Khuôn Nhựa Định Hình, Khuôn Hút Chân Không",www.nhuatiengiang.com,'0937312604__0935152473__0902470767',Hotline,X,,,,https://www.yellowpages.vn/lgs/1187790390/nhua-tien-giang-cong-ty-co-phan-nhua-tien-giang.html
