company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
In ấn Yong Mei - Chi Nhánh Công Ty TNHH Kỹ Thuật In ấn Yong Mei,"KCN Nam Thăng Long, Từ Liêm,","Máy Đóng Gói - Máy Móc và Thiết Bị Đóng Gói__Máy Dán Nhãn__In Tem Nhãn, Nhãn Mác, Label__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Tem Bảo Hành, In Tem Vỡ__Tem Chống Hàng Giả, Tem Hologram__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Nhãn Mác Kim Loại, Tem Nhãn Inox,.__In Chuyển Nhiệt__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__Màng In Chuyển Nhiệt",www.yongmei.vn,'0906367681__0906367682',Ms. Chương,,female,,yongmeico@gmail.com,https://www.yellowpages.vn/lgs/1187890200/in-an-yong-mei-chi-nhanh-cong-ty-tnhh-ky-thuat-in-an-yong-mei.html
In ấn Yong Mei - Chi Nhánh Công Ty TNHH Kỹ Thuật In ấn Yong Mei,"KCN Biên Hòa 1, TP. Biên Hòa,","Máy Đóng Gói - Máy Móc và Thiết Bị Đóng Gói__Máy Dán Nhãn__In Tem Nhãn, Nhãn Mác, Label__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Tem Bảo Hành, In Tem Vỡ__Tem Chống Hàng Giả, Tem Hologram__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Nhãn Mác Kim Loại, Tem Nhãn Inox,.__In Chuyển Nhiệt__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__Màng In Chuyển Nhiệt",www.yongmei.vn,'09063676810906367682__0906367681',Ms. Chương,,female,,yongmeico@gmail.com,https://www.yellowpages.vn/lgs/1187890176/in-an-yong-mei-chi-nhanh-cong-ty-tnhh-ky-thuat-in-an-yong-mei.html
Công Ty Khắc Dấu Nhật Thiên,"1121 Phạm Văn Thuận, P. Tân Mai, Tp. Biên Hòa,","Khắc Dấu và Khắc chữ__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.khacdaukhacdau.vn,'02513823156__0909002307',Chu ái Trâm,,,,,https://www.yellowpages.vn/lgs/1187816715/cong-ty-khac-dau-nhat-thien.html
Công Ty Cổ Phần Công Nghệ Thiên Lương,"Số 1, Ngõ 120, Phố Định Công, P. Phương Liệt, Q. Thanh Xuân,","Mác Da, Nhãn Da__Nhãn Mác Quần áo, Nhãn Mác May Mặc__In Tem Nhãn, Nhãn Mác, Label__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.nhanmac.vn,'0912424368__02436422572',Bà Lê Thị Lan Anh,,female,,nhanmac.vn@gmail.com,https://www.yellowpages.vn/lgs/1314633/cong-ty-co-phan-cong-nghe-thien-luong.html
Công Ty TNHH Quốc Tế Heyi,"Phòng 302, Heart of Chips, Làng Optics, Thành Phố Vũ Hán, Hồ Bắc","Vali Kéo - sản Xuất Và Kinh Doanh__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.heyiin.com,'8613260655599',Mr. Dennis Zhang,,male,Giám đốc điều hành,avecit@outlook.com,https://www.yellowpages.vn/lgs/1187905545/cong-ty-tnhh-quoc-te-heyi.html
Cắt Khắc Laser Tùng Giang - Công Ty TNHH Sản Xuất Và Thương Mại Tùng Giang,"Số 10 Ngõ 667, Đường Nguyễn Văn Cừ, P. Gia Thụy, Q. Long Biên,","Cắt Laser, Cắt Khắc Laser__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.Tunggianglaser.com,'0988799992',Mr. Lê Văn Tùng,,male,,cskh.tunggiang@gmail.com,https://www.yellowpages.vn/lgs/1187867994/cat-khac-laser-tung-giang-cong-ty-tnhh-san-xuat-va-thuong-mai-tung-giang.html
Công Ty TNHH Thủy Vy,"184, Lê Đình Cẩn, P. Tân Tạo, Bình Tân,","Nhãn Mác Quần áo, Nhãn Mác May Mặc__Thiết Kế Logo, Thiết Kế Nhận Diện Thương Hiệu__In Lụa, In Lưới__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.congcuquangcao.com.vn,'02866848627__0903008414',Mr. Tường,,male,,tuongpham2020@gmail.com,https://www.yellowpages.vn/lgs/1187755947/cong-ty-tnhh-thuy-vy.html
In ấn Yong Mei - Chi Nhánh Công Ty TNHH Kỹ Thuật In ấn Yong Mei,"KCN Vĩnh Lộc, Quận Bình Tân,","Máy Đóng Gói - Máy Móc và Thiết Bị Đóng Gói__Máy Dán Nhãn__In Tem Nhãn, Nhãn Mác, Label__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Tem Bảo Hành, In Tem Vỡ__Tem Chống Hàng Giả, Tem Hologram__In Chuyển Nhiệt__Nhãn Mác Kim Loại, Tem Nhãn Inox,.__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__Màng In Chuyển Nhiệt",www.yongmei.vn,'02742222028__0906367681__0906367682',Ms. Chương,,female,,yongmeico@gmail.com,https://www.yellowpages.vn/lgs/1187890086/in-an-yong-mei-chi-nhanh-cong-ty-tnhh-ky-thuat-in-an-yong-mei.html
In ấn Yong Mei - Chi Nhánh Công Ty TNHH Kỹ Thuật In ấn Yong Mei,"KCN Phố Nối A, Huyện Yên Mỹ,","Máy Đóng Gói - Máy Móc và Thiết Bị Đóng Gói__Máy Dán Nhãn__In Tem Nhãn, Nhãn Mác, Label__Màng In Chuyển Nhiệt__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Tem Bảo Hành, In Tem Vỡ__Tem Chống Hàng Giả, Tem Hologram__In Chuyển Nhiệt__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.yongmei.vn,'0906367681__0906367682',Ms. Chương,,female,,yongmeico@gmail.com,https://www.yellowpages.vn/lgs/1187890374/in-an-yong-mei-chi-nhanh-cong-ty-tnhh-ky-thuat-in-an-yong-mei.html
Cắt CNC Phúc Lâm - Công Ty Cổ Phần Thương Mại Dịch Vụ Xuất Nhập Khẩu Phúc Lâm,"Số 53/111 Đông Khê, Ngô Quyền,","Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cắt Gọt CNC - Dịch Vụ Cắt Gọt CNC (Plasma, Oxy - Gas,.)__Cắt Laser, Cắt Khắc Laser__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.phuclamhp.vn,'0904212758',Bà Vũ Hương Giang,,female,Giám đốc,ducthuyetsps@gmail.com,https://www.yellowpages.vn/lgs/1187762745/cat-cnc-phuc-lam-cong-ty-co-phan-thuong-mai-dich-vu-xuat-nhap-khau-phuc-lam.html
Phospin - Công Ty TNHH -Nhà Máy Phospin,"Khu Công Nghiệp Nhơn Trạch 1, Đường Số 6, H. Nhơn Trạch,","Thêu Vi Tính - Dịch Vụ Thêu Vi Tính__In Lụa, Vải, Bông, Chất Liệu Da__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",,'02513569668',,,,,,https://www.yellowpages.vn/lgs/3779349/phospin-cong-ty-tnhh--nha-may-phospin.html
Mác Kim Loại,"Số 43 Thái Thịnh - Đống Đa,","Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.mackimloai.com,'02435635542',,,,,,https://www.yellowpages.vn/lgs/1187713911/mac-kim-loai.html
Việt Hoa - Công Ty TNHH Quốc Tế Nhựa Việt Hoa,"Lô D2, Khu Công Nghiệp Việt Hương, Tx. Thuận An, Bình Dương","Nhãn Mác Kim Loại, Tem Nhãn Inox,.",,'02743747396',,,,,,https://www.yellowpages.vn/lgs/1006092/viet-hoa-cong-ty-tnhh-quoc-te-nhua-viet-hoa.html
Công Ty TNHH Sản Xuất & Thương Mại Hoàng Kim Việt Nam,"Số 33-35, Ngõ 24, Đặng Tiến Đông, P. Trung Liệt, Q. Đống Đa,","Bảng Hiệu Quảng Cáo__Inox Tấm__Đồng Thau, Đồng Đỏ, Đồng Tấm,.. Đồng Hợp Kim__Inox, Thép Không Gỉ__Chữ Nổi, Biển Chữ Nổi__Inox - Sản Xuất Và Gia Công Inox__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.inoxhoangkim.com,'0904148893__0919666656__0912525057__02435121389',Hotline,X,,,inoxhoangkim@gmail.com,https://www.yellowpages.vn/lgs/1438194/cong-ty-tnhh-san-xuat---thuong-mai-hoang-kim-viet-nam.html
Nam Long - Vpđd Công ty TNHH Dệt May Nam Long,"844 Nguyễn Chí Thanh, P. 4, Q. 11,","May Mặc - Các Công Ty May Mặc__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",,'02838555363',,,,,,https://www.yellowpages.vn/lgs/969705/nam-long-vpdd-cong-ty-tnhh-det-may-nam-long.html
Việt Thịnh - Công Ty TNHH Việt Thịnh,"310 Lê Duẩn, Q. Kiến An,","Nhãn Mác Kim Loại, Tem Nhãn Inox,.",,'02253790369',,,,,,https://www.yellowpages.vn/lgs/1310499/viet-thinh-cong-ty-tnhh-viet-thinh.html
In ấn Yong Mei - Chi Nhánh Công Ty TNHH Kỹ Thuật In ấn Yong Mei,"KCN Việt Hàn, Việt Yên,","Máy Đóng Gói - Máy Móc và Thiết Bị Đóng Gói__Máy Dán Nhãn__In Tem Nhãn, Nhãn Mác, Label__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Tem Bảo Hành, In Tem Vỡ__Tem Chống Hàng Giả, Tem Hologram__In Chuyển Nhiệt__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Nhãn Mác Kim Loại, Tem Nhãn Inox,.__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__Màng In Chuyển Nhiệt",www.yongmei.vn,'0906367681__0906367682',Ms. Chương,,female,,yongmeico@gmail.com,https://www.yellowpages.vn/lgs/1187890359/in-an-yong-mei-chi-nhanh-cong-ty-tnhh-ky-thuat-in-an-yong-mei.html
Công Ty TNHH In Và Quảng Cáo Chính Nguyễn,"Số 5, Ngõ 401/71, Tổ Dân Phố Cáo Đỉnh 1, Phường Xuân Đỉnh, Quận Bắc Từ Liêm,","Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.chinhnguyen.vn,'02466512368__0466512368__0898812368',Ông Nguyễn Đức Chính,,male,,chinhnguyen.pr@gmail.com,https://www.yellowpages.vn/lgs/1187791344/cong-ty-tnhh-in-va-quang-cao-chinh-nguyen.html
In ấn Yong Mei - Chi Nhánh Công Ty TNHH Kỹ Thuật In ấn Yong Mei,"KCN Xuyên á, Huyện Đức Hòa,","Máy Đóng Gói - Máy Móc và Thiết Bị Đóng Gói__Máy Dán Nhãn__In Tem Nhãn, Nhãn Mác, Label__Màng In Chuyển Nhiệt__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Tem Bảo Hành, In Tem Vỡ__Tem Chống Hàng Giả, Tem Hologram__In Chuyển Nhiệt__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.yongmei.vn,'0906367681__0906367682',Ms. Chương,,female,,yongmeico@gmail.com,https://www.yellowpages.vn/lgs/1187890308/in-an-yong-mei-chi-nhanh-cong-ty-tnhh-ky-thuat-in-an-yong-mei.html
In ấn Yong Mei - Công Ty TNHH Kỹ Thuật In ấn Yong Mei,"Số 3A, VSIP II - A, Đường Số 24, KCN Việt Nam – Singapore II - A, P. Vĩnh Tân, TX. Tân Uyên,","Máy Đóng Gói - Máy Móc và Thiết Bị Đóng Gói__Máy Dán Nhãn__Nhãn Mác Quần áo, Nhãn Mác May Mặc__In Tem Nhãn, Nhãn Mác, Label__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Nhanh  - Dịch Vụ In Nhanh__In Tem Bảo Hành, In Tem Vỡ__In Thẻ Cào__Tem Chống Hàng Giả, Tem Hologram__Quảng Cáo - Thiết Kế và In ấn Quảng Cáo (In Kỹ Thuật Số, Poster, Hiflex, Banner)__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In Chuyển Nhiệt__Nhãn Mác Kim Loại, Tem Nhãn Inox,.__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__Màng In Chuyển Nhiệt",www.yongmei.vn,'02742222028__0906367681__0906367682',Ms. Chương,,female,,yongmeico@gmail.com,https://www.yellowpages.vn/lgs/713805/in-an-yong-mei-cong-ty-tnhh-ky-thuat-in-an-yong-mei.html
Huệ Phong - Công Ty TNHH Huệ Phong,"1/67 ấp Bình Thuận, X. Thuận Giao, H. Thuận An,","Nhãn Mác Kim Loại, Tem Nhãn Inox,.",,'02743712920',,,,,,https://www.yellowpages.vn/lgs/1201683/hue-phong-cong-ty-tnhh-hue-phong.html
Công Ty TNHH Nhựt Long,"Số 103 Đường 715 Tạ Quang Bửu, Phường 4, Quận 8,","Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.nhutlong.com,'02838520244',,,,,,https://www.yellowpages.vn/lgs/1187713917/cong-ty-tnhh-nhut-long.html
Paxar Việt Nam - Công Ty TNHH Paxar Việt Nam,"Khu Công Nghiệp Việt Nam-Singapore, 18 Đường 2, H. Thuận An,","Nhãn Mác Kim Loại, Tem Nhãn Inox,.",,'02743784022',,,,,,https://www.yellowpages.vn/lgs/957876/paxar-viet-nam-cong-ty-tnhh-paxar-viet-nam.html
Chanh Nghiep,"71B Liên Khu 1.6 Phường Bình Trị Đông Quận Bình Tân ,","Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.chanhnghiep.info,'02837620641',,,,,,https://www.yellowpages.vn/lgs/1187713914/chanh-nghiep.html
Thành Tín - Công Ty TNHH Thành Tín,"66/2 KP Thạnh Hòa B,H. Thuận An,","Nhãn Mác Kim Loại, Tem Nhãn Inox,.",,'027462579683',,,,,,https://www.yellowpages.vn/lgs/1116921/thanh-tin-cong-ty-tnhh-thanh-tin.html
Doanh Nghiệp Tư Nhân Khuôn Mẫu Hải Hưng,"1358/28/201 Quang Trung, P. 14, Q. Gũ Vấp, TP HCM","Khuôn Mẫu__Cúp, Kỷ Niệm Chương, Biểu Trưng, Huy Hiệu Bằng Kim Loại__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.khuonmauhaihung.com,'0903751221__02862690052',Hotline,X,,,khuonmauhaihung@gmail.com,https://www.yellowpages.vn/lgs/1187724036/doanh-nghiep-tu-nhan-khuon-mau-hai-hung.html
Vĩnh Thành VN - Công Ty TNHH Vĩnh Thành VN,"Số 3 Ngõ 432/18/2 Đội Cấn, P. Cống Vị, Q. Ba Đình,","Cúp, Biểu Trưng và Kỷ Niệm Chương Bằng Pha Lê, Thủy Tinh__Kim Loại - Các Loại__Cắt Laser, Cắt Khắc Laser__Quảng Cáo - Công Ty Quảng Cáo__Cúp, Kỷ Niệm Chương, Biểu Trưng, Huy Hiệu Bằng Kim Loại__Quà Tặng Để Bàn (Bằng Pha Lê, Kim Loại, Gỗ, Cao Cấp)__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.vinhthanhvn.com.vn,'02437614836',,,,,,https://www.yellowpages.vn/lgs/1304571/vinh-thanh-vn-cong-ty-tnhh-vinh-thanh-vn.html
Xi Mạ Yue Ming - Công Ty TNHH Nhựa - Kim Loại Yue Ming,"129F/95L Bến Vân Đồn, P. 08, Q. 04,","Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí__Xi Mạ - Công Ty Xi Mạ__Nhãn Mác Kim Loại, Tem Nhãn Inox,.",www.taizhan.com,'0901042119__02743776499',Ông Lưu Thiên Tường,,male,Nhân Viên Kinh Doanh,salesvn@taizhan.com,https://www.yellowpages.vn/lgs/1187852850/xi-ma-yue-ming-cong-ty-tnhh-nhua-kim-loai-yue-ming.html
