company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bao Bì 3A4H - Công Ty TNHH MTV Sản Xuất Dịch Vụ Và Thương Mại 3A4H,"Số 45/4, Tổ 8, KP. 9, Đường TCH 17, P. Tân Chánh Hiệp, Q. 12,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Thùng Carton 5 Lớp__Thùng Carton 3 Lớp__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì Carton",www.thungcarton3a4h.com__www.3a4h.znn.vn,'0908502782',Mr. Nguyễn Đức Đạt,,male,,baobicarton3a4h@yahoo.com,https://www.yellowpages.vn/lgs/1187722986/bao-bi-3a4h-cong-ty-tnhh-mtv-san-xuat-dich-vu-va-thuong-mai-3a4h.html
Bao Bì Carton Tân Hồng Phong - Công Ty TNHH Sản Xuất Bao Bì Công Nghiệp Tân Hồng Phong,"Khu 7 Phố Yên, Xã Tiền Phong, Huyện Mê Linh,","Thùng Carton, Thùng Giấy__Thùng Carton 3 Lớp__Thùng Carton 5 Lớp__Bao Bì Carton",www.baobitanhongphong.com,'0963544393',Hotline,X,,,tanhongphongtnhh@gmail.com,https://www.yellowpages.vn/lgs/1187879838/bao-bi-carton-tan-hong-phong-cong-ty-tnhh-san-xuat-bao-bi-cong-nghiep-tan-hong-phong.html
Bao Bì Phúc Kiến - Công Ty Bao Bì Phúc Kiến (Công Ty TNHH Phúc Kiến),"Lô đất DT 21.861,7 m2, CCN Vũ Ninh, X. Vũ Ninh, H. Kiến Xương,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Thùng Carton 5 Lớp__Thùng Carton 3 Lớp__Bao Bì Carton",www.baobicartonphuckien.com,'0962556563',Mr. Khoát,,male,,minhkhanh2012@gmail.com,https://www.yellowpages.vn/lgs/1187759364/bao-bi-phuc-kien-cong-ty-bao-bi-phuc-kien--cong-ty-tnhh-phuc-kien-.html
Bao Bì PGS Việt Nhật - Công Ty TNHH Bao Bì Và In PGS Việt Nhật,"Xóm 6, Xã Đông Sơn, Huyện Thủy Nguyên,","Thùng Carton, Thùng Giấy__Túi Nhôm__Hộp Duplex__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Bao Bì Giấy__Túi OPP__Túi Giấy, Túi Giấy Kraft__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì - Nhà Sản Xuất và Kinh Doanh__Bao Bì Carton",www.baobicartonhaiphong.com__www.baobivainpgsvietnhat.com,'0983228646__0936549797__02252688488',Hotline,X,,,baobivainpgsvietnhat@gmail.com,https://www.yellowpages.vn/lgs/1187836833/bao-bi-pgs-viet-nhat-cong-ty-tnhh-bao-bi-va-in-pgs-viet-nhat.html
Bao Bì Như ý - Công Ty TNHH Thương Mại Dịch Vụ Sản Xuất Bao Bì Như ý,"2/8 Ấp 1, X. Xuân Thới Thượng, H. Hóc Môn,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__In Tem Nhãn, Nhãn Mác, Label__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__Thùng Carton 5 Lớp__Bao Bì Giấy__Thùng Carton 3 Lớp__Túi Giấy, Túi Giấy Kraft__Bao Bì Carton",www.baobigiaynhuy.com,'02862598638__0902316303',Ms. Trúc,X,female,Hotline,baobinhuy@gmail.com,https://www.yellowpages.vn/lgs/1187808030/bao-bi-nhu-y-cong-ty-tnhh-thuong-mai-dich-vu-san-xuat-bao-bi-nhu-y.html
Bao Bì Giấy Vân Hồng - Công ty TNHH MTV Bao Bì Giấy Vân Hồng,"Đường ĐH 405, KP. Bình Hòa 2, X. Tân Phước Khánh, H. Tân Uyên,","Thùng Carton, Thùng Giấy__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Thùng Carton 5 Lớp__Bao Bì Giấy__Thùng Carton 3 Lớp__Túi Giấy, Túi Giấy Kraft__In Tờ Rơi, Tờ Gấp__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì Carton",www.baobivanhong.znn.vn__www.baobivanhong.bizz.vn,'0903710987__02743611380',Bà Đặng Huệ Oanh,,female,Giám đốc,,https://www.yellowpages.vn/lgs/3749022/bao-bi-giay-van-hong-cong-ty-tnhh-mtv-bao-bi-giay-van-hong.html
Bao Bì Carton Phú Vinh Phúc - Công Ty TNHH MTV SX TM Giấy Phú Vinh Phúc,"Số 170, Tổ 39B, KP. 4, P. Bình Đa, TP. Biên Hòa,","Thùng Carton, Thùng Giấy__Thùng Carton 5 Lớp__Bao Bì Giấy__Giấy -  Sản Phẩm Giấy__Thùng Carton 3 Lớp__Pallet Giấy__Thanh Nẹp Giấy, Nẹp Góc__Bao Bì Carton",www.phuvinhphucpaper.com,'02512642612__0974657979__0989327171',Mr. Chiến,,male,,phuvinhphucpaper@gmail.com,https://www.yellowpages.vn/lgs/1187815587/bao-bi-carton-phu-vinh-phuc-cong-ty-tnhh-mtv-sx-tm-giay-phu-vinh-phuc.html
Bao Bì Minh Thiên - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Minh Thiên,"25/6/1 Đường TA16, Khu Phố 2, P. Thới An , Q. 12,","Thùng Carton 7 Lớp__Thùng Carton, Thùng Giấy__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Thùng Carton 5 Lớp__Thùng Carton In Offset__Bao Bì Giấy__Thùng Carton 3 Lớp__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì Carton",www.minhthienpack.com,'02835977835__0932224439',Ms. Thúy Kiều,,female,Giám Đốc,minhthienpack@gmail.com,https://www.yellowpages.vn/lgs/1187782740/bao-bi-minh-thien-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-minh-thien.html
Thùng Carton An Trường Phát - Công Ty TNHH An Trường Phát,"Ấp Tân Bắc, X. Bình Minh, H. Trảng Bom,","Thùng Carton, Thùng Giấy__Thùng Carton 5 Lớp__Tấm Carton, Bìa Carton__Thùng Carton 3 Lớp__Thùng Bế, Hộp Bế__Bao Bì Carton",www.antruongphat.com.vn,'0919200402__02513676133__0909303025',Mr. Dương Bảo Phú,,male,Phó Giám Đốc,duongbaophu@gmail.com,https://www.yellowpages.vn/lgs/1187720151/thung-carton-an-truong-phat-cong-ty-tnhh-an-truong-phat.html
Bao Bì Việt Hưng - Công Ty TNHH Bao Bì Việt Hưng,"Km17, Quốc Lộ 5, TT. Như Quỳnh, H. Văn Lâm,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Thùng Carton 5 Lớp__Thùng Carton In Offset__Thùng Carton 3 Lớp__Bao Bì Carton",www.viethung.com.vn,'02213987666__0942451688',Phạm Thị Thanh Hà,,,,qhkh1@viethung.com.vn,https://www.yellowpages.vn/lgs/1293030/bao-bi-viet-hung-cong-ty-tnhh-bao-bi-viet-hung.html
Bao Bì Thuận Vinh - Công Ty TNHH Sản Xuất Bao Bì Thuận Vinh,"Thửa Đất Số 809, 1510, Tờ Bản Đồ Số 39, KP. Khánh Lộc, P. Khánh Bình, TX. Tân Uyên,","Thanh Nẹp Giấy, Nẹp Góc__Pallet Giấy__Thùng Bế, Hộp Bế__Bao Bì Carton",www.thuanvinhpaper.com,'02746336931__0974657979__0989327171',Ms. Hạnh,,female,,thuavinh@thuanvinh.com,https://www.yellowpages.vn/lgs/1187829147/bao-bi-thuan-vinh-cong-ty-tnhh-san-xuat-bao-bi-thuan-vinh.html
Bao Bì Trường Giang - Công Ty TNHH Dịch Vụ Thương Mại Trường Giang,"4/5 Khu Phố 4, P. An Phú, TP. Thuận An,","Thùng Carton, Thùng Giấy__Thùng Carton 5 Lớp__Thùng Carton 3 Lớp__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì Carton",www.truonggiangpack.com.vn,'02743777130',Hotline,X,,Hotline,kt.truonggiang@gmail.com,https://www.yellowpages.vn/lgs/980799/bao-bi-truong-giang-cong-ty-tnhh-dich-vu-thuong-mai-truong-giang.html
Bao Bì Việt Hưng - Công Ty Cổ Phần Bao Bì Việt Hưng Sài Gòn,"KCN Nhơn Trạch II, Lộc Khang, X. Hiệp Phước, H. Nhơn Trạch,","Thùng Carton, Thùng Giấy__Bao Bì Carton",www.viethung.com.vn,'02513987668__0911132986',Mr. Nguyễn Phong,,male,,phong.nd@viethung.com.vn,https://www.yellowpages.vn/lgs/1187799666/bao-bi-viet-hung-cong-ty-co-phan-bao-bi-viet-hung-sai-gon.html
Bao Bì Carton Phú Công - Công Ty Cổ Phần Dịch Vụ Thương Mại Và Xây Dựng Phú Công,"Thôn 2 Bắc, X. Kim Nỗ, H. Đông Anh,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Thùng Carton Cũ__Thùng Carton 5 Lớp__Thùng Carton In Offset__Thùng Carton 3 Lớp__Thùng Bế, Hộp Bế__Bao Bì Carton",www.phucong.bizz.vn,'02439989666__0906101699',Mr. Công,,male,,nguyenhuucong78@gmail.com,https://www.yellowpages.vn/lgs/1187763093/bao-bi-carton-phu-cong-cong-ty-co-phan-dich-vu-thuong-mai-va-xay-dung-phu-cong.html
Bao Bì Anh Minh - Công Ty Cổ Phần Anh Minh,"Điểm Công Nghiệp Tiểu Thủ Công Nghiệp, Thị Trấn Chúc Sơn, Huyện Chương Mỹ,","Thùng Carton, Thùng Giấy__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Thùng Carton 5 Lớp__Bao Bì Giấy__Thùng Carton 3 Lớp__Bao Bì Carton",www.anhminhpack.znn.vn__www.baobianhminh.bizz.vn,'02433718854__0983315012',Bà Đinh Mai Hương,,female,PGĐ,anhminhpack@gmail.com,https://www.yellowpages.vn/lgs/1187682414/bao-bi-anh-minh-cong-ty-co-phan-anh-minh.html
Bao Bì Thiên Hà Phát - Công Ty TNHH Bao Bì Thiên Hà Phát,"Đường 22/12, Phường An Phú, Thị Xã Thuận An,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Thùng Carton 5 Lớp__Bao Bì Giấy__Giấy -  Sản Phẩm Giấy__Thùng Carton 3 Lớp__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì Carton",www.baobithienhaphat.bizz.vn,'0975155870',Ông Phạm Quang Hà,,male,Giám Đốc,thienhacarton@gmail.com,https://www.yellowpages.vn/lgs/1187785005/bao-bi-thien-ha-phat-cong-ty-tnhh-bao-bi-thien-ha-phat.html
Bao Bì Đại Thắng Lợi - Công Ty TNHH Bao Bì Đại Thắng Lợi,"Thửa Đất Số 2, Tờ Bản Đồ Số 220(E4), Khu Phố 1A, Phường An Phú, TX. Thuận An,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Thùng Carton 5 Lớp__ống Giấy, Lõi Giấy__Thùng Carton 3 Lớp__Pallet Giấy__Thanh Nẹp Giấy, Nẹp Góc__Bao Bì Carton",www.daithangloi.com,'02746512006__0989840706',Bà Mai Thị Hòa,,female,,daithangloibaobi@gmail.com,https://www.yellowpages.vn/lgs/1187821701/bao-bi-dai-thang-loi-cong-ty-tnhh-bao-bi-dai-thang-loi.html
Bao Bì á Âu - Công Ty Cổ Phần Bao Bì á Âu,"Số 01/P3, KP. 1, P. Long Bình Tân, TP. Biên Hòa,","Thùng Carton 7 Lớp__Thùng Carton, Thùng Giấy__Thùng Carton 5 Lớp__Bao Bì Giấy__Đồ Gỗ Nội Thất - Sản Xuất và Kinh Doanh Đồ Gỗ Nội Thất__Nệm Sofa, Nệm Ghế (Nệm Ngồi, Nệm Gấp, Xếp,..)__Thùng Carton 3 Lớp__Bao Bì Carton",www.baobiaau.com,'0902424235__02513686198',Ms Trang,,female,Kinh Doanh,congtybaobiaau@gmail.com,https://www.yellowpages.vn/lgs/1187720049/bao-bi-a-au-cong-ty-co-phan-bao-bi-a-au.html
Bao Bì Thành Hưng - Công Ty CP Sản Xuất Bao Bì Và Thương Mại Thành Hưng,"Cụm CN Dương Liễu, H. Hoài Đức,","Thùng Carton 7 Lớp__Thùng Carton, Thùng Giấy__Bao Bì Carton 2 Lớp (Thùng, Giấy,..Carton 2 Lớp)__Thùng Carton 5 Lớp__Thùng Carton In Offset__Thùng Carton 3 Lớp__Bao Bì Carton",www.baobithanhhung.com,'0982636838__02433997788',Hotline,X,,,baobithanhhung978@gmail.com,https://www.yellowpages.vn/lgs/1187868489/bao-bi-thanh-hung-cong-ty-cp-san-xuat-bao-bi-va-thuong-mai-thanh-hung.html
Bao Bì Phúc Nguyên - Công Ty TNHH Thương Mại Dịch Vụ Sản Xuất Bao Bì Phúc Nguyên,"55/3 Đường TX39, Khu phố 3, Phường Thạnh Xuân, Quận 12,","Tấm Carton, Bìa Carton__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Màng PE, Màng Chít - Nhà Sản Xuất__Ván ép - Sản Xuất và Cung Cấp Ván ép__Bao Bì Carton",www.baobiphucnguyen.ticc.vn,'0908519214__0916065914',Ông Nguyễn Thanh Duy,,male,,nguyenduy.carton1206@gmail.com,https://www.yellowpages.vn/lgs/1187842407/bao-bi-phuc-nguyen-cong-ty-tnhh-thuong-mai-dich-vu-san-xuat-bao-bi-phuc-nguyen.html
Bao Bì Đại Lợi - Công Ty TNHH Sản Xuất Bao Bì Và Dịch Vụ Đại Lợi,"Khu 7, Phố Yên, Tiền Phong, H. Mê Linh,","Thùng Carton, Thùng Giấy__Thùng Carton 5 Lớp__Thùng Carton 3 Lớp__Pallet Giấy__Thanh Nẹp Giấy, Nẹp Góc__Bao Bì Carton",,'02438186203__0975046393',Ông Nguyễn Văn Biện,,male,Trưởng Phòng Kinh Doanh,nguyenbien1983@gmail.com,https://www.yellowpages.vn/lgs/1187716167/bao-bi-dai-loi-cong-ty-tnhh-san-xuat-bao-bi-va-dich-vu-dai-loi.html
Bao Bì Carton Trung Chánh Tín - Công Ty TNHH MTV Trung Chánh Tín,"Số 204, Khu Phố Khánh Lộc, Tân Phước Khánh, TX.Tân Uyên,","Thùng Carton, Thùng Giấy__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Thùng Carton 5 Lớp__Tấm Carton, Bìa Carton__Thùng Carton 3 Lớp__Giấy Tổ Ong__Pallet Giấy__Thanh Nẹp Giấy, Nẹp Góc__Bao Bì Carton",www.baobitrungchanhtin.vn__www.trungchanhtin.bizz.vn,'0933629400__02743611863',Ms. Trúc,,female,,bbtrungchanhtin2015@gmail.com,https://www.yellowpages.vn/lgs/1187833380/bao-bi-carton-trung-chanh-tin-cong-ty-tnhh-mtv-trung-chanh-tin.html
Thùng Carton Express Box - Công Ty TNHH Express Box,"Số 45/29, Tổ 28, Khu Phố 6, Đường ĐX 54, Phường Phú Mỹ, Thành Phố Thủ Dầu Một,","Thùng Carton 7 Lớp__Bao Bì Carton__Thùng Carton 5 Lớp__Thùng Carton 3 Lớp__Pallet Giấy__Thanh Nẹp Giấy, Nẹp Góc",www.expressbox.vn,'0937940099',Mr. Nguyễn Hữu Duy Hiệp,,male,Giám Đốc,,https://www.yellowpages.vn/lgs/1187921406/thung-carton-express-box-cong-ty-tnhh-express-box.html
Bao Bì Giấy Bảo Tín - Công Ty TNHH Sản Xuất Thương Mại Bao Bì Bảo Tín,"621/109 Đường Trần Thị Hè, Tổ 45, KP. 4, P. Hiệp Thành, Q. 12,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Bao Bì Đồ Điện Tử__Thùng Carton 5 Lớp__Thùng Carton In Offset__ống Giấy, Lõi Giấy__Giấy -  Sản Phẩm Giấy__Thùng Carton 3 Lớp__Bao Bì May Mặc__Bao Bì Thực Phẩm__Thanh Nẹp Giấy, Nẹp Góc__Bao Bì Carton",www.baobibaotin.bizz.vn,'0977307761__02862700378',Hotline,X,,,btn.baotin@gmail.com,https://www.yellowpages.vn/lgs/1187842929/bao-bi-giay-bao-tin-cong-ty-tnhh-san-xuat-thuong-mai-bao-bi-bao-tin.html
Bao Bì Carton B&B - Công Ty TNHH Bao Bì Quốc Tế B&B,"Số 135/28 Trường Chinh, P. Lãm Hà, Q. Kiến An,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Thùng Carton 5 Lớp__Thùng Carton 3 Lớp__Bao Bì Carton",www.bbpacking.bizz.vn,'02253545198',Hotline,X,,,baobiquoctebb@gmail.com,https://www.yellowpages.vn/lgs/1187714469/bao-bi-carton-b-b-cong-ty-tnhh-bao-bi-quoc-te-b-b.html
In Ấn Prelude Việt Nam - Công Ty TNHH In Ấn Prelude Việt Nam,"Tổ  4, TT. Quang Minh, H. Mê Linh,","Thùng Carton, Thùng Giấy__Bao Bì Carton__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__Tấm Carton, Bìa Carton__Pallet Giấy__Thanh Nẹp Giấy, Nẹp Góc",www.prelude.printing.bizz.vn,'0977087898__02438839393',Ms. Tạ Thị Lan,,female,Giám Đốc,prelude.printing@gmail.com,https://www.yellowpages.vn/lgs/1187827488/in-an-prelude-viet-nam-cong-ty-tnhh-in-an-prelude-viet-nam.html
Bao Bì Giấy Song Nam Long - Công Ty TNHH Bao Bì Giấy Song Nam Long,"Lô P1, P2 Đường D2 Và N2, KCN Nam Tân Uyên Mở Rộng, P. Uyên Hưng, TX. Tân Uyên,","Thùng Carton 7 Lớp__Thùng Carton, Thùng Giấy__Thùng Carton 5 Lớp__Bao Bì Giấy__Thùng Carton 3 Lớp__Pallet Giấy__Bao Bì Carton",www.baobisongnamlong.com,'0903728656',Mr. Thái,,male,TPKD,baobithai@gmail.com,https://www.yellowpages.vn/lgs/1200177/bao-bi-giay-song-nam-long-cong-ty-tnhh-bao-bi-giay-song-nam-long.html
Bao Bì Sunrise - Công Ty TNHH In Và Bao Bì Sunrise,"Số 888 Tân Hà, P. Lãm Hà, Q. Kiến An,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Bao Bì Carton__Tấm Nhựa Danpla, Thùng Nhựa Danpla__Thùng Carton 5 Lớp__ống Giấy, Lõi Giấy__Thùng Carton 3 Lớp__Giấy Nhét Giày, Giấy Gói Giày__Bao Bì - Nhà Sản Xuất và Kinh Doanh__Vỉ Giấy, Khay Giấy__Thanh Nẹp Giấy, Nẹp Góc",www.sunrisepp.com.vn,'02256292345',Hotline,X,,,sunrisehp.packaging@gmail.com,https://www.yellowpages.vn/lgs/1187861679/bao-bi-sunrise-cong-ty-tnhh-in-va-bao-bi-sunrise.html
Bao Bì Cường Thịnh Phát - Công Ty TNHH Bao Bì Cường Thịnh Phát,"Số 96/82 Trương Văn Vĩnh , KP. Tân Hiệp, P. Tân Bình, TP. Dĩ An,","Thùng Carton, Thùng Giấy__Bao Bì Carton__Tấm Carton, Bìa Carton",www.cuongthinhphatbaobi.com,'0908498869__02743773769',Mr Đức,,male,,cuongthinhphatbaobi@gmail.com,https://www.yellowpages.vn/lgs/1187814762/bao-bi-cuong-thinh-phat-cong-ty-tnhh-bao-bi-cuong-thinh-phat.html
Bao Bì Minh Long - Công Ty TNHH Một Thành Viên Thương Mại Dịch Vụ Sản Xuất Bao Bì Minh Long,"101/67 Ấp 4, X. Đông Thạnh, H. Hóc Môn,","Thùng Carton 7 Lớp__Thùng Carton, Thùng Giấy__Thùng Carton 5 Lớp__Thùng Carton In Offset__Thùng Carton 3 Lớp__Bao Bì Carton",www.baobigiayminhlong.com,'02873089896__0974084748__0903714856',Hotline,X,,,,https://www.yellowpages.vn/lgs/1187888163/bao-bi-minh-long-cong-ty-tnhh-mot-thanh-vien-thuong-mai-dich-vu-san-xuat-bao-bi-minh-long.html
Nhà Máy Bao Bì Carton Hà Nam,"Cụm CN Nhật Tân, Xã Nhật Tân, Huyện Kim Bảng,","Thùng Carton 7 Lớp__Thùng Carton, Thùng Giấy__Thùng Carton 5 Lớp__Bao Bì Giấy__Thùng Carton In Offset__Thùng Carton Khổ Lớn__Thùng Carton 3 Lớp__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì Carton",www.thunghopcarton.com,'0983600505__0913611086',Mr. Minh Huy,,male,NV Kinh Doanh,thunghopcarton24h@gmail.com,https://www.yellowpages.vn/lgs/1187865228/nha-may-bao-bi-carton-ha-nam.html
