company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Hạt Nhựa Phú Khang - Công Ty Cổ Phần Phát Triển Phú Khang,"Tầng 1, Số 20 Phố Hoè Nhai, Phường Nguyễn Trung Trực, Quận Ba Đình,","Hạt Nhựa Màu__Hạt Nhựa PE__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa PS (HIPS, GPPS)__Hạt Nhựa Kỹ Thuật (PA, PC, POM,..)__Hạt Nhựa PP__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.phukhang.bizz.vn,'0902291229__02439439334__0946030388',Ông Hồ Quỳnh,,male,,hoquynhpkp76@gmail.com,https://www.yellowpages.vn/lgs/1478922/hat-nhua-phu-khang-cong-ty-co-phan-phat-trien-phu-khang.html
Hạt Nhựa Tổng Hợp Miền Bắc - Công Ty TNHH Xuất Nhập Khẩu Tổng Hợp Miền Bắc,"Trụ Sở: P 612, Nơ 2, KĐT Pháp Vân, Tứ Hiệp, P. Hoàng Liệt, Q. Hoàng Mai, ","Hạt Nhựa ABS__Hạt Nhựa HDPE__Hạt Nhựa PS (HIPS, GPPS)__Hạt Nhựa PP__Phụ Gia Ngành Nhựa (Chống oxi hóa, Kháng UV, Tăng Trắng, Trong,.)__Hạt Nhựa Tái Sinh, Tái Chế__Hạt Nhựa LDPE__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",,'0987863789__02422188277',Ông Tăng Tiến Đức,,male,,nhuamienbac@gmail.com,https://www.yellowpages.vn/lgs/1187734695/hat-nhua-tong-hop-mien-bac-cong-ty-tnhh-xuat-nhap-khau-tong-hop-mien-bac.html
Hạt Nhựa Hợp Tiến - Công Ty TNHH MTV Thương Mại Dịch Vụ XNK Hợp Tiến,"474 Hồng Bàng, P. 16, Q. 11,","Hạt Nhựa PP__Hạt Nhựa PVC__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.hatnhua.webfreeworld.com,'0944008008__0903958654__02839691505',Mr. Trương Phú Bình,,male,Giám Đốc,hoptienco79@gmail.com,https://www.yellowpages.vn/lgs/702537/hat-nhua-hop-tien-cong-ty-tnhh-mtv-thuong-mai-dich-vu-xnk-hop-tien.html
Hạt Nhựa Chong Pao - Công Ty TNHH Chong Pao,"2E/12 Đường Số 34, KDC Bình Phú, P. 10, Q. 6,","Hạt Nhựa Kỹ Thuật (PA, PC, POM,..)__Hạt Nhựa Màu__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.hatnhuachongpao.bizz.vn,'0903728942__02873023276',Ms. Bối,,female,Nhân Viên,chongpaovn@gmail.com,https://www.yellowpages.vn/lgs/1187867289/hat-nhua-chong-pao-cong-ty-tnhh-chong-pao.html
Hạt Nhựa á Đông ADG - Công Ty Cổ Phần á Đông ADG,"36/72 Nguyễn Gia Trí, P. 25, Q. Bình Thạnh,","Hạt Nhựa PE__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa ABS__Hạt Nhựa PS (HIPS, GPPS)__Hạt Nhựa HDPE__Hạt Nhựa PET__Hạt Nhựa Kỹ Thuật (PA, PC, POM,..)__Hạt Nhựa LDPE__Hạt Nhựa EVA__Hạt Nhựa PP__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.adonggroup.com.vn,'0869062568__0989033055',Hotline,X,,,cfoadong@gmail.com,https://www.yellowpages.vn/lgs/1187699478/hat-nhua-a-dong-adg-cong-ty-co-phan-a-dong-adg.html
Hạt Nhựa Biển Bắc - Công Ty TNHH TM Và DV Biển Bắc,"Số 8, Ngách 102/53 Hoàng Đạo Thành, P. Kim Giang, Q. Thanh Xuân,","Hạt Nhựa PS (HIPS, GPPS)__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.nhuabienbac.bizz.vn,'0816956866__0986922289__0985496618',Hotline,X,,,hoanhi1304@gmail.com,https://www.yellowpages.vn/lgs/1187926335/hat-nhua-bien-bac-cong-ty-tnhh-tm-va-dv-bien-bac.html
Nhựa Phú Lâm - Công Ty TNHH Xuất Nhập Khẩu Phú Lâm,"Số 1356 Đường Nguyễn Bỉnh Khiêm, P. Đông Hải 2, Q. Hải An,","Hạt Nhựa Màu__Hạt Nhựa PE__Hạt Nhựa HDPE__Hạt Nhựa PS (HIPS, GPPS)__Hạt Nhựa PVC__Hạt Nhựa PP__Phụ Gia Ngành Nhựa (Chống oxi hóa, Kháng UV, Tăng Trắng, Trong,.)__Hóa Chất Công Nghiệp__Hạt Nhựa LDPE__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.phulamplastic.com.vn,'02258830922__0911386006',Hotline,X,,,Phulamplastichp@gmail.com,https://www.yellowpages.vn/lgs/1187778180/nhua-phu-lam-cong-ty-tnhh-xuat-nhap-khau-phu-lam.html
Hạt Nhựa Thanh Hà - Công Ty CP Nhựa Thanh Hà,"Số 109 Tổ 5, Khu Bằng B, P. Hoàng Liệt, Q. Hoàng Mai,","Hạt Nhựa PE__Hạt Nhựa HDPE__Hạt Nhựa PP__Hạt Nhựa PET__Hạt Nhựa LDPE__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.thanhhaplastic.bizz.vn,'0932995888__02436331332',Mr. Long,,male,,nguyenlong7783@gmail.com,https://www.yellowpages.vn/lgs/1187865396/hat-nhua-thanh-ha-cong-ty-cp-nhua-thanh-ha.html
Nhựa Sông Hồng - Công ty TNHH Thương Mại & Xuất Nhập Khẩu Sông Hồng,"Số 09 Đường Nam Hồng, P. Khương Đình, Q. Thanh Xuân,","Hạt Nhựa HDPE__Màng PE, Màng Chít - Nhà Sản Xuất__Hạt Nhựa LDPE__Hạt Nhựa PP__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.nhuasonghong.bizz.vn,'0916428426__02436276444__0983770116',Mr Lai,,male,,nhuasonghong@gmail.com,https://www.yellowpages.vn/lgs/1187772825/nhua-song-hong-cong-ty-tnhh-thuong-mai---xuat-nhap-khau-song-hong.html
Hạt Nhựa Thủ Đô - Công Ty TNHH Nhựa Thủ Đô,"Tầng 2, HH1, Tòa Nhà Meco Complex 102 Trường Trinh, Q. Đống Đa,","Bàn Ghế Nhựa__Hạt Nhựa PE__Hạt Nhựa ABS__Hạt Nhựa PP__Hạt Nhựa PET__Hạt Nhựa Kỹ Thuật (PA, PC, POM,..)__Cốp Pha Nhựa__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.thudoplastic.com.vn,'09888169666__02439169666__0932996636',Mr. Nguyễn Mạnh Huy,,male,Tổng giám đốc,manhhuy.pk@gmail.com,https://www.yellowpages.vn/lgs/1187803122/hat-nhua-thu-do-cong-ty-tnhh-nhua-thu-do.html
Hạt Nhựa First Foundation HK - Công Ty First Foundation HK,"P 818C, Tòa Nhà TD Business Center, Lô 20A Đường Lê Hồng Phong, P. Đông Khê, Q. Ngô Quyền,","Hạt Nhựa ABS__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa Kỹ Thuật (PA, PC, POM,..)__Hạt Nhựa PP__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.first-foundation.cn,'0865442090',Mr. Cao Bách Tùng,,male,Marketing,silvagao@first-foundation.com,https://www.yellowpages.vn/lgs/1187900973/hat-nhua-first-foundation-hk-cong-ty-first-foundation-hk.html
Hạt Nhựa Kanetora Việt Nam - Công Ty CP Kanetora Việt Nam,"Tầng 23, Tòa Nhà Discovery Complex, Số 302 Đường Cầu Giấy, P. Dịch Vọng, Q. Cầu Giấy,","Bao Jumbo__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa PP__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.kanetora.vn,'0934471891__02473033998__0904276968',Ms. Nguyễn Thảo,,female,Nhân sự,thaonguyen@kanetora.vn,https://www.yellowpages.vn/lgs/1187895924/hat-nhua-kanetora-viet-nam-cong-ty-cp-kanetora-viet-nam.html
Cơ Khí Nhựa Việt Úc - Công Ty TNHH Cơ Khí Nhựa Việt Úc,"26/6 Đường 12, P. Tam Bình, Q. Thủ Đức","Hạt Nhựa Màu__Khuôn ép Nhựa__Hạt Nhựa HDPE__Hạt Nhựa PVC__Máy Phay, Tiện__Nhựa - Máy Móc và Thiết Bị Ngành Nhựa__Khuôn Dập (Dập Nóng, Lạnh, Vuốt, Liên Hoàn)__Bột Màu, Bột Màu Công Nghiệp__Phụ Gia Ngành Nhựa (Chống oxi hóa, Kháng UV, Tăng Trắng, Trong,.)__Hạt Nhựa LDPE__Hạt Nhựa PP__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.vietaus.com,'02873093969__0918068656',Văn Phòng,,,,duy.nguyen@vietaus.com,https://www.yellowpages.vn/lgs/1187752401/co-khi-nhua-viet-uc-cong-ty-tnhh-co-khi-nhua-viet-uc.html
Hạt Nhựa Nguyên Sinh Pegasus Polymers - Công Ty TNHH Pegasus Polymers Việt Nam,"BO2& 3, Tầng 4, Annex Building, Parkroyal Saigon, số 309B-311, Đường Nguyễn Văn Trỗi, P. 1, Q. Tân Bình,","Hạt Nhựa Tái Sinh, Tái Chế__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.pegasuspolymersvietnam.com,'02838452838',Hotline,X,,,emma.nguyen@pegasus-polymers.com,https://www.yellowpages.vn/lgs/1187869902/hat-nhua-nguyen-sinh-pegasus-polymers-cong-ty-tnhh-pegasus-polymers-viet-nam.html
Hạt Nhựa á Đông ADG - Công Ty Cổ Phần á Đông ADG,"36/72 Nguyễn Gia Trí, P. 25, Q. Bình Thạnh,","Hạt Nhựa PE__Hạt Nhựa ABS__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa PS (HIPS, GPPS)__Hạt Nhựa PP__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.adonggroup.com.vn,'0869062568__0989033055',Hotline,X,,,cfoadong@gmail.com,https://www.yellowpages.vn/lgs/1187812941/hat-nhua-a-dong-adg-cong-ty-co-phan-a-dong-adg.html
Nhựa SUWON VINA - Công Ty Cổ Phần Xuất Nhập Khẩu SUWON VINA,"Thôn Ngọc Lịch, X. Trưng Trắc, H. Văn Lâm,","Hạt Nhựa, Hạt Nhựa Nguyên Sinh__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Hạt Nhựa Tái Sinh, Tái Chế__Màng PVC, PET, PP, PS, HIPS",www.suwon.com.vn__www.suwon.vn,'0974989639__0945031971__02213788213',Mr. Phùng Đức Thông,,male,,mien3563@gmail.com,https://www.yellowpages.vn/lgs/1187817684/nhua-suwon-vina-cong-ty-co-phan-xuat-nhap-khau-suwon-vina.html
Nhựa Hữu Lộc - Công Ty Cổ Phần Nhựa Hữu Lộc,"25A Lê Trực, P. 7, Q. Bình Thạnh,","Hạt Nhựa ABS__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa Kỹ Thuật (PA, PC, POM,..)__Hạt Nhựa PP__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.nhuahuuloc.com,'0901861188__077779919907777993990777799699',Mr. Nguyễn Văn Tịch,,male,,tich.nguyen@nhuahuuloc.com,https://www.yellowpages.vn/lgs/1187812203/nhua-huu-loc-cong-ty-co-phan-nhua-huu-loc.html
Nhựa An Như Phúc - Công Ty TNHH Nhựa Hóa Chất An Như Phúc,"Số 4 Đường 26, KP.7, P. Linh Đông, Q. Thủ Đức,","Hạt Nhựa Màu__Bột Màu, Bột Màu Công Nghiệp__Phụ Gia Ngành Nhựa (Chống oxi hóa, Kháng UV, Tăng Trắng, Trong,.)__Hạt Nhựa Tái Sinh, Tái Chế__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.anppolymer.com,'0907226399__02866730925',Ông Phạm Văn Thu,,male,,vanthu@anppolymer.com,https://www.yellowpages.vn/lgs/1187752398/nhua-an-nhu-phuc-cong-ty-tnhh-nhua-hoa-chat-an-nhu-phuc.html
Hạt Nhựa Hừng Đông - Công Ty TNHH Nhựa Hừng Đông,"Kho C4, Lô D, KCN. Sóng Thần I, P. Dĩ An, TX. Dĩ An,","Hạt Nhựa - Nguyên Liệu__Hạt Nhựa HDPE__Hạt Nhựa LDPE__Hạt Nhựa EVA__Hạt Nhựa PP__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.nhuahungdong.com,'02838967974__02743742378__0983944585',Mr. Quan,,male,Giám Đốc Kinh Doanh,ngocquanplastic@yahoo.com,https://www.yellowpages.vn/lgs/702720/hat-nhua-hung-dong-cong-ty-tnhh-nhua-hung-dong.html
Hạt Nhựa Màu Masterbatches - Công Ty TNHH Masterbatches Việt Nam," B101, Tòa Nhà Biconsi, Hiệp Thành 3, TP. Thủ Dầu Một,","Hạt Nhựa Màu__Hạt Nhựa - Nguyên Liệu__Phụ Gia Ngành Nhựa (Chống oxi hóa, Kháng UV, Tăng Trắng, Trong,.)__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.masterbatches-additive.com,'0974988894__02743678028',Hotline,X,,Phòng kinh doanh,sales.masterbatchesvietnam@gmail.com,https://www.yellowpages.vn/lgs/1187882508/hat-nhua-mau-masterbatches-cong-ty-tnhh-masterbatches-viet-nam.html
Hạt Nhựa Màu Bình Minh Polymer - Công Ty Cổ Phần Bình Minh Polymer,"Lô CN 07 KCN Phúc Sơn, X. Ninh Phúc, TP. Ninh Bình,","Hạt Nhựa Kỹ Thuật (PA, PC, POM,..)__Hạt Nhựa Màu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.bmipolymer.com.vn,'0984097525__0868278117__02293593555',Hotline,X,,,trinhsam@bmipolymer.com,https://www.yellowpages.vn/lgs/1187915046/hat-nhua-mau-binh-minh-polymer-cong-ty-co-phan-binh-minh-polymer.html
Hạt Nhựa Yue Chong - Công Ty TNHH Yue Chong,"Số 1-2,  Đường DM4, KP. 2, P. Hòa Phú, TP. Thủ Dầu Một,","Hạt Nhựa - Nguyên Liệu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.yuechong.bizz.vn,'0919578718__0394301141',Mr. Liu Jun,,male,Giám Đốc,donaldliu@fk-plastic.com,https://www.yellowpages.vn/lgs/1187910936/hat-nhua-yue-chong-cong-ty-tnhh-yue-chong.html
Bao Bì Nhựa á Châu  - Công Ty Cổ Phần Bao Bì Nhựa á Châu,"55/5 Bùi Thị Xuân, P. 5, Q. Tân Bình,","Hạt Nhựa, Hạt Nhựa Nguyên Sinh__Túi Đựng Rác (Túi Đựng Rác y Tế, Công Nghiệp, Màu Đen, Dạng Cuộn)__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)",www.baobiachau.com,'0931489929__0903057220__02822289534',Hotline,X,,,asiaplastic.minh3@gmail.com,https://www.yellowpages.vn/lgs/1187715900/bao-bi-nhua-a-chau--cong-ty-co-phan-bao-bi-nhua-a-chau.html
Hạt Nhựa Nguyên Sinh Vạn Thuận Phương - Công Ty TNHH Vạn Thuận Phương,"356/2 Lê Quang Sung, P. 6, Q. 6,","Hạt Nhựa PE__Hạt Nhựa HDPE__Hạt Nhựa LDPE__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.hatnhuanguyensinh.bizz.vn,'02839601866__0909300166',Ms. Phương,,female,,congtyvanthuanphuong@gmail.com,https://www.yellowpages.vn/lgs/1110393/hat-nhua-nguyen-sinh-van-thuan-phuong-cong-ty-tnhh-van-thuan-phuong.html
Hạt Nhựa Màu Công Nghiệp - Công Ty TNHH Sản Xuất Và Thương Mại Việt Nam Phát Triển,"Lô MN1, KCN Tập Trung Vừa Và Nhỏ Phú Thị, H. Gia Lâm,","Hạt Nhựa Kỹ Thuật (PA, PC, POM,..)__Hạt Nhựa Màu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.vnpt.bizz.vn,'02293836555__0905365866',Mr. Nguyễn Thế Anh,,male,,vnpt.plastics@gmail.com,https://www.yellowpages.vn/lgs/1187772246/hat-nhua-mau-cong-nghiep-cong-ty-tnhh-san-xuat-va-thuong-mai-viet-nam-phat-trien.html
Hóa Chất SUNMAXX VINA - Công Ty TNHH Hóa Chất SUNMAXX VINA,"Căn Hộ 12B19, Tòa C2, Chung Cư Vinhomes DCapitale, Số 119 Trần Duy Hưng, P. Trung Hoà, Q. Cầu Giấy,","Hóa Chất Ngành Nhựa, Cao Su__Hóa Chất Ngành Sơn, Mực In, Keo (Phụ Gia Ngành Sơn, Nhựa Alkyd, Titan dioxit,..)__Bột Màu, Bột Màu Công Nghiệp__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.sunmaxx.com.vn,'0988298460__02432029688',Hotline,X,,,info@sunmaxx.com.vn,https://www.yellowpages.vn/lgs/1187917701/hoa-chat-sunmaxx-vina-cong-ty-tnhh-hoa-chat-sunmaxx-vina.html
Phụ Gia Ngành Nhựa á Châu - Công Ty TNHH Hóa Chất Nhựa á Châu,"Số 134/22 Man Thiện, Khu Phố 5, Phường Tăng Nhơn Phú A, Thành Phố Thủ Đức,","Hạt Nhựa Màu__Bột Màu, Bột Màu Công Nghiệp__Phụ Gia Ngành Nhựa (Chống oxi hóa, Kháng UV, Tăng Trắng, Trong,.)__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.achauplastic.com,'0937941239__02837309238',Bà Nguyễn Anh Chi,,female,,chi.nguyen@achauplastic.com,https://www.yellowpages.vn/lgs/1187738298/phu-gia-nganh-nhua-a-chau-cong-ty-tnhh-hoa-chat-nhua-a-chau.html
Hạt Nhựa Hưng Việt Phúc - Công Ty TNHH MTV Hưng Việt Phúc,"220/10 - Huỳnh Văn Lũy, Tổ 64, KP. 7, P. Phú Lợi, TP. Thủ Dầu Một,","Đế Giày, Đế Dép Bằng Cao Su__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",,'0971726459',Ms. Thái Thị Hòa Hưng,,female,,hvp.mtv2016@gmail.com,https://www.yellowpages.vn/lgs/1187848158/hat-nhua-hung-viet-phuc-cong-ty-tnhh-mtv-hung-viet-phuc.html
Bao Bì Nhựa - Công Ty TNHH HAB Việt Nam,"Thôn Kim Âu, Xã Đặng Xá, H. Gia Lâm,","Pallet Gỗ - Sản Xuất Và Cung Cấp__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Hạt Chống ẩm, Túi Chống ẩm__Túi, Bao Zipper, Ziplock__Màng PE, Màng Chít - Nhà Sản Xuất__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.baobinilon.com,'0982023808__02436789470',Ông Hoàng Xuân Nam,,male,,baobinilon@gmail.com,https://www.yellowpages.vn/lgs/1187772849/bao-bi-nhua-cong-ty-tnhh-hab-viet-nam.html
Nhựa Hòa An - Công Ty Cổ Phần Xuất Nhập Khẩu Hòa An,"Số 12, Ô 4, Khu 4.1CC, 23 Lê văn Lương, Nhân Chính, Thanh Xuân,","Tấm Nhựa Danpla, Thùng Nhựa Danpla__Nhựa Công Nghiệp - Thùng Nhựa, Khay Nhựa, Sóng Nhựa, Sọt Nhựa__Nhựa - Các Công Ty Nhựa__Hạt Nhựa - Nguyên Liệu__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.hoaangroup.com__www.nhuahoaan.net,'0988160175__0903240037__02466869066',Mr. Nguyễn Xuân Nghị,,male,,contact@hoaangroup.com,https://www.yellowpages.vn/lgs/1187827608/nhua-hoa-an-cong-ty-co-phan-xuat-nhap-khau-hoa-an.html
Hạt Nhựa Kim Ngân - Công Ty TNHH Sản Xuất Và Thương Mại Kim Ngân,"Thôn Minh Khai, Thị Trấn Như Quỳnh, Huyện Văn Lâm,","Nhựa Kỹ Thuật, Nhựa PVC, PP, PE, ABS, POM, PA,..__Hạt Nhựa PP__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.hatnhuakimngan.bizz.vn,'0973260464',Mr. Đinh Công Hữu,,male,,,https://www.yellowpages.vn/lgs/1187933538/hat-nhua-kim-ngan-cong-ty-tnhh-san-xuat-va-thuong-mai-kim-ngan.html
