company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Nhựa Hương Giang - Công Ty TNHH Nhựa Hương Giang,"269/15 Ấp Nhân Hòa, X. Tây Hòa, H. Trảng Bom,","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Màng PVC, PET, PP, PS, HIPS__Nhựa - Dịch Vụ Sản Xuất, Gia Công Theo Yêu Cầu__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì Thực Phẩm",www.baobinhuadinhhinh.vn,'0984152107__0988135253',Mr. Tư,,male,,nhuahuonggiang@gmail.com,https://www.yellowpages.vn/lgs/1187885844/nhua-huong-giang-cong-ty-tnhh-nhua-huong-giang.html
Bao Bì Nhựa Hoàng Phát - Công Ty TNHH Phát Triển Sản Xuất Và Thương Mại Hoàng Phát,"Đội 7B, X. Dương Liễu, H. Hoài Đức,","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Bao Bì Thực Phẩm__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì Đồ Điện Tử",www.nhuahoangphat.vn,'0968649516__02433668288',Ông Nguyễn Thiên Công,,male,,hoanhphat8118@gmail.com,https://www.yellowpages.vn/lgs/1187794599/bao-bi-nhua-hoang-phat-cong-ty-tnhh-phat-trien-san-xuat-va-thuong-mai-hoang-phat.html
Nhựa SUWON VINA - Công Ty Cổ Phần Xuất Nhập Khẩu SUWON VINA,"Thôn Ngọc Lịch, X. Trưng Trắc, H. Văn Lâm,","Hạt Nhựa, Hạt Nhựa Nguyên Sinh__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Hạt Nhựa Tái Sinh, Tái Chế__Màng PVC, PET, PP, PS, HIPS",www.suwon.com.vn__www.suwon.vn,'0974989639__0945031971__02213788213',Mr. Phùng Đức Thông,,male,,mien3563@gmail.com,https://www.yellowpages.vn/lgs/1187817684/nhua-suwon-vina-cong-ty-co-phan-xuat-nhap-khau-suwon-vina.html
Công Ty TNHH Bao Bì Minh Phương,"B2/7Z4, Âp 2, Vĩnh Lộc A, Bình Chánh,","Bao Bì - Nhà Sản Xuất và Kinh Doanh__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình",www.minhphuongplastic.com__www.minhphuongplastic.com.vn,'0983325901__0916925901__02837658752',Hotline,X,,,sales@minhphuongplastic.com,https://www.yellowpages.vn/lgs/1187699877/cong-ty-tnhh-bao-bi-minh-phuong.html
Nhựa Đức Trí  - Công Ty TNHH Bao Bì Nhựa Đức Trí,"512 Phan Đăng Lưu, P. Tân An, TP. Thủ Dầu Một,","Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình",www.hopdunglongmi.bizz.vn,'0975558962',Hotline,X,,,nguyenductri9999@gmail.com,https://www.yellowpages.vn/lgs/1187799717/nhua-duc-tri--cong-ty-tnhh-bao-bi-nhua-duc-tri.html
Bao Bì Tân Việt Phát - Công Ty TNHH Bao Bì Đóng Gói Tân Việt Phát,"Số 45, Hẻm 34, Tổ 6, KP 3, P. Trảng Dài, TP. Biên Hoà,","Tấm Nhựa Danpla, Thùng Nhựa Danpla__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Giấy__Bao Bì Nhựa__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Túi Khí Chèn Hàng__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì - Nhà Sản Xuất và Kinh Doanh",www.baobitanvietphat.com,'02512222622__0974057755__0365120515',Hotline,X,,,tanvietphat.packaging@gmail.com,https://www.yellowpages.vn/lgs/1187810553/bao-bi-tan-viet-phat-cong-ty-tnhh-bao-bi-dong-goi-tan-viet-phat.html
Bao Bì Nhựa Đông Thịnh Phú - Công Ty Cổ Phần Sản Xuất Thương Mại Đông Thịnh Phú,"Số 69/6E3, Đường Phạm Văn Chiêu, P. 14, Q. Gò Vấp,","Dây Đai Nhựa__Băng Keo, Băng Dính__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì Nhựa",www.dongthinhphu.com,'0948163907',Ông Lê Minh Luân,,male,,,https://www.yellowpages.vn/lgs/1187737467/bao-bi-nhua-dong-thinh-phu-cong-ty-co-phan-san-xuat-thuong-mai-dong-thinh-phu.html
Bao Bì Định Hình Quốc Tế Đa Tri - Công Ty TNHH Quốc Tế Đa Tri,"26/4G Mỹ Huề 4, Ấp Mỹ Huề, X. Trung Chánh, H. Hóc Môn,","In Trên Mọi Chất Liệu (Nhựa, Thủy Tinh, Kim Loại, Gỗ,..)__Bao Bì Thực Phẩm__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì Đồ Điện Tử",www.baobidatri.com,'0916999640__02836203244__0907799244',Mr. Trần Tiến Thành,,male,Giám Đốc,baobidatri@gmail.com,https://www.yellowpages.vn/lgs/1187820093/bao-bi-dinh-hinh-quoc-te-da-tri-cong-ty-tnhh-quoc-te-da-tri.html
EPE Packaging - Công Ty TNHH EPE Packaging Việt Nam,"Lô 225/7, Đường Số 13, KCN Long Bình (AMATA), P. Long Bình, TP. Biên Hòa,","Dây Đai Pet__Vật Liệu Đóng Gói__PU Foam - Sản Xuất Mút PU Thành Phẩm, Tái Sinh,.__Xốp Hơi, Màng Xốp Hơi__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)__Vật Liêu Tiêu Âm (Mút, Bông, Tấm Tiêu Âm,..)__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Dây Đai PP",www.epe.com.vn__www.epe.bizz.vn,'02513936363__0908177539',Mr. Dương,,male,TP. Kinh Doanh,duong.nguyen@epe.com.vn,https://www.yellowpages.vn/lgs/1187754948/epe-packaging-cong-ty-tnhh-epe-packaging-viet-nam.html
Nhựa Mỹ Kiến - Công Ty TNHH Mỹ Kiến,"161 Phố Chính Kinh, Nhân Chính, Q. Thanh Xuân,","Tấm Nhựa Danpla, Thùng Nhựa Danpla__Nhựa Công Nghiệp - Thùng Nhựa, Khay Nhựa, Sóng Nhựa, Sọt Nhựa__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Nhựa Kỹ Thuật, Nhựa PVC, PP, PE, ABS, POM, PA,..__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình",www.mykien.vn,'0979706976',Ông Nguyễn Mạnh Hùng,,male,,mykien2@gmail.com,https://www.yellowpages.vn/lgs/1299516/nhua-my-kien-cong-ty-tnhh-my-kien.html
Bao Bì Nhựa Mega Plastics - Công Ty TNHH Mega Plastics Việt Nam,"Lô A-3J-CN, KCN Mỹ Phước 3, Phường Chánh Phú Hòa, Thị Xã Bến Cát,","Pallet Nhựa__Tấm Nhựa Danpla, Thùng Nhựa Danpla__Slip Sheets - Sản Xuất và Cung Cấp__Bao Bì Nhựa__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình",www.megaplastics.com.vn,'0933752418__02743553552',Mr. Hùng,,male,,hung@megaplastics.com.vn,https://www.yellowpages.vn/lgs/1187705388/bao-bi-nhua-mega-plastics-cong-ty-tnhh-mega-plastics-viet-nam.html
Công Ty TNHH MTV Vũ Thiên Bình,"882/8 Tổ 8, KP.Tân Phước, P. Tân Bình, TX. Dĩ An,","Phun Nhung__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình",www.vuthienbinh.com__www.khaynhuaphunnhung.vn,'06503738883__0973411007',Ông Vũ Quang Huấn,,male,,vuhuantb@gmail.com,https://www.yellowpages.vn/lgs/1187742972/cong-ty-tnhh-mtv-vu-thien-binh.html
Bao Bì Tổng Hợp Tài Nguyên - Công Ty TNHH Bao Bì Tổng Hợp Tài Nguyên,"Số 22/28A, Đường 122, Ấp 6A, X. Tân Thạnh Đông, H. Củ Chi,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Bao Bì Giấy__Bao Bì Nhựa__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì Thực Phẩm__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì",www.baobitainguyen.com,'0934996939__0906713186',Ông Phạm Khoa Nguyên,,male,,baobitainguyen@gmail.com,https://www.yellowpages.vn/lgs/1187710164/bao-bi-tong-hop-tai-nguyen-cong-ty-tnhh-bao-bi-tong-hop-tai-nguyen.html
