company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Công Ty TNHH In ấn Minh Phúc,"Số 86/23/34/11, Đường TX 38, Khu Phố 3, P. Thạnh Xuân, Q. 12,","Nhãn Mác Quần áo, Nhãn Mác May Mặc__In Tem Nhãn, Nhãn Mác, Label",www.inanminhphuc.com,'0906969539',Bà Nguyễn Thị Hoa,,female,Giám Đốc,choyenghoa@gmail.com,https://www.yellowpages.vn/lgs/1187694615/cong-ty-tnhh-in-an-minh-phuc.html
In Bình Minh - Công Ty TNHH Thương Mại Và Dịch Vụ In Bình Minh,"KCN Ô Tô 1-5, X. Nguyên Khê, H. Đông Anh,","In Dây Ruy Băng, In Dây Đeo Thẻ__In Tem Nhãn, Nhãn Mác, Label__In Tem Bảo Hành, In Tem Vỡ__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__Tem Chống Hàng Giả, Tem Hologram",www.binhminhprint.com,'0971848879__0983652673__02439686932',Mr. Trần Văn Hương,,male,,inbinhminh08@gmail.com,https://www.yellowpages.vn/lgs/1187832123/in-binh-minh-cong-ty-tnhh-thuong-mai-va-dich-vu-in-binh-minh.html
Công Ty TNHH In Bao Bì Hoàng Quyết Tiến,"B120/1 Tổ 34, KP. 7, P. Tân Phong, Tp. Biên Hòa,","In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__In Catalogue, Brochure, profile__In Chuyển Nhiệt__In Tem Nhãn, Nhãn Mác, Label",,'0918016373__0947272509__0942689779__02513828606',Ông Hoàng Văn Soái,,male,,quyettien2009@gmail.com,https://www.yellowpages.vn/lgs/1142646/cong-ty-tnhh-in-bao-bi-hoang-quyet-tien.html
In ấn Phát Lộc - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ  Xuất Nhập Khẩu Phát Lộc,"Số 1/4 E Nguyễn Hữu Tiến, P. Tây Thạnh, Q. Tân Phú,","In Tem Nhãn, Nhãn Mác, Label__In Tem Bảo Hành, In Tem Vỡ__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.inanphatloc.bizz.vn,'0903900547__0988105913',Ông Nguyễn Duy Hùng Anh,,male,,adcnguyen@gmail.com,https://www.yellowpages.vn/lgs/1187807253/in-an-phat-loc-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu--xuat-nhap-khau-phat-loc.html
Chi Nhánh Đồng Nai - Công Ty TNHH MTV Phước Khởi,"KCN Biên Hòa, KCN Long Thành, Tỉnh Đồng Nai,","In Tem Bảo Hành, In Tem Vỡ__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__In Tem Nhãn, Nhãn Mác, Label",www.intemnhanbinhduong.com,'0987188182__02747303182',Mr. Thuận,,male,,vinhthuan829@gmail.com,https://www.yellowpages.vn/lgs/1187907048/chi-nhanh-dong-nai-cong-ty-tnhh-mtv-phuoc-khoi.html
Tem Nhãn Vinh Phát - Công Ty TNHH MTV Tem Nhãn Vinh Phát,"Số 6/11, KP. Trung, P. Vĩnh Phú, TX. Thuận An,","Gia Công Sau In - Gia Công Cán Màng, ép Nhũ, Cắt, Cấn, Bế__Nhãn Mác Quần áo, Nhãn Mác May Mặc__Thẻ Bài, Nhãn Treo__In Tem Nhãn, Nhãn Mác, Label",www.temnhanvinhphat.bizz.vn,'0938170610__02743800350',Chị Mai,,,,temnhanvinhphat@gmail.com,https://www.yellowpages.vn/lgs/1187821431/tem-nhan-vinh-phat-cong-ty-tnhh-mtv-tem-nhan-vinh-phat.html
In Tem Nhãn Phú Minh An - Công Ty TNHH Dịch Vụ Thương Mại Phú Minh An,"Phố Thanh Bình, Thị Trấn Đồi Ngô, H. Lục Nam,","In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Tem Nhãn, Nhãn Mác, Label",www.intemnhangiare.bizz.vn,'0962300121',Hotline,X,,,phuminhan.vp@gmail.com,https://www.yellowpages.vn/lgs/1187840718/in-tem-nhan-phu-minh-an-cong-ty-tnhh-dich-vu-thuong-mai-phu-minh-an.html
In Việt Hàn - Công Ty TNHH In Việt Hàn,": Khu Đất Dịch Vụ LK20A, LK20B Đường Lê Trọng Tấn, P. Dương Nội, Q. Hà Đông,","In Tem Nhãn, Nhãn Mác, Label__In Thiệp, In Bưu Thiếp__In Tem Bảo Hành, In Tem Vỡ__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.inviethanjsc.com,'0913049506__0909927799__0947610363',Ms. Nguyễn Thị Mến,,female,TP. Kinh Doanh,mennt0785@gmail.com,https://www.yellowpages.vn/lgs/1187805936/in-viet-han-cong-ty-tnhh-in-viet-han.html
Công Ty TNHH Thương Mại Dịch Vụ Gia Sơn Phát,"15B/16 KP. Bình Phước B, P. Bình Chuẩn, TX. Thuận An, Bình Dương","In Tem Nhãn, Nhãn Mác, Label__Quần áo Bảo Hộ Lao Động__Đồng Phục Học Sinh, May Đồng Phục Học Sinh, Học Sinh Tiểu Học__Đồng Phục Công Sở, Đồng Phục Văn Phòng, Công Ty,.__Đồng Phục Bệnh Viện, Đồng Phục Y tế__May Đồng Phục - Công Ty May Đồng Phục__May Gia Công - Dịch Vụ Sản Xuất Theo Đơn Đặt Hàng__Đồng Phục Nhà Hàng, Khách Sạn (áo, Nón Bếp, Tạp Dề, Đồng Phục Buồng Phòng,.)",www.maytheoyeucau.bizz.vn__www.intemnhanbd.bizz.vn,'0918347289__02746296969',Ông Phan Đức Việt,,male,,giasonphat.bd@gmail.com,https://www.yellowpages.vn/lgs/1187846289/cong-ty-tnhh-thuong-mai-dich-vu-gia-son-phat.html
In NSP - Công Ty TNHH Công Nghệ Và In NSP,"Số 229, Phố Vũ Khâm Lân, P. Hải Tân, TP. Hải Dương,","In Tem Nhãn, Nhãn Mác, Label__Thẻ Bài, Nhãn Treo__In Tem Bảo Hành, In Tem Vỡ__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Menu, Bao Đũa, Khăn Lạnh, Bao Bánh Mì,..Nhà Hàng, Khách Sạn__Tem Chống Hàng Giả, Tem Hologram__Túi Giấy, Túi Giấy Kraft__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.innsp.vn,'02203861838__02466866579__0972318069__0967025063',Hotline,X,,,sales02.nsp@gmail.com,https://www.yellowpages.vn/lgs/1187797047/in-nsp-cong-ty-tnhh-cong-nghe-va-in-nsp.html
Nhãn Mác T.T.L - Công Ty TNHH MTV Nhãn Mác T.T.L,"Số 802, T17, Khu 4, Ấp 1, X. An Hòa, TP. Biên Hòa,","Mác Dệt, Nhãn Dệt__Nhãn Mác Quần áo, Nhãn Mác May Mặc__Thẻ Bài, Nhãn Treo__In Tem Nhãn, Nhãn Mác, Label__Bao Bì Hộp__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__May Mặc - Nguyên, Phụ Liệu May Mặc",www.ttllabels.com,'0919456839__0916326060',Mr. Trang Thanh Long,,male,,ttllabel@gmail.com,https://www.yellowpages.vn/lgs/1187810337/nhan-mac-t.t.l-cong-ty-tnhh-mtv-nhan-mac-t.t.l.html
Nhãn Mác HVL - Công Ty TNHH HVL,"Số 77/7, Đường TL29, KP. 3C, P. Thạnh Lộc, Q. 12,","Mác Dệt, Nhãn Dệt__Nhãn Mác Quần áo, Nhãn Mác May Mặc__Thẻ Bài, Nhãn Treo__In Tem Nhãn, Nhãn Mác, Label__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__May Mặc - Nguyên, Phụ Liệu May Mặc",www.hvl.bizz.vn,'0908700614__0926333002__02862729588',Hotline,X,,,lqv.hvl@gmail.com,https://www.yellowpages.vn/lgs/1187834229/nhan-mac-hvl-cong-ty-tnhh-hvl.html
In Phước Khởi - Công Ty TNHH MTV Phước Khởi,"Tổ 2, Ấp Vĩnh An, X. Tân Vĩnh Hiệp, TX. Tân Uyên, (Bàu Bàng)","In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Tem Bảo Hành, In Tem Vỡ__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__In Tem Nhãn, Nhãn Mác, Label",www.intemnhanbinhduong.com,'0987188182__02747303182',Mr. Thuận,,male,,vinhthuan829@gmail.com,https://www.yellowpages.vn/lgs/1187722197/in-phuoc-khoi-cong-ty-tnhh-mtv-phuoc-khoi.html
Tem Nhãn Thiết Mộc Lan - Công Ty TNHH Thiết Mộc Lan,"Số 66/169, Bùi Trọng Nghĩa, KP. 2,  P. Trảng Dài, TP. Biên Hòa,","In Tem Nhãn, Nhãn Mác, Label__In Tem Bảo Hành, In Tem Vỡ__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.inanthietmoclan.com,'0903646179__0906306168',Mr Hùng,,male,,hungtran@temnhanthietmoclan.com,https://www.yellowpages.vn/lgs/3778731/tem-nhan-thiet-moc-lan-cong-ty-tnhh-thiet-moc-lan.html
In Photocopy Lam Sơn - Công Ty TNHH MTV In Photocopy Lam Sơn,"07 - 09 Trần Phú, Tổ 1, P. Tây Sơn, TP. Pleiku,","In Namecard, Thẻ Nhân Viên__In Tem Nhãn, Nhãn Mác, Label__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Nhanh  - Dịch Vụ In Nhanh__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__Dịch Vụ Photocopy__In Trên Mọi Chất Liệu (Nhựa, Thủy Tinh, Kim Loại, Gỗ,..)__In Tờ Rơi, Tờ Gấp__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.inphotocopylamson.com,'0932731234__0972238999__02693828980',Hotline,X,,,photocopylamson@gmail.com,https://www.yellowpages.vn/lgs/1187880468/in-photocopy-lam-son-cong-ty-tnhh-mtv-in-photocopy-lam-son.html
Công Ty TNHH Công Nghệ Tín Việt,"270/2 Nguyễn Xí, P. 13, Q. Bình Thạnh,","Thiết Bị Mã Vạch (Máy In, Mực In, Đầu Đọc, Giấy In Mã Vạch)__Đầu Đọc Mã Vạch__In Tem Nhãn, Nhãn Mác, Label__Máy In Mã Vạch__Mực In Mã Vạch",www.mavachtinviet.vn__www.mavachtinviet.com,'0981108111__0886679779',Hotline,X,,,mavachtinviet@gmail.com,https://www.yellowpages.vn/lgs/1187819583/cong-ty-tnhh-cong-nghe-tin-viet.html
In ấn Nhật Hoàng - Công Ty TNHH In ấn - Thiết Kế Nhật Hoàng,"Đường D23, KDC Vietsing, P. An Phú, TP. Thuận An,","In Tem Nhãn, Nhãn Mác, Label__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__Thiết Kế Logo, Thiết Kế Nhận Diện Thương Hiệu__Quảng Cáo - Thiết Kế và In ấn Quảng Cáo (In Kỹ Thuật Số, Poster, Hiflex, Banner)__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.nhathoangco.vn,'0829258579__0972163931',Ms. Hoài Thơm,,female,,nhathoang.design@gmail.com,https://www.yellowpages.vn/lgs/1187903667/in-an-nhat-hoang-cong-ty-tnhh-in-an-thiet-ke-nhat-hoang.html
In ấn Sáng Tạo - Công Ty TNHH Thiết Kế Tạo Mẫu & In ấn Sáng Tạo,"456/29G Cao Thắng, Phường 12, Quận 10,","In Namecard, Thẻ Nhân Viên__Thẻ Bài, Nhãn Treo__In Thiệp, In Bưu Thiếp__In Tem Nhãn, Nhãn Mác, Label__Bao Thư - In Bao Thư, In Phong Bì Thư__In Catalogue, Brochure, profile__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__In Tờ Rơi, Tờ Gấp__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In Lịch, In Lịch Tết, Lịch Để Bàn__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.sangtaodesign.com,'0903705339__02839797991',Ms. Hồ Thị Thu Thủy,,female,P. Giám Đốc,design@sangtaodesign.com,https://www.yellowpages.vn/lgs/1187679012/in-an-sang-tao-cong-ty-tnhh-thiet-ke-tao-mau---in-an-sang-tao.html
Logo Nhựa Dẻo Minh Trí - Công Ty TNHH SX TM Nhựa Minh Trí,"2B/2 Tam Bình, Hiệp Bình Chánh, Thủ Đức,","Nhựa Dẻo - Logo Nhựa Dẻo, Móc Khóa, Lót Ly,..Phụ Kiện Nhựa Dẻo__Nhãn Mác Quần áo, Nhãn Mác May Mặc__Logo Cao Su__In Tem Nhãn, Nhãn Mác, Label",www.logonhuadeo.com.vn,'02866864171__0902524007',Ông Nguyễn Minh Hoàng,,male,,minhtri.thietke@gmail.com,https://www.yellowpages.vn/lgs/1187764512/logo-nhua-deo-minh-tri-cong-ty-tnhh-sx-tm-nhua-minh-tri.html
Nhãn Mác May Mặc Kim Phát - Công Ty TNHH In ấn Kim Phát,"Đường N4, Phú Hoà, Thủ Dầu Một,","Mác Dệt, Nhãn Dệt__Nhãn Mác Quần áo, Nhãn Mác May Mặc__Thẻ Bài, Nhãn Treo__In Tem Nhãn, Nhãn Mác, Label",www.innhanmacquanaogiare.com__www.kimphatlabel.com,'0978157356',Đoàn Việt Tiến,,,,kimphatlabel@gmail.com,https://www.yellowpages.vn/lgs/1187860671/nhan-mac-may-mac-kim-phat-cong-ty-tnhh-in-an-kim-phat.html
In Tem Nhãn An Tâm - Công Ty TNHH Công Nghiệp An Tâm,"T2 Chợ Cầu, Thôn 2, X. Trung Mầu, H. Gia Lâm,","In Tem Nhãn, Nhãn Mác, Label",www.antam.bizz.vn,'0968518186__0373739333',Hotline,X,,,antam02.industry@gmail.com,https://www.yellowpages.vn/lgs/1187925138/in-tem-nhan-an-tam-cong-ty-tnhh-cong-nghiep-an-tam.html
Nhãn Mác Gia Bảo - Công Ty TNHH Gia Bảo Power,"97/3B Lê Thị Lơ, Ấp Tân Thới 2, X. Tân Hiệp, H. Hóc Môn,","Mác Dệt, Nhãn Dệt__Nhãn Mác Quần áo, Nhãn Mác May Mặc__Thẻ Bài, Nhãn Treo__In Tem Nhãn, Nhãn Mác, Label",www.giabaopower.com,'0987109819',Mr. Huỳnh Tấn Hoàng,,male,Phó Giám Đốc,giabaopower@gmail.com,https://www.yellowpages.vn/lgs/1187846859/nhan-mac-gia-bao-cong-ty-tnhh-gia-bao-power.html
