company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Chi nhánh Hà Nam - Công Ty Cổ Phần Thương Mại Và Công Nghệ Minh Phát,"Tỉnh Hà Nam,","áo Mưa Quảng Cáo, áo Mưa Quà Tặng - Sản Xuất Và Bán Buôn__Vải áo Mưa, Ô Dù, Bạt,.( Vải Dù, Vải Nhựa, PVC, PE, PEVA,.)__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Túi OPP__Bao Bì May Mặc",www.baobiminhphathd.com,'0974111252__0976825223__0987064333',Mr. Nguyễn Viết Nền,,male,,minhphatjsc.vn@gmail.com,https://www.yellowpages.vn/lgs/1187869806/chi-nhanh-ha-nam-cong-ty-co-phan-thuong-mai-va-cong-nghe-minh-phat.html
Bao Bì Nhật Huy - Xưởng Sản Xuất Bao Bì Nhật Huy,"551/56/4C Lê Văn Khương, Tổ 56B, KP. 7, P. Hiệp Thành, Q. 12,","In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)",www.baobinhathuy.bizz.vn,'0935182808',Hotline,X,,,khuyen.lethi82@gmail.com,https://www.yellowpages.vn/lgs/1187924616/bao-bi-nhat-huy-xuong-san-xuat-bao-bi-nhat-huy.html
Chi nhánh Bắc Ninh - Công Ty Cổ Phần Thương Mại Và Công Nghệ Minh Phát,"Bắc Ninh,","áo Mưa Quảng Cáo, áo Mưa Quà Tặng - Sản Xuất Và Bán Buôn__Vải áo Mưa, Ô Dù, Bạt,.( Vải Dù, Vải Nhựa, PVC, PE, PEVA,.)__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Túi OPP__Bao Bì May Mặc",www.baobiminhphathd.com,'0974111252__0976825223__0987064333',Mr. Nguyễn Viết Nền,,male,,minhphatjsc.vn@gmail.com,https://www.yellowpages.vn/lgs/1187900895/chi-nhanh-bac-ninh-cong-ty-co-phan-thuong-mai-va-cong-nghe-minh-phat.html
Bao Bì Nhựa ABM - Công Ty TNHH Phụ Liệu ABM,"199/2 QL 51, Khu 2, Ấp 7, An Phước, Long Thành,","Nhãn Mác Quần áo, Nhãn Mác May Mặc__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__In Tem Nhãn, Nhãn Mác, Label__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bìa Lưng, Giấy Bìa Lưng__Bao Bì Nhựa__Giấy Đề Can, Decal, Giấy In Nhãn (Dạng Cuộn, Tờ,.)__Mực In Mã Vạch__Bao Bì - Nhà Sản Xuất và Kinh Doanh__May Mặc - Nguyên, Phụ Liệu May Mặc",www.tuinilonabm.bizz.vn,'0703523914__02513600606',Mr. Huấn,,male,Phụ Trách Kinh Doanh,salesnp165@gmail.com,https://www.yellowpages.vn/lgs/1187833422/bao-bi-nhua-abm-cong-ty-tnhh-phu-lieu-abm.html
Chi nhánh Thái Bình - Công Ty Cổ Phần Thương Mại Và Công Nghệ Minh Phát,"Tỉnh Thái Bình,","áo Mưa Quảng Cáo, áo Mưa Quà Tặng - Sản Xuất Và Bán Buôn__Vải áo Mưa, Ô Dù, Bạt,.( Vải Dù, Vải Nhựa, PVC, PE, PEVA,.)__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Túi OPP__Bao Bì May Mặc",www.baobiminhphathd.com,'0974111252__0976825223__0987064333',Mr. Nguyễn Viết Nền,,male,,minhphatjsc.vn@gmail.com,https://www.yellowpages.vn/lgs/1187869800/chi-nhanh-thai-binh-cong-ty-co-phan-thuong-mai-va-cong-nghe-minh-phat.html
Chi nhánh Hải Dương - Công Ty Cổ Phần Thương Mại Và Công Nghệ Minh Phát,"Lô Số 3, Km 10, Quốc Lộ 392, X. Nhân Quyền, H. Bình Giang,","áo Mưa Quảng Cáo, áo Mưa Quà Tặng - Sản Xuất Và Bán Buôn__Vải áo Mưa, Ô Dù, Bạt,.( Vải Dù, Vải Nhựa, PVC, PE, PEVA,.)__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Túi OPP__Bao Bì May Mặc",www.baobiminhphathd.com,'0974111252__0976825223__0987064333',Mr. Nguyễn Viết Nền,,male,,minhphatjsc.vn@gmail.com,https://www.yellowpages.vn/lgs/1187867979/chi-nhanh-hai-duong-cong-ty-co-phan-thuong-mai-va-cong-nghe-minh-phat.html
Bao Bì Nhựa Vina Xuma Plastic - Công Ty TNHH Vina Xuma Plastic,"Thôn Đoàn Kết, X. Đại Thắng, H. Vụ Bản,","In Túi Nilon, In Túi Xốp__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Túi, Bao Zipper, Ziplock__Bao Bì May Mặc",www.vinaxuma.com,'0945199192__0979250240',Mr. Mạnh,X,male,Hotline,,https://www.yellowpages.vn/lgs/1187913063/bao-bi-nhua-vina-xuma-plastic-cong-ty-tnhh-vina-xuma-plastic.html
Bao Bì Dương Gia Việt Nam - Công Ty Cổ Phần Đầu Tư Và Phát Triển Dương Gia Việt Nam,"Số 11, Ngách 56, Ngõ 61, Phố Trạm, Tổ 12, Phường Long Biên, Quận Long Biên,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Dây Rút Nhựa, Dây Thít Nhựa__Màng PE, Màng Chít - Nhà Sản Xuất__May Mặc - Nguyên, Phụ Liệu May Mặc",www.duonggiavnjsc.com,'02432007334__0936114539__0912462658',Hotline,X,,,duonggiavnjsc@gmail.com,https://www.yellowpages.vn/lgs/1187924895/bao-bi-duong-gia-viet-nam-cong-ty-co-phan-dau-tu-va-phat-trien-duong-gia-viet-nam.html
Bao Bì Bình Minh - Công Ty TNHH SX TM DV Bao Bì Bình Minh,"A19 Phan Huy Ích, P. 15, Q. Tân Bình,","Túi PE Khổ Lớn__Túi Phân Hủy Sinh Học__Bao Bì Đồ Điện Tử__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì May Mặc__Túi Đựng Thực Phẩm, Túi Cuộn Đựng Thực Phẩm",www.baobibinhminh.bizz.vn__www.binhminhpackaging.com,'02838153585__0934040899__0834553987',Ms. Lê Hà,,female,,Habinhminh052016@gmail.com,https://www.yellowpages.vn/lgs/1187855919/bao-bi-binh-minh-cong-ty-tnhh-sx-tm-dv-bao-bi-binh-minh.html
Bao Bì Tín Phát - Công Ty CP Đầu Tư Phát Triển Tín Phát,"Lô Số 6, KM 10, QL. 392, X. Nhân Quyền, H. Bình Giang,","Túi OPP__Màng Phủ Nông Nghiệp, Ngư Nghiệp__Bao Bì May Mặc__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)",www.baobitinphat.bizz.vn,'0329033386',Mr. Nam,,male,,nambui.nhuavn@gmail.com,https://www.yellowpages.vn/lgs/1187928213/bao-bi-tin-phat-cong-ty-cp-dau-tu-phat-trien-tin-phat.html
Bao Bì Nhựa Nhân Hằng - Công Ty TNHH Nhân Hằng,"Cụm Công Nghiệp Ba Hàng, X. Nam Đồng, TP. Hải Dương,","Bao Bì Đồ Điện Tử__Màng PVC, PET, PP, PS, HIPS__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì Thực Phẩm",www.baobinhanhang.bizz.vn__www.baobinhanhang.znn.vn,'02203751229',Ms Xuân Hằng,,female,Thường trực văn phòng,nhanhang.plastic@gmail.com,https://www.yellowpages.vn/lgs/1187690127/bao-bi-nhua-nhan-hang-cong-ty-tnhh-nhan-hang.html
Bao Bì Tân Trung Nghĩa - Công Ty TNHH Tân Trung Nghĩa,"Tổ 13, Khu Phố Tân Lập, Phường Phước Tân , TP.Biên Hoà","Giấy Công Nghiệp (Giấy Ivory, Bristol, Couche,..)__Giấy Ngành May Mặc, Da Giày__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Giấy Sơ Đồ__Túi OPP__Giấy Kraft, Giấy Bao Bì (Giấy Xeo, Xi Măng, Carton,.)__Màng PE, Màng Chít - Nhà Sản Xuất__Giấy Duplex",www.tantrungnghia.vn,'02513893660__0906139139',Ông Vũ Văn Trung,,male,Giám Đốc,vutrungttn@gmail.com,https://www.yellowpages.vn/lgs/1097526/bao-bi-tan-trung-nghia-cong-ty-tnhh-tan-trung-nghia.html
Vật Liệu Đóng Gói Sao Đỏ Việt Nam - Công Ty TNHH Sản Xuất Và Xuất Nhập Khẩu Sao Đỏ Việt Nam,"Xóm 1, Thôn Lạc Nhuế, Xã Đồng Hóa, Huyện Kim Bảng,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Túi PE Khổ Lớn__Dây Đai Nhựa__Vật Liệu Đóng Gói__Băng Keo, Băng Dính__Băng Keo Bảo Vệ Bề Mặt, Màng Bảo Vệ Bề Mặt__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Dây Rút Nhựa, Dây Thít Nhựa__Màng PE Quấn Pallet__Túi, Bao Zipper, Ziplock__Màng PE, Màng Chít - Nhà Sản Xuất__Băng Keo Phủ Bề Mặt (kính, mica..)",www.chausonplastic.com.vn,'0917925175__0947750752__0947750753',Mr. Đào Khả Tuyên,,male,Giám Đốc,bangkeotamduc@gmail.com,https://www.yellowpages.vn/lgs/1187842932/vat-lieu-dong-goi-sao-do-viet-nam-cong-ty-tnhh-san-xuat-va-xuat-nhap-khau-sao-do-viet-nam.html
Bao Bì Nhựa Thiện Nhân - Công Ty TNHH Sản Xuất Bao Bì Nhựa Thiện Nhân," 24/ 5C Đường Thới Tam Thôn 14, Ấp Tam Đông , X. Thới Tam Thôn, H. Hóc Môn,","Túi PE Khổ Lớn__Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Túi Phân Hủy Sinh Học__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa",www.baobithiennhan.bizz.vn__www.baobithiennhan.com.vn,'02836209272__0944139139',Mr. Nguyễn Quang Vinh,,male,,baobithiennhan@gmail.com,https://www.yellowpages.vn/lgs/1187831241/bao-bi-nhua-thien-nhan-cong-ty-tnhh-san-xuat-bao-bi-nhua-thien-nhan.html
Bao Bì Nhựa - Công Ty TNHH HAB Việt Nam,"Thôn Kim Âu, Xã Đặng Xá, H. Gia Lâm,","Pallet Gỗ - Sản Xuất Và Cung Cấp__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Hạt Chống ẩm, Túi Chống ẩm__Túi, Bao Zipper, Ziplock__Màng PE, Màng Chít - Nhà Sản Xuất__Hạt Nhựa, Hạt Nhựa Nguyên Sinh",www.baobinilon.com,'0982023808__02436789470',Ông Hoàng Xuân Nam,,male,,baobinilon@gmail.com,https://www.yellowpages.vn/lgs/1187772849/bao-bi-nhua-cong-ty-tnhh-hab-viet-nam.html
Công Ty Cổ Phần Giải Pháp Đóng Gói Hoàng Gia,"Số 34, Đường Nguyễn Chí Thanh, P. Ngọc Khánh, Q. Ba Đình,","Băng Keo OPP (Trong, Đục và Màu), Băng Keo Dán Thùng__Băng Keo Giấy, Băng Dính Giấy__Băng Keo, Băng Dính__Dây Đai Niềng Thùng__Màng PE Quấn Pallet__Hạt Chống ẩm, Túi Chống ẩm__Giấy Duplex__Dây Đai Nhựa__Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Vật Liệu Đóng Gói__Băng Dính Dán Nền, Băng Keo Cảnh Báo__Túi Nilon PE, Túi PP, Túi HDPE,.__Băng Keo Sợi Thuỷ Tinh, Băng Keo Cường Lực (filament)__Băng Keo Vải, Băng Dính Vải__Thùng Carton, Thùng Giấy__Giấy Pelure (Giấy Chống ẩm, Giấy Hút ẩm)__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Băng Dính Điện, Băng Dính Cách Điện__Màng PE, Màng Chít - Nhà Sản Xuất",www.hoanggiaps.com,'02439189888__0984253666',Ông Võ Phúc Đại,,male,P. Kinh doanh,sales6@hoanggiaps.com,https://www.yellowpages.vn/lgs/1187767626/cong-ty-co-phan-giai-phap-dong-goi-hoang-gia.html
Bao Bì Tân Ngọc Phát - Công Ty Cổ Phần Bao Bì Tân Ngọc Phát,"Số 87 Đường Võ Văn Bích, Xã Tân Thạnh Đông, Huyện Củ Chi,","Màng Phủ Nông Nghiệp, Ngư Nghiệp__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Túi, Bao Zipper, Ziplock__Màng PE, Màng Chít - Nhà Sản Xuất__Túi Đựng Rác (Túi Đựng Rác y Tế, Công Nghiệp, Màu Đen, Dạng Cuộn)",www.tanngocphat.com,'02822277288',Hotline,X,,,baobinhuatanngocphat@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187760969/bao-bi-tan-ngoc-phat-cong-ty-co-phan-bao-bi-tan-ngoc-phat.html
Bao Bì Minh Nhựt - Công Ty TNHH Bao Bì Minh Nhựt,"268/8 Nguyễn Thái Bình, P. 12, Q. Tân Bình, TPHCM","Túi OPP__Túi Nhựa PVC__Bao Bì May Mặc__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)",www.baobimaymac.com,'0903784871__02838117357',Ông Nguyễn Thiện Mỹ,,male,,nguyenthienmy79@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187724024/bao-bi-minh-nhut-cong-ty-tnhh-bao-bi-minh-nhut.html
Bao Bì Nilon Mai Lệ Văn - Công Ty TNHH Mai Lệ Văn,"615 Quốc Lộ 1A, KP. 4, P. Bình Hưng Hòa, Q. Bình Tân,","Màng Phủ Nông Nghiệp, Ngư Nghiệp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Găng Tay Nilon, Găng Tay Xốp - Sản Xuất và Kinh Doanh__Túi Đựng Rác (Túi Đựng Rác y Tế, Công Nghiệp, Màu Đen, Dạng Cuộn)",,'0908246382__02822137768',Mr. Văn,,male,Phòng Kinh Doanh,mlv.co2006@yahoo.com.vn,https://www.yellowpages.vn/lgs/968100/bao-bi-nilon-mai-le-van-cong-ty-tnhh-mai-le-van.html
Túi Sinh Học Minh Sang - Công Ty TNHH Sản Xuất - Thương Mại Minh Sang,"82 Đường 102 Cao Lỗ , Phường 4, Quận 8,","Túi Phân Hủy Sinh Học__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Túi OPP__Túi, Bao Zipper, Ziplock__Bao Bì May Mặc",www.­www.baobiminhsang.com,'0909480733__0918670321__02839832290__0906773970',Ms. Trang,,female,,sale@baobiminhsang.com,https://www.yellowpages.vn/lgs/119358474/tui-sinh-hoc-minh-sang-cong-ty-tnhh-san-xuat-thuong-mai-minh-sang.html
