company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Nhựa HAKA - Công Ty TNHH Đầu Tư Sản Xuất HAKA,"Số 71 ngõ 97 Văn Cao , Phường Liễu Giai, Quận Ba Đình,","Màn Nhựa PVC và Rèm Nhựa PVC__Màng PVC, PET, PP, PS, HIPS__Túi Nhựa PVC__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình",www.haka.vn,'0936894444',Mr. Nguyễn Văn Công,,male,,conghaka@gmail.com,https://www.yellowpages.vn/lgs/1187923173/nhua-haka-cong-ty-tnhh-dau-tu-san-xuat-haka.html
Gia Hưng Plastic - Công Ty TNHH Đầu Tư Và Sản Xuất Gia Hưng,"Số 6, Ngõ 293, Đường Tân Mai, Quận Hoàng Mai, Hà Nội.","Vật Liệu Đóng Gói__Màn Nhựa PVC và Rèm Nhựa PVC__Xốp Hơi, Màng Xốp Hơi__Màng PVC, PET, PP, PS, HIPS__Dây Rút Nhựa, Dây Thít Nhựa__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Túi, Bao Zipper, Ziplock__Màng PE, Màng Chít - Nhà Sản Xuất",www.pakapro.com__www.giahungpro.com,'0987979042__0936452389__0926864444',Mr. Nguyễn Văn Huy,,male,,giahungpc@gmail.com,https://www.yellowpages.vn/lgs/1187869335/gia-hung-plastic-cong-ty-tnhh-dau-tu-va-san-xuat-gia-hung.html
Bao Bì Kiến Việt - Công Ty TNHH Kiến Việt (KIVICO),"3/107 Thủ Khoa Huân, KP Bình Thuận 1,P. Thuận Giao, TP. Thuận An,","Bao Bì Dược Phẩm__Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Màng PVC, PET, PP, PS, HIPS__Màng Seal Nhôm, Màng Nhôm (Lá Mỏng, Vỉ Bấm,.)__Giấy Đề Can, Decal, Giấy In Nhãn (Dạng Cuộn, Tờ,.)__Bao Bì Thực Phẩm__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì",www.kivico.vn,'0972555544__02746265284285',Ông Lê Văn Liêm,,male,,levanliem@kivico.vn,https://www.yellowpages.vn/lgs/1187698614/bao-bi-kien-viet-cong-ty-tnhh-kien-viet--kivico-.html
Tấm Lợp Lấy Sáng - Vật Liệu Tạ Phú,"79 Lý Thường Kiệt, P. 8, Q. Tân Bình (Qua khỏi cây xăng Đông Hồ 100m ),","Tấm Lợp Lấy Sáng, Tấm Lợp Thông Minh Polycarbonate__Tấm Nhựa MiCa, Tấm Nhựa PP, PE, PC, HDPE, Fomex,.__Màng PVC, PET, PP, PS, HIPS__Tấm Lợp Composite (Tôn Composite, tấm lợp lấy sáng composite)__Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn",www.vatlieutaphu.com,'0985378170__0985778455',Hotline,X,,,taphuvlxd@gmail.com,https://www.yellowpages.vn/lgs/1187856654/tam-lop-lay-sang-vat-lieu-ta-phu.html
Công Ty TNHH SX & TM Phú An Phát,"Khu Công Nghiệp An Ninh, H. Hoài Đức,","Màng PVC, PET, PP, PS, HIPS",www.phuanphatplastic.com,'0909683316__0903421699',Hotline,X,,,phuanphatplastic666@gmail.com,https://www.yellowpages.vn/lgs/1187830404/cong-ty-tnhh-sx---tm-phu-an-phat.html
Túi Nhựa Pefso - Công Ty TNHH Pefso,"71/43 Phố Chùa Bộc, P. Khương Thượng, Q. Đống Đa,","Móc áo, Móc Treo Quần áo Và Các Phụ Kiện,.. - Sản Xuất Và Kinh Doanh__Bao Bì Mỹ Phẩm__Màng PVC, PET, PP, PS, HIPS__Túi Nhựa PVC__Bao Bì Quà Tặng, Bao Bì Khuyến Mại__Bao Bì May Mặc__Bao Bì Thực Phẩm",www.baobipps.com,'0978800566__02462920360__0986283861__0978936166',Mr. Mai Quang Thắng,,male,,pps@pefso.com,https://www.yellowpages.vn/lgs/119311281/tui-nhua-pefso-cong-ty-tnhh-pefso.html
Màng Nhựa Đại Thành - Công Ty CP Xuất Nhập Khẩu Bao Bì Đại Thành,"Số Nhà 352, Đường Giải Phóng, P. Phương Liệt, Q. Thanh Xuân,","Keo Sữa (Keo PVAc, Keo dán Polyvinyl axetat)__Màng BOPP__Màng PVC, PET, PP, PS, HIPS",www.baobidaithanh.com,'02436687190__0913046296',Mr. Đại,,male,,xnkbbdaithanh@gmail.com,https://www.yellowpages.vn/lgs/1187847345/mang-nhua-dai-thanh-cong-ty-cp-xuat-nhap-khau-bao-bi-dai-thanh.html
Bao Bì Nhựa SPK - Công Ty TNHH SPK Packaging,"Số 63/3 Đường Vĩnh Phú 30, Khu Phố Tây, Phường Vĩnh Phú, Thành Phố Thuận An,","Thẻ Bài, Nhãn Treo__Màng PVC, PET, PP, PS, HIPS__Bao Bì Hộp__Bao Bì Đồ Điện Tử__Bao Bì Quà Tặng, Bao Bì Khuyến Mại__Bao Bì Nhựa__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì May Mặc__Bao Bì Xuất Khẩu__Nhựa - Các Công Ty Nhựa__Bao Bì Thực Phẩm__Bao Bì - Nhà Sản Xuất và Kinh Doanh",www.spk.com.vn__www.khaynhuadinhhinh.com,'0869198413',Mr. Chề A Sủi,,male,Giám Đốc,asui@spk.com.vn,https://www.yellowpages.vn/lgs/1187775039/bao-bi-nhua-spk-cong-ty-tnhh-spk-packaging.html
Vật Liệu Đóng Gói Soar Well - Công Ty TNHH Thương Mại Và Dịch Vụ Soar Well,"41/3 Đường Thống Nhất, Phường Bình Thọ, Quận Thủ Đức,","Thùng Carton, Thùng Giấy__Xốp Hơi, Màng Xốp Hơi__Màng PVC, PET, PP, PS, HIPS__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Túi Nilon PE, Túi PP, Túi HDPE,.__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE, Màng Chít - Nhà Sản Xuất",www.baobivathietbi-soarwell.bizz.vn,'0931104388__0908141403',Ms. Phương,,female,Trưởng phòng kinh doanh,phuong.soarwell@gmail.com,https://www.yellowpages.vn/lgs/1187848614/vat-lieu-dong-goi-soar-well-cong-ty-tnhh-thuong-mai-va-dich-vu-soar-well.html
Vật Liệu Xây Dựng Minh Phúc - Công Ty TNHH Xây Dựng Thương Mại Dịch Vụ QC Minh Phúc,"270 Lý Thường Kiệt, P. 14, Q. 10,","Tấm Lợp Lấy Sáng, Tấm Lợp Thông Minh Polycarbonate__Tấm Nhựa MiCa, Tấm Nhựa PP, PE, PC, HDPE, Fomex,.__Màng PVC, PET, PP, PS, HIPS__Xốp Cách Nhiệt, Cách Âm (XPS, EPS, OPP, PU, PE Foam..)__Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn__Tấm Nhựa PVC",www.https://minhphuc.net.vn/,'0986407801__02822149086',Ông Hồ Minh Đức,,male,,minhphucvlxd270@gmail.com,https://www.yellowpages.vn/lgs/1187812752/vat-lieu-xay-dung-minh-phuc-cong-ty-tnhh-xay-dung-thuong-mai-dich-vu-qc-minh-phuc.html
Bao Bì Nhựa Ký Thành - Công Ty TNHH Bao Bì Ký Thành,"Trụ Sở: C78A, Tổ 17, KP.Bình_Phước, P. Bình Nhâm, TX. Thuận An,","Bao Bì - Máy Móc và Thiết Bị__Màng PVC, PET, PP, PS, HIPS__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Nhựa__Túi OPP__Băng Keo Dán Miệng Túi",www.baobikythanh.com,'0901363338__02743723608__0903852506__0965477309',HOTLINE,X,,,vinhthanhplastic145@gmail.com,https://www.yellowpages.vn/lgs/1187703903/bao-bi-nhua-ky-thanh-cong-ty-tnhh-bao-bi-ky-thanh.html
Bao Bì Nhựa Tuấn Trang - Công Ty TNHH Sản Xuất Bao Bì Nhựa Tuấn Trang,"Số 55/13/2P, Đường 18B, KP. 1, P. Bình Hưng Hòa A, Q. Bình Tân,","Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Màng PVC, PET, PP, PS, HIPS",www.baobituantrang.znn.vn__www.tuantrangplastic.com,'0903883105',Ông Phạm Minh Tuấn,,male,Giám Đốc,tuanminhpham77@gmail.com,https://www.yellowpages.vn/lgs/1187734950/bao-bi-nhua-tuan-trang-cong-ty-tnhh-san-xuat-bao-bi-nhua-tuan-trang.html
Vật Liệu Trang Trí Nội Thất Âu Việt - Công Ty TNHH Công Nghệ Vật Liệu Mới Âu Việt,"Hà Đông,","Tấm Nhựa MiCa, Tấm Nhựa PP, PE, PC, HDPE, Fomex,.__Màng PVC, PET, PP, PS, HIPS__Vật Liệu Trang Trí Nội Thất__Keo Dán Công Nghiệp (Keo PU, UF, EVA,,.)__Tấm Nhựa PVC__Màng In Chuyển Nhiệt",www.vatlieuauviet.bizz.vn,'0762423588__02432004301',Ms. Bình,,female,GĐ Kinh Doanh,20152ngothibinh@gmail.com,https://www.yellowpages.vn/lgs/1187766066/vat-lieu-trang-tri-noi-that-au-viet-cong-ty-tnhh-cong-nghe-vat-lieu-moi-au-viet.html
Màng BOPP Hưng Tiến - Công Ty TNHH Đầu Tư  & Thương Mại Hưng Tiến,"Số 65 Tổ 13, P. Khương Trung, Q. Thanh Xuân,","Màng Seal Nhôm, Màng Nhôm (Lá Mỏng, Vỉ Bấm,.)__Màng BOPP__Màng PVC, PET, PP, PS, HIPS",www.hungtienbopp.blogspot.com__www.mangbopp.bizz.vn,'0903437707__0965000436',Ms. Thu,,female,,mangmonghungtien@gmail.com,https://www.yellowpages.vn/lgs/1435851/mang-bopp-hung-tien-cong-ty-tnhh-dau-tu----thuong-mai-hung-tien.html
Bao Bì Nhựa Phú Sơn - Công Ty CP Bao Bì Nhựa Phú Sơn,"Thôn Trại (tại nhà bà Nguyễn Thị Hoa), Xã Thuỷ Đường, Huyện Thuỷ Nguyên,","Dây Đai Nhựa__Màng PVC, PET, PP, PS, HIPS__Băng Keo, Băng Dính__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Nhựa__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE, Màng Chít - Nhà Sản Xuất",www.nhuaphuson.vn,'0335661268',Hotline,X,,,nhuaphuson@gmail.com,https://www.yellowpages.vn/lgs/1187900466/bao-bi-nhua-phu-son-cong-ty-cp-bao-bi-nhua-phu-son.html
Vật Liệu Đóng Gói Phương Phương Trang - Công Ty TNHH MTV Phương Phương Trang,"D40 KP Bình Đức 1, P. Lái Thiêu, TX Thuận An,","Dây Đai Pet__Vật Liệu Đóng Gói__Dây Đai Nhựa__Lưới Đánh Cá__Màng PVC, PET, PP, PS, HIPS__Dây Nilon__Dây Rút Nhựa, Dây Thít Nhựa__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE Quấn Pallet__Lưới - Sản Xuất và Kinh Doanh__Bọ Sắt, Bọ Thép__Màng PE, Màng Chít - Nhà Sản Xuất",www.pecachnhiet.com,'0933318136__0918923999',Mr. Phương,X,male,Hotline,csanhquang@gmail.com,https://www.yellowpages.vn/lgs/1187813805/vat-lieu-dong-goi-phuong-phuong-trang-cong-ty-tnhh-mtv-phuong-phuong-trang.html
Bao Bì Nhựa Định Hình Quảng Đức Phong - Công Ty TNHH Quảng Đức Phong,"Yên Lịch, Dân Tiến, Khoái Châu,","Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Màng PVC, PET, PP, PS, HIPS__Nhựa - Các Công Ty Nhựa",www.https://www.facebook.com/quangducphongxnk/,'02213714389__0369786618',Ms. Hồ Kim Xuân,,female,,quangducphong.xnk@gmail.com,https://www.yellowpages.vn/lgs/1187882877/bao-bi-nhua-dinh-hinh-quang-duc-phong-cong-ty-tnhh-quang-duc-phong.html
Bao Bì Nhựa Định Hình Mỹ Toàn - Công Ty TNHH Sản Xuất Thương Mại Mỹ Toàn,"Văn Phòng: 103 Phạm Đình Hổ, P. 6, Q. 6, TPHCM","Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Màng PVC, PET, PP, PS, HIPS",www.nhuadinhhinh.vn,'0903636004',Ông Quách Kiến Quốc,,male,Tp. Kinh doanh,mytoan2008@yahoo.com.vn,https://www.yellowpages.vn/lgs/692622/bao-bi-nhua-dinh-hinh-my-toan-cong-ty-tnhh-san-xuat-thuong-mai-my-toan.html
Vật Liệu Cách Nhiệt Nhật Quang - Công Ty TNHH Một Thành Viên Vật Liệu Nhiệt Nhật Quang,"Khu Công Nghiệp Tân Quang, Văn Lâm,","Màng Seal Nhôm, Màng Nhôm (Lá Mỏng, Vỉ Bấm,.)__Giấy Bạc Cách Nhiệt__Màng PVC, PET, PP, PS, HIPS__Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn",www.nhatquangltd.com,'0983957585',Ông Đoàn Bảo Thạch,,male,Giám Đốc,nhatquangltd@gmail.com,https://www.yellowpages.vn/lgs/119299728/vat-lieu-cach-nhiet-nhat-quang-cong-ty-tnhh-mot-thanh-vien-vat-lieu-nhiet-nhat-quang.html
Bao Bì Nhựa Việt FILM - Công Ty TNHH Sản Xuất Thương Mại Nguyên Liệu Bao Bì Nhựa Việt FILM,"Lô 2 Khu Công Nghiệp La Phù, Xã La Phù, H. Hoài Đức,","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Ca Nhựa, Cốc Nhựa, Bình Nhựa__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Màng PVC, PET, PP, PS, HIPS",www.nhuavietfilm.bizz.vn,'0906961899__02433654565',Ông Nguyễn Duy Hồng,,male,Phó Giám Đốc,vietfilmplastic@gmail.com,https://www.yellowpages.vn/lgs/1187713074/bao-bi-nhua-viet-film-cong-ty-tnhh-san-xuat-thuong-mai-nguyen-lieu-bao-bi-nhua-viet-film.html
Màng PE Tâm Thành - Công Ty Cổ Phần Công Nghiệp Tâm Thành," Đường Cổ Loa, Xóm Bãi Uy Nỗ, H. Đông Anh, Hà Nội","Màng Phủ Nông Nghiệp, Ngư Nghiệp__Màng PVC, PET, PP, PS, HIPS__Màng Seal Nhôm, Màng Nhôm (Lá Mỏng, Vỉ Bấm,.)__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PE Quấn Pallet__Màng Chống Thấm, Màng Chống Thấm HDPE",www.tamthanh.com.vn,'0904592386',Hotline,X,,,tamthanhbaobi@gmail.com,https://www.yellowpages.vn/lgs/1187881494/mang-pe-tam-thanh-cong-ty-co-phan-cong-nghiep-tam-thanh.html
Hưng Dụ Plastic - Công Ty TNHH Hưng Dụ,"Số 32, Đường Dân Chủ, KCN VSIP2, TP. Thủ Dầu Một,","Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Màng PVC, PET, PP, PS, HIPS",www.hungdu.vn__www.pypc.com,'02743589588',Mr. Hồ Vĩnh Nhìn,,male,,tunganh.le@pypc.com,https://www.yellowpages.vn/lgs/1187759940/hung-du-plastic-cong-ty-tnhh-hung-du.html
Bao Bì Long Phát - Công Ty TNHH Bao Bì Long Phát,"Số 33, Đường 57, P. 10, Q. 6,","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Bao Bì Đồ Điện Tử__Màng PVC, PET, PP, PS, HIPS__Thùng Xốp, Khay Xốp, Hộp Xốp__Khay Xốp__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì Thực Phẩm__Bao Bì - Nhà Sản Xuất và Kinh Doanh",www.baobilongphat.com,'0911379389__02873065959',Mr. Vương,,male,PGĐ,vuonglongphat@gmail.com,https://www.yellowpages.vn/lgs/1187893281/bao-bi-long-phat-cong-ty-tnhh-bao-bi-long-phat.html
Công Ty Cổ Phần Rạng Đông Holding,"190 Lạc Long Quân, P. 3, Q. 11,","Màng Phủ Nông Nghiệp, Ngư Nghiệp__Vải Simili, Vải Giả Da PU, Vải Giả Da PVC__Màng PVC, PET, PP, PS, HIPS__Bao Bì Nhựa__áo Mưa - Công Ty áo Mưa, Sản Xuất và Bán Buôn__Tấm Lợp Cách Nhiệt, Tôn Cách Nhiệt 2 Lớp (Pu, Eps, Xps)",www.rdplastic.com.vn__www.rangdongholding.com.vn,'02839692272',Hotline,X,,,nhuarangdong@rdplastic.vn,https://www.yellowpages.vn/lgs/715365/cong-ty-co-phan-rang-dong-holding.html
Công Ty TNHH Hưng Dụ - Chi Nhánh Bắc Giang,"CN-06-03, Lô CN-06, KCN Vân Trung, Huyện Việt Yên,","Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Màng PVC, PET, PP, PS, HIPS",www.pypc.com,'02043874888__0399678692',Ms Nguyễn Thị Thịnh,,female,NV Marketing,thinh.nguyen@pypc.com,https://www.yellowpages.vn/lgs/1187792907/cong-ty-tnhh-hung-du-chi-nhanh-bac-giang.html
Công Ty TNHH Nhựa Đức Anh,"VPGD: 318/2 Đường La Thành, Q. Đống Đa, Hà Nội","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Màng PVC, PET, PP, PS, HIPS",www.ducanhplastic.com.vn,'0969545599__02438560433',Ms. Trần Thu Trang,,female,Nhân Viên,ducanhplastic@gmail.com,https://www.yellowpages.vn/lgs/1187706864/cong-ty-tnhh-nhua-duc-anh.html
LNT - Công Ty TNHH Thương Mại LNT,"407/3 Sư Vạn Hạnh, P. 12, Q. 10,","Màng Seal Nhôm, Màng Nhôm (Lá Mỏng, Vỉ Bấm,.)__Màng BOPP__Bao Bì - Nguyên Vật Liệu Bao Bì__Màng PVC, PET, PP, PS, HIPS",,'0914927795__02838634938',Ông Dương Thanh Lý,,male,,lyduong@lntinter.com,https://www.yellowpages.vn/lgs/1039830/lnt-cong-ty-tnhh-thuong-mai-lnt.html
Công Ty Thanh Quang,"30/33 Kiều Sơn, P. Đằng Lâm, Q. Hải An,","Túi Nilon PE, Túi PP, Túi HDPE,.__Màng PVC, PET, PP, PS, HIPS",,'0912056625__0912218430',Mr. Quyết,,male,TP. Kinh Doanh,vukhacquyet@haiphong.gov.vn,https://www.yellowpages.vn/lgs/1187813379/cong-ty-thanh-quang.html
Công Ty CP Nhựa Nam Tân,"Đường N3 KCN Hòa Xá, TP. Nam Định,","Giấy Đề Can, Decal, Giấy In Nhãn (Dạng Cuộn, Tờ,.)__Màng PVC, PET, PP, PS, HIPS",www.namtanplastic.com,'03503861473',Hotline,X,,,nam870@gmail.com,https://www.yellowpages.vn/lgs/1187916804/cong-ty-cp-nhua-nam-tan.html
Bao Bì Nhựa Nhân Hằng - Công Ty TNHH Nhân Hằng,"Cụm Công Nghiệp Ba Hàng, X. Nam Đồng, TP. Hải Dương,","Bao Bì Đồ Điện Tử__Màng PVC, PET, PP, PS, HIPS__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Bao Bì Thực Phẩm",www.baobinhanhang.bizz.vn__www.baobinhanhang.znn.vn,'02203751229',Ms Xuân Hằng,,female,Thường trực văn phòng,nhanhang.plastic@gmail.com,https://www.yellowpages.vn/lgs/1187690127/bao-bi-nhua-nhan-hang-cong-ty-tnhh-nhan-hang.html
Bao Bì Thiên Hà - Công Ty TNHH In & Sản Xuất Bao Bì Thiên Hà,"Nhà máy: Km30+500, QL 5, Hà Nội - Hải Phòng, X. Bạch Sam, H. Mỹ Hào,","Bao Bì - Nhà Sản Xuất và Kinh Doanh__Màng PVC, PET, PP, PS, HIPS__Bao Bì Nhựa",www.thienhapacking.com,'0988500097__0912004415__02213949130',Ông Nguyễn Thành Chung,,male,Phòng kinh doanh,chungnt@thienhatrading.com,https://www.yellowpages.vn/lgs/1187730489/bao-bi-thien-ha-cong-ty-tnhh-in---san-xuat-bao-bi-thien-ha.html
Công Ty CP Nhựa Nam Tân,"Đường N3 KCN Hòa Xá, TP. Nam Định,","Giấy Đề Can, Decal, Giấy In Nhãn (Dạng Cuộn, Tờ,.)__Màng PVC, PET, PP, PS, HIPS",www.namtanplastic.com,'03503861473',Hotline,X,,,nam870@gmail.com,https://www.yellowpages.vn/lgs/1187916804/cong-ty-cp-nhua-nam-tan.html
Công Ty Cổ Phần Nhựa Thực Phẩm STD,"Lô D, Đường TS 19, KCN Tiên Sơn, X. Hoàn Sơn, H. Tiên Du,","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Màng PVC, PET, PP, PS, HIPS__Bao Bì Nhựa__Màng Bọc Thực Phẩm__Màng Co PE, LDPE, PVC, POF,.__ống Hút Nhựa - Sản Xuất và Bán Buôn",www.stdvina.com.vn,'0983856699__02223734157',Mr. Nguyễn Văn Sinh,,male,Giám Đốc,sinhnguyen@stdvina.com.vn,https://www.yellowpages.vn/lgs/1187714931/cong-ty-co-phan-nhua-thuc-pham-std.html
Công Ty TNHH Thương Mại Dịch Vụ Đại Vũ Sơn,"Lô III-29, Nhóm CN3, Đường 19/5A KCN Tân Bình, P. Tây Thạnh, Q. Tân Phú,","Màng BOPP__Màng PVC, PET, PP, PS, HIPS",www.daivuson.com.vn,'02838157337',Hotline,X,,,contact@daivuson.com.vn,https://www.yellowpages.vn/lgs/969291/cong-ty-tnhh-thuong-mai-dich-vu-dai-vu-son.html
