company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
In ấn Kỷ Nguyên - Công Ty Cổ Phần Quảng Cáo Kỷ Nguyên,"1017/49 Lạc Long Quân, P. 11, Q. Tân Bình, Tp. Hồ Chí Minh","In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.inbaobikynguyen.bizz.vn,'0903038039__02862662542',Bà Trần Quốc Diễm Trang,,female,,era124@yahoo.com,https://www.yellowpages.vn/lgs/694914/in-an-ky-nguyen-cong-ty-co-phan-quang-cao-ky-nguyen.html
In ấn Wei Lung - Công TY TNHH In ấn Wei Lung,"Lô D2-1, KCN Đại Đăng, P. Phú Tân, TP. Thủ Dầu Một,","In Catalogue, Brochure, profile__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__Bao Bì Carton",www.weilung.com.vn,'0908325702__0937087711__02743718188',Hotline,X,,Kinh Doanh,weilung01@weilung.com.vn,https://www.yellowpages.vn/lgs/1187931507/in-an-wei-lung-cong-ty-tnhh-in-an-wei-lung.html
Công Ty Bao Bì Nhật Thái," Thôn Đông Ngàn, xã Đông Hội, huyện Đông Anh,","In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In Túi Nilon, In Túi Xốp",www.baobinhatthai.com,'0977107199__0975107568__0988472668',Mr. Thuận,,male,Kinh doanh,thuan.nhatthai@gmail.com,https://www.yellowpages.vn/lgs/1187846277/cong-ty-bao-bi-nhat-thai.html
In ấn Sáng Tạo - Công Ty TNHH Thiết Kế Tạo Mẫu & In ấn Sáng Tạo,"456/29G Cao Thắng, Phường 12, Quận 10,","In Namecard, Thẻ Nhân Viên__In Tem Nhãn, Nhãn Mác, Label__In Thiệp, In Bưu Thiếp__Thẻ Bài, Nhãn Treo__Bao Thư - In Bao Thư, In Phong Bì Thư__In Catalogue, Brochure, profile__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__In Tờ Rơi, Tờ Gấp__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In Lịch, In Lịch Tết, Lịch Để Bàn__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.sangtaodesign.com,'0903705339__02839797991',Ms. Hồ Thị Thu Thủy,,female,P. Giám Đốc,design@sangtaodesign.com,https://www.yellowpages.vn/lgs/1187679012/in-an-sang-tao-cong-ty-tnhh-thiet-ke-tao-mau---in-an-sang-tao.html
In Phú Sỹ - Công Ty TNHH Sản Xuất Thương Mại  Quảng Cáo Và In Phú Sỹ,": 47 Khuất Duy Tiến, Q. Thanh Xuân,","In ấn - Thiết kế và Chế bản (Sách, báo, niên giám)__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__In Hóa Đơn Đỏ, In Hóa Đơn VAT__In Trên Mọi Chất Liệu (Nhựa, Thủy Tinh, Kim Loại, Gỗ,..)__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.inphusy.vn,'09783964460914774723__02471082228__0983339900',Mr. Trần Nguyên Hải,,male,Giám Đốc,haitn@inphusy.vn,https://www.yellowpages.vn/lgs/1187717367/in-phu-sy-cong-ty-tnhh-san-xuat-thuong-mai--quang-cao-va-in-phu-sy.html
In ấn Bao Bì Mai Phát - Công Ty TNHH Sản Xuất Thương Mại In Bao Bì Mai Phát,"394/6 Đường Đào Trí, KP. 2, P. Phú Thuận, Q. 7,","In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì Giấy",www.baobimaiphat.com,'0909918399__0903997774__02838731978',Mr. Hoàng,,male,,baobimaiphat@gmail.com,https://www.yellowpages.vn/lgs/707787/in-an-bao-bi-mai-phat-cong-ty-tnhh-san-xuat-thuong-mai-in-bao-bi-mai-phat.html
In ấn Bao Bì Đại Lục - Công Ty TNHH Đại Lục,"Số 21, Đường Số 28 (Số 21 Bùi Quang Là), P. 12, Q. Gò Vấp,","In Tem Nhãn, Nhãn Mác, Label__In Thiệp, In Bưu Thiếp__In Nhanh  - Dịch Vụ In Nhanh__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In Tờ Rơi, Tờ Gấp__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In Lịch, In Lịch Tết, Lịch Để Bàn__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.dailuclabel.com,'0918038703__0903760108__02839878443',Hotline,X,,,label_dailuc@yahoo.com,https://www.yellowpages.vn/lgs/1016364/in-an-bao-bi-dai-luc-cong-ty-tnhh-dai-luc.html
In ấn Đông Nam á - Công Ty CP Quảng Cáo Đông Nam á,"Số 4 Ngõ 282, Lạc Long Quân, Q. Tây Hồ,","Hộp Giấy (Hộp Giấy Carton, Kraft,.)__In Catalogue, Brochure, profile__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__Túi Giấy, Túi Giấy Kraft__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In Lịch, In Lịch Tết, Lịch Để Bàn__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.indongnama.com,'02466568686__0905298888__0703449999',Mr. Lê Anh Hà,,male,Giám Đốc,indongnama@gmail.com,https://www.yellowpages.vn/lgs/1306731/in-an-dong-nam-a-cong-ty-cp-quang-cao-dong-nam-a.html
In ấn Nhật Hoàng - Công Ty TNHH In ấn - Thiết Kế Nhật Hoàng,"Đường D23, KDC Vietsing, P. An Phú, TP. Thuận An,","In Tem Nhãn, Nhãn Mác, Label__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__Thiết Kế Logo, Thiết Kế Nhận Diện Thương Hiệu__Quảng Cáo - Thiết Kế và In ấn Quảng Cáo (In Kỹ Thuật Số, Poster, Hiflex, Banner)__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.nhathoangco.vn,'0829258579__0972163931',Ms. Hoài Thơm,,female,,nhathoang.design@gmail.com,https://www.yellowpages.vn/lgs/1187903667/in-an-nhat-hoang-cong-ty-tnhh-in-an-thiet-ke-nhat-hoang.html
In NSP - Công Ty TNHH Công Nghệ Và In NSP,"Số 229, Phố Vũ Khâm Lân, P. Hải Tân, TP. Hải Dương,","In Tem Nhãn, Nhãn Mác, Label__Thẻ Bài, Nhãn Treo__In Tem Bảo Hành, In Tem Vỡ__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__In Menu, Bao Đũa, Khăn Lạnh, Bao Bánh Mì,..Nhà Hàng, Khách Sạn__Tem Chống Hàng Giả, Tem Hologram__Túi Giấy, Túi Giấy Kraft__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.innsp.vn,'02203861838__02466866579__0972318069__0967025063',Hotline,X,,,sales02.nsp@gmail.com,https://www.yellowpages.vn/lgs/1187797047/in-nsp-cong-ty-tnhh-cong-nghe-va-in-nsp.html
Công Ty TNHH Thế Giới In,"2A Đinh Bộ Lĩnh, P. 15, Q. Bình Thạnh,","Bao Bì Hộp__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.thegioiin.vn,'0902866256__0902868256',Hotline,X,,,baogia@thegioiin.vn,https://www.yellowpages.vn/lgs/1187917539/cong-ty-tnhh-the-gioi-in.html
In Bao Bì 3T - Công Ty TNHH Bao Bì 3T,"281 Bình Long, P. Bình Hưng Hòa A, Q. Bình Tân,","Bao Bì Nông Nghiệp__Màng PVC, PET, PP, PS, HIPS__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Thực Phẩm__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì",www.baobitantritrung.bizz.vn,'0938296199',Ông Nguyễn Văn Trí,,male,Giám Đốc,congtybaobi3t@gmail.com,https://www.yellowpages.vn/lgs/1187718591/in-bao-bi-3t-cong-ty-tnhh-bao-bi-3t.html
Bao Bì Nhựa Toàn Hưng - Cơ Sở Bao Bì Nhựa Toàn Hưng,"130 Lý Thánh Tông, P. Hiệp Tân, Q. Tân Phú,","In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Túi, Bao Zipper, Ziplock",www.baobitoanhung.com,'02839615027__0938572886',Ông Du Cẩm Hào,,male,Nhân viên kinh doanh,toanhung@gmail.com,https://www.yellowpages.vn/lgs/1187767728/bao-bi-nhua-toan-hung-co-so-bao-bi-nhua-toan-hung.html
In Lâm Nguyễn - Công Ty TNHH In Lâm Nguyễn,"439/5A Lê Văn Quới, P. Bình Trị Đông A, Q. Bình Tân,","In Tem Nhãn, Nhãn Mác, Label__In Thiệp, In Bưu Thiếp__In Catalogue, Brochure, profile__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__Bao Bì Giấy__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In Tờ Rơi, Tờ Gấp__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In Lịch, In Lịch Tết, Lịch Để Bàn__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.inanlamnguyen.com,'02838649140__0916086338',Mr Tú,,male,,nguyentu@inanlamnguyen.com,https://www.yellowpages.vn/lgs/1187709093/in-lam-nguyen-cong-ty-tnhh-in-lam-nguyen.html
In Bao Bì Giấy An Tạo - Công Ty TNHH Thương Mại Dịch Vụ An Tạo,"84 Hiền Vương, P. Phú Thạnh, Q. Tân Phú,","In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại",www.inantao.com,'0974524659__02862673163__0965173553__0983000653__02871058866__0963754459',Hotline,X,,,in@inantao.com,https://www.yellowpages.vn/lgs/1187852067/in-bao-bi-giay-an-tao-cong-ty-tnhh-thuong-mai-dich-vu-an-tao.html
In Ấn Bao Bì Thành Tiến - Công Ty TNHH In Ấn Bao Bì Thành Tiến,"18 Phan Văn Sử, Phường 15, Quận Tân Bình","In Túi Nilon, In Túi Xốp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì May Mặc__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Bao Bì - Nhà Sản Xuất và Kinh Doanh",www.baobitrungthanh.com,'0908308240__0929823868',Hotline,X,,,inantrungthanh@gmail.com,https://www.yellowpages.vn/lgs/1187866626/in-an-bao-bi-thanh-tien-cong-ty-tnhh-in-an-bao-bi-thanh-tien.html
Bao Bì Kim Loại Mỹ Châu - Công Ty CP In Và Bao Bì Mỹ Châu,"18 Lũy Bán Bích, P. Tân Thới Hòa, Q. Tân Phú,","Bao Bì Kim Loại, Hộp Kim Loại__Bao Bì Thực Phẩm__Bao Bì - Nhà Sản Xuất và Kinh Doanh__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì",www.facebook.com/mychau.com.vn/__www.mychau.com.vn,'02839611587',Hotline,X,,,congtybaobimychau@gmail.com,https://www.yellowpages.vn/lgs/709353/bao-bi-kim-loai-my-chau-cong-ty-cp-in-va-bao-bi-my-chau.html
Bao Bì Biên Hòa - Công Ty Cổ Phần Bao Bì Biên Hòa (SOVI),"KCN Biên Hòa 1, Đường Số 7, P. An Bình, TP. Biên Hòa,","Thùng Carton, Thùng Giấy__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Thùng Carton In Offset__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Bao Bì Carton",www.sovi.com.vn,'0913612620__02513836121',Ông Đặng Ngọc Diệp,,male,Tổng Giám Đốc,diepdn@sovi.com.vn,https://www.yellowpages.vn/lgs/690276/bao-bi-bien-hoa-cong-ty-co-phan-bao-bi-bien-hoa--sovi-.html
Bao Bì Công Nghiệp Toàn Cầu - Công Ty Cổ Phần Sản Xuất Bao Bì Công Nghiệp Toàn Cầu,"547/60 Khu Phố 1, P. Long Bình, TP. Biên Hoà,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Bao Bì Nông Nghiệp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Bao Bì Nhựa__Bao PP Dệt__Bao Bì Thực Phẩm__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Bao Container, Bao Jumbo, Bao Bigbag",www.glopaco.vn,'0911628999__02513886969',HOTLINE,X,,,chinh.pham@glopaco.vn,https://www.yellowpages.vn/lgs/1187689479/bao-bi-cong-nghiep-toan-cau-cong-ty-co-phan-san-xuat-bao-bi-cong-nghiep-toan-cau.html
Bao Bì Vạn Phát - Công Ty TNHH SX TM Bao Bì Vạn Phát,"C4/5B34 Bùi Thanh Khiết, KP. 3, TT. Tân Túc, H. Bình Chánh,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Bao Bì Mỹ Phẩm__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Bao Bì Nông Nghiệp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Màng Seal Nhôm, Màng Nhôm (Lá Mỏng, Vỉ Bấm,.)__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Túi OPP__Bao PP Dệt__Màng Co PE, LDPE, PVC, POF,.__Bao Bì Thực Phẩm__Bao Bì - Nhà Sản Xuất và Kinh Doanh",www.baobivanphat.com,'0941201949',Bà Doãn Thị Tường Lam,,female,Giám Đốc,congtyvanphat9999@gmail.com,https://www.yellowpages.vn/lgs/1187814771/bao-bi-van-phat-cong-ty-tnhh-sx-tm-bao-bi-van-phat.html
In Ấn Phú Quý - Công Ty TNHH MTV Thiết Kế In Ấn Phú Qúy,"70 Đô Đốc Long, P. Tân Quý, Q. Tân Phú,","In Tem Nhãn, Nhãn Mác, Label__In Thiệp, In Bưu Thiếp__Bao Thư - In Bao Thư, In Phong Bì Thư__In Catalogue, Brochure, profile__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__In Tem Bảo Hành, In Tem Vỡ__In Menu, Bao Đũa, Khăn Lạnh, Bao Bánh Mì,..Nhà Hàng, Khách Sạn__Tem Chống Hàng Giả, Tem Hologram__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__In Tờ Rơi, Tờ Gấp__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In Lịch, In Lịch Tết, Lịch Để Bàn__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__Hộp Rượu",www.inhopgiayhcm.net__www.inanphuquy.com,'0979152088__0909595386',Mr. Phú Trần,,male,,phu46th2@gmail.com,https://www.yellowpages.vn/lgs/1187846412/in-an-phu-quy-cong-ty-tnhh-mtv-thiet-ke-in-an-phu-quy.html
Công Ty TNHH Bao Bì Cao Cấp S&K Vina," Lô B1 - B4, KCN Minh Hưng - Hàn Quốc, X. Minh Hưng, H. Chơn Thành,","Gia Công Sau In - Gia Công Cán Màng, ép Nhũ, Cắt, Cấn, Bế__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Túi Giấy, Túi Giấy Kraft",www.snkvina.com,'0908686276__02713645215219220',Ms. Ann,,female,TP Kinh Doanh,ann@snkvina.com,https://www.yellowpages.vn/lgs/1187777439/cong-ty-tnhh-bao-bi-cao-cap-s-k-vina.html
Thiết Kế In ấn Lê Huy - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Lê Huy,"78 Diệp Minh Châu, P. Tân Sơn Nhì, Q. Tân Phú,","In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Quảng Cáo - Thiết Kế và In ấn Quảng Cáo (In Kỹ Thuật Số, Poster, Hiflex, Banner)__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__Thiết Kế Logo, Thiết Kế Nhận Diện Thương Hiệu",www.lehuydesign.vn,'0903753559__0913524248__02838107816',Hotline,X,,,lehuy@lehuydesign.vn,https://www.yellowpages.vn/lgs/1187757939/thiet-ke-in-an-le-huy-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-le-huy.html
Công Ty Bao Bì Nhật Thái,": Thôn Bến, Xã Phụng Công, Huyện Văn Giang,","In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In Túi Nilon, In Túi Xốp",www.baobinhatthai.com,'0977107199__0975107568__0988472668',Mr. Thuận,,male,Kinh doanh,thuan.nhatthai@gmail.com,https://www.yellowpages.vn/lgs/1187930529/cong-ty-bao-bi-nhat-thai.html
In ấn Bảo Đức - Công Ty TNHH In ấn Bao Bì Bảo Đức,"Thôn 2, Xã Song Phương, Huyện Hoài Đức,","In Trên Mọi Chất Liệu (Nhựa, Thủy Tinh, Kim Loại, Gỗ,..)__In Chuyển Nhiệt__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)",www.inchailo.com__www.inbaoduc.vn,'0378533139',Hotline công ty,,,,inchailo123@gmail.com,https://www.yellowpages.vn/lgs/1187913135/in-an-bao-duc-cong-ty-tnhh-in-an-bao-bi-bao-duc.html
