company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bao Bì Kim Loại Hợp Phát - Công Ty Cổ Phần Bao Bì Kim Loại Hợp Phát Miền Nam,"Số 53/90 Đường Số 4, P. Bình Hưng Hòa B, Q. Bình Tân,","Bao Bì Kim Loại, Hộp Kim Loại__Nắp Chai, Nút Chai - Sản Xuất Và Cung Cấp__Bao Bì Thực Phẩm__Bao Bì Mỹ Phẩm",www.hopphatmetal.vn,'0937254321',Hotline,X,,,info@hopphatmetal.vn,https://www.yellowpages.vn/lgs/1187867052/bao-bi-kim-loai-hop-phat-cong-ty-co-phan-bao-bi-kim-loai-hop-phat-mien-nam.html
Bao Bì An Phú - Công Ty TNHH Sản Xuất Bao Bì An Phú,"Số 149/2C Đường 45, P. Hiệp Bình Chánh, Q. Thủ Đức,","Chai Lọ Mỹ Phẩm, Hũ Mỹ Phẩm__Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__In Tem Nhãn, Nhãn Mác, Label__Chai Pet, Phôi Pet__In Decal (Giấy, Nhựa, PP, Trong, Lưới, tem decal..)__Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)",www.chainhuaanphu.bizz.vn,'0933335590__0903762562__0888989345__0332222000',Ông Đặng Văn Vũ,,male,,vudangvietnam@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187911791/bao-bi-an-phu-cong-ty-tnhh-san-xuat-bao-bi-an-phu.html
Bao Bì Nhựa An Tiến Phát - Công Ty TNHH Đầu Tư Phát Triển Quốc tế An Tiến Phát,"CCN Hà Mãn, Trí Quả, X. Hà Mãn, H. Thuận Thành,","Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Can Nhựa 20l, Can Nhựa 30l,..- Sản Xuất Và Kinh Doanh__Bobbin Nhựa, Lõi Nhựa, ống Chỉ Nhựa__Bao Bì Thực Phẩm__Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)",www.antienphatvn.com__www.antienphatplastic.bizz.vn,'0968682726__0936017186__0868133287',Hotline,X,,,levanchien079@gmail.com,https://www.yellowpages.vn/lgs/1187834625/bao-bi-nhua-an-tien-phat-cong-ty-tnhh-dau-tu-phat-trien-quoc-te-an-tien-phat.html
Nhựa Tân Phong Phú - Công Ty TNHH Phát Triển Tân Phong Phú,"E14/457 Ấp 5, X. Phong Phú, H. Bình Chánh,","Bao Bì Mỹ Phẩm__Nhựa Công Nghiệp - Thùng Nhựa, Khay Nhựa, Sóng Nhựa, Sọt Nhựa__Bao Bì Nhựa__Cao Su - Sản Phẩm Cao Su__Nhựa Gia Dụng - Sản Xuất và Bán Buôn Đồ Nhựa Gia Dụng",www.tanphongphuplastic.com,'0909183459__02837613224__0909483459',Mr. Hiền,,male,,tanphongphuplastic@gmail.com,https://www.yellowpages.vn/lgs/1187892864/nhua-tan-phong-phu-cong-ty-tnhh-phat-trien-tan-phong-phu.html
Bao Bì Vương Ngọc - Công ty TNHH Sản Xuất TM Vương Ngọc,"60A  Đường TA17, Khu Phố 1, Phường Thới An, Quận 12, TP Hồ Chí Minh.","Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)__Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Nắp Nhựa, Nút Nhựa",www.facebook.com/BaobinhuaVuongNgoc/,'0909992623__0907292635',Ms. Nguyễn Thị Thu Hiền,,female,Giám đốc,nguyenhien100812@gmail.com,https://www.yellowpages.vn/lgs/1187812434/bao-bi-vuong-ngoc-cong-ty-tnhh-san-xuat-tm-vuong-ngoc.html
Bao Bì Nhựa Phú Tuyền - Công Ty TNHH Hóa Nhựa Mỹ Phẩm Thực Phẩm Phú Tuyền,"C12/5A Quốc Lộ 1A, Ấp 3, X. Tân Kiên, H. Bình Chánh,","Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Hóa Chất (Thùng Đựng Hóa Chất, Can Đựng Hóa Chất)",www.phutuyenplastics.bizz.vn,'02837560847__02837562287',Phòng Kinh Doanh,,,,phutuyen8127@gmail.com,https://www.yellowpages.vn/lgs/713292/bao-bi-nhua-phu-tuyen-cong-ty-tnhh-hoa-nhua-my-pham-thuc-pham-phu-tuyen.html
Bao Bì NHK - Công Ty Cổ Phần In Và Bao Bì NHK,"61B1 Nguyễn Văn Bứa, Ấp 5, Xã Xuân Thới Sơn, Huyện Hóc Môn,","Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Bao Bì Giấy__Bao Bì Thực Phẩm",www.nhkprinting.vn,'02836203232',Mr. Hải,,male,,hai.lmnhk@gmail.com,https://www.yellowpages.vn/lgs/1187838396/bao-bi-nhk-cong-ty-co-phan-in-va-bao-bi-nhk.html
Bao Bì Nhựa Vinson - Công Ty TNHH Nhựa Vinson,"Thôn Bá Khê, Xã Tân Tiến, Huyện Văn Giang,","Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Nhựa - Dịch Vụ Sản Xuất, Gia Công Theo Yêu Cầu__Khuôn Nhựa, Khuôn Nhựa Công Nghiệp",www.vinsonpackaging.com.vn__www.vinsonplastic.com.vn,'0904255969__0936913089__0904666837',Mr. Tô Thanh Tùng,,male,,tungtothanh@gmail.com,https://www.yellowpages.vn/lgs/1187856315/bao-bi-nhua-vinson-cong-ty-tnhh-nhua-vinson.html
Chai PET Sáng Tâm - Công Ty TNHH Sản Xuất Và Thương Mại Sáng Tâm,"841 Quốc Lộ 1A, Phường Bình Hưng Hòa A, Quận Tân Bình,","Nắp Chai, Nút Chai - Sản Xuất Và Cung Cấp__Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Chai Pet, Phôi Pet__Bao Bì Thực Phẩm",www.nhuasangtam.vn,'0906668049',Ông Trần Trung Chí,,male,,trantrungchi1990@gmail.com,https://www.yellowpages.vn/lgs/1187805618/chai-pet-sang-tam-cong-ty-tnhh-san-xuat-va-thuong-mai-sang-tam.html
Túi Nhựa Pefso - Công Ty TNHH Pefso,"71/43 Phố Chùa Bộc, P. Khương Thượng, Q. Đống Đa,","Móc áo, Móc Treo Quần áo Và Các Phụ Kiện,.. - Sản Xuất Và Kinh Doanh__Bao Bì Mỹ Phẩm__Màng PVC, PET, PP, PS, HIPS__Túi Nhựa PVC__Bao Bì Quà Tặng, Bao Bì Khuyến Mại__Bao Bì May Mặc__Bao Bì Thực Phẩm",www.baobipps.com,'0978800566__02462920360__0986283861__0978936166',Mr. Mai Quang Thắng,,male,,pps@pefso.com,https://www.yellowpages.vn/lgs/119311281/tui-nhua-pefso-cong-ty-tnhh-pefso.html
Bao Bì Nhựa Heaven - Công Ty TNHH Thương Mại Dịch Vụ Sản Xuất Heaven,"185 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Q. Bình Tân,","Chai Lọ Mỹ Phẩm, Hũ Mỹ Phẩm__Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Hóa Chất (Thùng Đựng Hóa Chất, Can Đựng Hóa Chất)__Bao Bì Mỹ Phẩm__Nhựa Gia Dụng - Sản Xuất và Bán Buôn Đồ Nhựa Gia Dụng__Gia Công ép Nhựa, Gia Công ép Nhựa Theo Yêu Cầu__Nhựa - Dịch Vụ Sản Xuất, Gia Công Theo Yêu Cầu__Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)__Khuôn Nhựa, Khuôn Nhựa Công Nghiệp__POSM Quảng Cáo (Wobbler, Booth, Hanger Quảng Cáo,.)",www.congtyheaven.com,'0934232636__0968546939',Mr. Thanh,,male,,heaven.phuthanh@gmail.com,https://www.yellowpages.vn/lgs/1187828151/bao-bi-nhua-heaven-cong-ty-tnhh-thuong-mai-dich-vu-san-xuat-heaven.html
Chai Nhựa Pet Thuận ý - Cơ Sở Sản Xuất Chai Nhựa PET Thuận ý,"Số 169D Đường Út An, Khu Vực 4, Thị Trấn Đức Hòa, Huyện Đức Hòa,","Chai Pet, Phôi Pet__Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)__Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa",www.chainhuapetthuany.com,'0902893343__0903132413',Ms. Bùi Thị Bé Bảy,,female,,tothuany603@gmail.com,https://www.yellowpages.vn/lgs/3750564/chai-nhua-pet-thuan-y-co-so-san-xuat-chai-nhua-pet-thuan-y.html
Bao Bì Việt Đức - Công Ty TNHH Công Nghệ In & Bao Bì Việt Đức,"Số 1A, Phố Phùng Chí Kiên, P. Nghĩa Đô, Q. Cầu Giấy,","Bao Bì Dược Phẩm__Hộp Rượu__Bao Bì Mỹ Phẩm__Bao Bì Đồ Điện Tử__Bao Bì Hộp__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Hộp Quà Tặng__Bao Bì Giấy__Hộp Cứng Cao Cấp__Bao Bì May Mặc__Bao Bì Thực Phẩm__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Hộp Mỹ Phẩm__Bao Bì Carton",www.baobivietduc.com.vn,'02439954471__0904167287',Ông Lê Văn Cường,,male,Phó giám Đốc,lehoexpress@yahoo.com,https://www.yellowpages.vn/lgs/119352240/bao-bi-viet-duc-cong-ty-tnhh-cong-nghe-in---bao-bi-viet-duc.html
Bao Bì Nhựa Thuận Thiên - Công Ty TNHH Sản Xuất Thương Mại Thuận Thiên,"B7/II, Đường 2A, KCN Vĩnh Lộc, P. Bình Hưng Hòa B, Q. Bình Tân,","Bao Bì Dược Phẩm__Tube Nhựa, Tuýp Nhựa__Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa",www.thuanthienplastictube.vn,'0903110654__02837650571',Ông Trần Sĩ Tuấn,,male,,thuanthientonytran@yahoo.com,https://www.yellowpages.vn/lgs/1000395/bao-bi-nhua-thuan-thien-cong-ty-tnhh-san-xuat-thuong-mai-thuan-thien.html
Bao Bì Tân Phong - Công Ty Cổ Phần Xuất Nhập Khẩu Và Thương Mại Tân Phong,"Số 1, Ngõ 85, Đường Xuân Thủy, Quận Cầu Giấy,","Chai Lọ Mỹ Phẩm, Hũ Mỹ Phẩm__Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Chai Thủy Tinh, Lọ Thủy Tinh__Bao Bì Thủy Tinh__Nắp Nhựa, Nút Nhựa",www.tanphongjsc.com,'0923888840__0936398635',Ông Lê Tuấn Nghĩa,,male,Giám Đốc,tanphong.jsc01@gmail.com,https://www.yellowpages.vn/lgs/1187701548/bao-bi-tan-phong-cong-ty-co-phan-xuat-nhap-khau-va-thuong-mai-tan-phong.html
Bao Bì Thanh Tâm - Công Ty TNHH Bao Bì Thanh Tâm,"440/4 Đường Thống Nhất, P. 16, Q. Gò Vấp,","Chai Lọ Mỹ Phẩm, Hũ Mỹ Phẩm__Bao Bì Dược Phẩm__Nắp Chai, Nút Chai - Sản Xuất Và Cung Cấp__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Mỹ Phẩm__Chai Pet, Phôi Pet__Nắp Nhựa, Nút Nhựa__Tube Nhựa, Tuýp Nhựa__Bao Bì Thực Phẩm__Chai Nhựa HDPE (Can, Chai, Lọ Nhựa HDPE)",www.thanhtamplastic.com__www.chailonhua.com,'0902706122__02839166898',Mr. Tuấn,,male,,thanhtampacking@gmail.com,https://www.yellowpages.vn/lgs/1187751366/bao-bi-thanh-tam-cong-ty-tnhh-bao-bi-thanh-tam.html
Vua Chai Lọ - Công Ty TNHH Xuất Nhập Khẩu T & H GLASS 8,"Số 213 Nguyễn Khang, P. Yên Hòa, Q. Cầu Giấy,","Nắp Chai, Nút Chai - Sản Xuất Và Cung Cấp__Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Mỹ Phẩm__Chai Thủy Tinh, Lọ Thủy Tinh__Bình Nước Thủy Tinh__Thủy Tinh, Thủy Tinh Gia Dụng - Nhập Khẩu & Phân Phối__Bao Bì Thủy Tinh__Hũ Thủy Tinh__Thủy Tinh - Nhà Sản Xuất và Kinh Doanh",www.baobitonghop.com__www.vuachailo.vn,'0965388386__0977035508__0868825868',Mr. Thịnh,,male,,vuachailo@gmail.com,https://www.yellowpages.vn/lgs/1187799600/vua-chai-lo-cong-ty-tnhh-xuat-nhap-khau-t---h-glass-8.html
Bao Bì LTP - Công Ty TNHH LTP Global Vina,"Block M1.106, Đường Đào Trí, P. Phú Thuận, Q. 7,","Hóa Mỹ Phẩm - Sản Xuất và Phân Phối__Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Bao Bì Mỹ Phẩm__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Khẩu Trang Vải, Khẩu Trang Than Hoạt Tính - Sản Xuất và Bán Buôn__Bao Bì Thực Phẩm",www.ltpglobalvina.com.vn,'0907662468__02873004257__02873004746',Hotline,X,,,lhnquoc@ltpglobalvina.com.vn,https://www.yellowpages.vn/lgs/1187850576/bao-bi-ltp-cong-ty-tnhh-ltp-global-vina.html
Bao Bì Đức Tấn Sài Gòn - Công Ty TNHH Đức Tấn Sài Gòn,"Km 12, Đường Ngọc Hồi, H. Thanh Trì,","Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Mỹ Phẩm__Nắp Nhựa, Nút Nhựa__Bao Bì Nhựa__Bao Bì Thực Phẩm",www.ductansaigon.com,'0916008686__02436874170',Mr. Trần Anh Tuấn,,male,Phó Giám Đốc,tuan.tran@ductansaigon.com,https://www.yellowpages.vn/lgs/1304517/bao-bi-duc-tan-sai-gon-cong-ty-tnhh-duc-tan-sai-gon.html
Nhựa Trần Gia Phát - Công Ty TNHH Sản Xuất Thương Mại Nhựa Trần Gia Phát,"Số 3 Đường Số 8, Phường Bình Hưng Hòa, Quận Bình Tân,","Bao Bì Dược Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Mỹ Phẩm__Bao Bì Hóa Chất (Thùng Đựng Hóa Chất, Can Đựng Hóa Chất)",www.tgpplastic.bizz.vn,'0906897123',Hotline,X,,,tgpplastic@gmail.com,https://www.yellowpages.vn/lgs/1187856681/nhua-tran-gia-phat-cong-ty-tnhh-san-xuat-thuong-mai-nhua-tran-gia-phat.html
Công Ty TNHH Nhựa Công Nghiệp Phú Nhựt,"1111, QL 1A, KP 8, P. Bình Trị Đông A, Q. Bình Tân,","Chai Lọ Mỹ Phẩm, Hũ Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Bao Bì Mỹ Phẩm__Nắp Nhựa, Nút Nhựa",,'0908333628__02837540016__0902991728',Ông Trần Hoàng Minh,,male,TPKD,minhfuyi@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187830860/cong-ty-tnhh-nhua-cong-nghiep-phu-nhut.html
Bao Bì Nhựa Phương Đông - Công Ty Cổ Phần Sản Xuất Thương Mại Phương Đông,": Lô A1-A4 KCN Giao Long, An Phước, H. Châu Thành,","Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Nhựa Công Nghiệp - Thùng Nhựa, Khay Nhựa, Sóng Nhựa, Sọt Nhựa__Nắp Nhựa, Nút Nhựa__Bao Bì Thực Phẩm__Nhựa Gia Dụng - Sản Xuất và Bán Buôn Đồ Nhựa Gia Dụng",www.orientplastic.vn,'02753613993__0903881333',Ms. Huỳnh Thị Thu Hòa,,female,P. Kinh Doanh,orient@orientchemico.com,https://www.yellowpages.vn/lgs/711999/bao-bi-nhua-phuong-dong-cong-ty-co-phan-san-xuat-thuong-mai-phuong-dong.html
Nhựa Hòa Gia - Công Ty TNHH Công Nghiệp Nhựa Hòa Gia,"Lô C1, Số 3-2 KCN Đại Đăng, TP. Thủ Dầu Một,","Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Khuôn ép Nhựa__Nắp Nhựa, Nút Nhựa__Khuôn Nhựa, Khuôn Nhựa Công Nghiệp",www.hoagia.com.vn,'02743747366__0915583863',Mr. Lâm Trữ Quyền,,male,Phụ trách kinh doanh,hoagiavn@gmail.com,https://www.yellowpages.vn/lgs/1003020/nhua-hoa-gia-cong-ty-tnhh-cong-nghiep-nhua-hoa-gia.html
Bao Bì Giấy Phúc Thịnh  - Công Ty TNHH SX - TM & DV Bao Bì Phúc Thịnh,"55 Quốc Lộ 1A, P. Bình Hưng Hòa B, Q .Bình Tân,","Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__In ấn - Catalogue, Tờ rơi, Brochure..Các Loại__Bao Bì Giấy__Thùng Carton In Offset__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Túi Giấy, Túi Giấy Kraft__Bao Bì Thực Phẩm__In Lịch, In Lịch Tết, Lịch Để Bàn",www.phucthinhpack.com,'0938887276__0903117276',Ms. Hương,,female,Tp. Marketing,phucthinhpacking@gmail.com,https://www.yellowpages.vn/lgs/1187749197/bao-bi-giay-phuc-thinh--cong-ty-tnhh-sx-tm---dv-bao-bi-phuc-thinh.html
Công Ty TNHH Hondaplus Việt Nam,"Lô 307/1, Đường 7A, KCN Amata, P. Long Bình, Tp. Biên Hòa,","Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa",www.hondaplus-vietnam.com.vn,'0933990652__02518877117',Ms. Huyền,,female,,logistics-vn@vn.hondaplus.co.jp,https://www.yellowpages.vn/lgs/1187777967/cong-ty-tnhh-hondaplus-viet-nam.html
Công Ty TNHH Flavon Việt Nam,"Phòng 2205, Tòa Nhà N01A, K35 Tân Mai, P. Tân Mai, Q. Hoàng Mai,","Nắp Chai, Nút Chai - Sản Xuất Và Cung Cấp__Bao Bì Dược Phẩm__Bao Bì Mỹ Phẩm__Bao Bì Thủy Tinh__Nút Cao Su, Nắp Cao Su",www.chailothuytinh.com__www.vietflavon.com,'02438692557__0966418799',Ms. Kim Anh,,female,,vietflavon@gmail.com,https://www.yellowpages.vn/lgs/1187677302/cong-ty-tnhh-flavon-viet-nam.html
Công Ty TNHH SALUB Việt Nam,"872A Trường Chinh, P15, Quận Tân Bình,","Chai Lọ Mỹ Phẩm, Hũ Mỹ Phẩm__Bao Bì Mỹ Phẩm__Hương Liệu Mỹ Phẩm, Hóa Mỹ Phẩm__Mỹ Phẩm - Nhập Khẩu Và Phân Phối__Tube Nhựa, Tuýp Nhựa__Mỹ Phẩm - Dịch Vụ Gia Công, Sản Xuất Theo Yêu Cầu__Tinh Dầu Thiên Nhiên, Tinh Dầu Nguyên Chất__Hương Liệu Thực Phẩm, Đồ Uống",www.mrchailo.com__www.salubvietnam.com,'0357871350',Ms Huy,,female,Kinh doanh,salubvietnamco@gmail.com,https://www.yellowpages.vn/lgs/1187830680/cong-ty-tnhh-salub-viet-nam.html
