company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Ly Giấy Phú Nguyên - Công Ty TNHH Đầu Tư TM Phú Nguyên,"Số 162 Lô A4, KĐT Mới Đại Kim, P. Định Công, Q. Hoàng Mai,","Nhựa Gia Dụng - Sản Xuất và Bán Buôn Đồ Nhựa Gia Dụng__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.phunguyengroup.com,'0906219896',Ms. Hoàng Thơm,,female,,thom.hoang@phunguyengroup.com,https://www.yellowpages.vn/lgs/1187918373/ly-giay-phu-nguyen-cong-ty-tnhh-dau-tu-tm-phu-nguyen.html
Ly Cốc Giấy ECO PRO - Công Ty TNHH ECO PRO,"Số 59 Đường Số 5, Phường 11, Quận 6,","Đồ Gia Dụng Tre, Gỗ (Thớt Gỗ, Đũa Tre, Tăm Tre, Muỗng Gỗ,..)__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Bát Giấy, Đĩa Giấy__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__ống Hút Giấy - Sản Xuất và Bán Buôn__Vỉ Giấy, Khay Giấy",www.eco-pro.vn,'0913813039__02822454477__02822454447',Mr. Đào Văn Nhi,,male,Giám Đốc,contact@eco-pro.vn,https://www.yellowpages.vn/lgs/1187930235/ly-coc-giay-eco-pro-cong-ty-tnhh-eco-pro.html
Ly Giấy Vinacup - Công Ty TNHH Sản Xuất Và Thương Mại Vinacup,"Thôn Chi Hồ, X. Tân Chi, H. Tiên Du,","Giấy -  Sản Phẩm Giấy__ống Hút Giấy - Sản Xuất và Bán Buôn__Bát Giấy, Đĩa Giấy__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.vinacup.vn,'0961528066__0935368088',Mr. Lục Văn Mười,,male,Giám đốc,cocgiay@vinacup.vn,https://www.yellowpages.vn/lgs/1187894805/ly-giay-vinacup-cong-ty-tnhh-san-xuat-va-thuong-mai-vinacup.html
Bao Bì Phú An Phát - Công Ty TNHH Sản Xuất & Thương Mại Phú An Phát,"Khu Công Nghiệp An Ninh, H. Hoài Đức,","Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Tấm Nhựa Danpla, Thùng Nhựa Danpla__Bao Bì Nhựa",www.phuanphatplastic.com,'0909683316__0903421699',Hotline,X,,,phuanphatplastic666@gmail.com,https://www.yellowpages.vn/lgs/1187816115/bao-bi-phu-an-phat-cong-ty-tnhh-san-xuat---thuong-mai-phu-an-phat.html
Ly Cốc Giấy Đại Thành Nguyên - Công Ty TNHH TM DV XNK Đại Thành Nguyên,"D18, Đường Lê Lợi, KP3, TT. Trảng Bom, H. Trảng Bom,","Nến (Ly, cốc, thơm, trang trí,..) - Sản Xuất và Bán Buôn Nến__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Máy Chế Biến Thực Phẩm và Thiết Bị Chế Biến Thực Phẩm",www.lonuongbanhmi.bizz.vn__www.alibabavna.bizz.vn,'0981118191__0988997588__0988119913',Hotline,X,,,theanh@163.com,https://www.yellowpages.vn/lgs/1187842149/ly-coc-giay-dai-thanh-nguyen-cong-ty-tnhh-tm-dv-xnk-dai-thanh-nguyen.html
Bao Bì Đoàn Kết - Công Ty TNHH Thương Mại Và Sản Xuất Bao Bì Đoàn Kết,"KCN An Khánh, KM 8, Đại Lộ Thăng Long, X. An Khánh, H. Hoài Đức,","Thùng Carton, Thùng Giấy__Bao Bì Dược Phẩm__Bao Bì Hộp__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Bao Bì Giấy__ống Hút Giấy - Sản Xuất và Bán Buôn__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Túi Giấy, Túi Giấy Kraft__Bao Bì Thực Phẩm__Bao Bì - Nhà Sản Xuất và Kinh Doanh__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)",www.doanketco.vn,'02433658975__0973147988__0913208143',Bà Hoàng Thị Thu Hương,,female,,doanketco@gmail.com,https://www.yellowpages.vn/lgs/1187697618/bao-bi-doan-ket-cong-ty-tnhh-thuong-mai-va-san-xuat-bao-bi-doan-ket.html
Ly Giấy Khai Minh - Công Ty TNHH MTV Khai Minh,"67/7 Vĩnh Phú 15, TX. Thuận An,","Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.lygiaysg.com,'0907902908__0832123578',Ông Nguyễn Thanh Minh,,male,,kdkhaiminh@gmail.com,https://www.yellowpages.vn/lgs/1187907045/ly-giay-khai-minh-cong-ty-tnhh-mtv-khai-minh.html
Bao Bì Thực Phẩm Queen Pack - Công ty TNHH Queen Pack,"Số 24 Nguyễn Văn Hưởng,Tổ 6, P. Giang Biên, Q. Long Biên,","Đồ Gia Dụng Tre, Gỗ (Thớt Gỗ, Đũa Tre, Tăm Tre, Muỗng Gỗ,..)__Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Túi Giấy, Túi Giấy Kraft__Hộp Nhựa Đựng Thức Ăn, Thực Phẩm - Nhà Phân Phối__Bao Bì Thực Phẩm",www.queenpack.com.vn,'0983868514__0985213855',Ms. Phạm Thị Chinh,,female,NV. Kinh Doanh,info@queenpack.com.vn,https://www.yellowpages.vn/lgs/1187828808/bao-bi-thuc-pham-queen-pack-cong-ty-tnhh-queen-pack.html
Xưởng In Ly Nhựa Thạch Sanh,": Số 6 Chế Lan Viên, P. Tây Thạnh, Q. Tân Phú,","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__In Ly Nhựa, In Logo Ly Nhựa, In Ly Nhựa Theo Yêu Cầu__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__In Trên Mọi Chất Liệu (Nhựa, Thủy Tinh, Kim Loại, Gỗ,..)__Ly, Cốc Thủy Tinh",www.xuonginlynhua.com,'0912409299__0911590022',Hotline,X,,,xuonginthachsanh@gmail.com,https://www.yellowpages.vn/lgs/1187931021/xuong-in-ly-nhua-thach-sanh.html
Ly Giấy TAL VINA - CÔNG TY TNHH TAL VINA,"3/24 Văn Cao, Phường Phú Thạnh, Quận Tân Phú,","Bao Bì Thực Phẩm__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.Talvina.bizz.vn__www.talgroup.vn,'0938557808__0909299386__0708370117',Hotline,X,,,talvinaco@gmail.com,https://www.yellowpages.vn/lgs/1187897022/ly-giay-tal-vina-cong-ty-tnhh-tal-vina.html
Bao Bì Thực Phẩm Hưng Gia Phát - Công Ty TNHH SX TM DV XNK Hưng Gia Phát,"340/17/4/6A KP. 10, Đường TCH10, P. Tân Chánh Hiệp, Q. 12,","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Bao Bì Giấy__Túi Giấy, Túi Giấy Kraft__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì Thực Phẩm",www.facebook.com/lygiaygiarenhat__www.hunggiaphatvn.com,'0839877977__0905331768',Mr. Nguyễn Duy Tuấn,,male,Giám Đốc,nguyentuanct01@gmail.com,https://www.yellowpages.vn/lgs/1187923974/bao-bi-thuc-pham-hung-gia-phat-cong-ty-tnhh-sx-tm-dv-xnk-hung-gia-phat.html
Ly Giấy - Tô Giấy Phúc Thịnh - Công Ty TNHH Bao Bì Phúc Thịnh,"26F Lê Quốc Hưng, P. 12, Q. 4,","Bao Bì Thực Phẩm__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.baobiphucthinh.com,'0903188085__02862772519',Mr. Nguyễn Trọng Hoàng,,male,PGĐ,tronghoang.phucthinh@gmail.com,https://www.yellowpages.vn/lgs/1187783520/ly-giay-to-giay-phuc-thinh-cong-ty-tnhh-bao-bi-phuc-thinh.html
Công Ty TNHH Thương Mại Và Sản Xuất Bùi Gia,"Số 31, Lô 43E, Khu Tập Thể Hưu Trí Lê Quý Đôn, P. Hà Cầu, Q. Hà Đông,","Hộp Giấy (Hộp Giấy Carton, Kraft,.)__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Bao Bì Giấy",www.buigia.com.vn,'02485886768__0977898691',Hotline,X,,,,https://www.yellowpages.vn/lgs/1187838900/cong-ty-tnhh-thuong-mai-va-san-xuat-bui-gia.html
Công Ty TNHH Ly Giấy Việt Nam,"Số 93/18, Đường Liên Khu 5-6, P. Bình Hưng Hòa B, Q. Bình Tân,","ống Hút Giấy - Sản Xuất và Bán Buôn__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.lygiayvietnam.vn,'0932608605__02837672545',Mr Minh,,male,Kinh doanh,,https://www.yellowpages.vn/lgs/1187838477/cong-ty-tnhh-ly-giay-viet-nam.html
Công Ty TNHH MTV Thương Mại Dịch Vụ Sản Xuất Tây Phương,"93/18 Liên Khu 5-6, P. Bình Hưng Hòa B, Q. Bình Tân,","Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.tayphuong.vn,'02837672545__0908870806',Mr Hải,,male,Giám Đốc Kinh Doanh,info@tayphuong.vn,https://www.yellowpages.vn/lgs/1187694132/cong-ty-tnhh-mtv-thuong-mai-dich-vu-san-xuat-tay-phuong.html
Công Ty CP In Thương Mại Quảng Cáo Âu Lạc,"Lô IV – 7, Đường Số 4, Nhóm CN IV,  KCN. Tân Bình, P. Tây Thạnh, Q. Tân Phú,","In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Bao Bì Giấy",www.aulacprinting.com,'0903808673__02822108349',Mr. La Thế Nhân,,male,Giám đốc,thenhan1961@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187838720/cong-ty-cp-in-thuong-mai-quang-cao-au-lac.html
Công Ty TNHH Hunufa,"Lô M19A, Đường Số 7, KCN Hải Sơn Mở Rộng (GD 3+4), X. Đức Hòa Hạ, H. Đức Hòa,","Thiết Bị Khách Sạn, Thiết Bị Nhà Hàng__Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Thùng Xốp, Khay Xốp, Hộp Xốp",www.hunufamart.com,'0919685695__09013354550903350064',Hotline,X,,,sales@hunufa.com,https://www.yellowpages.vn/lgs/1187740239/cong-ty-tnhh-hunufa.html
Công Ty TNHH Taixin Printing Vina,"Số 19, Đường 11, KCN, Đô Thị Và Dịch Vụ VSIP Bắc Ninh, X. Đại Đồng, H. Tiên Du,","Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Bao Bì Giấy",www.taixin.vn,'02223734550',Hotline,X,,,,https://www.yellowpages.vn/lgs/1187900262/cong-ty-tnhh-taixin-printing-vina.html
Công Ty TNHH Bao Bì Giấy Nhôm New Toyo,"Lô 15,17,19 và 21 KCN trong Khu Chế Xuất Linh Trung II, P. Bình Chiểu, Q. Thủ Đức,","Màng Seal Nhôm, Màng Nhôm (Lá Mỏng, Vỉ Bấm,.)__Bát Giấy, Đĩa Giấy__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__ống Giấy, Lõi Giấy__Vỉ Giấy, Khay Giấy",www.newtoyovn.com,'02837291768',Phòng Nhân Sự,,,,info@newtoyovn.com,https://www.yellowpages.vn/lgs/687264/cong-ty-tnhh-bao-bi-giay-nhom-new-toyo.html
Công Ty TNHH Bao Bì United,"Cụm KCN - TTCN (Sạch), X. Xuân Thới Sơn, H. Hóc Môn,","Hộp Giấy (Hộp Giấy Carton, Kraft,.)__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.upjv.com.vn,'02837157103__0903079181__02837157102',Ms. Lan,,female,Trưởng phòng kinh doanh,dang.simba@gmail.com,https://www.yellowpages.vn/lgs/699633/cong-ty-tnhh-bao-bi-united.html
Công Ty TNHH Đầu Tư Và Phát Triển Huy Linh,"88B Nguyễn Chánh, P. Minh Hòa, Q. Liên Chiểu,","Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Bát Giấy, Đĩa Giấy__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.lygiay.net__www.cocgiay.com,'02366288885__0888018559__0904282044',Ms. Linh,,female,Quản lý,huylinhgroup@gmail.com,https://www.yellowpages.vn/lgs/1304061/cong-ty-tnhh-dau-tu-va-phat-trien-huy-linh.html
Cốc Giấy FPC - Công Ty TNHH FPC Việt Nam,"KCN La Phù, H. Hoài Đức,","Bát Giấy, Đĩa Giấy__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.fpcvina.com,'02485885116__0969555966',Ms. Vi,X,female,Hotline,fpcvina@gmail.com,https://www.yellowpages.vn/lgs/1187824287/coc-giay-fpc-cong-ty-tnhh-fpc-viet-nam.html
Công Ty CP Nippon Paper Việt Hoa Mỹ,"Lô C5-8, Đường N8, Khu C5, KCN Tân Phú Trung, X. Tân Phú Trung, H. Củ Chi,","Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.npvhm.com.vn,'02836204321',Hotline,X,,,hrga1@np-vhm.com.vn,https://www.yellowpages.vn/lgs/1187838723/cong-ty-cp-nippon-paper-viet-hoa-my.html
HD Packaging - Công Ty TNHH Bao Bì Giấy H.D,"72 Đường 8 KDC Phú Hòa 2, Tổ 1, KP. 9, P. Phú Hòa, TP. Thủ Dầu Một, 	","Túi Giấy, Túi Giấy Kraft__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Bao Bì Giấy",www.hdpackaging.com.vn,'0907528295__02742205660__02742209893',Mr. Nguyễn Hoài Đức,,male,,hoaiductmd@gmail.com,https://www.yellowpages.vn/lgs/1187743350/hd-packaging-cong-ty-tnhh-bao-bi-giay-h.d.html
Công Ty TNHH Sản Xuất Thương Mại Xuất Nhập Khẩu Đức Nam,"72/53/22 Đường 04, P. Hiệp Bình Phước, Q. Thủ Đức,","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Giấy Thấm Thực Phẩm (Thấm Nước, Thấm Dầu Mỡ,..)__ống Hút Giấy - Sản Xuất và Bán Buôn__Vỉ Giấy, Khay Giấy",www.inlynhuacaocap.com__www.takeawayeco.com,'0901466356__0915678141__0919007749',Hotline,X,,,ducnam.co1213@gmail.com,https://www.yellowpages.vn/lgs/1187787678/cong-ty-tnhh-san-xuat-thuong-mai-xuat-nhap-khau-duc-nam.html
Cốc Giấy Green Cup - Công Ty TNHH Thương Mại Và Sản Xuất Hoàng Bách,"Tòa Nhà CT4C-X2 Linh Đàm, P. Hoàng Liệt, Q. Hoàng Mai,","Bát Giấy, Đĩa Giấy__Bao Bì - Máy Móc và Thiết Bị__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.cocgiayhanoi.com,'0936374866__0975885969',Mr. Nguyễn Tiến Bộ,,male,TP Marketing,nguyentienbo1987@gmail.com,https://www.yellowpages.vn/lgs/1187894640/coc-giay-green-cup-cong-ty-tnhh-thuong-mai-va-san-xuat-hoang-bach.html
Nguyên Liệu Pha Chế FREDDO VN - Công Ty TNHH TM & DV FREDDO VN,"Số 14, Ngõ 29, Đường Khuất Duy Tiến, Q. Thanh Xuân,","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Nguyên Liệu Pha Chế  - Nguyên Liệu Trà Sữa, Soda, Nước Giải Khát..__Máy Chế Biến Thực Phẩm và Thiết Bị Chế Biến Thực Phẩm__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh__Đồ Gia Dụng Nhà Bếp - Sản Xuất Và Kinh Doanh",,'0904123658__0979046681',Bà Nguyễn Thị Thu,,female,Giám Đốc,daisy2981@gmail.com,https://www.yellowpages.vn/lgs/1187690859/nguyen-lieu-pha-che-freddo-vn-cong-ty-tnhh-tm---dv-freddo-vn.html
Công Ty TNHH MTV FNB,"Số 81, Đường Số 13, P. Tân Kiểng , Q. 7,","Bát Giấy, Đĩa Giấy__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.fnb.com.vn,'0903336316__02837714606',Mr. Tùng,,male,Nhân Viên,ngtung78@gmail.com,https://www.yellowpages.vn/lgs/1187795790/cong-ty-tnhh-mtv-fnb.html
Ly Cốc Giấy Châu Sơn Việt Nam - Công Ty TNHH Châu Sơn Việt Nam,"8F Nguyễn Kiệm, P. 3, Q. Gò Vấp,","Cốc Nhựa Dùng 1 Lần, Hộp Nhựa Dùng 1 Lần,..Các Loại Nhựa Dùng 1 Lần__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.papercupvietnam.com,'0903393286__02835885778',Ms. Thúy Tuyết,,female,,tuyet@papercupvietnam.com,https://www.yellowpages.vn/lgs/1187708193/ly-coc-giay-chau-son-viet-nam-cong-ty-tnhh-chau-son-viet-nam.html
Công Ty TNHH Thương Mại Dịch Vụ Sản Xuất Hoàng Trọng Tín,"14 Tân Thới Nhất 21, P. Tân Thới Nhất, Q. 12,","Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.lygiayhtt.net,'0986681952',Mr. Ngô Phi Long,,male,Quản Lý Bán Hàng,,https://www.yellowpages.vn/lgs/1187838729/cong-ty-tnhh-thuong-mai-dich-vu-san-xuat-hoang-trong-tin.html
Xưởng In Ly Nhựa Nguyễn Gia,"159 Nguyễn Súy, P. Tân Thành, Q. Tân Phú,","In Ly Nhựa, In Logo Ly Nhựa, In Ly Nhựa Theo Yêu Cầu__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.lynhuagiare.vn,'0902671626__02866584834',Mr. Nguyên,,male,Chủ cơ sở,ctyinnguyengia@gmail.com,https://www.yellowpages.vn/lgs/1187931678/xuong-in-ly-nhua-nguyen-gia.html
Công Ty TNHH SX TM XNK Hạnh Hòa Phát,"92/C17 Phan Huy ích, P. 15, Q. Tân Bình,","Bát Giấy, Đĩa Giấy__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.lygiayvina.com,'0765774886__0985269134',Hotline,X,,,lygiayvina@gmail.com,https://www.yellowpages.vn/lgs/1187913453/cong-ty-tnhh-sx-tm-xnk-hanh-hoa-phat.html
Công Ty TNHH TM Quảng Cáo Và Sản Xuất Bao Bì Phan Khang,"Số 43 Đường Số 6, KDC Hiệp Bình Chánh, P. Hiệp Bình Chánh, Q. Thủ Đức,","Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.lygiay.com,'0903704975__02837260120',Mr. Thọ,,male,TP. Kinh Doanh,lygiayphankhang@gmail.com,https://www.yellowpages.vn/lgs/1187685240/cong-ty-tnhh-tm-quang-cao-va-san-xuat-bao-bi-phan-khang.html
Công Ty TNHH Easy Green,"29/17A Đường Đông Lân, Hưng Lân, X. Bà Điểm, H. Hóc Môn,","ống Hút Tự Nhiên (ống Hút Tre, Gạo, Cỏ) - Sản Xuất và Bán Buôn__Ly Giấy, Tô Giấy, Cốc Giấy - Sản Xuất và Kinh Doanh",www.easygreen.vn,'0829881999',Mr. Thọ,,male,Giám Đốc,easygreen.vn@gmail.com,https://www.yellowpages.vn/lgs/1187892255/cong-ty-tnhh-easy-green.html
