company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bao Bì Tân Khánh An - Công Ty TNHH MTV Tân Khánh An,"Khu Công Nghiệp Bắc Vinh, Tp. Vinh,",Bao Bì Nông Nghiệp__Bao Giấy Kraft__Bao Bì Nhựa__Thuốc Lá - Nhà Sản Xuất__Bao Bì - Nhà Sản Xuất và Kinh Doanh,www.tankhanhan.khatoco.com,'0903429599__02383514527',Mr. Hà,,male,,phamha1969tka@gmail.com,https://www.yellowpages.vn/lgs/1275120/bao-bi-tan-khanh-an-cong-ty-tnhh-mtv-tan-khanh-an.html
Công Ty TNHH Sản Xuất Thương Mại Nhựa Minh Long,"32A/187B Đường Số 1, Khu Phố 8, P. Trường Thọ, Q. Thủ Đức,","Bao Bì Dược Phẩm__Bao Bì Nông Nghiệp__Bao Bì Mỹ Phẩm__Bao Bì Nhựa - Chai Nhựa, Lọ Nhựa, Hộp Nhựa, Can nhựa__Nắp Nhựa, Nút Nhựa__Bao Bì Thực Phẩm",www.chainhua.com.vn__www.facebook.com/chainhua.com.vn,'0966660709__0918178179__0966667898',Mr. Trương,,male,,congtyminhlong75@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187733804/cong-ty-tnhh-san-xuat-thuong-mai-nhua-minh-long.html
Bao Bì Dầu Khí Việt Nam - Công Ty Cổ Phần Bao Bì Dầu Khí Việt Nam,"Lô A1-3, KCN Trà Kha, P. 8, Tp. Bạc Liêu,",Bao Bì - Nhà Sản Xuất và Kinh Doanh__Bao PP Dệt__Bao Bì Nông Nghiệp,www.pbp.vn,'02913957555',Hotline,X,,,sales@pbp.vn,https://www.yellowpages.vn/lgs/1187688549/bao-bi-dau-khi-viet-nam-cong-ty-co-phan-bao-bi-dau-khi-viet-nam.html
Bao Bì Thuận Phát - Công Ty TNHH Đầu Tư Bao Bì Thuận Phát,"53 đường số 9, KDC Himlam, xã Bình Hưng, huyện Bình Chánh,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Bao Bì Nông Nghiệp__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Jumbo__Bao PP Dệt__Bao Bì - Nhà Sản Xuất và Kinh Doanh__Bao Container, Bao Jumbo, Bao Bigbag",www.baobithuanphat.com.vn,'0903992902__0932661077__02862631831',Ms An,,female,,baobinhuathuanphat@gmail.com,https://www.yellowpages.vn/lgs/1187778414/bao-bi-thuan-phat-cong-ty-tnhh-dau-tu-bao-bi-thuan-phat.html
Bao Bì Tân Nam Phong - Công Ty TNHH Tân Nam Phong,"Khu A, KCN Lễ Môn, P. Quảng Hưng, TP. Thanh Hóa,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Bao Bì Nông Nghiệp__Bao Bì Nhựa__Bao PP Dệt__Bao Bì Thực Phẩm",,'0373913283__02373913283',Mr Hiền,,male,Giám Đốc,tannamphong.tnp@gmail.com,https://www.yellowpages.vn/lgs/1187697834/bao-bi-tan-nam-phong-cong-ty-tnhh-tan-nam-phong.html
Bao Bì Hương Sen - Công Ty TNHH Bao Bì Hương Sen,"Lô B2 Khu Công Nghiệp Nguyễn Đức Cảnh, Đường Nguyễn Doãn Cừ, Phường Tiền Phong, Thành Phố Thái Bình,",Bao PP Dệt__Bao Bì Nông Nghiệp,www.vietnamppwovenbag.com,'0943061888',Ms. Nguyệt,,female,Sales Manager,sales@vietnamppwovenbag.com,https://www.yellowpages.vn/lgs/1187874693/bao-bi-huong-sen-cong-ty-tnhh-bao-bi-huong-sen.html
Bao Bì Tuấn Long - Công Ty TNHH Sản Xuất Kinh Doanh Tuấn Long,"Số 123/45A, Đường số 9, Q. Thủ Đức,",Bao PP Dệt__Bao Bì Nông Nghiệp,www.baobituanlong.com.vn,'0908858386',Minh Long,,,Phòng kinh doanh,Tuanlong1516@Gmail.com,https://www.yellowpages.vn/lgs/1187858559/bao-bi-tuan-long-cong-ty-tnhh-san-xuat-kinh-doanh-tuan-long.html
Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Hạnh Chung,"321A Hà Đặc, KP 3, P. Trung Mỹ Tây, Q. 12,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Túi Nhôm__Bao Bì Nông Nghiệp__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Màng CPP, Màng MCPP__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Túi, Bao Zipper, Ziplock__In Bao Bì Giấy (In Túi Giấy, Thùng Giấy, Hộp Giấy)__Bao Bì Thực Phẩm",www.baobihanhchung.com,'02862661804__0938498882__0908558920',Mr. Chung,,male,,congtybaobihanhchung@gmail.com,https://www.yellowpages.vn/lgs/1187803041/cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-hanh-chung.html
Hai Pac - Công Ty Cổ Phần Bao Bì PP,"263 Trần Nguyên Hãn, P. Nghĩa Xá, Q. Lê Chân,","Bao Bì Nông Nghiệp__Bao Xi Măng__Bao PP Dệt__Vải PP, Vải PP Dệt__Bao Bì - Nhà Sản Xuất và Kinh Doanh__Hạt Nhựa - Nguyên Liệu__Bao Container, Bao Jumbo, Bao Bigbag",www.haipacpp.com,'0902045999__02253783922',Mr. Định,,male,,haipacpp@vnn.vn,https://www.yellowpages.vn/lgs/1302858/hai-pac-cong-ty-co-phan-bao-bi-pp.html
Bao Bì Hoàng Liên - Công Ty TNHH TM Và DV Hoàng Liên,"Đường Cao Lỗ, Xóm Thượng, X. Uy Nỗ, H. Đông Anh,","Bao Bì Nông Nghiệp__Bao Tải Dứa__Bao PP Dệt__Vải PP, Vải PP Dệt__Bao Container, Bao Jumbo, Bao Bigbag",www.baobihoanglien.vn,'02432005961',Liên Hệ,X,,Hotline,,https://www.yellowpages.vn/lgs/1187842821/bao-bi-hoang-lien-cong-ty-tnhh-tm-va-dv-hoang-lien.html
Công Ty TNHH SX TM XNK An Hòa,"121 Hương Lộ 2, Ấp Bầu Xiêm, Xã Tân Thông Hội, H. Củ Chi","Bao Bì Nông Nghiệp__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì Nhựa",www.baobianhoa.com.vn,'02854393488__0903882506',Mr. Hòa,,male,Giám Đốc,hoanguyet20@yahoo.com,https://www.yellowpages.vn/lgs/1045176/cong-ty-tnhh-sx-tm-xnk-an-hoa.html
Công Ty CP Thuận Đức Hưng Yên,"Thôn Lương Hội, TT. Lương Bằng, H. Kim Động,","Bao PP Dệt__Bao Bì Nông Nghiệp__Túi Nilon PE, Túi PP, Túi HDPE,.",www.thuanducjsc.vn,'18009466',Hotline,X,,,sales@thuanducjsc.vn,https://www.yellowpages.vn/lgs/1187920944/cong-ty-cp-thuan-duc-hung-yen.html
Công Ty Cổ Phần Bao Bì Sài Gòn,"Lô III-13, Đường CN13, KCN. Tân Bình, P. Tây Thạnh, Q. Tân Phú,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Màng Phủ Nông Nghiệp, Ngư Nghiệp__Bao Bì Nông Nghiệp__Bao Bì Giấy__Bao Bì - Nhà Sản Xuất và Kinh Doanh__Màng Nhà Kính",www.sapaco.com.vn,'0903671001__0283815558',Ms. Linh,,female,,sapaco@sapaco.vn,https://www.yellowpages.vn/lgs/716280/cong-ty-co-phan-bao-bi-sai-gon.html
Bao Bì Đại Dương Xanh - Công Ty TNHH Sản Xuất Và Thương Mại Bao Bì Đại Dương Xanh,"Số 45, Ngõ 164/41, Phố Vương Thừa Vũ, Khương Trung, Thanh Xuân,","Bao Bì Nông Nghiệp__Màng PE, Màng Chít - Nhà Sản Xuất__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Nhựa__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Bao PP Dệt__Màng Co PE, LDPE, PVC, POF,.",www.baobidaiduongxanh.com.vn,'0358116979__0968745285__0975523285',Hotline,X,,,oceanbluepacking@gmail.com,https://www.yellowpages.vn/lgs/1187752314/bao-bi-dai-duong-xanh-cong-ty-tnhh-san-xuat-va-thuong-mai-bao-bi-dai-duong-xanh.html
Cơ Sở Sản Xuất Bao Bì Đựng Gạo PP Thanh,"Tổ 16, ấp Ngãi Lợi, X. Thân Cữu Nghĩa, H. Châu Thành,",Bao PP Dệt__Bao Bì Nông Nghiệp,,'0868383579',Mr. Phương,,male,,phuongdangbaobi.miennam@gmail.com,https://www.yellowpages.vn/lgs/1187823966/co-so-san-xuat-bao-bi-dung-gao-pp-thanh.html
Công Ty CP SX Và TM Bona Việt Nam,"Tầng 3, Tòa Nhà Hỗn Hợp Vườn Đào, P. Phú Thượng, Q. Tây Hồ,","Chai Pet, Phôi Pet__Bao Bì Thực Phẩm__Bao Bì Nông Nghiệp",,'02422119595__0972222668__0973555557',Ông Tô Văn Nhật,X,male,Hotline,tonhat@europipevietnam.com,https://www.yellowpages.vn/lgs/1187804058/cong-ty-cp-sx-va-tm-bona-viet-nam.html
Công Ty TNHH Dịch Vụ Hoàng Nam,"260/2/6 Phan Anh, P. Hiệp Tân, Q. Tân Phú,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Bao Bì Thực Phẩm__Bao Bì - Nhà Sản Xuất và Kinh Doanh__Bao Bì Nông Nghiệp",,'0983737576__02839611809',Hoàng Trí Thanh,,,,hoangnam062004@yahoo.com.vn,https://www.yellowpages.vn/lgs/660375/cong-ty-tnhh-dich-vu-hoang-nam.html
Công Ty TNHH Bao Bì Đức Kiên,"Đường Cổ Loa, Xóm Bãi, X. Uy Nỗ, H. Đông Anh,","Thùng Carton, Thùng Giấy__Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Màng Phủ Nông Nghiệp, Ngư Nghiệp__Bao Bì Nông Nghiệp__Túi Nilon PE, Túi PP, Túi HDPE,.__Bao PP Dệt__Bao Bì Thực Phẩm__Túi Đựng Thực Phẩm, Túi Cuộn Đựng Thực Phẩm__Bao Container, Bao Jumbo, Bao Bigbag",www.baobiduckien.com,'0915153535',Mr. Cường,,male,,dkpvietnams@gmail.com,https://www.yellowpages.vn/lgs/1187767305/cong-ty-tnhh-bao-bi-duc-kien.html
Bao Bì Mực In Việt Nam - Công Ty TNHH Bao Bì Mực In Việt Nam,"TĐS 441, TBĐ số 30, KP. Bình Khánh, P. Khánh Bình, TX. Tân Uyên,","Bao Bì Màng Ghép, Bao Bì Màng Phức Hợp__Bao Bì Nông Nghiệp__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì May Mặc__Bao Bì - Nhà Sản Xuất và Kinh Doanh",www.vinapackink.com.vn,'02743686750__0903801330',Mr. Triết,,male,,trietleminh9@gmail.com,https://www.yellowpages.vn/lgs/1230015/bao-bi-muc-in-viet-nam-cong-ty-tnhh-bao-bi-muc-in-viet-nam.html
Dệt May Bao Manh PP Thanh Tân,"Xã Thanh Tân, Huyện Kiến Xương,","Bao Bì - Nguyên Vật Liệu Bao Bì__Bao Bì Nông Nghiệp__Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Bao Bì Xuất Khẩu__Bao Bì - Nhà Sản Xuất và Kinh Doanh",,'0974366089',Trần Đình Trung,,,,baobi.pp.thanhtan@gmail.com,https://www.yellowpages.vn/lgs/1187804640/det-may-bao-manh-pp-thanh-tan.html
Bao Bì Nhật Bản - Công Ty TNHH Bao Bì Nhật Bản (VN),"Lô S37-38a đường 19 và lô U33b-35 đường 20, KCX Tân Thuận, P. Tân Thuận Đông, Q. 7,",Bao Bì - Nguyên Vật Liệu Bao Bì__Bao Bì Nông Nghiệp__Bao Giấy Kraft__Bao Bì Giấy__Bao Bì Thực Phẩm__Bao Bì - Nhà Sản Xuất và Kinh Doanh,www.jptvn.com,'02837701915__0973274874',Hotline,X,,,sales@jptvn.com,https://www.yellowpages.vn/lgs/704085/bao-bi-nhat-ban-cong-ty-tnhh-bao-bi-nhat-ban--vn-.html
Cửa Hàng Nhựa Xuân Phát,"P. 2, TX. Bến Tre,",Bao PP Dệt__Bao Bì Nông Nghiệp,,'02753829658',,,,,,https://www.yellowpages.vn/lgs/1187734896/cua-hang-nhua-xuan-phat.html
Hoàng Việt Vina - Công Ty TNHH Bao Bì Hoàng Việt Vina,"5 A3 Khu Biệt Thự Thạnh Xuân, Khu Phố 1, P. Thạnh Xuân, Q. 12","Bao Bì Dược Phẩm__Bao Bì Nông Nghiệp__Bao Bì Đồ Điện Tử__Bao Bì Hộp__Bao Bì Giấy__Bao Bì Thực Phẩm__Đóng Gói Hàng Hóa - Dịch Vụ Đóng Gói Hàng Hóa__Bao Bì - Nhà Sản Xuất và Kinh Doanh__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__Bao Bì Carton",,'02837164893',,,,,,https://www.yellowpages.vn/lgs/706308/hoang-viet-vina-cong-ty-tnhh-bao-bi-hoang-viet-vina.html
"Zhongchuang Xingyuan Chemical Technology Co., Ltd",Tỉnh Sơn Đông,"Phân Bón - Công Ty Phân Bón, Sản Xuất và Bán Buôn__Bao Bì Nông Nghiệp",,'8613668682619',Maggie Cheng,,,,maggie@sdxyfykj.com,https://www.yellowpages.vn/lgs/1187828697/zhongchuang-xingyuan-chemical-technology-co.-ltd.html
Doanh Nghiệp Hằng Thịnh Cát Tiên,"Tỉnh lộ 721, Phước Cát 1, H. Cát Tiên,","Thức Ăn Chăn Nuôi - Nguyên Liệu Sản Xuất Thức Ăn Chăn Nuôi__Củi Trấu, Viên Nén Gỗ, Dăm Gỗ, Mùn Cưa__Gạo - Công Ty Và Đại Lý Gạo__Bao Bì Nông Nghiệp__Cám Gạo, Cám Ngô, Cám Mì, Cám Dừa, ..__Phân Bón - Các Đại Lý Phân Bón",,'0949260560__0943690999__0979260560',Ms. Hằng,,female,,hungct1011@gmail.com,https://www.yellowpages.vn/lgs/1187858175/doanh-nghiep-hang-thinh-cat-tien.html
Công ty Phun Tainglim,"#k07, Sangkat Russey Keav, Khan Russey Kheav, Phnom Penh,",In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Bao Bì Nông Nghiệp,,'855714785655',Ông Phun Tainglim,,male,Kinh doanh,ricebagprinting@gmail.com,https://www.yellowpages.vn/lgs/1187897073/cong-ty-phun-tainglim.html
Công Ty Bao Bì Thuận Phát,"2009/43/9/5, Đường Phạm Thế Hiển, Phường 6, Quận 8,",In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Bao Bì Nông Nghiệp,,'0931896877',Dương Thành Vũ,,,Giám đốc,vu.baobithuanphat@gmail.com,https://www.yellowpages.vn/lgs/1187874711/cong-ty-bao-bi-thuan-phat.html
