company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cơ Điện OMETCO - Công Ty TNHH Kỹ Thuật Cơ Điện Đại Dương,"Số 43/10/1 Đường 42, Khu Phố 8, Phường Hiệp Bình Chánh, Quận Thủ Đức,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Tủ Bảng Điện__Điện Năng Lượng Mặt Trời - Hệ Thống Và Thiết Bị__Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa",www.omet.vn,'0902444024__0988719827__02836200798',Hotline,X,,,thangtruong.ometco@gmail.com,https://www.yellowpages.vn/lgs/1187896248/co-dien-ometco-cong-ty-tnhh-ky-thuat-co-dien-dai-duong.html
Tổng Thầu Cơ Điện TST - Công Ty Cổ Phần Kỹ Thuật TST,"P904 Tầng 9, Tòa Nhà Gelex Tower, Số 52 Lê Đại Hành, P. Lê Đại Hành, Q. Hai Bà Trưng, Hà Nội","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện - Nhà Thầu Thi Công Điện__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Thông Gió, Làm Mát - Thiết Bị Thông Gió, Làm Mát__Nước - Thầu Cấp, Thoát Nước",www.codientst.com__www.phongsachtst.com,'02466665563__0977207668',Ms. Tuyết Dung,,female,Kinh Doanh,tuyetdung@xaydungtst.com,https://www.yellowpages.vn/lgs/1187682627/tong-thau-co-dien-tst-cong-ty-co-phan-ky-thuat-tst.html
Nhà Thầu Cơ Điện Công Nghiệp MS - Công Ty TNHH Dịch Vụ Công Nghiệp MS," Phòng 316, Tầng 3 tòa nhà Trung Thành, 173 Nguyễn Gia Thiều, Phường Tiền An, Tp Bắc Ninh, Tỉnh","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ",www.mscom.vn,'0984866470__02226511838',Ông Nguyễn Văn Quyết,,male,,quyet156.ms@gmail.com,https://www.yellowpages.vn/lgs/1187782509/nha-thau-co-dien-cong-nghiep-ms-cong-ty-tnhh-dich-vu-cong-nghiep-ms.html
Nhà Thầu Cơ Điện Sông Đông - Công Ty TNHH Kỹ Thuật Sông Đông,"Số 23 Bàu Làng, P. Thanh Khê Đông, Q. Thanh Khê,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Vật Liệu Xây Dựng__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ",www.kythuatsongdong.com,'0915535808__02363633939',Mr. Đỗ Đức Hùng,,male,Giám đốc,hung.doduc@kythuatsongdong.com,https://www.yellowpages.vn/lgs/1187744793/nha-thau-co-dien-song-dong-cong-ty-tnhh-ky-thuat-song-dong.html
Xây Lắp Điện Hưng Thịnh Phát - Công Ty TNHH Xây Lắp Điện Và Thương Mại Hưng Thịnh Phát,"214/6 KP. 2, P. Long Bình Tân, TP. Biên Hòa,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Máy Biến áp 3 Pha__Điện - Nhà Thầu Thi Công Điện__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Máy Biến áp 1 Pha__Máy biến áp, Máy Biến Thế (1 Pha, 3 Pha, Kiểu Kín, Hở,.)",www.xaydungdienhungthinhphat.com,'0948790768__0979765256',Mr. Nguyễn Đức Thanh,,male,,ducn781@gmail.com,https://www.yellowpages.vn/lgs/1187907414/xay-lap-dien-hung-thinh-phat-cong-ty-tnhh-xay-lap-dien-va-thuong-mai-hung-thinh-phat.html
Cơ Điện Phan Gia - Công Ty TNHH Thương Mại Xây Lắp Phan Gia,"26 Đặng Thùy Trâm, P. 13, Q. Bình Thạnh,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Điện - Nhà Thầu Thi Công Điện",www.phangiaME.com,'0344535557__0905112313',Mr. Phan Thanh Hải,,male,,thanhhai8479@gmail.com,https://www.yellowpages.vn/lgs/1187881128/co-dien-phan-gia-cong-ty-tnhh-thuong-mai-xay-lap-phan-gia.html
Cơ Điện Bảo Long Việt - Công Ty TNHH Bảo Long Việt,"Số 215, KP. 12, P. An Bình, TP. Biên Hòa,","Cơ Khí -  Gia Công và Chế Tạo__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)__ống Dẫn Công Nghiệp, ống Dẫn Khí - Thầu Thiết Kế Và Thi Công",www.baolongviet.com.vn__www.baolongviet.com,'0949193779__02513837868',Hotline,X,,,info@baolongviet.com.vn,https://www.yellowpages.vn/lgs/1187801352/co-dien-bao-long-viet-cong-ty-tnhh-bao-long-viet.html
Nhà Thầu Cơ Điện Lạnh - Công Ty Cổ Phần SAVA M.E,": 168/75 Đường D2, P. 25, Q. Bình Thạnh,","Điều Hòa Không Khí - Kinh Doanh và Phân Phối__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điều Hòa Không Khí - Sửa chữa và Bảo trì__Điện - Nhà Thầu Thi Công Điện__Điều Hòa Không Khí/ Máy Lạnh  - Nhà Thầu__Hệ Thống Điều Hòa Trung Tâm__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Nước - Thầu Cấp, Thoát Nước",www.savame.com,'02835122727__0978829829',Ông Trần Văn Hưng,,male,Giám Đốc,info@savame.com,https://www.yellowpages.vn/lgs/1187673498/nha-thau-co-dien-lanh-cong-ty-co-phan-sava-m.e.html
Nhà Thầu Cơ Điện Hoàng Gia Phú - Công Ty TNHH Hoàng Gia Phú,"N30, KP7, Hẻm A6, Võ Thị Sáu, Phường Thống Nhất, Thành Phố Biên Hòa,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công",www.hoanggiaphu.com,'0913115468__02513918124',Mr. Nguyễn Văn Tịnh,,male,Giám đốc,hoanggiaphu09@gmail.com,https://www.yellowpages.vn/lgs/1199526/nha-thau-co-dien-hoang-gia-phu-cong-ty-tnhh-hoang-gia-phu.html
Cơ Điện Đông Nam á - Công Ty TNHH MTV Kỹ Thuật Cơ Điện Đông Nam á,"Số 7A/33/44, Đường Thành Thái, P. 14, Q. 10,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Nước - Thầu Cấp, Thoát Nước",www.sea-mep.com,'02838686448',Bà Lâm Thị Bích Tuyền,,,P. Quan hệ khách hàng,info@sea-mep.com,https://www.yellowpages.vn/lgs/715230/co-dien-dong-nam-a-cong-ty-tnhh-mtv-ky-thuat-co-dien-dong-nam-a.html
Nhà Thầu Cơ Điện Phú Triều - Công Ty TNHH Sản Xuất Thương Mại Xây Dựng Điện Phú Triều,"Số 153/41 Khu Phố 4, Bình Thành, P. Bình Hưng Hòa B, Q. Bình Tân,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện - Nhà Thầu Thi Công Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Tủ Bảng Điện__Vỏ Tủ Điện",www.dienphutrieu.com,'02862685443__0909606324',Ông Vương Phú Nghiệp,,male,Giám Đốc,phutrieu79@gmail.com,https://www.yellowpages.vn/lgs/1187686773/nha-thau-co-dien-phu-trieu-cong-ty-tnhh-san-xuat-thuong-mai-xay-dung-dien-phu-trieu.html
Công Ty TNHH Biển Điện,"323/11 Lê Quang Định, P.5, Quận Bình Thạnh,","Tủ Bảng Điện__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Thang Máy - Công Ty Thang Máy, Sản Xuất Và Lắp Đặt Thang Máy__Máy Phát Điện",www.seapower.vn,'02835155138__0903660016',Hotline,X,,,info@seapower.vn,https://www.yellowpages.vn/lgs/1187791695/cong-ty-tnhh-bien-dien.html
Công Ty TNHH Một Thành Viên Quang Điện,"VPGD: 68 - 70 Đường Số 3, KDC Tân An, P. Tương Bình Hiệp, TP. Thủ Dầu Một,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện - Nhà Thầu Thi Công Điện",www.quangdienco.com,'0832397977__0933550007',Ông Nguyễn Hữu Thái,,male,Giám Đốc,nguyen_huu_thai@yahoo.com.vn,https://www.yellowpages.vn/lgs/119310480/cong-ty-tnhh-mot-thanh-vien-quang-dien.html
Nhà Thầu Cơ Điện HT - Công Ty TNHH Thương Mại Kỹ Thuật Điện HT,"Số 34/72/732 Nguyễn Văn Linh, P. Niệm Nghĩa, Q. Lê Chân,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện - Nhà Thầu Thi Công Điện__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước",www.kythuatdienht.com,'02253504199__0904275345',Mr. Trần Bá Thiệu,,male,,tranbathieu@gmail.com,https://www.yellowpages.vn/lgs/1187797848/nha-thau-co-dien-ht-cong-ty-tnhh-thuong-mai-ky-thuat-dien-ht.html
Công Ty Cổ Phần Xây Dựng Kỹ Thuật Và Xây Lắp Điện CEPO,"Tầng 1, Tòa Nhà A, Ngõ 301, Đường Nguyễn Trãi, Q. Thanh Xuân,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Điện - Nhà Thầu Thi Công Điện__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước",www.cepo.vn,'0912052866__02435510669',Ông Lê Đức Thắng,,male,,contact@dieuhoathonggio.vn,https://www.yellowpages.vn/lgs/666006/cong-ty-co-phan-xay-dung-ky-thuat-va-xay-lap-dien-cepo.html
Nhà Thầu Cơ Điện TEDCO - Công Ty Cổ Phần TEDCO Việt Nam,"Số 18, Đường Số 2, Kp. 4, P. Liên Chiểu, Q. Thủ Đức,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Điện - Các Công Ty__Điện - Nhà Thầu Thi Công Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Điều Hòa Không Khí/ Máy Lạnh  - Nhà Thầu__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Tủ Bảng Điện__Vỏ Tủ Điện",www.tedco.com.vn__www.nhathaudien.vn,'0907844840__0907995936__02862838779',Anh Tín,,,Trởng phòng kinh doanh,tedcogroup@gmail.com,https://www.yellowpages.vn/lgs/1187796933/nha-thau-co-dien-tedco-cong-ty-co-phan-tedco-viet-nam.html
Nhà Thầu Cơ Điện An Thịnh - Công Ty TNHH Thương Mại Dịch Vụ Điện An Thịnh,"  28/11 Lê Hồng Phong, Khu Phố 7, P. Phú Thọ, Tp. Thủ Dầu Một,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Lạnh Công Nghiệp - Dịch Vụ Bảo Trì, Sửa Chữa__Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp__Điện - Nhà Thầu Thi Công Điện__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Điện Lạnh Dân Dụng - Dịch Vụ Sửa Chữa (Máy Giặt, Tủ Lạnh, Lò Vi Sóng,..)__Xây Dựng - Thầu Sửa Chữa và Bảo Trì",www.diencongnghiepbinhduong.com,'0983465579__0945668679__02743814386',Hotline,X,,,info@anthinhservices.com,https://www.yellowpages.vn/lgs/1187718792/nha-thau-co-dien-an-thinh-cong-ty-tnhh-thuong-mai-dich-vu-dien-an-thinh.html
Nhà Thầu Cơ Điện Nhật Phong - Công Ty Cổ Phần Kỹ Thuật Và Thương Mại Nhật Phong,"Số Nhà 8, Ngõ 235/23 Tổ 48A, P. Yên Hoà, Q. Cầu Giấy,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Điện Năng Lượng Mặt Trời - Hệ Thống Và Thiết Bị",www.nhatphongmec.com.vn,'0912735290__0961428688__0889243668',Mr. Nguyễn Chí Hùng,,male,Giám Đốc,nhatphongnp122@gmail.com,https://www.yellowpages.vn/lgs/1187898702/nha-thau-co-dien-nhat-phong-cong-ty-co-phan-ky-thuat-va-thuong-mai-nhat-phong.html
Điện Sao Việt - Công Ty TNHH MTV Điện Sao Việt,"Số K4/ 6B, Ấp Tân Mỹ, P. Bửu Hòa, TP. Biên Hòa,","Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện - Nhà Thầu Thi Công Điện__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Năng Lượng Mặt Trời - Thiết Bị Năng Lượng Mặt Trời__Thiết Bị Điện Công Nghiệp__Điện - Thiết Bị, Phụ Kiện Đường Dây Và Trạm Biến áp__Thiết Bị Điện Dân Dụng__Máy biến áp, Máy Biến Thế (1 Pha, 3 Pha, Kiểu Kín, Hở,.)__Điện Năng Lượng Mặt Trời - Hệ Thống Và Thiết Bị",www.diensaoviet.com__www.diensaoviet.bizz.vn,'02516595128__0963336879__0963777968',Mr. Thắng,,male,Hotline,diensaoviet.ltd@gmail.com,https://www.yellowpages.vn/lgs/1187811075/dien-sao-viet-cong-ty-tnhh-mtv-dien-sao-viet.html
Nhà Thầu Cơ Điện Công Nghiệp Việt - Công Ty Cổ Phần Tập Đoàn Công Nghiệp Việt,"P. 801, Tòa Nhà SilverWings, 137A Nguyễn Văn Cừ, P. Ngọc Lâm, Q. Long Biên,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Cơ Khí - Chế Tạo Máy__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp__Máy Móc - Các Loại__Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa",www.cnvgroup.com.vn,'0902189992__02422207918',Ms. Nguyễn Thị Lê,,female,GĐ. Kinh Doanh,le.nguyenthi@cnvgroup.com.vn,https://www.yellowpages.vn/lgs/119349489/nha-thau-co-dien-cong-nghiep-viet-cong-ty-co-phan-tap-doan-cong-nghiep-viet.html
Cơ Điện Lạnh Chí Thiện - Công Ty TNHH Cơ Khí Chí Thiện,"92 Đường Số 11, KP. 9, P. Trường Thọ, Q. Thủ Đức,","Phòng sạch - Thiết Bị Phòng Sạch, Thi Công Phòng Sạch__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Dây Cáp Điện - Dây Điện và Cáp Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__ống Gió (Xoắn, Vuông, Tròn, Lạnh,.)__Điện Lạnh Công Nghiệp - Thiết Bị Và Hệ Thống Điện Lạnh Công Nghiệp__Thông Gió, Làm Mát - Thiết Bị Thông Gió, Làm Mát__Miệng Gió (2 Lớp, Tròn, Cấp, Hồi,..)",www.chithienme.com,'0915771125__0899366988__0899366588',Hotline,X,,,info@chithienme.com,https://www.yellowpages.vn/lgs/1187780832/co-dien-lanh-chi-thien-cong-ty-tnhh-co-khi-chi-thien.html
Cơ Điện Lạnh HRT - Công Ty TNHH Cơ Điện Lạnh HRT,"Km3 Đường Hoàng Sa, Kim Nỗ, Đông Anh","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Dây Cáp Điện - Dây Điện và Cáp Điện__ống Gió (Xoắn, Vuông, Tròn, Lạnh,.)__Quạt Công Nghiệp__Van Gió (1 Chiều, Tạo áp Cầu Thang, Chặn Lửa, VCD,.)__Tủ Bảng Điện__Miệng Gió (2 Lớp, Tròn, Cấp, Hồi,..)",www.dienlanhhrt.bizz.vn,'0911783686',Ông Nguyễn Quốc Phong,,male,,phong@hrt.com.vn,https://www.yellowpages.vn/lgs/1187697510/co-dien-lanh-hrt-cong-ty-tnhh-co-dien-lanh-hrt.html
Cano Xuồng Cao Tốc Miền Trung - Công Ty CP Kỹ Thuật Cơ Điện Nhiệt Và Công Nghiệp Tàu Thủy Ha Xa,"40 Nguyễn Duy, P. Khuê Trung, Q. Cẩm Lệ,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Tàu Thuyền - Trang Thiết Bị__Cơ Khí -  Gia Công và Chế Tạo__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Điều Hòa Không Khí/ Máy Lạnh  - Nhà Thầu__Nồi Hơi, Lò Hơi - Thiết Kế, Chế Tạo Nồi Hơi, Lò Hơi__Xây Dựng - Nhà Thầu Xây Dựng__Tàu Biển - Công Ty Sửa Chữa Tàu Biển__Nhà Thép Tiền Chế__Tàu Thuyền - Dịch Vụ",www.haxatech.com.vn,'05113699915',Hotline,X,,,haxatech@gmail.com,https://www.yellowpages.vn/lgs/1187745912/cano-xuong-cao-toc-mien-trung-cong-ty-cp-ky-thuat-co-dien-nhiet-va-cong-nghiep-tau-thuy-ha-xa.html
