company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Tủ Sắt Hào Đông - Công Ty TNHH MTV Thương Mại Trang Trí Nội Thất Hào Đông,"104A Tôn Thất Hiệp , P. 13 , Q. 11,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Đồ Nội Thất Văn Phòng",www.tusat.vn,'02837680068__0909000991',Hotline,X,,,haodong_cabinet@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187851083/tu-sat-hao-dong-cong-ty-tnhh-mtv-thuong-mai-trang-tri-noi-that-hao-dong.html
Két Sắt Phú Tài - Công Ty TNHH Dịch Vụ Và Thương Mại Phú Tài,"Cụm 12, Thôn Vĩnh Ninh, X. Vĩnh Quỳnh, H. Thanh Trì,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Két Sắt, Két Bạc - Sản Xuất Và Kinh Doanh",www.ketsatphutai.vn,'02436869555__0983978775',Ông Nguyễn Đình Tài,,male,Giám đốc,ketsatphutai@gmail.com,https://www.yellowpages.vn/lgs/1187766030/ket-sat-phu-tai-cong-ty-tnhh-dich-vu-va-thuong-mai-phu-tai.html
Công Ty TNHH TM DV PT Tiến Thành,"384/5 Cộng Hòa, P.13, Q.Tân Bình,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)",www.sieuthitusatvanphong.com,'02862996363__0909046529',Hotline,X,,,kd3.tienthanh@gmail.com,https://www.yellowpages.vn/lgs/1187851197/cong-ty-tnhh-tm-dv-pt-tien-thanh.html
Nội Thất Hòa Phát - Công Ty CP Nội Thất Hòa Phát,"39 Nguyễn Đình Chiểu, P. Lê Đại Hành, Q. Hai Bà Trưng,","Nội Thất Trường Học - Sản Xuất Và Kinh Doanh__Két Sắt, Két Bạc - Sản Xuất Và Kinh Doanh__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Đồ Nội Thất Gia Đình__Đồ Nội Thất Văn Phòng__Đồ Nội Thất - Thiết Kế Và Sản Xuất, Lắp Đặt Đồ Nội Thất",www.hoaphat.com.vn__www.hoaphat.net.vn,'02462810666__0904948479',Mr. Trần Ngọc Bắc,,male,Phó Phòng Marketing,ngocbac@hoaphat.com.vn,https://www.yellowpages.vn/lgs/119348553/noi-that-hoa-phat-cong-ty-cp-noi-that-hoa-phat.html
Công Ty TNHH DTH Á Châu,"KCN Kim Trung, H. Hoài Đức,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Kệ Sách, Kệ Hồ Sơ__Tủ Văn Phòng__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Sơn Tĩnh Điện - Dịch Vụ Sơn Tĩnh Điện Kim Loại__Vỏ Tủ Điện",www.tuvanphongachau.com,'0913564077__02433994790',Ông Lê Xuân Trường,,male,,,https://www.yellowpages.vn/lgs/1187724129/cong-ty-tnhh-dth-a-chau.html
Công Ty TNHH MTV SX TM Cơ Khí Tân Long Phát,"2B39 ấp 2 , Tỉnh Lộ 10 , X.Phạm Văn Hai , H.Bình Chánh ,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)",www.tanlongphat.com,'0905128215__02837664718__0704800008__02437664718',Hotline,X,,,tanlongphatck@gmail.com,https://www.yellowpages.vn/lgs/1187851203/cong-ty-tnhh-mtv-sx-tm-co-khi-tan-long-phat.html
Công Ty TNHH MTV SX TM Trọng Linh Phát,"A6 Công Quỳnh, P. Nguyễn Cư  Trinh, Q. 1,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)",www.tusattronglinhphat.com,'0909610021__0933876993',Mr. Trung,,male,,tronglinhphat@gmail.com,https://www.yellowpages.vn/lgs/1187828841/cong-ty-tnhh-mtv-sx-tm-trong-linh-phat.html
Công Ty TNHH PT SX Và TM Ánh Dương,"Số 3, Ngõ 38, Phố Phan Đình Phùng, TT. Phùng, H. Đan Phượng,","Giá Kệ Siêu Thị, Kệ Để Hàng Siêu Thị__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)__Két Sắt, Két Bạc - Sản Xuất Và Kinh Doanh__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Tủ Bảng Điện",www.tusatanhduong.com,'02466508623__0947349939',Mr. Thuyết,,male,Giám Đốc,tusatanhduong@gmail.com,https://www.yellowpages.vn/lgs/1187851068/cong-ty-tnhh-pt-sx-va-tm-anh-duong.html
Nội Thất Vĩnh Xuân - Công Ty TNHH Vĩnh Xuân Thịnh,"219B Lê Hồng Phong, KP. Đông Thành, P. Tân Đông Hiệp, TX. Dĩ An,","Ghế Hội Trường, Ghế Rạp Chiếu Phim__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Thiết Kế Nội Thất - Công Ty Thiết Kế Và Thi Công Nội Thất__Đồ Nội Thất Văn Phòng__Đồ Nội Thất - Thiết Kế Và Sản Xuất, Lắp Đặt Đồ Nội Thất",www.vixufu.com__www.tucanhan.com,'0888850818__02743773346__0947399768',Ms. Lê,,female,NV Kinh doanh,info@vixufu.com,https://www.yellowpages.vn/lgs/1187713236/noi-that-vinh-xuan-cong-ty-tnhh-vinh-xuan-thinh.html
Phụ Trợ Công Nghiệp Quang Minh - Công Ty TNHH Kỹ Thuật Và Dịch Vụ Công Nghiệp Quang Minh,"Tổ Dân Phố Dân Tiến, P. Minh Đức, Q. Đồ Sơn,","An Toàn Giao Thông - Trang Thiết bị An Toàn Giao Thông__Tấm Nhựa Danpla, Thùng Nhựa Danpla__Xe Nâng Hàng__Nhựa Công Nghiệp - Thùng Nhựa, Khay Nhựa, Sóng Nhựa, Sọt Nhựa__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Bàn Thao Tác, Bàn Lắp Ráp__Pallet Nhựa__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Xe Đẩy Hàng, Xe Kéo Hàng",www.quangminhist.com,'0987935898__02257108899',Mr. Quốc,,male,,sales@quangminhist.com,https://www.yellowpages.vn/lgs/1187885502/phu-tro-cong-nghiep-quang-minh-cong-ty-tnhh-ky-thuat-va-dich-vu-cong-nghiep-quang-minh.html
Cơ Sở Sản Xuất Tủ Sắt Hòa Hưng,"161/14/2 Đất Mới, P. Bình Trị Đông A, Quận Bình Tân,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)",www.tusathoahung.com,'02854070057__0937762228',Hotline,X,,,tusathoahung@gmail.com,https://www.yellowpages.vn/lgs/1187851056/co-so-san-xuat-tu-sat-hoa-hung.html
Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Tân Thuận,"B13/22D, Ấp 2, X. Vĩnh Lộc B, H. Bình Chánh,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Đồ Nội Thất Văn Phòng",www.tusattanthuan.com.vn__www.tusatvanphong.vn,'0903399542__0854256737__0938332248',Lê Kim Yến,,,Nhân viên kinh doanh,tanthuantusat1@gmail.com,https://www.yellowpages.vn/lgs/1187840568/cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-tan-thuan.html
Công Ty TNHH SX & XNK Goldsun Việt Nam,"Thôn Trung, X. Phù Lưu Tế, H. Mỹ Đức,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Két Sắt, Két Bạc - Sản Xuất Và Kinh Doanh",,'0966663096__0982477006',Ông Đinh Doãn Trọng,,male,Giám đốc,doantrong999@gmail.com,https://www.yellowpages.vn/lgs/1187709444/cong-ty-tnhh-sx---xnk-goldsun-viet-nam.html
Công Ty TNHH Tủ Sắt Hiếu Vinh,"KCN Minh Khai, Q. Bắc Từ Liêm,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)",www.tusathieuvinh.com,'02432979515__0975317317',Hotline,X,,,tusathieuvinh@gmail.com,https://www.yellowpages.vn/lgs/1187807031/cong-ty-tnhh-tu-sat-hieu-vinh.html
Công Ty TNHH Misota Vietnam,"Số 9, ngõ 30 Tạ Quang Bửu, P. Bách Khoa, Q. Hai Bà Trưng,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Đồ Nội Thất - Thiết Kế Và Sản Xuất, Lắp Đặt Đồ Nội Thất__Két Sắt, Két Bạc - Sản Xuất Và Kinh Doanh",www.noithatvanphongsme.com__www.thegioitusat.com,'0931060333__02462970555__02471060333',Hotline,X,,,misotavietnam@gmail.com,https://www.yellowpages.vn/lgs/1187807040/cong-ty-tnhh-misota-vietnam.html
Công Ty CP Thương Mại Xuân Phú,"Showroom: 280 Hồ Tùng Mậu, Cầu Diễn, Q. Nam Từ Liêm,","Nội Thất Trường Học - Sản Xuất Và Kinh Doanh__Két Sắt, Két Bạc - Sản Xuất Và Kinh Doanh__Đồ Nội Thất - Kinh Doanh Và Phân Phối__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Đồ Nội Thất Văn Phòng",www.noithatxuanphu.vn__www.noithatxuanhoa.vn,'02437632370__0979626399',Hotline,X,,,xuanphujc@gmail.com,https://www.yellowpages.vn/lgs/1187763276/cong-ty-cp-thuong-mai-xuan-phu.html
Tủ Sắt Hoàng Kim - Công Ty TNHH MTV Tủ Sắt Hoàng Kim,"Ấp Vĩnh Lộc B, H. Bình Chánh,","Đồ Nội Thất - Kinh Doanh Và Phân Phối__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)",www.noithathoangkim.com.vn,'0886434567__0909279986__0908285476',Ms. Trang,,female,,tusathoangkim@gmail.com,https://www.yellowpages.vn/lgs/1187851158/tu-sat-hoang-kim-cong-ty-tnhh-mtv-tu-sat-hoang-kim.html
Công Ty TNHH Thương Mại Dịch Vụ Sinh Liên,"Số 1130B Đường La Thành, P. Ngọc Khánh, Q. Ba Đình,","Nội Thất Trường Học - Sản Xuất Và Kinh Doanh__Két Sắt, Két Bạc - Sản Xuất Và Kinh Doanh__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Đồ Nội Thất Gia Đình__Đồ Nội Thất Văn Phòng__Đồ Nội Thất - Thiết Kế Và Sản Xuất, Lắp Đặt Đồ Nội Thất",www.hoaphathanoi.vn__www.sieuthiketsatketbac.com,'02437752728__0904570339',Hotline,X,,,sinhlien@noithatsinhlien.com,https://www.yellowpages.vn/lgs/1187697174/cong-ty-tnhh-thuong-mai-dich-vu-sinh-lien.html
Tủ Sắt Phú Thọ - Công Ty TNHH Sản Xuất TM DV Vương Phú Thọ,"183/G Đường Bác Sỹ Yersin, P. Hiệp Thành ,TP Thủ Dầu Một,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Đồ Nội Thất - Thiết Kế Và Sản Xuất, Lắp Đặt Đồ Nội Thất",www.tusatphutho.com,'02743820688__0978788688',Ms. Mai,,female,,tusatphutho@gmail.com,https://www.yellowpages.vn/lgs/1187851086/tu-sat-phu-tho-cong-ty-tnhh-san-xuat-tm-dv-vuong-phu-tho.html
Công Ty TNHH MTV SX TM Ngọc Ánh Sao,"127/46 Đường Gò Xoài, P. Bình Hưng Hòa, Q. Bình Tân,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)",www.tusatsaigon.com,'0909610021__0933876993',Mr. Thành Trung,,male,,tusatsaigon@gmail.com,https://www.yellowpages.vn/lgs/1187814906/cong-ty-tnhh-mtv-sx-tm-ngoc-anh-sao.html
Nội Thất Hiệp Hòa - Công Ty TNHH ĐT XD & SX Hiệp Hòa,"Số 24, Đường TL 12, Phường Thạnh Lộc, Quận 12,","Nội Thất Trường Học - Sản Xuất Và Kinh Doanh__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Xây Dựng - Công Ty Xây Dựng__Đồ Nội Thất Gia Đình__Đồ Nội Thất Văn Phòng__Đồ Nội Thất - Thiết Kế Và Sản Xuất, Lắp Đặt Đồ Nội Thất",www.tusathiephoa.com,'02866814425__02866814423__0982136513__02866814426',Mr. Thái,,male,,hiephoahcm@gmail.com,https://www.yellowpages.vn/lgs/1187807196/noi-that-hiep-hoa-cong-ty-tnhh-dt-xd---sx-hiep-hoa.html
Tủ Thép QUANA - Công Ty TNHH SX TM Quang Năng,"261 Võ Văn Tần, P.5, Q.3,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)",www.clickngay.com,'0981009171',Hotline,X,,,sales@tusatquana.com,https://www.yellowpages.vn/lgs/1187851161/tu-thep-quana-cong-ty-tnhh-sx-tm-quang-nang.html
Tủ Sắt Minh Phát - Công Ty TNHH MTV Nội Thất Minh Phát,"36/21 Huỳnh Thiện Lộc, P. Hòa Thạnh, Q. Tân Phú,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Thiết Kế Nội Thất - Công Ty Thiết Kế Và Thi Công Nội Thất__Đồ Nội Thất - Thiết Kế Và Sản Xuất, Lắp Đặt Đồ Nội Thất",www.tusatminhphat.com,'0903978987',Mr. Quang Diệu,,male,,minhphat1971@gmail.com,https://www.yellowpages.vn/lgs/1187851077/tu-sat-minh-phat-cong-ty-tnhh-mtv-noi-that-minh-phat.html
Giá Kệ Nhật Linh,"Số 2, Cầu Diễn, Bắc Từ Liêm,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Giá Kệ Siêu Thị, Kệ Để Hàng Siêu Thị__Móc Treo Phụ Kiện (Móc, Giá, Lưới,..Treo Phụ Kiện)",www.vi-vn.facebook.com/giakedanangnhatlinh,'0988726070__0961755688',Hotline,X,,,info@giakenhatlinh.com,https://www.yellowpages.vn/lgs/1187848905/gia-ke-nhat-linh.html
Nội Thất Trung Anh - Công Ty Cổ Phần Nội Thất Trung Anh,"Số 24 Võ Chí Công (Đầu Dốc Bưởi), Q. Cầu Giấy,","Nội Thất Trường Học - Sản Xuất Và Kinh Doanh__Két Sắt, Két Bạc - Sản Xuất Và Kinh Doanh__Đồ Nội Thất - Kinh Doanh Và Phân Phối__Ghế Hội Trường, Ghế Rạp Chiếu Phim__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Đồ Nội Thất Gia Đình__Đồ Nội Thất Văn Phòng",www.trunganh.vn,'0912573481__02437567571',Hotline,X,,,trunganh24vcc@gmail.com,https://www.yellowpages.vn/lgs/1306143/noi-that-trung-anh-cong-ty-co-phan-noi-that-trung-anh.html
Công Ty TNHH Công Nghệ HNT,"Số 9, Ngõ 4, Đường Quang Trung, P. Quang Trung,","Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Bàn Thao Tác, Bàn Lắp Ráp__Băng Tải - Các Công Ty Băng Tải__Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Xe Đẩy Hàng, Xe Kéo Hàng",www.cokhihnt.vn,'0976686441__0373224888',Mr. Nguyễn Quang Tử Long,,male,Giám Đốc,info@cokhihnt.vn,https://www.yellowpages.vn/lgs/1187885505/cong-ty-tnhh-cong-nghe-hnt.html
Công Ty TNHH Hoàng Vinh Glass,"Lô B5 CCN Gò Mít, H. Phù Cát,","Đồ Nội Thất Văn Phòng__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Thiết Kế Nội Thất - Công Ty Thiết Kế Và Thi Công Nội Thất__Đồ Nội Thất Gia Đình__Bàn Ghế Inox, Nội Thất Inox__Kính Cường Lực, Kính Bán Cường Lực__Đồ Ngoại Thất (Ghế Tắm Nắng, Xích Đu, Đồ Gỗ Ngoài Trời,..)__Đồ Nội Thất - Thiết Kế Và Sản Xuất, Lắp Đặt Đồ Nội Thất",,'0913447699__02562215444',Mr. Dương Hồng Vinh,,male,Giám Đốc,hoangvinhglass1707@gmail.com,https://www.yellowpages.vn/lgs/1187689263/cong-ty-tnhh-hoang-vinh-glass.html
Kệ Quang Đạt - Công Ty TNHH SX TM DV Quang Đạt,"Số 232 Tây Thạnh, P. Tây Thạnh, Q. Tân Phú,","Giá Kệ Siêu Thị, Kệ Để Hàng Siêu Thị__Xe Nâng Hàng__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Thép V Lỗ Đa Năng__Kệ Trung Tải__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Xe Đẩy Hàng, Xe Kéo Hàng",www.tulockerquangdat.vn__www.kesatquangdat.com,'0913588874__02862765726',Mr. Trịnh Quang Duẩn,,male,,cokhiquangdat@gmail.com,https://www.yellowpages.vn/lgs/1187717049/ke-quang-dat-cong-ty-tnhh-sx-tm-dv-quang-dat.html
Công Ty Cổ Phần Phát Triển Đầu Tư Nội Thất Hưng Phát,"Số 1 Ngõ 35, Đường Lê Đức Thọ, P. Mỹ Đình, Q. Nam Từ Liêm,","Đồ Nội Thất - Kinh Doanh Và Phân Phối__Giá Kệ Siêu Thị, Kệ Để Hàng Siêu Thị__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Thiết Bị Siêu Thị",www.noithathungphat.com.vn,'0812218286__0963193332',Hotline,X,,,hungphatvn68@gmail.com,https://www.yellowpages.vn/lgs/1187921244/cong-ty-co-phan-phat-trien-dau-tu-noi-that-hung-phat.html
Nhà Phân Phối Két Sắt Toàn Quốc Vượng Phát,"Số 1, Ngõ 1, Cầu Bươu, Thanh Trì,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Két Sắt, Két Bạc - Sản Xuất Và Kinh Doanh",www.ketsatvuongphat.vn,'0974356263__0396204999',Hotline,X,,,vuongpham6263@gmail.com,https://www.yellowpages.vn/lgs/1187850453/nha-phan-phoi-ket-sat-toan-quoc-vuong-phat.html
Công Ty CP SX Cơ Khí Hòa Long,"192 Nguyễn Văn Tuôi, KP. 6, TT. Bến Lức, H. Bến Lức,","Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Kệ Pallet",www.hoalongcorp.com__www.hoalongrack.com,'0906937988__02722496959',Mr. Long Đặng,,male,Sales Manager,long.dang@hoalongcorp.com,https://www.yellowpages.vn/lgs/1187871417/cong-ty-cp-sx-co-khi-hoa-long.html
Công Ty TNHH Công Nghệ HNT,"Số 9, Ngõ 4, Đường Quang Trung, P. Quang Trung,","Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Bàn Thao Tác, Bàn Lắp Ráp__Băng Tải - Các Công Ty Băng Tải__Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Xe Đẩy Hàng, Xe Kéo Hàng",www.cokhihnt.vn,'0976686441__0373224888',Mr. Nguyễn Quang Tử Long,,male,Giám Đốc,info@cokhihnt.vn,https://www.yellowpages.vn/lgs/1187885505/cong-ty-tnhh-cong-nghe-hnt.html
