company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Phòng Cháy Chữa Cháy Kim Đạt Phát - Công Ty TNHH MTV Kim Đạt Phát,"Số 2, Tổ 1, Ấp Hóa Nhựt, X. Tân Vĩnh Hiệp, TX. Tân Uyên,","Trụ Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Lăng Chữa Cháy__Chuông Báo Cháy, Còi Báo Cháy__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Quần áo Chữa Cháy Và Giày, ủng, Găng Tay,. Chống, Chữa Cháy__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Bình Chữa Cháy (CO2, Bột, Foam)__Nút Nhấn Khẩn Cấp, Nút ấn Báo Cháy",www.kimdatphat.com,'0909180381__02743632050',Mr. Linh,,male,,kimdatphat@gmail.com,https://www.yellowpages.vn/lgs/1187782260/phong-chay-chua-chay-kim-dat-phat-cong-ty-tnhh-mtv-kim-dat-phat.html
PCCC Phương Bắc - Công Ty CP Kỹ Thuật Xây Dựng Và Cơ Điện Phương Bắc,"Xóm Cầu, X. Thanh Liệt, H. Thanh Trì,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thang Máng Cáp, Thang Cáp, Máng Cáp__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__ống Gió (Xoắn, Vuông, Tròn, Lạnh,.)",www.ecphuongbac.com,'02462921688__0983329876',Mr. Huy,,male,,ecphuongbac@gmail.com,https://www.yellowpages.vn/lgs/1187868462/pccc-phuong-bac-cong-ty-cp-ky-thuat-xay-dung-va-co-dien-phuong-bac.html
Thiết Bị PCCC SAFETECH - Công Ty TNHH Thương Mại Dịch Vụ SAFETECH,"44A Đường 30, KP2, P. Cát Lái, Q. 2,","Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Bình Chữa Cháy (CO2, Bột, Foam)__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.safetech.bizz.vn__www.pcccsafetech.com,'0898868114__0888179114',Ông Trần Văn Hoàng,,male,,hoang.safetech@gmail.com,https://www.yellowpages.vn/lgs/1187778297/thiet-bi-pccc-safetech-cong-ty-tnhh-thuong-mai-dich-vu-safetech.html
Công Ty TNHH Xây Dựng - TM - DV Ngô Hoàng,"177 Truong é?nh,Phu?ng 9,Qu?n 3","Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Máy Bơm Công Nghiệp",www.ngohoang.com__www.thiconghethongpcccvachongset.bizz.vn,'0939421188',Hotline,X,,,contact@ngohoang.com,https://www.yellowpages.vn/lgs/1187919111/cong-ty-tnhh-xay-dung-tm-dv-ngo-hoang.html
Phòng Cháy Chữa Cháy Phú Thịnh - Công Ty TNHH Thiết Bị Điện - Vật Tư Phòng Cháy Chữa Cháy Phú Thịnh,"78/13 Đường Số 51, P. 14, Q. Gò Vấp,","Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Chuông Báo Cháy, Còi Báo Cháy__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Bình Chữa Cháy (CO2, Bột, Foam)",www.phuthinhpccc.vn,'0932965879',Ông Nguyễn Thành Vinh,,male,,phuthinhpccc2006@gmail.com,https://www.yellowpages.vn/lgs/1187796585/phong-chay-chua-chay-phu-thinh-cong-ty-tnhh-thiet-bi-dien-vat-tu-phong-chay-chua-chay-phu-thinh.html
PCCC Phúc Gia Nguyên - Công Ty TNHH Phúc Gia Nguyên,"89/29 Đường ĐX 10, P. Phú Mỹ, TP. Thủ Dầu Một,","Đèn Báo Cháy__Trụ Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Lăng Chữa Cháy__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Bình Chữa Cháy (CO2, Bột, Foam)",www.chuachaybinhduong.com,'02743815114__0988629379__0903318114',Hotline,X,,,phucgianguyenpro@gmail.com,https://www.yellowpages.vn/lgs/1187729766/pccc-phuc-gia-nguyen-cong-ty-tnhh-phuc-gia-nguyen.html
PCCC An Nhiên - Công Ty TNHH DV Và CN Việt Tin,"127 Dương Đình Hội, Phước Long B, Quận 9,","Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Bình Chữa Cháy (CO2, Bột, Foam)__Quần áo Bảo Hộ Lao Động",www.pcccannhien.vn,'0933099217__0909099217',Ms. Thu Vân,,female,Quản lý cửa hàng,lienhe@pcccannhien.vn,https://www.yellowpages.vn/lgs/1187717592/pccc-an-nhien-cong-ty-tnhh-dv-va-cn-viet-tin.html
Phòng Cháy Chữa Cháy Bảo An - Công Ty TNHH Thương Mại Dịch Vụ Bảo An,"Số 17, Đường 30 Tháng 4, P. An Lạc, Q. Ninh Kiều,","Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Bình Chữa Cháy (CO2, Bột, Foam)__Hệ Thống Báo Cháy Địa Chỉ__Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera",www.pcccbaoan.bizz.vn,'0907660114',Ông Nguyễn Ngọc Bảo Ân,,male,Giám đốc,baoannguyen@gmail.com,https://www.yellowpages.vn/lgs/1187869803/phong-chay-chua-chay-bao-an-cong-ty-tnhh-thuong-mai-dich-vu-bao-an.html
PCCC Long Thiên Ân - Công Ty TNHH MTV Phòng Cháy Chữa Cháy Long Thiên Ân,"A23P KV Thạnh Thuận, P. Phú Thứ, Q. Cái Răng,","Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera",www.pccclongthienan.com,'02923744365__0939000160',Mr. Ân,,male,Hotline,longpccc114@gmail.com,https://www.yellowpages.vn/lgs/1187771757/pccc-long-thien-an-cong-ty-tnhh-mtv-phong-chay-chua-chay-long-thien-an.html
PCCC Nhật Thịnh - Công Ty TNHH Dịch Vụ Nhật Thịnh,"P. Phú Mỹ, TX. Phú Mỹ,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.pcccnhatthinh.bizz.vn,'0977969114',Ông Lê Khánh Hùng,,male,,info.nhatthinh@gmail.com,https://www.yellowpages.vn/lgs/1187775567/pccc-nhat-thinh-cong-ty-tnhh-dich-vu-nhat-thinh.html
PCCC SDC - Công ty TNHH Thiết Kế Đầu Tư Xây Dựng SDC,"197/5 Ấp Tam Đông, X. Thới Tam Thôn, H. Hóc Môn,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Bình Chữa Cháy (CO2, Bột, Foam)__Nút Nhấn Khẩn Cấp, Nút ấn Báo Cháy",www.pcccsdc.bizz.vn,'0906790565',Hotline,X,,,vattuthietbi247@gmail.com,https://www.yellowpages.vn/lgs/1187879682/pccc-sdc-cong-ty-tnhh-thiet-ke-dau-tu-xay-dung-sdc.html
PCCC  Vũng Tàu Cường Thịnh - Công Ty TNHH Thương Mại Dịch Vụ PCCC Cường Thịnh,"780/8/57C Đường Bình Giã, P. 10, TP. Vũng Tàu,","Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.cuongthinhpccc.bizz.vn,'0978737037',Mr. Vũ Văn Xuân,,male,,cuongthinhpccc114@gmail.com,https://www.yellowpages.vn/lgs/1187903565/pccc--vung-tau-cuong-thinh-cong-ty-tnhh-thuong-mai-dich-vu-pccc-cuong-thinh.html
Hệ Thống PCCC Tân Thời Đại - Công Ty TNHH NK - SX - TM Tân Thời Đại,"Lô 61, B1.19 Khu Sinh Thái, Phường Hòa Xuân, Quận Cẩm Lệ,","Đèn Báo Cháy__Trụ Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Chuông Báo Cháy, Còi Báo Cháy__Quần áo Chữa Cháy Và Giày, ủng, Găng Tay,. Chống, Chữa Cháy__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Bình Chữa Cháy (CO2, Bột, Foam)__Nút Nhấn Khẩn Cấp, Nút ấn Báo Cháy",www.thietbipcccdanang.com,'0977701112__02363659458',Hotline,X,,,kdtanthoidai@gmail.com,https://www.yellowpages.vn/lgs/1187867121/he-thong-pccc-tan-thoi-dai-cong-ty-tnhh-nk-sx-tm-tan-thoi-dai.html
Nhà Thầu Cơ Điện Nhật Phong - Công Ty Cổ Phần Kỹ Thuật Và Thương Mại Nhật Phong,"Số Nhà 8, Ngõ 235/23 Tổ 48A, P. Yên Hoà, Q. Cầu Giấy,","Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Điện Năng Lượng Mặt Trời - Hệ Thống Và Thiết Bị",www.nhatphongmec.com.vn,'0912735290__0961428688__0889243668',Mr. Nguyễn Chí Hùng,,male,Giám Đốc,nhatphongnp122@gmail.com,https://www.yellowpages.vn/lgs/1187898702/nha-thau-co-dien-nhat-phong-cong-ty-co-phan-ky-thuat-va-thuong-mai-nhat-phong.html
Công Ty TNHH Hứa Minh Tâm,"548/9 Điện Biên Phủ, P. 21, Q. Bình Thạnh,","Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Chống Sét Lan Truyền__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Cọc Tiếp Địa, Cọc Chống Sét__Thiết Bị Chống Sét và Hệ Thống Chống Sét",www.huaminhtam.com,'0845114114__02838992586__0903339954',Ms. Lan,,female,,huaminhtamco@gmail.com,https://www.yellowpages.vn/lgs/1187698689/cong-ty-tnhh-hua-minh-tam.html
PCCC Vương Nam - Công Ty Cổ Phần Vương Nam,"102/2X, Tổ 8, KP. 3, P. Tân Hiệp, TP. Biên Hòa,","Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Xe Cứu Hỏa, Ô Tô Cứu Hỏa__Lăng Chữa Cháy__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Quần áo Chữa Cháy Và Giày, ủng, Găng Tay,. Chống, Chữa Cháy__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Bình Chữa Cháy (CO2, Bột, Foam)__Thiết Bị Chống Sét và Hệ Thống Chống Sét",www.vuongnamco.vn,'0987091909',Mr. Xuân,,male,,congtycophanvuongnam@gmail.com,https://www.yellowpages.vn/lgs/1187769624/pccc-vuong-nam-cong-ty-co-phan-vuong-nam.html
PCCC An Lộc Phát - Công Ty TNHH Thương Mại Và Kỹ Thuật PCCC An Lộc Phát,"244 Huỳnh Ngọc Huệ, Q. Thanh Khê,","Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Trung Tâm Báo Cháy__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Bình Chữa Cháy (CO2, Bột, Foam)__Hệ Thống Báo Cháy Địa Chỉ",www.anlocphat24h.com,'0798119866__0969968114',Hotline,X,,,anlocphat102@gmail.com,https://www.yellowpages.vn/lgs/1187888391/pccc-an-loc-phat-cong-ty-tnhh-thuong-mai-va-ky-thuat-pccc-an-loc-phat.html
Phòng Cháy Chữa Cháy Trường Sơn Hải Phòng - Công Ty TNHH Thương Mại Trường Sơn Hải Phòng,"Số 158B Đường 5 Mới, Phường Hùng Vương, Quận Hồng Bàng,","Đèn Báo Cháy__Trụ Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Họng Tiếp Nước__Lăng Chữa Cháy__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Chuông Báo Cháy, Còi Báo Cháy__Cọc Tiếp Địa, Cọc Chống Sét__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Bình Chữa Cháy (CO2, Bột, Foam)__Nút Nhấn Khẩn Cấp, Nút ấn Báo Cháy__Kim Thu Sét__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Đèn Exit, Đèn Thoát Hiểm",www.pccctruongsonhaiphong.bizz.vn,'0982876998',Ông Lương Văn Giang,,male,,,https://www.yellowpages.vn/lgs/1187903109/phong-chay-chua-chay-truong-son-hai-phong-cong-ty-tnhh-thuong-mai-truong-son-hai-phong.html
