company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bulong ốc Vít Cường Thịnh - Công ty TNHH Cường Thịnh,"A012 KCC Đồng An, KP. Đồng An 2, P. Bình Hoà, TP. Thuận An,","Khóa - Nhập Khẩu Và Phân Phối Khóa__Khóa - Nhà Sản Xuất Khóa__Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong__Kim Khí - Vật Tư Và Phụ Kiện",www.kimkhicuongthinh.com,'0793617001',Hotline,X,,,cuongthinh.info9@gmail.com,https://www.yellowpages.vn/lgs/1187897061/bulong-oc-vit-cuong-thinh-cong-ty-tnhh-cuong-thinh.html
ốc Vít Buloong Đại Nam Polytech - Công Ty TNHH Đại Nam Polytech,"Tầng M, An Phú Plaza, Số 117 - 119 Lý Chính Thắng, P. 7, Q. 3,","Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong__Bulong Cường Độ Cao",www.dainamtech.com,'0908082399__02873022888',Hotline,X,,,loc.tran@dainamtech.com,https://www.yellowpages.vn/lgs/1187791668/oc-vit-buloong-dai-nam-polytech-cong-ty-tnhh-dai-nam-polytech.html
Bulong ốc Vít Azuma - Công Ty Cổ Phần Azuma Việt Nam,"Số 609, Tổ 23 Đường Lĩnh Nam, P. Lĩnh Nam, Q. Hoàng Mai,","Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Lò Xo, Lò Xo Công Nghiệp__Dụng Cụ Cầm Tay__Bulong Nở, Vít Nở, Tắc Kê__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong__Vật Liệu Chống Mài Mòn (Vữa, Gốm Chống Mài Mòn,..)__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Bulong Cường Độ Cao__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",,'02436436054__0913373367',Ông Nguyễn Hoàng Tùng,,male,Giám Đốc,tung@azumaneji.co.jp,https://www.yellowpages.vn/lgs/1187715189/bulong-oc-vit-azuma-cong-ty-co-phan-azuma-viet-nam.html
Bulong ốc Vít Shome - Công Ty Cổ Phần Sản Xuất Và Thương Mại Shome Việt Nam," Xóm Hồng Thái, X. Hà Hồi, H. Thường Tín.","Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Bulong Nở, Vít Nở, Tắc Kê__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong__Vít Bắn Tôn, Vít Tự Khoan, Vít Thạch Cao,..Các Loại",www.shome.com.vn,'02435637999__0906010999',"Shome.,jsc",,,,info@shome.com.vn,https://www.yellowpages.vn/lgs/1187779917/bulong-oc-vit-shome-cong-ty-co-phan-san-xuat-va-thuong-mai-shome-viet-nam.html
Bulong ốc Vít Thiên Thanh - Công Ty TNHH Sản Xuất Thương Mại Bu Lon Thiên Thanh,"203 Lê Quang Sung, P. 6, Q. 6,","Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Đai Treo ống (Hình Tròn, Quả Bí, Omega,..)__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong__Bulong Cường Độ Cao",www.bulonthienthanh.bizz.vn__www.bulonthienthanh.com,'02839690095__0913892566',Bà Lâm Lệ Thanh,,female,Quản lý,bulonthienthanh@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187708604/bulong-oc-vit-thien-thanh-cong-ty-tnhh-san-xuat-thuong-mai-bu-lon-thien-thanh.html
Ngũ Kim Hoàng Phúc - Công Ty TNHH MTV Ngũ Kim Hoàng Phúc,"1133/11B, Đường Lê Hồng Phong, KP. Đông Thành, P. Tân Đông Hiệp, Dĩ An,","ốc, Vít, Bù Loong__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp",www.ngukimhoangphuc.bizz.vn,'0978445269__02743776335',Ông Vũ Thành Nam,X,male,Hotline,ngukimhoangphuc@gmail.com,https://www.yellowpages.vn/lgs/1187771979/ngu-kim-hoang-phuc-cong-ty-tnhh-mtv-ngu-kim-hoang-phuc.html
Bulong ốc Vít Vũ Gia Phát - Công Ty TNHH Sản Xuất Thương Mại Vũ Gia Phát,"45/31 Đường Số 7, P. Long Trường, Q. 9,","Guzong__Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong",www.inoxanhthe.com__www.buloninox.com,'0909261112__0938261112__02862868353__01632198480',Hotline,X,,,hung.anhthe1@gmail.com,https://www.yellowpages.vn/lgs/1187820492/bulong-oc-vit-vu-gia-phat-cong-ty-tnhh-san-xuat-thuong-mai-vu-gia-phat.html
"Bullong, ốc Vít Việt Hoàng - Công Ty TNHH Cơ Khí Và Thương Mại Việt Hoàng","CCN Đồng Côi, TT. Nam Giang, H. Nam Trực,","Guzong__ốc, Vít, Bù Loong__Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Bulong Inox, ốc Inox, Vít Inox",www.viethoang.bizz.vn,'0912703709',Mr. Khánh,,male,,cklesonkhanh@gmail.com,https://www.yellowpages.vn/lgs/1187838384/bullong-oc-vit-viet-hoang-cong-ty-tnhh-co-khi-va-thuong-mai-viet-hoang.html
Bulong ốc Vít Vĩnh Viễn - Công Ty TNHH Sản Xuất Thương Mại Vĩnh Viễn,"861 Quốc Lộ 1A, KP. 1, P. Bình Hưng Hòa A, Q. Bình Tân,","Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Bulong Nở, Vít Nở, Tắc Kê__Đai ốc, E Cu, Tán__Đinh Rút, Đinh Tán, Rive Nhôm, Rive Inox__Kim Khí - Vật Tư Và Phụ Kiện",www.ocvitvinhvien.com,'02838347491__0913759038__0913758390',Ông Trần Đào,,male,Giám Đốc,cosovinhvien123@yahoo.com,https://www.yellowpages.vn/lgs/1187689053/bulong-oc-vit-vinh-vien-cong-ty-tnhh-san-xuat-thuong-mai-vinh-vien.html
Bulong ốc Vít Việt Long - Công Ty Cổ Phần Đầu Tư Thiết Bị Việt Long,"23 Ba Vì, P. 4, Q. Tân Bình,","Guzong__Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Bulong Inox, ốc Inox, Vít Inox__Bulong Hóa Chất__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Bulong Nở, Vít Nở, Tắc Kê__Đai Treo ống (Hình Tròn, Quả Bí, Omega,..)__Đai ốc, E Cu, Tán__Lưới Thép Mạ Kẽm__Thanh Ren, Ty Ren, Guzong__Vít Bắn Tôn, Vít Tự Khoan, Vít Thạch Cao,..Các Loại__Bulong Cường Độ Cao__Lưới Thép - Sản Xuất và Kinh Doanh Lưới Thép",www.bulongvietlong.vn__www.bulongvietlong.com,'0909175879__02862924304',Mr. Hiệp,,male,,bulongvietlong@gmail.com,https://www.yellowpages.vn/lgs/1187708430/bulong-oc-vit-viet-long-cong-ty-co-phan-dau-tu-thiet-bi-viet-long.html
Bulong ốc Vít Thái Hưng - Công Ty TNHH Sản Xuất Bulong ốc Vít Thái Hưng,"Thôn Hoàng Nha, Xã Minh Hải, Huyện Văn Lâm,","ốc, Vít, Bù Loong__Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Đai ốc, E Cu, Tán__Bulong Inox, ốc Inox, Vít Inox",www.ocvitthaihung.com,'0939528333',Hotline,X,,,admin@ocvitthaihung.com,https://www.yellowpages.vn/lgs/1187894307/bulong-oc-vit-thai-hung-cong-ty-tnhh-san-xuat-bulong-oc-vit-thai-hung.html
Bulong ốc Vít NHH - Công Ty TNHH Đầu Tư và Phát Triển NHH Việt Nam,"Số 385/116 Lê Hồng Phong, Khu 8, P. Phú Hòa, TP. Thủ Dầu Một,","ốc, Vít, Bù Loong__Bulong Inox, ốc Inox, Vít Inox",www.nhhvietnam.com,'0911413403',Mr. Nguyễn Hải Hậu,,male,Giám đốc,dichvukhachhang@nguyenhaihau.com,https://www.yellowpages.vn/lgs/1187921892/bulong-oc-vit-nhh-cong-ty-tnhh-dau-tu-va-phat-trien-nhh-viet-nam.html
Công Ty CP Seoul Metal Việt Nam,"Số 9, Đường YP 4, KCN Yên Phong, X. Long Châu, H. Yên Phong,","ốc, Vít, Bù Loong",www.smvn.vn,'0973688950',Mr. Minh,,male,,truongminh19111990@gmail.com,https://www.yellowpages.vn/lgs/1187683596/cong-ty-cp-seoul-metal-viet-nam.html
Phụ Kiện Ngành Gỗ Hiệp Đạt Đồng Nai - Công Ty CP Hiệp Đạt Đồng Nai,"Khu 2, Ấp Bình Thạch, X. Bình Hòa, H. Vĩnh Cửu,","ốc, Vít, Bù Loong__Đinh Công Nghiệp - Sản Xuất và Phân Phối__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp__Bulong Inox, ốc Inox, Vít Inox",www.hiepdatdongnai.com,'0909931867__02513965454',Hotline,X,,,hiepdatdn@gmail.com,https://www.yellowpages.vn/lgs/999711/phu-kien-nganh-go-hiep-dat-dong-nai-cong-ty-cp-hiep-dat-dong-nai.html
Bulong ốc Vít Kiến Đạt - Công Ty TNHH Công Nghiệp Kiến Đạt,"Lô C6, Đường 7, KCN Long Bình, Tp. Biên Hòa,","Phụ Tùng Xe Máy, Linh Phụ Kiện Xe Máy__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Đai ốc, E Cu, Tán__Xi Mạ - Công Ty Xi Mạ__Xử Lý Nhiệt - Gia Công Xử Lý Nhiệt (Chân Không, Tôi Cứng, Thấm Carbon,.)",www.chientabolt.com,'0772962878__02513993888',Ms. Tiên,,female,P. Kinh Doanh,sales@chientabolt.com,https://www.yellowpages.vn/lgs/1097625/bulong-oc-vit-kien-dat-cong-ty-tnhh-cong-nghiep-kien-dat.html
Bulong ốc Vít Toàn Tâm - Công Ty TNHH Công Nghiệp Toàn Tâm,"3C98/1 Ấp 3, X. Phạm Văn Hai, H. Bình Chánh,","Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp__Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong__Đinh Rút, Đinh Tán, Rive Nhôm, Rive Inox__Vít Bắn Tôn, Vít Tự Khoan, Vít Thạch Cao,..Các Loại__Bulong Cường Độ Cao",www.ocvittoantam.com,'02836204428__0974925335__0898899269',Ông Nguyễn Chí Tâm,,male,,sales@ocvittoantam.com,https://www.yellowpages.vn/lgs/1187841225/bulong-oc-vit-toan-tam-cong-ty-tnhh-cong-nghiep-toan-tam.html
ốc vít bù loong Chia Chen - Công Ty TNHH Công Nghiệp Chia Chen,"KCN Khánh Phú, X. Khánh Phú, H. Yên Khánh,","ốc, Vít, Bù Loong__Bulong Inox, ốc Inox, Vít Inox",www.chiachen3.webnode.tw,'0382168810__02293762980',Mr. Đô,,male,P. Kinh Doanh,saleschiachen@gmail.com,https://www.yellowpages.vn/lgs/1187710251/oc-vit-bu-loong-chia-chen-cong-ty-tnhh-cong-nghiep-chia-chen.html
Bulong Inox Gia Huy - Công Ty TNHH Thương Mại  Bulong Inox Gia Huy,"166/6, Đường Bình Thới, P. 14, Q. 11,","Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Bulong Nở, Vít Nở, Tắc Kê__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Đai ốc, E Cu, Tán",www.bulonggiahuy.bizz.vn,'0902322262',Mr. Nguyễn Minh Phong,,male,Kinh doanh,bulonggiahuy@gmail.com,https://www.yellowpages.vn/lgs/1187892852/bulong-inox-gia-huy-cong-ty-tnhh-thuong-mai--bulong-inox-gia-huy.html
ốc Vít Happy Vít - Công Ty TNHH Sản Xuất Thương Mại Happy Vít,"Số 23, Đường 58, P. 10, Q. 6,","Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Bulong Nở, Vít Nở, Tắc Kê__Đai Treo ống (Hình Tròn, Quả Bí, Omega,..)__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong__Vít Bắn Tôn, Vít Tự Khoan, Vít Thạch Cao,..Các Loại",www.happyvit.bizz.vn,'02822668168',Mr. Văn,,male,,happyvit68@gmail.com,https://www.yellowpages.vn/lgs/1187823123/oc-vit-happy-vit-cong-ty-tnhh-san-xuat-thuong-mai-happy-vit.html
Cơ Khí Hoàng Kim - Công Ty TNHH HC Hoàng Kim,"A005 KCN Đồng An, KP. Đồng An 2, P. Bình Hòa, TX. Thuận An,","Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Hóa Chất Công Nghiệp__Bulong Nở, Vít Nở, Tắc Kê__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong__Keo Dán Công Nghiệp (Keo PU, UF, EVA,,.)",www.hoangkim.bizz.vn,'0965764330__02743763034',Hotline công ty,,,,hkim.info@yahoo.com,https://www.yellowpages.vn/lgs/1187713437/co-khi-hoang-kim-cong-ty-tnhh-hc-hoang-kim.html
Kim Khí Đại Nam - Công Ty TNHH TM Phát Triển DV Và Xuất Nhập Khẩu Đại Nam,"27/ 785 Trương Định, Hoàng Mai,","Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Bulong Nở, Vít Nở, Tắc Kê__Đai ốc, E Cu, Tán__Đinh Rút, Đinh Tán, Rive Nhôm, Rive Inox__Kim Khí - Vật Tư Và Phụ Kiện__Vít Bắn Tôn, Vít Tự Khoan, Vít Thạch Cao,..Các Loại",www.kimkhidainam.com,'02438269333__0906252303',Ms. Nga,,female,,charmaine252@gmail.com,https://www.yellowpages.vn/lgs/1187816073/kim-khi-dai-nam-cong-ty-tnhh-tm-phat-trien-dv-va-xuat-nhap-khau-dai-nam.html
Bulong ốc Vít FNF Việt Nam - Công Ty TNHH FNF Việt Nam,"Số 24 ngách 155/168 Đường Trường Chinh, P. Phương Liệt, Q. Thanh Xuân,","Khóa - Nhập Khẩu Và Phân Phối Khóa__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Bulong Inox, ốc Inox, Vít Inox__Đá Mài, Đá Cắt__ốc, Vít, Bù Loong__Máy Móc - Các Loại__Đai ốc, E Cu, Tán",www.fnfvietnam.com,'0971652869',Hotline,X,,,fnf.vina@gmail.com,https://www.yellowpages.vn/lgs/1187871246/bulong-oc-vit-fnf-viet-nam-cong-ty-tnhh-fnf-viet-nam.html
Đai ốc ND Việt Nam - Công Ty Cổ Phần Công Nghiệp ND Việt Nam,"SH32, Belhomes, Đường Hữu Nghị, KCN VSip, P. Phù Chẩn, TX. Từ Sơn,","ốc, Vít, Bù Loong__Đai ốc, E Cu, Tán",www.ndvietnam.com.vn,'0985176356__0988392495',HOTLINE,X,,,Sales@ndvietnam.com.vn,https://www.yellowpages.vn/lgs/1187913441/dai-oc-nd-viet-nam-cong-ty-co-phan-cong-nghiep-nd-viet-nam.html
Công Ty TNHH Thương Mại Và Dịch Vụ Phú Mỹ Tâm,"KP. Mỹ Thạnh, X. Mỹ Xuân, H. Tân Thành,","Bulong Inox, ốc Inox, Vít Inox__Thiết Bị Điện Dân Dụng__ốc, Vít, Bù Loong__Dụng Cụ Cơ Khí__ống Khí Nén__Dụng Cụ Cầm Tay__Dụng Cụ Điện Cầm Tay__Nhựa Gia Dụng - Sản Xuất và Bán Buôn Đồ Nhựa Gia Dụng",www.vattuphumytam.com,'02543931339__0914226134__0982526134',Ông Nguyễn Thi Sỹ,,male,,,https://www.yellowpages.vn/lgs/1187751741/cong-ty-tnhh-thuong-mai-va-dich-vu-phu-my-tam.html
Công Ty TNHH Đầu Tư Thương Mại Và Xuất Nhập Khẩu Nam Hải,"Số Nhà 1093, Đường Giải Phóng, Phường Thịnh Liệt, Quận Hoàng Mai,","Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Bulong Inox, ốc Inox, Vít Inox__Bulong Hóa Chất__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Kẹp Xà Gồ (Hình Vuông, Chữ C, Kẹp Dầm,..)__Bulong Nở, Vít Nở, Tắc Kê__Đai Treo ống (Hình Tròn, Quả Bí, Omega,..)__Đai ốc, E Cu, Tán__Đinh Rút, Đinh Tán, Rive Nhôm, Rive Inox__Thanh Ren, Ty Ren, Guzong__Vít Bắn Tôn, Vít Tự Khoan, Vít Thạch Cao,..Các Loại__Bulong Cường Độ Cao",www.bulongnamhai.com.vn__www.bulongnamhai.com,'02435953666__0966165888__0977270612',Hotline,X,,,sales@namhaiinox.com.vn,https://www.yellowpages.vn/lgs/1187848797/cong-ty-tnhh-dau-tu-thuong-mai-va-xuat-nhap-khau-nam-hai.html
Công Ty TNHH Kim Khí Đường Sáng,"VPGD: 732 Đường Láng, Q. Đống Đa,","Guzong__Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong__Kim Khí - Vật Tư Và Phụ Kiện__Bulong Cường Độ Cao",www.bulongduongsang.com.vn,'02437759825__0918361998',Hotline,X,,,tranvanduc2008@gmail.com,https://www.yellowpages.vn/lgs/1187720136/cong-ty-tnhh-kim-khi-duong-sang.html
Bulong ốc Vít Cường Thịnh - Công Ty Cổ Phần Công Nghiệp Và Thương Mại Cường Thịnh,"321/10C Lê Đức Thọ, P. 16, Q. Gò Vấp,","Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Bulong Nở, Vít Nở, Tắc Kê__Đai Treo ống (Hình Tròn, Quả Bí, Omega,..)__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong",www.cteg.vn,'0914117937',Hotline,X,,,ntthuy5383@gmail.com,https://www.yellowpages.vn/lgs/1187791176/bulong-oc-vit-cuong-thinh-cong-ty-co-phan-cong-nghiep-va-thuong-mai-cuong-thinh.html
Bulong Đại Minh Long - Công Ty Cổ Phần Sản Xuất Đại Minh Long,": Thôn Như Lân, X. Long Hưng, H. Văn Giang,","Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Đai Treo ống (Hình Tròn, Quả Bí, Omega,..)__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong__Bulong Cường Độ Cao",www.daiminhlong.znn.vn__www.daiminhlong.bizz.vn,'0934586699',Ông Đào Quang Cảnh,,male,,heboldaiminhlong@gmail.com,https://www.yellowpages.vn/lgs/1187724354/bulong-dai-minh-long-cong-ty-co-phan-san-xuat-dai-minh-long.html
Vinavit - Công Ty CP Sản Xuất Thương Mại Vĩ Nam Việt,"397 An Dương Vương, P. 10, Q. 6,","Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Đai ốc, E Cu, Tán__Đinh Rút, Đinh Tán, Rive Nhôm, Rive Inox__Thanh Ren, Ty Ren, Guzong",www.vinavit.com.vn,'0903946717__02838765571',Mr. Quốc,,male,Giám Đốc,sales@vinavit.com,https://www.yellowpages.vn/lgs/998766/vinavit-cong-ty-cp-san-xuat-thuong-mai-vi-nam-viet.html
Bulong ốc vít Thịnh Phát - Công Ty TNHH Thương Mại Và Đầu Tư Xây Dựng Thịnh Phát,"VP: Tầng 3, Số 152 Khuất Duy Tiến, Thanh Xuân,","Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại__Bulong Inox, ốc Inox, Vít Inox__ốc, Vít, Bù Loong__Kẹp Xà Gồ (Hình Vuông, Chữ C, Kẹp Dầm,..)__Đai Treo ống (Hình Tròn, Quả Bí, Omega,..)__Đai ốc, E Cu, Tán__Thép Hình U, I, V, H__Thanh Ren, Ty Ren, Guzong__ống Luồn Dây Điện Và Phụ Kiện",www.thinhphatict.com,'0904301590__02422403396',Ông Nguyễn Huy Hoàng,,male,Giám Đốc,info@thinhphatict.com,https://www.yellowpages.vn/lgs/1187724498/bulong-oc-vit-thinh-phat-cong-ty-tnhh-thuong-mai-va-dau-tu-xay-dung-thinh-phat.html
