company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cơ Khí Dân Ký,"195 Phạm Văn Chí, P. 3, Q. 6,","Cơ Khí -  Gia Công và Chế Tạo__Khuôn Dập (Dập Nóng, Lạnh, Vuốt, Liên Hoàn)__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Băng Tải - Thiết Bị và Phụ Kiện",www.cokhidanky638.com,'0938009328__02839670650',Ms. Hằng,,female,Thư Ký,danky638@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187909295/co-khi-dan-ky.html
Cơ Khí Bảo Hưng Bình Dương - Công Ty TNHH Bảo Hưng Bình Dương,"Thửa Đất Số 1059, Tờ Bản Đồ Số 29, Ấp Dòng Sỏi, X. An Tây, TX. Bến Cát,","Cơ Khí -  Gia Công và Chế Tạo__Thép - Gia Công Bản Mã, Cắt, Xẻ, Dập, Uốn Thép..__Sắt Mỹ Thuật, Sắt Mỹ Nghệ (Cổng, Cửa, Bàn Ghế, Sắt Uốn Mỹ Thuật)__Thép Tấm (Cán Nóng, Chống Trượt, Nhúng Kẽm..)",www.baohungbinhduong.bizz.vn,'0908949588__0916207088',Ms. Vương Thị Kim Vân,,female,Kinh Doanh,helen.vuong1985@gmail.com,https://www.yellowpages.vn/lgs/1187900346/co-khi-bao-hung-binh-duong-cong-ty-tnhh-bao-hung-binh-duong.html
Cơ Khí STEEL Miền Nam - Công Ty TNHH Thương Mại Dịch Vụ Cơ Khí STEEL Miền Nam,"Số 52, Khu Phố 3, Phường Long Bình Tân, Thành Phố Biên Hòa,",Cơ Khí -  Gia Công và Chế Tạo,www.ketcauthep.bizz.vn,'0988546785',Mr. Bùi Bá Tú,,male,,cokhisteelmiennam@gmail.com,https://www.yellowpages.vn/lgs/1187926410/co-khi-steel-mien-nam-cong-ty-tnhh-thuong-mai-dich-vu-co-khi-steel-mien-nam.html
Inox Hà Khánh - Công Ty TNHH Thương Mại Xuất Nhập Khẩu Hà Khánh,"Trụ Sở: Số 360, QL 1A, KP. 3, P. Tam Bình, Thành Phố Thủ Đức,","Cơ Khí -  Gia Công và Chế Tạo__Inox 201__Inox Cuộn__Inox 316__Phụ Kiện Inox (Tê, Co, Côn, Cút,..)__Thanh Inox (Thanh V, Thanh La, Thanh Đặc Vuông)__ống Inox, ống Inox Công Nghiệp (Hàn, Đúc)__Inox 304__Lap Inox, Cây Đặc Inox__Inox - Gia Công Inox (Cắt, Xẻ, Chấn, Dập Inox,.)__Inox Tấm__Inox, Thép Không Gỉ__Inox 430",www.inoxhakhanh.com.vn,'02839139168__0909215968',Mr. Việt,,male,Giám Đốc,inoxhakhanh@gmail.com,https://www.yellowpages.vn/lgs/1187739774/inox-ha-khanh-cong-ty-tnhh-thuong-mai-xuat-nhap-khau-ha-khanh.html
Cơ Khí Nhật Dũng - Công ty TNHH Sản Xuất Thương Mại Cơ Khí Nhật Dũng,"85/7 Tô Vĩnh Diện, KP. Tân Hòa, P. Đông Hòa, TX. Dĩ An,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Bánh Răng (Bánh Răng Trụ, Côn, Xoắn,..)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cơ Khí -  Gia Công và Chế Tạo",www.cokhibinhduong.bizz.vn,'02743773221__0982958407',Mr.  Dung,,male,,cokhinhatdung407@gmail.com,https://www.yellowpages.vn/lgs/1187749203/co-khi-nhat-dung-cong-ty-tnhh-san-xuat-thuong-mai-co-khi-nhat-dung.html
Gia Công Cơ Khí Double C - Công Ty TNHH TM DV Sản Xuất Double C,"Số 19 Đường Số 7, P. Bình Hưng Hòa , Q. Bình Tân,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Máy Móc Cơ Khí, Thiết Bị Cơ Khí__Cơ Khí - Chế Tạo Máy__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)__Đo Lường, Đo Đạc - Thiết bị Đo Lường, Đo Đạc",www.doublec-vn.com,'0902472645',Ông Nguyễn Gia Công,,male,,ng.cong@doublec-vn.com,https://www.yellowpages.vn/lgs/1187823459/gia-cong-co-khi-double-c-cong-ty-tnhh-tm-dv-san-xuat-double-c.html
Gia Công Cơ Khí SES VN - Công Ty Cổ Phần SES Việt Nam,"28 Đường Mỹ Phước - Tân Vạn, KP. Tân Phước, P. Tân Bình. TX. Dĩ An,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu",www.ses-vn.com,'0945913168',Ông Nguyễn Hoàng Thiện,,male,,tn@ses-vn.com,https://www.yellowpages.vn/lgs/1187874681/gia-cong-co-khi-ses-vn-cong-ty-co-phan-ses-viet-nam.html
Cơ Khí Samko Việt Nam - Công Ty TNHH Cơ Khí Chính Xác Samko Việt Nam,"Tổ Dân Phố 8, P. Cổ Nhuế 1, Q. Bắc Từ Liêm,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cơ Khí -  Gia Công và Chế Tạo__Khuôn Mẫu",www.cokhisamko.bizz.vn,'02432665369__0946698085',Ông Lương Đức Khuynh,,male,,samko.vsm@gmail.com,https://www.yellowpages.vn/lgs/1187771415/co-khi-samko-viet-nam-cong-ty-tnhh-co-khi-chinh-xac-samko-viet-nam.html
Gia Công Cơ Khí Nam Cường - Công Ty Cổ Phần Cơ Khí Xây Dựng Nam Cường,"Xóm Hồng Tiến, X. Nghĩa Hồng, H. Nghĩa Đàn,","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Cơ Khí -  Gia Công và Chế Tạo__Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp__Nhà Thép Tiền Chế__Tưới Tự Động - Thiết Bị và Hệ Thống",www.cokhixaydungnamcuong.com,'0918005727__0982515190',Hotline,X,,,namcuonggnc@gmail.com,https://www.yellowpages.vn/lgs/1187793120/gia-cong-co-khi-nam-cuong-cong-ty-co-phan-co-khi-xay-dung-nam-cuong.html
Cơ Khí Tự Động Hóa TQT - Công Ty TNHH Cơ Khí Và Tự Động Hóa TQT,"Khu Phố Doi Sóc, Phường Phù Chẩn, TX. Từ Sơn,","Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Cơ Khí -  Gia Công và Chế Tạo__Bàn Thao Tác, Bàn Lắp Ráp__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Xe Đẩy Hàng, Xe Kéo Hàng",www.tdh-tqt.com,'0979559392',Mr. Nguyễn Đình Minh,,male,PGĐ Điều Hành,dinhminhtdh@gmail.com,https://www.yellowpages.vn/lgs/1187886837/co-khi-tu-dong-hoa-tqt-cong-ty-tnhh-co-khi-va-tu-dong-hoa-tqt.html
Cơ Khí Nguyễn Đức Duy - Công Ty TNHH Nguyễn Đức Duy,"Phan Đăng Lưu, Tổ 11, KP. Tân Cang, P. Phước Tân,","Cơ Khí -  Gia Công và Chế Tạo__Cắt Laser, Cắt Khắc Laser__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.cokhinguyenducduy.vn,'0985666357__0913108357',Hotline,X,,,ctytnhhnguyenducduy@gmail.com,https://www.yellowpages.vn/lgs/1187930061/co-khi-nguyen-duc-duy-cong-ty-tnhh-nguyen-duc-duy.html
Công Ty TNHH Takayoshi Việt Nam - Gia Công Cơ Khí Chính Xác,"Nhà Xưởng Số TT - 4, Lô D-7M-CN, KCN Mỹ Phước, TX. Bến Cát","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.takayoshi.com.vn,'02742220451__0362129339',Mr. Trần Minh Thắng,,male,Quản Lý,sales@takayoshi.com.vn,https://www.yellowpages.vn/lgs/1187911455/cong-ty-tnhh-takayoshi-viet-nam-gia-cong-co-khi-chinh-xac.html
Xưởng Gia Công Cơ Khí An Phát Đạt,"H97/14/K138 Hoàng Văn Thái, Q. Liên Chiểu,",Cơ Khí -  Gia Công và Chế Tạo,www.cokhitonghopdn.com,'0905131336__0938175042',Mr. Huỳnh Nam Minh Hiếu,,male,,,https://www.yellowpages.vn/lgs/1187912964/xuong-gia-cong-co-khi-an-phat-dat.html
Gia Công Cơ Khí Nam Sinh - Công Ty TNHH MTV Thương Mại Tổng Hợp Nam Sinh,"54 Trường Sơn, P. Hòa Thọ Tây, Q. Cẩm Lệ,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Dân Dụng (Tủ Tài Liệu, Giường Tầng, Bàn Ghế,..)",www.cokhidanang.bizz.vn,'0905610773',Hotline,X,,,namsinh79@gmail.com,https://www.yellowpages.vn/lgs/1187928246/gia-cong-co-khi-nam-sinh-cong-ty-tnhh-mtv-thuong-mai-tong-hop-nam-sinh.html
Gia Công Kim Loại Minh Phát - Công Ty TNHH Sản Xuất Thương Mại Và Chế Tạo Cơ Khí Minh Phát,"C8B/2K3 Ấp 3B, Xã Vĩnh Lộc B, Huyện Bình Chánh,",Cơ Khí -  Gia Công và Chế Tạo,,'0979553754',Mr. Măng,,male,,nvmang71@gmail.com,https://www.yellowpages.vn/lgs/1187914803/gia-cong-kim-loai-minh-phat-cong-ty-tnhh-san-xuat-thuong-mai-va-che-tao-co-khi-minh-phat.html
Gang Đúc Ngọc Khánh - Công Ty Cổ Phần Đúc Cơ Khí Ngọc Khánh,"Lô 12 Khu Làng Nghề Mỹ Đồng, X. Mỹ Đồng, H. Thủy Nguyên,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Cơ Khí -  Gia Công và Chế Tạo",www.ducgangngockhanh.bizz.vn,'0904924024__0937924024',Mr. Nguyễn Ngọc Khánh,,male,Phó Giám Đốc,ngockhanhmd@gmail.com,https://www.yellowpages.vn/lgs/1187928909/gang-duc-ngoc-khanh-cong-ty-co-phan-duc-co-khi-ngoc-khanh.html
Xưởng Cơ Khí Chính Xác TDP,"18, Tổ 1, Khu Phố 1, P. An Hòa, TP. Biên Hòa,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Đồ Gá (Đồ Gá Lắp Ráp, Kiểm Tra, Vạn Năng,..)",www.cokhitdp.bizz.vn,'0973127186',Mr. Hồ Văn Tình,,male,Chủ Cơ Sở,cokhitdp@gmail.com,https://www.yellowpages.vn/lgs/1187909094/xuong-co-khi-chinh-xac-tdp.html
Cơ Khí Long Châu - Công Ty TNHH Cơ Khí Long Châu,"B12D/7 Liên ấp 1-2-3, Vĩnh Lộc B, Bình Chánh,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Chế Tạo Máy",,'0983508122',Ông Bùi Thanh Liêm,,male,,cokhilongchau@gmail.com,https://www.yellowpages.vn/lgs/1187888679/co-khi-long-chau-cong-ty-tnhh-co-khi-long-chau.html
Cơ Khí Minano Việt Nam - Công Ty TNHH Minano Việt Nam,"Số nhà 15 , Đại Trạch ,Đình Tổ ,Thuận Thành","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Chế Tạo Máy__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cơ Khí Xây Dựng (Vì Kèo Thép, Nhà Khung Thép, Kết Cấu Nhà Xưởng,..)",www.minanovn.bizz.vn,'0974977201',Hotline,X,,,hoanghiepsky.jp@gmail.com,https://www.yellowpages.vn/lgs/1187845155/co-khi-minano-viet-nam-cong-ty-tnhh-minano-viet-nam.html
Cơ Khí Nghiệm Thao - Công Ty TNHH MTV Nghiệm Thao,"28 Tổ 11, Ấp 3, X. Hiệp Phước, H. Nhơn Trạch,","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Cơ Khí -  Gia Công và Chế Tạo__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Máy Chế Biến Thức Ăn Chăn Nuôi",www.cokhinghiemthao.com,'0967889557__02512814111',Mr. Nguyễn Bá Đức,,male,Kinh Doanh,baductn@gmail.com,https://www.yellowpages.vn/lgs/1187753061/co-khi-nghiem-thao-cong-ty-tnhh-mtv-nghiem-thao.html
Gia Công Cơ Khí Chính Xác Raitech - Công Ty Cổ Phần Raitech Việt Nam,"Số Nhà 28, Ngõ 63/30/11 Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm,","Băng Tải Xích__Cơ Khí -  Gia Công và Chế Tạo__Đồ Gá (Đồ Gá Lắp Ráp, Kiểm Tra, Vạn Năng,..)__Băng Tải - Các Công Ty Băng Tải__Khuôn Dập (Dập Nóng, Lạnh, Vuốt, Liên Hoàn)__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Băng Tải Con Lăn__Cơ Khí - Chế Tạo Máy__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Khuôn Mẫu__Băng Tải Nhựa - Băng tải PVC, PU, PE,..__Khuôn Nhựa Định Hình, Khuôn Hút Chân Không__Khuôn Đột Dập",www.raitech.com.vn,'0976146580',Ông Phùng Đôn Vương,,male,,info@raitech.com.vn,https://www.yellowpages.vn/lgs/1187764833/gia-cong-co-khi-chinh-xac-raitech-cong-ty-co-phan-raitech-viet-nam.html
Cơ Khí & Xây Dựng Indusvina - Công Ty TNHH Indusvina,"178E Đường Số 6, P. Bình Hưng Hòa B, Q. Bình Tân,","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Cơ Khí -  Gia Công và Chế Tạo__Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp__Nhà Thép Tiền Chế__Xây Dựng Cầu Đường__Xây Dựng - Công Ty Xây Dựng__Cơ Khí Xây Dựng (Vì Kèo Thép, Nhà Khung Thép, Kết Cấu Nhà Xưởng,..)",www.indusvina.com,'0979823639__02836369558',Hotline,X,,,Info@indusvina.com,https://www.yellowpages.vn/lgs/1187929965/co-khi---xay-dung-indusvina-cong-ty-tnhh-indusvina.html
Gia Công Cơ Khí Trần Hùng - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Trần Hùng,"106 Đường 47, KP. 8, P. Tân Tạo, Q. Bình Tân,",Cơ Khí -  Gia Công và Chế Tạo,www.tranhungmetal.com,'02822430258__0903003197__0906250032',Ông Trần Quốc Hùng,,male,,tranhungco@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187912532/gia-cong-co-khi-tran-hung-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-tran-hung.html
Cơ Khí Đại Long - Công Ty TNHH Xuất Nhập Khẩu Cơ Khí Đại Long,"Tầng 5, Tòa Nhà Songdo, 62A Phạm Ngọc Thạch, P. 6, Q. 3,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí Xây Dựng (Vì Kèo Thép, Nhà Khung Thép, Kết Cấu Nhà Xưởng,..)",www.dailong.co,'0368832489__0903128184',Mr. Phúc,,male,Trưởng phòng Kinh Doanh,sales@dailong.co,https://www.yellowpages.vn/lgs/1187905956/co-khi-dai-long-cong-ty-tnhh-xuat-nhap-khau-co-khi-dai-long.html
Cơ Khí Đức Huy - Công Ty TNHH Cơ Khí Kỹ Thuật Bồn ống Công Nghệ Hóa Chất Đức Huy,"Số 284/54, Tổ 28, Khu phố Vườn Dừa, P. Phước Tân, TP. Biên Hòa,","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Cơ Khí -  Gia Công và Chế Tạo__Nhà Thép Tiền Chế__Cửa Sắt, Cổng Sắt__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__ống Dẫn Công Nghiệp, ống Dẫn Khí - Thầu Thiết Kế Và Thi Công__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)",www.cokhiphulam.com__www.phulamzamilsteel.com,'02516568777__0974044057',Hotline,X,,,duchuy.cokhihoachat@gmail.com,https://www.yellowpages.vn/lgs/1187741859/co-khi-duc-huy-cong-ty-tnhh-co-khi-ky-thuat-bon-ong-cong-nghe-hoa-chat-duc-huy.html
Cơ Khí Chính Xác MEGACO - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Me Ga Co,"86/125 Ông ích Khiêm, P. 5, Q. 11,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu",www.megacofactory.com,'02838600194__0932632628',Mr. Trọng,,male,,megacofactory@gmail.com,https://www.yellowpages.vn/lgs/984183/co-khi-chinh-xac-megaco-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-me-ga-co.html
Cơ Khí GET - Công Ty TNHH Giải Pháp Kỹ Thuật GET,"42/29 Văn Chung, Phường 13, Quận Tân Bình,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Chế Tạo Máy__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Dụng Cụ Cắt Gọt (Dao Phay, Dao tiện, Mũi Khoan, Mũi Taro,.)",www.getsolutionvn.com,'0868921148',Hotline,X,,,nhanh@getsolutionvn.com,https://www.yellowpages.vn/lgs/1187918988/co-khi-get-cong-ty-tnhh-giai-phap-ky-thuat-get.html
Cơ Khí Văn Minh - Cơ Sở Cơ Khí Văn Minh,"Thôn Rùa Hạ, X. Thanh Thủy, H. Thanh Oai,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí",www.cokhivanminh.com.vn,'0986522829',Mr. Lý Văn Đoàn,,male,,cokhivanminh2907@gmail.com,https://www.yellowpages.vn/lgs/1187833878/co-khi-van-minh-co-so-co-khi-van-minh.html
