company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Công Ty TNHH MTV SAN-EI Việt Nam,"Lô H5-2, Đường Số 9, KCN Thuận Đạo Mở Rộng, X. Long Định, H. Cần Đước,","Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Khuôn Mẫu",www.sanei-1970.com,'02723638135__0901230439',Mr. Thật,,male,Quản Đốc Xưởng,thatnguyenvan88@gmail.com,https://www.yellowpages.vn/lgs/1187870034/cong-ty-tnhh-mtv-san-ei-viet-nam.html
Cơ Khí Trúc Lâm - Công Ty TNHH Công Nghệ Cơ Khí Trúc Lâm,"Lô 1, CN8, CCN Từ Liêm, P. Minh Khai, Q. Bắc Từ Liêm,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Dân Dụng (Tủ Tài Liệu, Giường Tầng, Bàn Ghế,..)__Tủ Bảng Điện__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Tủ Rack, Tủ Mạng__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)",www.truclam.com.vn,'0903239775__02437657936',Mr. Hòa,,male,Giám Đốc,thietke01.truclam@gmail.com,https://www.yellowpages.vn/lgs/746973/co-khi-truc-lam-cong-ty-tnhh-cong-nghe-co-khi-truc-lam.html
Gia Công Cơ Khí Tiến Đạt - Công Ty Cổ Phần Cơ Khí Tiến Đạt,"Khu 2 Cầu Vượt, P. Khai Quang, TP. Vĩnh Yên,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí__Bàn Ghế - Nhà Sản Xuất Và Cung Cấp__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Inox - Gia Công Inox (Cắt, Xẻ, Chấn, Dập Inox,.)",www.cokhitiendat.vn,'02113844991__0988266277',Mr. Khoa,,male,,cokhitiendat86@gmail.com,https://www.yellowpages.vn/lgs/1187693565/gia-cong-co-khi-tien-dat-cong-ty-co-phan-co-khi-tien-dat.html
Cơ Khí Trường Khang - Công Ty TNHH Cơ Khí Và Xây Dựng The Soek Trường Khang,"Khu 3, Quốc Lộ 2, Phú Minh, Sóc Sơn,","Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí__Cửa - Nhà Sản Xuất và Kinh Doanh__Inox - Sản Xuất Và Gia Công Inox__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)",www.cokhitruongkhang.vn,'0986611999',Hotline,X,,,thienphu1002@gmail.com,https://www.yellowpages.vn/lgs/1187896389/co-khi-truong-khang-cong-ty-tnhh-co-khi-va-xay-dung-the-soek-truong-khang.html
Cửa Thành Tiến - Công Ty TNHH Sản Xuất Thương Mại Thành Tiến,"Lai Xá, Kim Chung, Hoài Đức,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cắt Laser, Cắt Khắc Laser__Cửa - Nhà Sản Xuất và Kinh Doanh__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cửa Kính Cường Lực, Thủy Lực__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)__Cửa Nhôm, Cửa Nhôm Kính",www.thanhtien.net__www.thanhtien.vn,'02485882996__0914332162',Ông Nguyễn Siêu Tùng,,male,,nguyensieutung@gmail.com,https://www.yellowpages.vn/lgs/1187714694/cua-thanh-tien-cong-ty-tnhh-san-xuat-thuong-mai-thanh-tien.html
Cơ Khí HTK Vina - Công Ty TNHH HTK Vina,"KCN Quế Võ mở rộng, X. Phương Liễu, H. Quế Võ,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Cơ Khí Dân Dụng (Tủ Tài Liệu, Giường Tầng, Bàn Ghế,..)__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí - Chế Tạo Máy__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)__Xe Đẩy Hàng, Xe Kéo Hàng",www.cokhihtkvina.bizz.vn,'0969751346__0978806028',Ms. Đỗ Thị Thắm,,female,Kinh doanh,htkvina1@gmail.com,https://www.yellowpages.vn/lgs/1187815854/co-khi-htk-vina-cong-ty-tnhh-htk-vina.html
Cắt Khắc Laser CHIMASA - Công Ty TNHH CHIMASA,"39/34 Tổ 34, KP. 3, P. Trảng Dài, Tp. Biên Hòa,","Máy Hàn MIG__Cắt Laser, Cắt Khắc Laser__Gỗ - Dịch Vụ Gia Công Cắt, Xẻ, ép, Ghép, Dán, Phủ,..__Hàn Cơ Khí - Dịch Vụ Hàn Laser, Gió Đá, Hồ Quang Điện,.__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Khuôn Mẫu__Khuôn Đột Dập",www.chimasa.com,'02517303789__0989108973',Ông Đàm Thế Vinh,,male,Giám Đốc,chimasaco.ltd@gmail.com,https://www.yellowpages.vn/lgs/1187778993/cat-khac-laser-chimasa-cong-ty-tnhh-chimasa.html
Cửa Inox Kim Win - Công Ty TNHH Inox Kim Win,"98/9 KP. Bình Phước B, P. Bình Chuẩn, TX. Thuận An,","Cơ Khí -  Gia Công và Chế Tạo__Cửa - Nhà Sản Xuất và Kinh Doanh__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cửa Inox, Cửa Xếp Inox__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Inox Gia Dụng - Đồ Gia Dụng Bằng Inox",www.giacongkimloai.bizz.vn__www.cuainox.bizz.vn,'0795678866',Hotline,X,,,inoxkimwin@gmail.com,https://www.yellowpages.vn/lgs/1187757087/cua-inox-kim-win-cong-ty-tnhh-inox-kim-win.html
Nội Thất Inox Việt Thắng - Công Ty TNHH Cơ Khí Nội Thất Việt Thắng,"42 Đào Sư Tích, P. Bình An, TX. Dĩ An,","Cơ Khí Dân Dụng (Tủ Tài Liệu, Giường Tầng, Bàn Ghế,..)__Kệ Inox, Giá Inox__Inox - Sản Xuất Và Gia Công Inox__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Bàn Ghế Inox, Nội Thất Inox",www.vietthang.pro.vn,'0902485788',Bà Hà Thị Yến,,female,,hiennguyenviet@gmail.com,https://www.yellowpages.vn/lgs/1187809539/noi-that-inox-viet-thang-cong-ty-tnhh-co-khi-noi-that-viet-thang.html
Gia Công Cơ Khí Hoàng Đông Vina - Công Ty TNHH Hoàng Đông Vina,"26/8, KP 5, P. Trảng Dài, TP. Biên Hòa,","Cơ Khí -  Gia Công và Chế Tạo__Cắt Laser, Cắt Khắc Laser__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cắt Gọt CNC - Dịch Vụ Cắt Gọt CNC (Plasma, Oxy - Gas,.)",www.hoangdongvina.com,'02513897777__0968888779',Mr. Tiến,X,male,Hotline,hoangdongvina@gmail.com,https://www.yellowpages.vn/lgs/1187807664/gia-cong-co-khi-hoang-dong-vina-cong-ty-tnhh-hoang-dong-vina.html
Gia Công Cơ Khí Sơn Vũ - Công Ty CP Tự Động Hóa Sơn Vũ,"126 Cù Lao, Phường 2, Quận Phú Nhuận,","Cơ Khí -  Gia Công và Chế Tạo__Cắt Laser, Cắt Khắc Laser__Sơn Tĩnh Điện - Dịch Vụ Sơn Tĩnh Điện Kim Loại__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)",www.lasercut.com.vn,'0909595435__0919180588__0981810306__02866723939',Ms. Phan Thị Huỳnh Thư,,female,Phó Giám Đốc,catgiacong@gmail.com,https://www.yellowpages.vn/lgs/1187920176/gia-cong-co-khi-son-vu-cong-ty-cp-tu-dong-hoa-son-vu.html
Kim Loại Trần Hùng - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Trần Hùng,"106 Đường 47, KP. 8, P. Tân Tạo, Q. Bình Tân,","Thép - Công Ty Thép (Sản Xuất, Kinh Doanh Và Phân Phối)__Nhôm (Cuộn, ống, Tấm, Thỏi, Hợp Kim) - Sản Xuất và Kinh Doanh__Thép Tấm (Cán Nóng, Chống Trượt, Nhúng Kẽm..)__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí Xây Dựng (Vì Kèo Thép, Nhà Khung Thép, Kết Cấu Nhà Xưởng,..)__Inox, Thép Không Gỉ",www.nhomchongtruot.com.vn__www.tranhungmetal.com,'02822430258__0903003197__0906250032',Ông Trần Quốc Hùng,,male,Giám Đốc,tranhungco@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187713314/kim-loai-tran-hung-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-tran-hung.html
Phụ Tùng Xe Máy Dân Ký - Cơ Khí Dân Ký,"195 Phạm Văn Chí, P. 3, Q. 6,","Phụ Tùng Xe Máy, Linh Phụ Kiện Xe Máy__Cơ Khí -  Gia Công và Chế Tạo__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)",www.cokhidanky638.com,'0988816828__0938009328__02839670650',Ms. Hằng,,female,Thư Ký,danky638@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187925831/phu-tung-xe-may-dan-ky-co-khi-dan-ky.html
Cơ Khí Đột Dập Đại Thành - Xưởng Gia Công Cơ Khí Đột Dập Đại Thành,"Làng Rùa Thượng, X. Thanh Thủy, H. Thanh Oai,","Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.cokhidaithanh.com,'0946266686__0986369268',Nhân viên kinh doanh,,,,cokhidaithanhlangrua@gmail.com,https://www.yellowpages.vn/lgs/1187815860/co-khi-dot-dap-dai-thanh-xuong-gia-cong-co-khi-dot-dap-dai-thanh.html
Kim Loại Màu Gia Võ - Công Ty TNHH TM XNK Gia Võ,"1673  QL 1A, P. Tân Thới Hiệp, Q. 12,","Kim Loại Màu__Đồng Thau, Đồng Đỏ, Đồng Tấm,.. Đồng Hợp Kim__Nhôm (Cuộn, ống, Tấm, Thỏi, Hợp Kim) - Sản Xuất và Kinh Doanh__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Sắt, Nhôm, Đồng,..Kim Loại  - Gia Công Cắt, Uốn, Kéo",www.giavometal.com.vn,'02836200773__0916441113',Ông Võ Quang Minh,,male,,giavo@giavometal.com.vn,https://www.yellowpages.vn/lgs/1187766558/kim-loai-mau-gia-vo-cong-ty-tnhh-tm-xnk-gia-vo.html
Thép Châu Ngọc Quyên - Công Ty TNHH Châu Ngọc Quyên,"25/7 KP. Ngãi Thắng, P. Bình Thắng, TX. Dĩ An,","Thép - Công Ty Thép (Sản Xuất, Kinh Doanh Và Phân Phối)__Thép - Gia Công Bản Mã, Cắt, Xẻ, Dập, Uốn Thép..__Cắt Laser, Cắt Khắc Laser__Xà Gồ Thép, Thép Hộp, Mạ Kẽm__Thép Tấm (Cán Nóng, Chống Trượt, Nhúng Kẽm..)__Thép Chế Tạo__Thép ống (Mạ Kẽm, Đen, Đúc, Hàn)__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Thép Hình U, I, V, H__Thép Đặc Chủng",www.satthepchaungocquyen.com,'0906831390',Mr. Châu Tấn Khanh,,male,,stchaungocquyen@yahoo.com.vn,https://www.yellowpages.vn/lgs/3750276/thep-chau-ngoc-quyen-cong-ty-tnhh-chau-ngoc-quyen.html
Công Ty TNHH Thương Mại Và Đầu Tư Xây Dựng Thịnh Phát,"VP: Tầng 3, Số 152 Khuất Duy Tiến, Thanh Xuân,","Thang Máng Cáp, Thang Cáp, Máng Cáp__ống Bảo Ôn, ống Gió Mềm Cách Nhiệt__ống Gió Mềm__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn",www.thinhphatict.com,'0904301590__02422403396',Ông Nguyễn Huy Hoàng,,male,Giám Đốc,info@thinhphatict.com,https://www.yellowpages.vn/lgs/1187906154/cong-ty-tnhh-thuong-mai-va-dau-tu-xay-dung-thinh-phat.html
Cơ Khí Phước Thành - Công Ty TNHH SX TM Kỹ Thuật Phước Thành,"A1B/39 Đường 1-2, Ấp 1, Xã Vĩnh Lộc B, Huyện Bình Chánh,","Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Máy Đột, Dập",www.phuocthanhcnc.com,'0989477865__0938257494',Mr. Phước,,male,Giám Đốc Xưởng,phuocthanhcnc@gmail.com,https://www.yellowpages.vn/lgs/1187832228/co-khi-phuoc-thanh-cong-ty-tnhh-sx-tm-ky-thuat-phuoc-thanh.html
Cơ Khí Power Best - Công Ty TNHH Power Best,"Số 25, Đường 26 II -A, KCN Việt Nam - Singapore II -A, TX. Tân Uyên,","Cắt Laser, Cắt Khắc Laser__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)",www.giacongcatdap.bizz.vn__www.powerbest.com.vn,'0908321898__02743803054__0903016080',Mr Neil - GĐKD,,male,Gia công dập cơ khí,neil@powerbest.com.vn,https://www.yellowpages.vn/lgs/1187790975/co-khi-power-best-cong-ty-tnhh-power-best.html
Lưới Kim Loại Đại Thế Giới - Công Ty TNHH Đại Thế Giới,"10 Lô C, Đường Số 1, P. Phú Thuận, Q. 7,","Lưới Thép Hàn__Đồ Gỗ Nội Thất - Sản Xuất và Kinh Doanh Đồ Gỗ Nội Thất__Thép Tấm (Cán Nóng, Chống Trượt, Nhúng Kẽm..)__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Lưới Thép Mạ Kẽm__Lưới Thép - Sản Xuất và Kinh Doanh Lưới Thép",www.daithegioi.vn__www.bigworld.com.vn,'0947888809',Ms. Uyên,,female,,luoithep@daithegioi.vn,https://www.yellowpages.vn/lgs/1187713875/luoi-kim-loai-dai-the-gioi-cong-ty-tnhh-dai-the-gioi.html
Cơ Khí Hitech Sheet Metal Việt Nam - Công Ty TNHH Hitech Sheet Metal Việt Nam,"138 Đào Sư Tích, Xã Bình Thắng, Dĩ An,","Cơ Khí -  Gia Công và Chế Tạo__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cắt Laser, Cắt Khắc Laser__Cắt Gọt CNC - Dịch Vụ Cắt Gọt CNC (Plasma, Oxy - Gas,.)",www.hitech.bizz.vn,'0922377323__0703120493',Mr. Cao Thiên Bảo,,male,Giám Đốc,t-bao@sheetmetal.com.vn,https://www.yellowpages.vn/lgs/1187909106/co-khi-hitech-sheet-metal-viet-nam-cong-ty-tnhh-hitech-sheet-metal-viet-nam.html
Gia Công Kim Loại Tấm Lâm Thành Nghiệp - Công Ty TNHH TM DV SX Lâm Thành Nghiệp,"13/30B, KP. Đông Chiêu, P. Tân Đông Hiệp, TX. Dĩ An,","Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.giacongdotdap.bizz.vn,'0396864074',Mr. Lâm Cấm Phụng,,male,,lamcamphung@gmail.com,https://www.yellowpages.vn/lgs/1187909826/gia-cong-kim-loai-tam-lam-thanh-nghiep-cong-ty-tnhh-tm-dv-sx-lam-thanh-nghiep.html
Vietnam Outsourcing PTE. LTD,"Tháp Hà Nội, Tầng 13, 49 Hai Bà Trưng, Q. Hoàn Kiếm,","Cơ Khí -  Gia Công và Chế Tạo__Cắt Laser, Cắt Khắc Laser__Phụ Tùng Ô Tô, Phụ Tùng Xe Hơi__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Xử Lý Nhiệt - Gia Công Xử Lý Nhiệt (Chân Không, Tôi Cứng, Thấm Carbon,.)",www.vnoutsourcing.com/en/capabilities,'0965560433__0979796222',Mr. Cường,,male,,info@vnoutsourcing.com,https://www.yellowpages.vn/lgs/1187897745/vietnam-outsourcing-pte.-ltd.html
Công Ty Cổ Phần Vũ Trụ Việt Nam,"Số 06, Phố An Sinh, P. Cổ Nhuế 1, Q. Bắc Từ Liêm,","Cơ Khí -  Gia Công và Chế Tạo__Đồ Gá (Đồ Gá Lắp Ráp, Kiểm Tra, Vạn Năng,..)__Băng Tải - Các Công Ty Băng Tải__Băng Tải Con Lăn__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Băng Tải Cao Su__Cơ Khí - Chế Tạo Máy__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Băng Tải - Thiết Bị và Phụ Kiện__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp__Băng Tải Thực Phẩm",www.cosmovina.com__www.cosmovina.com.vn,'0932488998__02466886686',Mr. Trần Thiên Minh,,male,TGĐ Điều hành,sales.spacevina@gmail.com,https://www.yellowpages.vn/lgs/1187922024/cong-ty-co-phan-vu-tru-viet-nam.html
Công Ty TNHH Chánh Đông,"Thửa Đất Số 907, Tờ Bản Đồ Số 14, Tổ 9, Ấp Hóa Nhựt, P. Tân Vĩnh Hiệp, TX. Tân Uyên,","Cơ Khí -  Gia Công và Chế Tạo__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",,'02743632228__02743632276__0909167727',Ms. Lê Thị Loan,,female,Nhân viên,loanxnk.chanhdong@gmail.com,https://www.yellowpages.vn/lgs/1187816211/cong-ty-tnhh-chanh-dong.html
Savax - Công ty TNHH TM SX XD Sài Gòn An Phú,"Số 109 Hà Duy Phiên, X. Bình Mỹ, H. Củ Chi,","Inox - Gia Công Inox (Cắt, Xẻ, Chấn, Dập Inox,.)__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Thang Máy - Thiết Bị, Phụ Tùng Và Linh Kiện Thang Máy",www.savax.vn,'0932081539__0939162822',Hotline,X,,,savax.metal@gmail.com,https://www.yellowpages.vn/lgs/1187885697/savax-cong-ty-tnhh-tm-sx-xd-sai-gon-an-phu.html
