company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cơ Sở Đúc Đồng Kim Thanh (Lò Đúc 6 Hăng),"269A Đặng Nguyên Cẩn, P. 14, Q. 6,","Đồng Đúc - Đồ Đồng Mỹ Nghệ, Cổng Cửa, Phôi, Chi Tiết,..Đồng Đúc__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.ducdongkimthanh.bizz.vn,'0909044407',Mrs. Diễm Trang,,,Chủ cơ sở,hatuongvy1979@yahoo.com,https://www.yellowpages.vn/lgs/1187891832/co-so-duc-dong-kim-thanh--lo-duc-6-hang-.html
Công Ty TNHH Nam Vinh Phát,"06/ ĐX02 - TH Tổ 7, Ấp Tân Hóa, X. Tân Vĩnh Hiệp, TX. Tân Uyên,","Khuôn Mẫu__Nhựa - Dịch Vụ Sản Xuất, Gia Công Theo Yêu Cầu__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Khuôn Nhựa, Khuôn Nhựa Công Nghiệp__Khuôn Đúc, Khuôn Đúc áp Lực__Khuôn Nhựa Định Hình, Khuôn Hút Chân Không",,'02747306566__0906911718',Bà Nguyễn Thị Tuyết,,female,Phòng Kinh Doanh,vuongmocvinh@yahoo.com,https://www.yellowpages.vn/lgs/1055895/cong-ty-tnhh-nam-vinh-phat.html
Đúc Gang Thép Việt Sinh - Công Ty TNHH Luyện Cán Thép Việt Sinh,"Ấp 6, X. Thường Tân, H. Bắc Tân Uyên,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.ducthepchitiet.vn,'02743681008__0908039948',Mr. Trần Biên Cương,,male,,thepvietsinh@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187914026/duc-gang-thep-viet-sinh-cong-ty-tnhh-luyen-can-thep-viet-sinh.html
Đúc Mẫu Chảy Kyoyo Việt Nam - Công Ty Cổ Phần Đúc Kim Loại Kyoyo Việt Nam,"N06C - LK 15B, Khu Đô Thị Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông,","Cơ Khí -  Gia Công và Chế Tạo__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.kyoyo.vn,'0945182266__02433591818',Hotline,X,,,duckimloai@kyoyo.vn,https://www.yellowpages.vn/lgs/1187927412/duc-mau-chay-kyoyo-viet-nam-cong-ty-co-phan-duc-kim-loai-kyoyo-viet-nam.html
Đúc Changyi - Công Ty TNHH Changyi,"Cụm Tiểu Thủ Công Nghiệp, Phố Ngọc Động, Phường Hoàng Đông, Thị Xã Duy Tiên,","Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.changyi.com.vn,'0388865816',Ms. Nhân,,female,,changyi.ltd@gmail.com,https://www.yellowpages.vn/lgs/1187916594/duc-changyi-cong-ty-tnhh-changyi.html
Đúc CNC Việt Nam - Công Ty Cổ Phần Đúc CNC Việt Nam,"KCN Cầu Giáo, TT. Phùng, H. Đan Phượng,","Phụ Tùng Xe Máy, Linh Phụ Kiện Xe Máy__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.cokhiphutruong.com__www.duccncvietnam.bizz.vn,'0966388158__0969983882',Hotline,X,,,,https://www.yellowpages.vn/lgs/1187881371/duc-cnc-viet-nam-cong-ty-co-phan-duc-cnc-viet-nam.html
Cơ Khí Đúc 1.5 - Công Ty TNHH Cơ Khí Đúc 1.5,"Khu CN Yên Xá, ý Yên,","Đồng Đúc - Đồ Đồng Mỹ Nghệ, Cổng Cửa, Phôi, Chi Tiết,..Đồng Đúc__Đúc Theo Yêu Cầu - Tượng, Đỉnh, Tranh..Đa Dạng Sản Phẩm__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.ducyyen.com,'0916299079',Ông Dương Doãn Quang,,male,Phòng Kinh Doanh,ducyyen@gmail.com,https://www.yellowpages.vn/lgs/1187758215/co-khi-duc-1.5-cong-ty-tnhh-co-khi-duc-1.5.html
Cơ Khí Đúc Thượng Hải - Doanh Nghiệp Tư Nhân Cơ Khí Đúc Thượng Hải,"Xóm 2, Thôn Tống Xá, Xã Yên Xá, Huyện ý Yên,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.ducthepthuonghai.com,'0942072777',Mr. Nguyễn Thanh Hải,,male,,doanhnghieptunhanthuonghai@gmail.com,https://www.yellowpages.vn/lgs/1187861616/co-khi-duc-thuong-hai-doanh-nghiep-tu-nhan-co-khi-duc-thuong-hai.html
Đúc Gang Thép Thắng Lợi - Công Ty TNHH Thắng Lợi,"Số 5, Đường N1, Cụm Công Nghiệp An Xá, P. Mỹ Xá, TP. Nam Định,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Thép - Công Ty Thép (Sản Xuất, Kinh Doanh Và Phân Phối)__Thép Chế Tạo",www.vicocasting.com,'02283671803__0906144779__0977056291',Mr. Bình,,male,,thangloind@gmail.com,https://www.yellowpages.vn/lgs/119325273/duc-gang-thep-thang-loi-cong-ty-tnhh-thang-loi.html
Đúc Đồng Lực - Công Ty Cổ Phần Cơ Khí Đồng Lực,"Thửa Đất Số 1580, Tờ Bản Đồ Số 41. KP. Tân Phú 1, P. Tân Bình, TP. Dĩ An,","Cơ Khí -  Gia Công và Chế Tạo__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Khuôn Mẫu",www.dongluccasting.com,'02743793856__0916894664',Hotline,X,,,thanh@dongluccasting.co,https://www.yellowpages.vn/lgs/3748317/duc-dong-luc-cong-ty-co-phan-co-khi-dong-luc.html
Công Ty TNHH Tannan Việt Nam,"Lô C11, KCN Đinh Trám, Huyện Việt Yên,","Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.tannan.vn,'0902245655__02043666898',Bà Phan Thị Cẩm Nhung,,female,,ptc_nhung@atnavi.vn,https://www.yellowpages.vn/lgs/1187788266/cong-ty-tnhh-tannan-viet-nam.html
Đúc Chi Tiết Hoàng Hiệp - Công Ty TNHH Cơ Khí Thương Mại Hoàng Hiệp,"Quảng Bố, X. Quảng Phú, H. Lương Tài,","Đồng Thau, Đồng Đỏ, Đồng Tấm,.. Đồng Hợp Kim__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.ducdong.bizz.vn,'0913030135__02223776432',Mr. Nguyễn Đình Nguyên,,male,,hoanghiepco@gmail.com,https://www.yellowpages.vn/lgs/1187722905/duc-chi-tiet-hoang-hiep-cong-ty-tnhh-co-khi-thuong-mai-hoang-hiep.html
Khuôn Mẫu Minh Tân - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Minh Tân,"37/7/3 Lũy Bán Bích, Phường Tân Thới Hòa, Quận Tân Phú,","Khuôn Đúc, Khuôn Đúc áp Lực__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Khuôn Mẫu",www.khuonmauminhtan.com.vn,'0918110618__0986970102',Hotline,X,,,mocmauminhtan@gmail.com,https://www.yellowpages.vn/lgs/1187819952/khuon-mau-minh-tan-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-minh-tan.html
Gang Đúc KNC Việt Nam- Công Ty Cổ Phần KNC Việt Nam,"P. 614 Tòa Nhà Hải Quân, Số 5, Lý Tự Trọng, Q. Hồng Bàng,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.kncvietnam.bizz.vn,'02253727365__0912395075',Mr. Dũng,,male,,nqdung@kncmarine.com,https://www.yellowpages.vn/lgs/1187815989/gang-duc-knc-viet-nam--cong-ty-co-phan-knc-viet-nam.html
Kim Loại Màu Nghi Quân - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Nghi Quân,"Số 158 Văn Thân, P. 8, Q. 6,","Kim Loại Màu__Đồng Thau, Đồng Đỏ, Đồng Tấm,.. Đồng Hợp Kim__Nhôm (Cuộn, ống, Tấm, Thỏi, Hợp Kim) - Sản Xuất và Kinh Doanh__Thép Tấm (Cán Nóng, Chống Trượt, Nhúng Kẽm..)__Phế Liệu Đồng, Nhôm, Sắt, Thép__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Nhôm Định Hình, Thanh Nhôm Định Hình",www.dongthauthanh.com,'02839671502__0909470880__0903847223',Bà Vũ Thị Thanh Thúy,,female,Nhân viên kinh doanh,nghiquan2009@gmail.com,https://www.yellowpages.vn/lgs/1053918/kim-loai-mau-nghi-quan-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-nghi-quan.html
Công Ty Cổ Phần Tập Đoàn Công Nghiệp Quang Trung,"VPĐD Tại Hà Nội: Lô 33, Biệt Thự 4, Bán Đảo Linh Đàm, Hoàng Mai,","Cầu Đường - Nhà Thầu Cầu Đường__Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Cầu Trục và Cổng Trục (Dầm Đơn, Dầm Đôi) - Thiết Kế, Chế Tạo và Lắp Đặt__Đèn LED__Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp__Thiết Bị Nâng Hạ__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Máy Bơm, Máy Bơm Nước - Công Ty Sản Xuất và Phân Phối",www.tapdoanquangtrung.com__www.nhamaythietbinangha.com,'0379645086',Mrs. Mơ,,,TP. Marketing,tapdoanquangtrunggroup@gmail.com,https://www.yellowpages.vn/lgs/733581/cong-ty-co-phan-tap-doan-cong-nghiep-quang-trung.html
Công Ty TNHH Cơ Khí - Đúc Kim Loại Hoàng Phát,"Số 30/2 Võ Thị Phải, Kp. 3, P. Thới An, Q. 12,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Cơ Khí -  Gia Công và Chế Tạo",www.hoangphatcasting.com,'0909581537',Lê Tuấn Việt,,,Giám Đốc,letuanviet304@gmail.com,https://www.yellowpages.vn/lgs/1187802633/cong-ty-tnhh-co-khi-duc-kim-loai-hoang-phat.html
Nhôm Hợp Kim Tân Quang - Công Ty TNHH Nhôm Hợp Kim Tân Quang,"Lô A6-D, KCN Hiệp Phước, Xã Long Thới, H. Nhà Bè,","Nhôm (Cuộn, ống, Tấm, Thỏi, Hợp Kim) - Sản Xuất và Kinh Doanh__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Phế Liệu Đồng, Nhôm, Sắt, Thép",www.tanquangnhom.com,'0982272271__02837800416__0903833630',Ông Lương Văn Tươi,,male,Giám Đốc,info@tanquangnhom.com,https://www.yellowpages.vn/lgs/997071/nhom-hop-kim-tan-quang-cong-ty-tnhh-nhom-hop-kim-tan-quang.html
Gang Đúc Hương Bình Phát - Công Ty TNHH MTV Hương Bình Phát,"Số 379A, Ấp Bình Lâm, X. Lộc An, H. Long Thành,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Phế Liệu - Thu Mua Phế Liệu__Song Chắn Rác, Nắp Hố Ga, Nắp Bể Cáp",www.ducganghuongbinhphat.com,'0917800163',Mr. An,,male,,huongbinhphat@gmail.com,https://www.yellowpages.vn/lgs/1187766654/gang-duc-huong-binh-phat-cong-ty-tnhh-mtv-huong-binh-phat.html
Đúc Trần Đức Hùng - Công Ty TNHH Sản Xuất Và Thương Mại Trần Đức Hùng,"Đội 8, Xã Liên Hiệp, Huyện Phúc Thọ,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Song Chắn Rác, Nắp Hố Ga, Nắp Bể Cáp",www.ductranduchung.com,'0914860490__02433648148__0987490148',Mr. Trần Văn Quyết,,male,,anhquyet2009@gmail.com,https://www.yellowpages.vn/lgs/1187836374/duc-tran-duc-hung-cong-ty-tnhh-san-xuat-va-thuong-mai-tran-duc-hung.html
Gang Đúc Kim Vĩnh Thắng - Công Ty TNHH MTV Kim Vĩnh Thắng,"Đường Số 3, KCN Biên Hòa 1, Tp. Biên Hòa,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Van Công Nghiệp__Nhôm Đúc - Cổng, Cửa, Cầu Thang, Lan Can Nhôm Đúc__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Song Chắn Rác, Nắp Hố Ga, Nắp Bể Cáp",www.gangcau.com.vn__www.kimvinhthang.bizz.vn,'02518826087__0933481814',Mr. Phan Văn Tứ,,male,,ducgangltd@gmail.com,https://www.yellowpages.vn/lgs/1187837490/gang-duc-kim-vinh-thang-cong-ty-tnhh-mtv-kim-vinh-thang.html
Gang Đúc Thành Dung - Công Ty TNHH Đúc Gang Thành Dung,"Làng Nghề Đúc Mỹ Đồng, Xã Mỹ Đồng, Huyện Thuỷ Nguyên,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.thanhdungironcasting.com,'02253845324__0904366911',Mr. Dương,,male,Quản Lý Kinh Doanh,admin@thanhdungironcasting.com,https://www.yellowpages.vn/lgs/1187903739/gang-duc-thanh-dung-cong-ty-tnhh-duc-gang-thanh-dung.html
Gang Đúc Vạn Phúc - Công Ty TNHH Thép Vạn Phúc,"137A Tân Phú, Tân Bình, TP. Dĩ An,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.ducvanphuc.com,'0918479982__02743738798',Mr. Chu Duy Khánh,,male,,khanh76na@gmail.com,https://www.yellowpages.vn/lgs/1187836098/gang-duc-van-phuc-cong-ty-tnhh-thep-van-phuc.html
Cơ Khí Đúc Gang Cừ Lan - Công Ty TNHH Cơ Khí Đúc Và Thương Mại Cừ Lan,"Thôn 2 (Tại Nhà Ông Tạ Văn Cừ) Xã Mỹ Đồng, Huyện Thủy Nguyên,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.gangducculan.com,'0934605097__02253873996',Mr. Tạ Văn Cừ,,male,,culan.cl@gmail.com,https://www.yellowpages.vn/lgs/1187837481/co-khi-duc-gang-cu-lan-cong-ty-tnhh-co-khi-duc-va-thuong-mai-cu-lan.html
Gia Công Đúc Kim Loại Hata Die - Công Ty TNHH Công Nghiệp Đúc Hata Die,"6-3-39 Nishiishikiri-cho, Higashi Osaka-shi,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",www.hatadiecasting.com,,Mr/Ms. Hata Hiroki,,male,Giám Đốc,Thienphuc5@Gmail.com,https://www.yellowpages.vn/lgs/1187919321/gia-cong-duc-kim-loai-hata-die-cong-ty-tnhh-cong-nghiep-duc-hata-die.html
Cơ Khí Yamasan Tech - Công Ty Cổ Phần Yamasan Tech Việt Nam,"Xóm 3, Khu Bến Hồ, Thị Trấn Hồ, Huyện Thuận Thành,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.yamasantech.bizz.vn,'0966752488__0976312468',Mr. Nguyễn Văn Hoạch,,male,Phó Giám Đốc,pgd.yamasantech@gmal.com,https://www.yellowpages.vn/lgs/1187925327/co-khi-yamasan-tech-cong-ty-co-phan-yamasan-tech-viet-nam.html
Vietnam Outsourcing PTE. LTD,"Tháp Hà Nội, Tầng 13, 49 Hai Bà Trưng, Q. Hoàn Kiếm,","Cơ Khí -  Gia Công và Chế Tạo__Cắt Laser, Cắt Khắc Laser__Phụ Tùng Ô Tô, Phụ Tùng Xe Hơi__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Xử Lý Nhiệt - Gia Công Xử Lý Nhiệt (Chân Không, Tôi Cứng, Thấm Carbon,.)",www.vnoutsourcing.com/en/capabilities,'0965560433__0979796222',Mr. Cường,,male,,info@vnoutsourcing.com,https://www.yellowpages.vn/lgs/1187897745/vietnam-outsourcing-pte.-ltd.html
Hữu Thiên Ngũ Kim - Công Ty TNHH MTV Hữu Thiên Ngũ Kim,"475C/14 KP. Nội Hóa 1, P. Bình An, TX. Dĩ An,","Cầu Thang, Lan Can Sắt__Cửa Sắt, Cổng Sắt__Sắt Mỹ Thuật, Sắt Mỹ Nghệ (Cổng, Cửa, Bàn Ghế, Sắt Uốn Mỹ Thuật)__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Tư Vấn, Thiết Kế và Thi Công - Công Trình Các Loại",www.huuthienngukim.110.vn,'0908153163',Nguyễn Phi Hùng,,,Phòng Kinh Doanh,Hung153163@gmail.com,https://www.yellowpages.vn/lgs/1187837472/huu-thien-ngu-kim-cong-ty-tnhh-mtv-huu-thien-ngu-kim.html
Công Ty TNHH Sản Xuất Và Thương Mại Dulico,"Lô A2, CN7, Cụm CN Từ Liêm, P. Phương Canh, Nam Từ Liêm,","Đồng Thau, Đồng Đỏ, Đồng Tấm,.. Đồng Hợp Kim__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu",www.dulico.vn,'02437805037__0975441115',Mr. Hiếu,,male,Phụ Trách kinh doanh,info@dulico.vn,https://www.yellowpages.vn/lgs/1187818605/cong-ty-tnhh-san-xuat-va-thuong-mai-dulico.html
"Đúc Chi Tiết Trần Văn Hùng - Cơ Sở Đúc Chi Tiết Đồng, Nhôm Trần Văn Hùng","Thôn Làng Mới, Xã Đại Bái, Huyện Gia Bình,","Đồng Đúc - Đồ Đồng Mỹ Nghệ, Cổng Cửa, Phôi, Chi Tiết,..Đồng Đúc__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",,'0962396258',Mr. Trần Văn Hùng,,male,Chủ cơ sở,tranhung17071979@gmail.com,https://www.yellowpages.vn/lgs/1187777103/duc-chi-tiet-tran-van-hung-co-so-duc-chi-tiet-dong-nhom-tran-van-hung.html
Công Ty TNHH Cơ Khí Thương Mại Dịch Vụ Khôi Nguyên,"Thôn Quảng Bố, X. Quảng Phú, H. Lương Tài,","Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)",,'0982099113',Mr. Công,,male,,khoinguyenck@gmail.com,https://www.yellowpages.vn/lgs/1187880447/cong-ty-tnhh-co-khi-thuong-mai-dich-vu-khoi-nguyen.html
