company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cơ Khí TAT Việt Nam - Công Ty TNHH Cơ Điện TAT Việt Nam,"Tổ 3, Khối Mỗ Lao, P. Mỗ Lao, Q. Hà Đông,","Cơ Khí -  Gia Công và Chế Tạo__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Bảng Điện__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Tủ Rack, Tủ Mạng",www.cokhitt.com,'0977188089__02466568955',Ông Nguyễn Hữu Toàn,,male,,cokhitthanoi@gmail.com,https://www.yellowpages.vn/lgs/1187814630/co-khi-tat-viet-nam-cong-ty-tnhh-co-dien-tat-viet-nam.html
Điện á Châu - Công Ty Cổ Phần Công Nghệ Điện á Châu,"D20/542 Trịnh Quang Nghị, Ấp 4, X. Phong Phú, H. Bình Chánh,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Điện Phân Phối__Tủ Điện Tổng__Tủ Bảng Điện__Tủ Điện Điều Khiển",www.asiae.vn,'0938494828__02837610588',Hotline,X,,,achau@asiae.vn,https://www.yellowpages.vn/lgs/1187875917/dien-a-chau-cong-ty-co-phan-cong-nghe-dien-a-chau.html
Công Ty TNHH Nguyễn Kiên Toàn Cầu,"Biệt Thự E42, KĐT Ngôi Nhà Mới, TT. Quốc Oai, H. Quốc Oai,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Bảng Điện__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)__ống Gió (Xoắn, Vuông, Tròn, Lạnh,.)__Miệng Gió (2 Lớp, Tròn, Cấp, Hồi,..)",www.nguyenkienglobal.com__www.baogiathangmang.vn,'0934540890__02433103270__0974606382',Hotline,X,,,nguyenkienglobal.kd01@gmail.com,https://www.yellowpages.vn/lgs/1187833302/cong-ty-tnhh-nguyen-kien-toan-cau.html
Thang Máng Cáp Chiến Hương - Công Ty Cổ Phần Xây Dựng Và Thương Mại Chiến Hương,"Thôn Na, X. Hiên Vân, H. Tiên Du,","Tủ Bảng Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp",www.chienhuong.com.vn,'0974316559__0984204559__02223903318__0978086884__0985113681',Hotline,X,,,chienhuongbt.jssc@gmail.com,https://www.yellowpages.vn/lgs/1187875701/thang-mang-cap-chien-huong-cong-ty-co-phan-xay-dung-va-thuong-mai-chien-huong.html
Thang Máng Cáp Bestray - Công Ty Cổ Phần Bestray,"180/7B, Ấp Tân Thới 3, X. Tân Hiệp, H. Hóc Môn,","Phụ Kiện Thiết Bị Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp",www.bestray.com,'0909089678__02837133076',Mr. Đồng Công Quốc,,male,Giám đốc,quoc@bestray.com,https://www.yellowpages.vn/lgs/1187908071/thang-mang-cap-bestray-cong-ty-co-phan-bestray.html
Công Ty TNHH Thương Mại Và Đầu Tư Xây Dựng Thịnh Phát,"VP: Tầng 3, Số 152 Khuất Duy Tiến, Thanh Xuân,","Thang Máng Cáp, Thang Cáp, Máng Cáp__ống Bảo Ôn, ống Gió Mềm Cách Nhiệt__ống Gió Mềm__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn",www.thinhphatict.com,'0904301590__02422403396',Ông Nguyễn Huy Hoàng,,male,Giám Đốc,info@thinhphatict.com,https://www.yellowpages.vn/lgs/1187906154/cong-ty-tnhh-thuong-mai-va-dau-tu-xay-dung-thinh-phat.html
Công Ty Cổ Phần Công Nghiệp Bảo Minh Châu,"Khu Công Nghiệp Phùng, TT. Phùng, H. Đan Phượng,","Tủ Điện Trung Thế__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Điện Phân Phối__Tủ Tụ Bù__Tủ Bảng Điện__Tủ Điện Điều Khiển",www.bmcswitchboard.com,'0935381881__02433639906',Mr. Nguyễn Quang Thắng,,male,Giám đốc,info@bmcswitchboard.com,https://www.yellowpages.vn/lgs/1187755869/cong-ty-co-phan-cong-nghiep-bao-minh-chau.html
Thiết Bị Điện Vinh Nam - Công Ty TNHH Vinh Nam,"Số 6 Đội Nhân, P. Lộc Hòa, TP. Nam Định,","Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Tủ Điện Trung Thế__Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Thiết Bị Điện Công Nghiệp__Tủ Điện Phân Phối__Tủ Tụ Bù__Tủ Điện ATS__Tủ Bảng Điện__Tủ Điện Điều Khiển__Tủ Điện Tổng__Thiết Bị Điện - Dịch Vụ Sửa Chữa Thiết Bị Điện__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Tủ Điện Hạ Thế",www.vinhnamtech.com,'0987256363__02283841371__0913385851',Mr. Nguyễn Phong Phú,,male,Giám Đốc,vinavn@gmail.com,https://www.yellowpages.vn/lgs/1187741223/thiet-bi-dien-vinh-nam-cong-ty-tnhh-vinh-nam.html
Thang Máng Cáp IEEC Việt Nam - Công Ty Cổ Phần IEEC Việt Nam,"Số 14B, Phố Phan Đình Giót, P. Quang Trung, Q. Hà Đông,","Tủ Bảng Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Cắt Laser, Cắt Khắc Laser__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)",www.ieec.com.vn__www.ieec.vn,'0984348386',Ông Phạm Tiến Duy,,male,,khanhduy.automation@gmail.com,https://www.yellowpages.vn/lgs/1187769780/thang-mang-cap-ieec-viet-nam-cong-ty-co-phan-ieec-viet-nam.html
Thang Máng Cáp Hải Hưng - Công Ty TNHH Xây Lắp - Dịch Vụ Và Thương Mại Hải Hưng,"Lô 45 Khu Đấu Giá A1, A2, A3, Tổ 7, Phường Cự Khối, Quận Long Biên,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Rơle__Máy biến áp, Máy Biến Thế (1 Pha, 3 Pha, Kiểu Kín, Hở,.)__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Tủ Bảng Điện__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp",www.hahuco.com.vn__www.hahuco.vn,'0986123128__02485828048',Mr. Nguyễn Ngọc Hưng,,male,Phó Giám Đốc,haihung@hahuco.com.vn,https://www.yellowpages.vn/lgs/1187754810/thang-mang-cap-hai-hung-cong-ty-tnhh-xay-lap-dich-vu-va-thuong-mai-hai-hung.html
Vỏ Tủ Điện HAT - Công Ty TNHH Công Nghiệp HAT Việt Nam,"Số 6 Ngách 65 Ngõ 112 Đường ỷ La, TDP Trung Kiên, P. Dương Nội, Q. Hà Đông,","Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Bảng Điện__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp",www.hatvnis.com,'0964803814__0976811241',Ms. Nguyễn Thị Trang,,female,Nhân Viên,sxvotudien@gmail.com,https://www.yellowpages.vn/lgs/1187915211/vo-tu-dien-hat-cong-ty-tnhh-cong-nghiep-hat-viet-nam.html
Cơ Điện Lạnh Chí Thiện - Công Ty TNHH Cơ Khí Chí Thiện,"92 Đường Số 11, KP. 9, P. Trường Thọ, Q. Thủ Đức,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Miệng Gió (2 Lớp, Tròn, Cấp, Hồi,..)__Dây Cáp Điện - Dây Điện và Cáp Điện__Điện Lạnh Công Nghiệp - Thiết Bị Và Hệ Thống Điện Lạnh Công Nghiệp__Phòng sạch - Thiết Bị Phòng Sạch, Thi Công Phòng Sạch__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__ống Gió (Xoắn, Vuông, Tròn, Lạnh,.)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thông Gió, Làm Mát - Thiết Bị Thông Gió, Làm Mát",www.chithienme.com,'0899366988__0899366588__0915771125',Hotline,X,,,info@chithienme.com,https://www.yellowpages.vn/lgs/1187780832/co-dien-lanh-chi-thien-cong-ty-tnhh-co-khi-chi-thien.html
ống Gió P69 - Công Ty Cổ Phần Đầu Tư P69,"Số 6/165C Xuân Thủy, Q. Cầu Giấy,","Cơ Khí -  Gia Công và Chế Tạo__Thang Máng Cáp, Thang Cáp, Máng Cáp__Van Gió (1 Chiều, Tạo áp Cầu Thang, Chặn Lửa, VCD,.)__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__ống Gió (Xoắn, Vuông, Tròn, Lạnh,.)__Miệng Gió (2 Lớp, Tròn, Cấp, Hồi,..)__Thông Gió, Làm Mát - Thiết Bị Thông Gió, Làm Mát",www.cokhip69.com.vn,'0989188982__02437680126',Ms. Hạnh,,female,,lapmayp69@gmail.com,https://www.yellowpages.vn/lgs/1187725497/ong-gio-p69-cong-ty-co-phan-dau-tu-p69.html
Tủ Điện Thông Tài - Doanh Nghiệp Tư Nhân Thông Tài,"47/28 Đường Ao Đôi, KP. 5, P. Bình Trị Đông A, Q. Bình Tân,","Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Điện Phân Phối__Tủ Tụ Bù__Tủ Bảng Điện__Tủ Rack, Tủ Mạng__Tủ Điện ATS__Tủ Điện Hạ Thế",www.tudienthongtai.com__www.tudienthongtai.vn,'0903641036__02866806828__0983634691',Mr. Phan Tuấn Phát,,male,,phat86xd@gmail.com,https://www.yellowpages.vn/lgs/1071351/tu-dien-thong-tai-doanh-nghiep-tu-nhan-thong-tai.html
Tủ Bảng Điện Bluepower - Công Ty TNHH Kỹ Thuật Bluepower,"Đường Vĩnh Tân 21, Cụm CN Vĩnh Tân, P. Vĩnh Tân, TX. Tân Uyên,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Điện Phân Phối__Tủ Tụ Bù__Tủ Điện Tổng__Tủ Bảng Điện__Tủ Điện Điều Khiển__Tủ Điện ATS",www.bluepower.com.vn,'0918181076__02743764760',Ông Nguyễn Đắc Hưng,,male,,infor@bluepower.com.vn,https://www.yellowpages.vn/lgs/1187712420/tu-bang-dien-bluepower-cong-ty-tnhh-ky-thuat-bluepower.html
Tủ Bảng Điện FULICO - Công Ty TNHH Kỹ Thuật Phương Linh,": Số 19, Đường 2 Tháng 9, P. Hòa Cường Nam, Q. Hải Châu,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Vỏ Tủ Điện__Tủ Điện Phân Phối__Tủ Bảng Điện__Xe Đẩy Hàng, Xe Kéo Hàng",www.fulicovn.net,'02363676430__0913491786',Ông Nguyễn Hoài Nam,,male,Giám Đốc,namfulico@gmail.com,https://www.yellowpages.vn/lgs/1148430/tu-bang-dien-fulico-cong-ty-tnhh-ky-thuat-phuong-linh.html
Thiết Bị Việt Á - Công Ty Cổ Phần Thiết Bị Việt Á,": Lô TTCN1, KCN Phú Nghĩa, X. Phú Nghĩa, H. Chương Mỹ,","Cơ Khí -  Gia Công và Chế Tạo__Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Điện Phân Phối__Tủ Tụ Bù__Tủ Điện ATS__Tủ Bảng Điện__Tủ Điện Điều Khiển__Tủ Rack, Tủ Mạng__Vỏ chống ồn máy phát điện__Tủ Điện Hạ Thế",www.cokhivieta.com,'0986799790__02466823238',Ông Nguyễn Phi Thường,,male,Giám Đốc,thuong.vieta@gmail.com,https://www.yellowpages.vn/lgs/1187676978/thiet-bi-viet-a-cong-ty-co-phan-thiet-bi-viet-a.html
Tủ Bảng Điện Trần Gia Bách - Công Ty TNHH MTV Trần Gia Bách,"43 Đường 28, P. Bình Trị Đông B, Q. Bình Tân,","Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Điện Phân Phối__Tủ Tụ Bù__Tủ Bảng Điện__Tủ Điện Điều Khiển__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Tủ Điện Hạ Thế__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)__Giá Kệ Siêu Thị, Kệ Để Hàng Siêu Thị",www.trangiabach.com,'0907062676',Ông Trần Xuân Dũng,,male,Giám Đốc,tudientrangiabach@gmail.com,https://www.yellowpages.vn/lgs/1187706828/tu-bang-dien-tran-gia-bach-cong-ty-tnhh-mtv-tran-gia-bach.html
Cắt  Laser CNC Nhất Hòa - Công Ty TNHH Cơ Điện Nhất Hòa,"Số 8, Phố Trường Lâm, P. Đức Giang, Q. Long Biên,","Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí__Thang Máng Cáp, Thang Cáp, Máng Cáp__Cắt Laser, Cắt Khắc Laser__Tủ Bảng Điện__Cắt Gọt CNC - Dịch Vụ Cắt Gọt CNC (Plasma, Oxy - Gas,.)",www.cncnhathoa.bizz.vn,'0982028012',Ông Phan Văn Thanh,,male,Phó Giám Đốc,,https://www.yellowpages.vn/lgs/1187891826/cat--laser-cnc-nhat-hoa-cong-ty-tnhh-co-dien-nhat-hoa.html
Thiết Bị Điện Phương Đông Tiến - Công Ty TNHH MTV Thương Mại Dịch Vụ Phương Đông Tiến,"Thửa Đất Số 4889, Tờ Bản Đồ Số 42 Đường ĐK 5A, Khu Dân Cư Ấp 2, Phường Thới Hòa, Thị Xã Bến Cát,","Tủ Điện Trung Thế__Thang Máng Cáp, Thang Cáp, Máng Cáp__Thiết Bị Điện Công Nghiệp__Thiết bị Đóng Cắt Điện__Tủ Bảng Điện__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Tủ Điện Hạ Thế",www.phuongdongtien.com.vn,'0903069499__02746520555',Mr. Phạm Sỹ Đại,,male,Giám Đốc,phamsydai@gmail.com,https://www.yellowpages.vn/lgs/1187883210/thiet-bi-dien-phuong-dong-tien-cong-ty-tnhh-mtv-thuong-mai-dich-vu-phuong-dong-tien.html
ống Gió Sowitech - Công Ty Cổ Phần Đầu Tư Sowitech,"Số 28 Phố Huyện, TT. Quốc Oai, H. Quốc Oai,","Cơ Khí -  Gia Công và Chế Tạo__Thang Máng Cáp, Thang Cáp, Máng Cáp__Van Gió (1 Chiều, Tạo áp Cầu Thang, Chặn Lửa, VCD,.)__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)__ống Gió (Xoắn, Vuông, Tròn, Lạnh,.)__Miệng Gió (2 Lớp, Tròn, Cấp, Hồi,..)",www.sowitech.vn__www.sowitech.com.vn,'0906008022__0962595333',Đỗ Minh Hường,X,,Hotline,minhhuongktdn@gmail.com,https://www.yellowpages.vn/lgs/1187808372/ong-gio-sowitech-cong-ty-co-phan-dau-tu-sowitech.html
Nhà Thầu Cơ Điện Phú Triều - Công Ty TNHH Sản Xuất Thương Mại Xây Dựng Điện Phú Triều,"Số 153/41 Khu Phố 4, Bình Thành, P. Bình Hưng Hòa B, Q. Bình Tân,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Vỏ Tủ Điện__Điện - Nhà Thầu Thi Công Điện__Tủ Bảng Điện__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp",www.dienphutrieu.com,'0909606324__02862685443',Ông Vương Phú Nghiệp,,male,Giám Đốc,phutrieu79@gmail.com,https://www.yellowpages.vn/lgs/1187686773/nha-thau-co-dien-phu-trieu-cong-ty-tnhh-san-xuat-thuong-mai-xay-dung-dien-phu-trieu.html
Thiết Bị Điện Sáng Tạo Công Nghiệp - Công Ty Cổ Phần Sáng Tạo Công Nghiệp,"Lô A10 KCN Tân Thới Hiệp, Đường Nguyễn Ảnh Thủ, P. Hiệp Thành, Q. 12,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Vỏ Tủ Điện__Tủ Điện Phân Phối__Tủ Bảng Điện__Tủ Điện Hạ Thế",www.sangtao.com.vn,'02837175486__0914624639',Ông Phùng Bùi Hoài Ngọc,X,male,Hotline,sangtao@sangtao.com.vn,https://www.yellowpages.vn/lgs/716829/thiet-bi-dien-sang-tao-cong-nghiep-cong-ty-co-phan-sang-tao-cong-nghiep.html
Điện Nam Tiến - Công Ty TNHH Kỹ Thuật Điện Nam Tiến,"Số 49, Đường S9, P. Tây Thạnh, Q. Tân Phú,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Thiết Bị Điện Công Nghiệp__Tủ Tụ Bù__Tủ Bảng Điện__Tủ Điện Điều Khiển__Tủ Điện ATS",www.nttec.com.vn,'02836204947__0938854834__0908667555',Ông Trần Vũ Quốc Thanh,,male,,namtien.ktd@gmail.com,https://www.yellowpages.vn/lgs/1187810844/dien-nam-tien-cong-ty-tnhh-ky-thuat-dien-nam-tien.html
Thiết Bị Điện Bích Hạnh - Công Ty TNHH Sản Xuất Thương Mại Xây Dựng Điện Bích Hạnh,"1050/14 Phạm Văn Đồng, KP. 9, P. Hiệp Bình Chánh, Q. Thủ Đức,","Tủ Điện Trung Thế__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Tụ Bù__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Điện - Thiết Bị, Phụ Kiện Đường Dây Và Trạm Biến áp__Tủ Bảng Điện__Tủ Điện Hạ Thế",www.bht.vn,'02837262168__0908149514__0912254419',Mr. Trần Văn Tường,,male,Giám đốc,bht@bht.vn,https://www.yellowpages.vn/lgs/1037301/thiet-bi-dien-bich-hanh-cong-ty-tnhh-san-xuat-thuong-mai-xay-dung-dien-bich-hanh.html
Thi Công Điện Nước Hữu Phát - Công Ty TNHH Thương Mại Dịch Vụ Điện Nước Hữu Phát,"Ô 84, DC 13, KDC. Việt Sing, KP. 4, P. An Phú, TX. Thuận An,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Vật Tư Ngành Nước, Phụ Kiện Ngành Nước__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Bình, Máy Nước Nóng Năng Lượng Mặt Trời__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động",www.huuphat.bizz.vn,'02743764647__0989519395',Mr. Ninh Văn Đoàn,,male,Giám Đốc,congtyhuuphat@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187712885/thi-cong-dien-nuoc-huu-phat-cong-ty-tnhh-thuong-mai-dich-vu-dien-nuoc-huu-phat.html
Cơ Khí Nghĩa Dũng - Công Ty TNHH Cơ Khí Nghĩa Dũng,"Phòng 4, Nhà A1, Tập Thể Công Ty Kinh Doanh Vật Tư Và Xây Dựng, Phường Trung Tự, Quận Đống Đa,","Cơ Khí -  Gia Công và Chế Tạo__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Bảng Điện__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí - Chế Tạo Máy",www.cokhinghiadung.com,'0913593353__0977593353',Mr. Tự,,male,Giám Đốc,cokhinghiadung@gmail.com,https://www.yellowpages.vn/lgs/1187899839/co-khi-nghia-dung-cong-ty-tnhh-co-khi-nghia-dung.html
Cơ Điện Delta - Công Ty TNHH Cơ Điện Delta Hà Nội,": Huyền Kỳ, Tổ Dân Phố Số 7, P. Phú Lãm, Q. Hà Đông,","Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Tủ Rack, Tủ Mạng__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.cokhidelta.com__www.votudiencongnghiep.com,'0967746855__0986122389',Hotline,X,,,kd.codiendelta@gmail.com,https://www.yellowpages.vn/lgs/1187875620/co-dien-delta-cong-ty-tnhh-co-dien-delta-ha-noi.html
