company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bánh Xe Đẩy Thành Công - Công Ty TNHH Đầu Tư Sản Xuất Và Thương Mại Thành Công,"Số 162 Đê La Thành, P. Ô chợ Dừa, Q. Đống Đa,","Cơ Khí -  Gia Công và Chế Tạo__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Bánh Xe Cao Su, Bánh Xe Chịu Lực__Xe Đẩy Hàng, Xe Kéo Hàng",www.cokhithanhcong.vn,'0902550588__02435990999__0901818688',Ngô Lan Phương,,,,cokhithanhcong.vn@gmail.com,https://www.yellowpages.vn/lgs/1187822637/banh-xe-day-thanh-cong-cong-ty-tnhh-dau-tu-san-xuat-va-thuong-mai-thanh-cong.html
Bánh Xe Đẩy HANIKO - Công Ty TNHH HANIKO Việt Nam,"Số 943-945 Nguyễn Đức Thuận, TT. Trâu Qùy , H. Gia Lâm,","Xe Nâng Tay__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Bánh Xe Cao Su, Bánh Xe Chịu Lực__Xe Đẩy Hàng, Xe Kéo Hàng",www.haniko.vn,'0982858008__0988773669__02439936267',Hotline,X,,,info@haniko.vn,https://www.yellowpages.vn/lgs/1187874204/banh-xe-day-haniko-cong-ty-tnhh-haniko-viet-nam.html
Cơ Khí Kỹ Thuật TAMINASU - Công Ty TNHH Kỹ Thuật TAMINASU,"397/22 Huỳnh Thị Hiếu, KP. 6, P. Tân An, TP. Thủ Dầu Một,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí - Chế Tạo Máy__Bàn Thao Tác, Bàn Lắp Ráp__Xe Đẩy Hàng, Xe Kéo Hàng",www.taminasu.com,'0978667623',Mr. Lê Bá Nhật Tân,,male,,lentan123len@gmail.com,https://www.yellowpages.vn/lgs/1187918145/co-khi-ky-thuat-taminasu-cong-ty-tnhh-ky-thuat-taminasu.html
Băng Tải Thiên Ngọc Châu - Công Ty Cổ Phần Thiên Ngọc Châu,"Số 194 Đường Lê Trọng Tấn, P. La Khê, Q. Hà Đông,","Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Băng Tải - Các Công Ty Băng Tải__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Băng Tải Thực Phẩm__Băng Tải Nhựa - Băng tải PVC, PU, PE,..__Xe Đẩy Hàng, Xe Kéo Hàng",www.giacongcokhitheoyeucau.bizz.vn,'0966912307',Mr. Hà,,male,Kinh Doanh,,https://www.yellowpages.vn/lgs/1187846808/bang-tai-thien-ngoc-chau-cong-ty-co-phan-thien-ngoc-chau.html
Bánh Xe Đẩy Minh Thu - Công Ty Bánh Xe Đẩy Minh Thu,"Số 1 Ngõ 11 Phố Việt Hưng, Long Biên,","Thảm Chống Tĩnh Điện, Thảm Cao Su Chống Tĩnh Điện__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Bánh Xe Cao Su, Bánh Xe Chịu Lực__Xe Đẩy Hàng, Xe Kéo Hàng",www.banhxedayminhthu.com,'0837727798__0986878382',Hotline,X,,,info@banhxedayminhthu.com,https://www.yellowpages.vn/lgs/1187933292/banh-xe-day-minh-thu-cong-ty-banh-xe-day-minh-thu.html
Công Ty CP Cơ Khí Sông Thu,"Đường số 8, KCN Hòa cầm, Q. Cẩm Lệ,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Xe Đẩy Hàng, Xe Kéo Hàng",www.songthumechanics.com,'0901991022__0985292359__02363676419',Hotline,X,,,congtycophancokhisongthu@gmail.com,https://www.yellowpages.vn/lgs/1187917968/cong-ty-cp-co-khi-song-thu.html
Vật Tư Công Nghiệp SUKAVINA - Công Ty TNHH SUKAVINA,"Số 292/9 Khu Phố Tân Phú 2, P. Tân Bình, TX. Dĩ An,","Bàn Thao Tác, Bàn Lắp Ráp__ống Nối, Khớp nối Kim Loại__Băng Tải - Thiết Bị và Phụ Kiện__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.banthaotac.com.vn__www.sukavina.com,'0979034634__0938214806',Mr. Phạm Mạnh Toàn,,male,,cokhisukavina@gmail.com,https://www.yellowpages.vn/lgs/1187871582/vat-tu-cong-nghiep-sukavina-cong-ty-tnhh-sukavina.html
Bánh Xe Đẩy Đặng Phát - Công Ty TNHH Cơ Khí Công Nghiệp Đặng Phát,"147/9 Lê Đình Thám, P. Tân Quý, Q. Tân Phú,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.banhxecongnghiep.com,'09021745650985730350__0902174565__02862750323',Mr. Đặng Quang Luật,,male,Giám đốc,quangluat1802@gmail.com,https://www.yellowpages.vn/lgs/1187872383/banh-xe-day-dang-phat-cong-ty-tnhh-co-khi-cong-nghiep-dang-phat.html
Công Ty TNHH Bingo Vina,"Số 39, QL 13, P. 26, Q. Bình Thạnh,","Xe Nâng Hàng__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.happymove.vn,'0901334773__02822508355',Hotline,X,,Kinh doanh,sales@happymove.vn,https://www.yellowpages.vn/lgs/1187834832/cong-ty-tnhh-bingo-vina.html
Công Ty Cổ Phần Minh Hữu Liên,"R1- 49 KP. Hưng Phước 4, Phú Mỹ Hưng, Đường Bùi Bằng Đoàn, P. Tân Phong, Q. 7,","ống Inox, ống Inox Công Nghiệp (Hàn, Đúc)__Xe Đẩy Hàng, Xe Kéo Hàng",www.minhhuulien.com.vn,'0902013806__02854122948',Ông Nguyễn Trung Hiếu,,male,,hieu.huynh@minghuulien.com,https://www.yellowpages.vn/lgs/965337/cong-ty-co-phan-minh-huu-lien.html
Công Ty TNHH Sản Xuất Minh Phát,"Lô B, Khu D, KCN Tân Phú Trung, Đường Tam Tân, X. Tân Phú Trung, H. Củ Chi,","Phụ Tùng Xe Máy, Linh Phụ Kiện Xe Máy__Rèn, Dập Nóng - Chi Tiết, Linh Kiện Chính Xác Theo Yêu Cầu__Xe Đẩy Hàng, Xe Kéo Hàng",www.giacongdapnong.com,'0909997978__02837963508',Hotline,X,,,minhphatck@yahoo.com,https://www.yellowpages.vn/lgs/1165455/cong-ty-tnhh-san-xuat-minh-phat.html
Công Ty TNHH Tian You,"Lô F-2D-CN, Đường NA1, KCN Mỹ Phước 2, TX. Bến Cát,","Cơ Khí -  Gia Công và Chế Tạo__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Xe Đẩy Hàng, Xe Kéo Hàng",www.tian-group.com,'02743553598',Hotline,X,,,charles.hsieh@tian-yuan.com.tw,https://www.yellowpages.vn/lgs/3748293/cong-ty-tnhh-tian-you.html
Công Ty TNHH ĐT TM DV XNK Hoàng Quân,"88B Đường Số 51, P. 14, Q. Gò Vấp,","Thiết Bị Chống ẩm, Máy Hút ẩm, Tủ Chống ẩm,..__Máy Đếm Tiền__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.bigmart.com.vn,'0933939367',Ms. Bình,,female,Phòng kinh doanh,kinhdoanh01.bigmart@gmail.com,https://www.yellowpages.vn/lgs/1187871003/cong-ty-tnhh-dt-tm-dv-xnk-hoang-quan.html
Công Ty TNHH Castor & Wheel Việt Nam,"29 Đường 13, P. Bình Chiểu, Q. Thủ Đức,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.castorwheel.vn,'0903757014__02838109900',Bà Nguyễn Ngọc Quỳnh Tiên,,female,,tien@castorwheel.com,https://www.yellowpages.vn/lgs/1143873/cong-ty-tnhh-castor---wheel-viet-nam.html
Công Ty TNHH MTV Thương Mại Hà Như,"106 Tái Thiết, P.11, Q.Tân Bình,","Xe Nâng Hàng__Dụng Cụ Cầm Tay__Thang Nhôm, Thang Nhôm Rút, Thang Nhôm Chữ A,..__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.thegioixeday.com__www.thegioithangnhom.com,'0933075786__02839712658',Ms. Lam,,female,,info@ketnoitieudung.vn,https://www.yellowpages.vn/lgs/1187852901/cong-ty-tnhh-mtv-thuong-mai-ha-nhu.html
Kim Khí Lợi Nguyên - Công Ty TNHH Kim Khí Lợi Nguyên,"KCN Phú Minh, P. Cổ Nhuế 2, Q. Bắc Từ Liêm,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.kimkhiloinguyen.com,'0363700646__0967323425__0961081213',Ms. Nga,,female,,kimkhiloinguyen@gmail.com,https://www.yellowpages.vn/lgs/1187834760/kim-khi-loi-nguyen-cong-ty-tnhh-kim-khi-loi-nguyen.html
Công Ty Cổ Phần Cơ Khí Chế Tạo Máy MHA,"Cụm Công Nghiệp Di Trạch, Kim Chung, Hoài Đức,","Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Cơ Khí -  Gia Công và Chế Tạo__Đồ Gá (Đồ Gá Lắp Ráp, Kiểm Tra, Vạn Năng,..)__Bàn Thao Tác, Bàn Lắp Ráp__Băng Tải - Các Công Ty Băng Tải__Phòng sạch - Thiết Bị Phòng Sạch, Thi Công Phòng Sạch__Băng Tải Inox, Băng Tải Lưới Inox__Xe Đẩy Hàng, Xe Kéo Hàng",www.cokhimha.com,'0975263289',Nguyễn Đình Việt,,,KInh Doanh,vietnguyen@cokhimha.com,https://www.yellowpages.vn/lgs/1187833125/cong-ty-co-phan-co-khi-che-tao-may-mha.html
Thang Nhôm Thành Đạt - Công Ty Cổ Phần Thương Mại Và Dịch Vụ Kỹ Thuật Thành Đạt,"Số 69A, Nguyễn Văn Huyên, P. Quan Hoa, Q. Cầu Giấy,","Thiết Bị Chống ẩm, Máy Hút ẩm, Tủ Chống ẩm,..__Thang Nhôm, Thang Nhôm Rút, Thang Nhôm Chữ A,..__Máy Hút Bụi Công Nghiệp__Máy Làm Mát, Quạt Làm Mát ( Dân Dụng)__Xe Đẩy Hàng, Xe Kéo Hàng",www.thadaco.vn__www.thangnhom.net.vn,'0903201305__02437671380__0966988279',Ông Trần Đình Đoan,,male,,trandinhdoan@gmail.com,https://www.yellowpages.vn/lgs/1287558/thang-nhom-thanh-dat-cong-ty-co-phan-thuong-mai-va-dich-vu-ky-thuat-thanh-dat.html
Công Ty TNHH TM Hào Phong,"93 Phố Thuốc Bắc, Q. Hoàn Kiếm,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.haophong.com,'02438267183__0988842145',Mr. Hùng,,male,,halevan@gmail.com,https://www.yellowpages.vn/lgs/1187693559/cong-ty-tnhh-tm-hao-phong.html
Công Ty TNHH Sản Xuất Thương Mại Phong Thạnh,"Lô IV5-IV6 Đường Số 3, KCN Tân Bình, P. Tây Thạnh, Q. Tân Phú,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Bánh Xe Cao Su, Bánh Xe Chịu Lực__Xe Đẩy Hàng, Xe Kéo Hàng",www.phongthanh.com.vn,'02838155167',Ms. Hạ,,female,,infopt@phongthanh.com.vn,https://www.yellowpages.vn/lgs/1015482/cong-ty-tnhh-san-xuat-thuong-mai-phong-thanh.html
Công Ty TNHH Đầu Tư Thương Mại Anh Lâm,"Số 69A, Ngõ 96, P. Đại Từ, Q. Hoàng Mai,","Võng Xếp, Ghế Xếp, Giường Xếp - Sản Xuất và Kinh Doanh__Đồ Gia Dụng Nhập Khẩu (Thái, Nhật,..)__Giường Y Tế, Giường Bệnh Nhân - Kinh Doanh Và Phân Phối__Thang Nhôm, Thang Nhôm Rút, Thang Nhôm Chữ A,..__Máy Hàn (Tig, Mig, Mag, Que, Điện, laser..)__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.anhlam.vn,'02462935227__0903294459__0912124008',Mr. Quân,,male,,kinhdoanh.anhlam@gmail.com,https://www.yellowpages.vn/lgs/1187853027/cong-ty-tnhh-dau-tu-thuong-mai-anh-lam.html
Công Ty TNHH Đầu Tư Sản Xuất Và Thương Mại Thành Công,"162 Đê La Thành, P. Ô Chợ Dừa, Q. Đống Đa,","ốc, Vít, Bù Loong__Gối Đỡ, Vòng Bi Gối Đỡ__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.banhxethanhcong.com,'02435110305',Hotline,X,,,cokhithanhcong.vn@gmail.com,https://www.yellowpages.vn/lgs/1187885022/cong-ty-tnhh-dau-tu-san-xuat-va-thuong-mai-thanh-cong.html
Công Ty TNHH Fact - Link Marketplace,"602/43 Điện Biên Phủ, P. 22, Q. Bình Thạnh,","Thiết Bị Văn Phòng__Hóa Chất Tẩy Rửa Công Nghiệp (Cáu Cặn, Rỉ Sét, Rong Rêu,.)__Giấy Thấm Thực Phẩm (Thấm Nước, Thấm Dầu Mỡ,..)__Nông Nghiệp - Dụng Cụ Và Vật Tư__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.fact-depot.com,'0888273188__0888497988',Hotline,X,,,info@fact-depot.com,https://www.yellowpages.vn/lgs/1187882733/cong-ty-tnhh-fact-link-marketplace.html
Euro Storages - Công Ty TNHH Giải Pháp Lưu Trữ Châu Âu,"Số 279 Cộng Hòa, Phường 13, Quận Tân Bình, TP. Hồ Chí Minh","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Pallet - Nhà Sản Xuất và Cung Cấp Pallet__Kệ Chứa Hàng Di Động__Kệ Sách, Kệ Hồ Sơ__Kệ Sàn, Kệ Sàn Thép__Xe Đẩy Hàng, Xe Kéo Hàng",www.eurostorages.com,'0909097096__0942777868__02862677888',Mr. Lê Xuân Nhật,,male,Giám đốc,info@eurostorages.com,https://www.yellowpages.vn/lgs/1187869614/euro-storages-cong-ty-tnhh-giai-phap-luu-tru-chau-au.html
Cơ Khí Lê Gia - Công Ty TNHH Kinh Doanh Thương Mại Và Dịch Vụ Lê Gia,"Số Nhà 5, Tổ 13, P. Đồng Mai, Q. Hà Đông,","Kệ Đa Năng__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Kệ Trung Tải__Lồng Trữ Hàng, Lồng Thép__Inox - Sản Xuất Và Gia Công Inox__Xe Đẩy Hàng, Xe Kéo Hàng",www.cokhilegia.com,'0978702356__0936994885',Ms. Thúy Anh,,female,,cokhilegia68@gmail.com,https://www.yellowpages.vn/lgs/1187849406/co-khi-le-gia-cong-ty-tnhh-kinh-doanh-thuong-mai-va-dich-vu-le-gia.html
Công Ty TNHH Phát Triển Thương Mại Nikawa Việt Nam,"Số 19 Trung Yên 11C, KĐT Trung Yên, Q. Cầu Giấy,","Xe Đẩy Hàng, Xe Kéo Hàng__Dụng Cụ Cầm Tay__Dây Thoát Hiểm, Thang Dây Thoát Hiểm__Thang Nhôm, Thang Nhôm Rút, Thang Nhôm Chữ A,..",www.nikawa.vn,'0905277571__02466720000',Ms. Hiền,,female,,dohien@nikawa.vn,https://www.yellowpages.vn/lgs/1187775864/cong-ty-tnhh-phat-trien-thuong-mai-nikawa-viet-nam.html
Công Ty TNHH Thương Mại Trường Phát Thịnh,"14 Vạn Kiếp, P. 10, Q. 5,","Xe Cải Tiến, Xe Rùa__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",,'0908540080__0908450080__02838537245',Ông Quách Kim Thịnh,,male,,qkthinh@gmail.com,https://www.yellowpages.vn/lgs/1187694525/cong-ty-tnhh-thuong-mai-truong-phat-thinh.html
Thiết Bị Công Nghiệp ATECH - Công Ty TNHH ATECH Việt Nam,"Số 111, Ngõ 136, Đường Cầu Diễn, P. Minh Khai, Q. Bắc Từ Liêm,","Bàn Thao Tác, Bàn Lắp Ráp__Băng Tải - Các Công Ty Băng Tải__Băng Tải Con Lăn__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)__Nhôm Định Hình, Thanh Nhôm Định Hình__Băng Tải Nhựa - Băng tải PVC, PU, PE,..__Xe Đẩy Hàng, Xe Kéo Hàng",www.atechvietnam.com.vn,'02437809020__0906622683',Mr. Nam,,male,,sales6@atechvietnam.com.vn,https://www.yellowpages.vn/lgs/1187803431/thiet-bi-cong-nghiep-atech-cong-ty-tnhh-atech-viet-nam.html
Nhựa Phú An - Công Ty TNHH Sản Xuất Công Nghiệp Phú An,"Lô F2, F3 Đường CN07, Khu Công Nghiệp Từ Liêm,","Nhựa Công Nghiệp - Thùng Nhựa, Khay Nhựa, Sóng Nhựa, Sọt Nhựa__Pallet Nhựa__Tấm Nhựa Danpla, Thùng Nhựa Danpla__Thiết Bị Nâng Hàng( Xe Nâng, Lồng Thép, Thùng Nhựa,..)__Xe Đẩy Hàng, Xe Kéo Hàng",www.phuanplastic.com.vn,'02437639091__0904060229',Ms. Phương,,female,Nhân viên,kinhdoanh@nhuaphuan.com.vn,https://www.yellowpages.vn/lgs/1187738247/nhua-phu-an-cong-ty-tnhh-san-xuat-cong-nghiep-phu-an.html
Công Ty CP Phân Phối Và Hỗ Trợ Dự án Thời Đại Mới,"Số 58 Kim Mã, Q. Ba Đình,","Đồ Gia Dụng Nhập Khẩu (Thái, Nhật,..)__Thiết Bị Văn Phòng__Thang Nhôm, Thang Nhôm Rút, Thang Nhôm Chữ A,..__Két Sắt, Két Bạc - Sản Xuất Và Kinh Doanh__Xe Đẩy Hàng, Xe Kéo Hàng","www.thoidaimoi.vn, ketsathoneywell.com__www.sumonhatban.com.vn, advindeq.com.vn",'02435377777__0904800540',Mr. Sơn,,male,,support@newage.vn,https://www.yellowpages.vn/lgs/1187850342/cong-ty-cp-phan-phoi-va-ho-tro-du-an-thoi-dai-moi.html
Công Ty CP Công Nghệ Cơ Khí Tự Động Hóa Việt Nam,"Km23+500 Đại Lộ Thăng Long, H. Quốc Oai,","Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Bàn Thao Tác, Bàn Lắp Ráp__Băng Tải Con Lăn__Phòng sạch - Thiết Bị Phòng Sạch, Thi Công Phòng Sạch__Băng Tải Nhựa - Băng tải PVC, PU, PE,..__Xe Đẩy Hàng, Xe Kéo Hàng",www.matechjsc.vn,'02462602703__0904682669',Mr. Kiều Minh Đông,,male,,matechjsc@gmail.com,https://www.yellowpages.vn/lgs/1187841156/cong-ty-cp-cong-nghe-co-khi-tu-dong-hoa-viet-nam.html
Công ty TNHH Sản phẩm kim loại Quảng Đông Winleader,"Số 74 Khu công nghiệp thứ tư, Cộng đồng Shuitian, Phố Shiyan, Huyện Baoan, Thành phố Thâm Quyến, tỉnh Quảng Đông","Xe Đẩy Hàng, Xe Kéo Hàng",www.gdwinleader.com,,Ms. Stella Lin,,female,,gdwinleader@gmail.com,https://www.yellowpages.vn/lgs/1187904747/cong-ty-tnhh-san-pham-kim-loai-quang-dong-winleader.html
Công Ty CP Công Nghệ Và Thiết Bị CNC Hà Nội,"Lô 32/D21, Tôn Thất Thuyết, KĐT Mới Cầu Giấy, P. Dịch Vọng Hậu, Q. Cầu Giấy,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Đồ Gá (Đồ Gá Lắp Ráp, Kiểm Tra, Vạn Năng,..)__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.cnchanoi.com.vn,'02432031199__0913098273',Mr. Khôi,,male,,khoinx@cnchanoi.com.vn,https://www.yellowpages.vn/lgs/1187810274/cong-ty-cp-cong-nghe-va-thiet-bi-cnc-ha-noi.html
Kim Khí Lợi Nguyên - Công Ty TNHH Kim Khí Lợi Nguyên,"KCN Phú Minh, P. Cổ Nhuế 2, Q. Bắc Từ Liêm,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.kimkhiloinguyen.com,'0363700646__0967323425__0961081213',Ms. Nga,,female,,kimkhiloinguyen@gmail.com,https://www.yellowpages.vn/lgs/1187834760/kim-khi-loi-nguyen-cong-ty-tnhh-kim-khi-loi-nguyen.html
