company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Phụ Kiện Nội Thất Kim Hưng Hòa Phát - Công Ty TNHH MTV Kim Hưng Hòa Phát,"Số 653, Tổ 11, KP. Hương Phước, P. Phước Tân, TP. Biên Hòa,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp__ốc, Vít, Bù Loong__Vòng Đệm, Long Đền__Đai ốc, E Cu, Tán__Thanh Ren, Ty Ren, Guzong",www.ngukimhoaphat.bizz.vn,'0987232188',Mr. Đỗ Văn Hân,,male,,kimhunghoaphat@gmail.com,https://www.yellowpages.vn/lgs/1187803668/phu-kien-noi-that-kim-hung-hoa-phat-cong-ty-tnhh-mtv-kim-hung-hoa-phat.html
Đại Lý Cấp 1 Cửa Cuốn AUSTDOOR - Công Ty TNHH IDC Hoàng Anh,"2/116T Ấp Đình, Xã Tân Xuân, Huyện Hóc Môn,","Cửa Cuốn__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)",www.cuacuonmiennam.com__www.dailyaustdoor.vn,'0932157268',Mr. Hoàng Văn Huỳnh,,male,,idc.hoanganh@gmail.co,https://www.yellowpages.vn/lgs/1187915331/dai-ly-cap-1-cua-cuon-austdoor-cong-ty-tnhh-idc-hoang-anh.html
Cửa SUDO - Công Ty TNHH Sản Xuất Cửa Miền Nam,"1B2 Hà Huy Giáp, P. Thạnh Lộc, Q. 12,","Cửa Nhôm, Cửa Nhôm Kính__Cửa - Nhà Sản Xuất và Kinh Doanh__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Cuốn",www.civro.com.vn,'0859373737__0938020252__02862695252',Mr. Lộc Long,,male,,cuamiennam@gmail.com,https://www.yellowpages.vn/lgs/1187890158/cua-sudo-cong-ty-tnhh-san-xuat-cua-mien-nam.html
Cửa Thép Goonsan - Công Ty Cổ Phần Sản Xuất Và Thương Mại XNK Goonsan,": Số 39, Lô 4, Khu Nhà Liền Kề VPTW Đảng, P. Xuân Phương, Q. Nam Từ Liêm,","Cửa - Nhà Sản Xuất và Kinh Doanh__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)",www.goonsan.vn,'0866694388',Ms. Hoàng Phương,,female,HOTLINE Phân Phối,hoangthuyphuong94@gmail.com,https://www.yellowpages.vn/lgs/1187809149/cua-thep-goonsan-cong-ty-co-phan-san-xuat-va-thuong-mai-xnk-goonsan.html
Cửa Chống Cháy Phúc Long - Công Ty TNHH Kỹ Thuật Công Nghiệp Phúc Long,"Số Nhà 28, Phố Huyện, Thị Trấn Quốc Oai, Huyện Quốc Oai,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)",www.phuclongintech.vn__www.hadra.com.vn,'02432909370__0987565323',Ms. Phạm Thị Hậu,,female,,phuclongintech@gmail.com,https://www.yellowpages.vn/lgs/1187812536/cua-chong-chay-phuc-long-cong-ty-tnhh-ky-thuat-cong-nghiep-phuc-long.html
Cửa Thép Mamaeden - Công Ty TNHH Vina Mamaeden Door,"83 Đường B4, Khu Đô Thị Sala, P. An Lợi Đông, Q. 2,","Cửa Nhôm, Cửa Nhôm Kính__Cửa - Nhà Sản Xuất và Kinh Doanh__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)",www.mmdvn.vn,'0936223579',Mr. Song Jonghyun,,male,Quản Lý,minh.vt@vinammd.com,https://www.yellowpages.vn/lgs/1187839185/cua-thep-mamaeden-cong-ty-tnhh-vina-mamaeden-door.html
"Cửa Cuốn, Cửa Kéo Kim Thành Phát","222 Đường Bình Long, P. Phú Thanh, Q. Tân Phú,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Cuốn__Cửa Sắt Kéo__Cửa Sắt, Cổng Sắt__Cửa - Nhà Sản Xuất và Kinh Doanh__Cầu Thang, Lan Can Kính__Cửa, Cửa Kính, Cửa Tự Động,.. - Dịch Vụ Sửa Chữa và Bảo Trì__Cửa Nhôm, Cửa Nhôm Kính",www.cuaduccuaucgiare.com__www.cuacuongiare.vn,'0988318978__0934033655__0909732838',Bà Lê Thị Tiếp,,female,,cuacuoncuakeokimthanhphat@gmail.com,https://www.yellowpages.vn/lgs/1187785305/cua-cuon-cua-keo-kim-thanh-phat.html
PhongThinhDoor - Công Ty CP Đầu Tư Sản Xuất Thương Mại Phong Thịnh,"Số 511, Lê Văn Lương, P. Tân Phong, Q. 7,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Nhựa Lõi Thép, Cửa Nhựa uPVC__Cửa Composite__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)__Cửa Nhựa - Sản Xuất và Kinh Doanh__Cửa Gỗ Công Nghiệp và Tự Nhiên",www.phongthinhdoor.com,'0918693612',Ông Trần Văn Lãm,,male,,phongthinhdoor@gmail.com,https://www.yellowpages.vn/lgs/1187831817/phongthinhdoor-cong-ty-cp-dau-tu-san-xuat-thuong-mai-phong-thinh.html
Phụ Kiện Ngành Gỗ Hiền Kiệm - Công Ty TNHH Thương Mại Dịch Vụ Xuất Nhập Khẩu Hiền Kiệm,"35KDC Đại Quang, KP. Tân Phú 1, P. Tân Bình, TP. Dĩ An,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp__ốc, Vít, Bù Loong__Bánh Xe Cao Su, Bánh Xe Chịu Lực__Thanh Ren, Ty Ren, Guzong",www.phanphoiphukiennganhgo.com,'0812923596__0837552793__0765825082',Nguyễn Thị Hồng Thắm,,,,,https://www.yellowpages.vn/lgs/1187927109/phu-kien-nganh-go-hien-kiem-cong-ty-tnhh-thuong-mai-dich-vu-xuat-nhap-khau-hien-kiem.html
Phụ Kiện Gỗ Đông Hưng - Công Ty Cổ Phần Thương Mại Kỹ Thuật Đông Hưng,"Số 30/8C, Hai Bà Trưng, KP. Đông Tác, P. Tân Đông Hiệp, TX. Dĩ An,","Guzong__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Chốt Gỗ, Tay Nắm Gỗ__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp__ốc, Vít, Bù Loong__Thanh Ren, Ty Ren, Guzong",www.hardware.bizz.vn__www.donghung.vn,'02871007879__0984022099__0933034768',Ông Hà Xuân Nam,,male,,binhduongtinh@yahoo.com,https://www.yellowpages.vn/lgs/1187760981/phu-kien-go-dong-hung-cong-ty-co-phan-thuong-mai-ky-thuat-dong-hung.html
Cửa Sỹ Huynh - Công Ty TNHH MTV TM Và XD Sỹ Huynh,"Số 22 Nam Kỳ Khởi Nghĩa, P. Hòa Quý, Q. Ngũ Hành Sơn,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Nhựa Lõi Thép, Cửa Nhựa uPVC__Kính - Thiết Kế Và Thi Công Các Hạng Mục Kính__Cửa - Nhà Sản Xuất và Kinh Doanh__Cửa Nhôm, Cửa Nhôm Kính",www.nhomkinhsyhuynh.com,'0902735899',Hotline,X,,,nhomkinhnguhanhson@gmail.com,https://www.yellowpages.vn/lgs/1187920533/cua-sy-huynh-cong-ty-tnhh-mtv-tm-va-xd-sy-huynh.html
Cửa Cuốn Alpha - Công Ty TNHH Thương Mại Sản Xuất Cửa Xây Dựng Alpha,"74 Đường Số 3, P. Bình Hưng Hòa, Q. Bình Tân,","Bộ, Bình Lưu Điện (UPS)__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Cuốn__Phụ Kiện Nhôm Kính__Cửa - Nhà Sản Xuất và Kinh Doanh__Cửa, Cửa Kính, Cửa Tự Động,.. - Dịch Vụ Sửa Chữa và Bảo Trì",www.cuacuonalpha.com,'0938827889__0909828348',Hotline,X,,,cuacuonalpha@gmail.com,https://www.yellowpages.vn/lgs/1187808900/cua-cuon-alpha-cong-ty-tnhh-thuong-mai-san-xuat-cua-xay-dung-alpha.html
Cửa Cuốn Phát Minh Châu - Công Ty TNHH MTV Sản Xuất - Thương Mại - Dịch Vụ Phát Minh Châu,"369C Nguyễn Văn Cừ Nối Dài, P. An Khánh, Q. Ninh Kiều,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Cuốn__Cửa Sắt Kéo__Cửa Sắt, Cổng Sắt__Cửa - Nhà Sản Xuất và Kinh Doanh",www.cuacuoncuakeocantho.com,'0946399212__0901060556__0901010258',Mr. Sang,,male,,cuacuoncuakeosangphatnd@gmail.com,https://www.yellowpages.vn/lgs/1187822229/cua-cuon-phat-minh-chau-cong-ty-tnhh-mtv-san-xuat-thuong-mai-dich-vu-phat-minh-chau.html
Cửa Trần Quang ánh - Công Ty TNHH Sản Xuất Thương Mại Trần Quang Ánh,"59/8 Ấp 7, X. Xuân Thới Thượng, H. Hóc Môn,","Cửa Cuốn__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)",www.boodoor.com.vn,'02862548876__0902293090__0902992535',Hotline,X,,,tranquanganhstd@gmail.com,https://www.yellowpages.vn/lgs/1187843436/cua-tran-quang-anh-cong-ty-tnhh-san-xuat-thuong-mai-tran-quang-anh.html
Cơ Khí FNF Việt Nam - Công Ty TNHH FNF Việt Nam,"Số 352, Đường Giải Phóng, Phường Phương Liệt, Quận Thanh Xuân,","Khóa - Nhập Khẩu Và Phân Phối Khóa__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__ống Nối, Khớp nối Kim Loại__ốc, Vít, Bù Loong__Nhựa - Dịch Vụ Sản Xuất, Gia Công Theo Yêu Cầu__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Khớp Nối Mềm",www.fnfvietnam.com,'0971652869',Hotline,X,,,fnf.vina@gmail.com,https://www.yellowpages.vn/lgs/1187844696/co-khi-fnf-viet-nam-cong-ty-tnhh-fnf-viet-nam.html
"Nhôm Kính Long Giang - Công Ty Cửa Cuốn, Cửa Kính Long Giang","Khối 8, TT Cầu Giát, Huyện Quỳnh Lưu,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Nhựa Lõi Thép, Cửa Nhựa uPVC__Cửa Cuốn__Cửa Sắt Kéo__Thạch Cao - Thiết Kế, Lắp Đặt và Thi Công__Nhôm Kính -  Công Ty Sản Xuất và Kinh Doanh Nhôm Kính__Cửa Kính Cường Lực, Thủy Lực__Phào Chỉ - Cung Cấp Và Thi Công Phào Chỉ__Cửa Nhôm, Cửa Nhôm Kính",www.dichvucuacuon.com__www.cuacuongiatot.com,'0909593395',Mr. Phúc,X,male,Hotline,vinhphuc7216@gmail.com,https://www.yellowpages.vn/lgs/1187759790/nhom-kinh-long-giang-cong-ty-cua-cuon-cua-kinh-long-giang.html
Cửa Thành Tiến - Công Ty TNHH Sản Xuất Thương Mại Thành Tiến,"Lai Xá, Kim Chung, Hoài Đức,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cắt Laser, Cắt Khắc Laser__Cửa - Nhà Sản Xuất và Kinh Doanh__Cửa Kính Cường Lực, Thủy Lực__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)__Cửa Nhôm, Cửa Nhôm Kính",www.thanhtien.net__www.thanhtien.vn,'02485882996__0914332162',Ông Nguyễn Siêu Tùng,,male,,nguyensieutung@gmail.com,https://www.yellowpages.vn/lgs/1187714694/cua-thanh-tien-cong-ty-tnhh-san-xuat-thuong-mai-thanh-tien.html
Công Ty TNHH Phát Triển Thương Mại Nam Tiến,"Số 257, Đường 422 Tân Lập, Đan Phượng,","Cửa - Nhà Sản Xuất và Kinh Doanh__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)",www.vachkinhchongchay.com,'0982218501__0912013112',Ông Triệu Nam Kỳ,,male,,trieunamky@gmail.com,https://www.yellowpages.vn/lgs/1187781228/cong-ty-tnhh-phat-trien-thuong-mai-nam-tien.html
Nhôm Kính Gia Lập - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Gia Lập," 558 (Số Mới) Lê Hồng Phong, P. Phước Hải, Tp. Nha Trang,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Kính Cường Lực, Kính Bán Cường Lực__Nhôm Kính -  Công Ty Sản Xuất và Kinh Doanh Nhôm Kính__Cửa Kính Cường Lực, Thủy Lực__Cửa Nhôm, Cửa Nhôm Kính",www.nhomkinhgialap.bizz.vn,'0935272590',Ông Lê Văn Vui,,male,,levanvui0123@gmail.com,https://www.yellowpages.vn/lgs/1187754678/nhom-kinh-gia-lap-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-gia-lap.html
Việt Đức Door - Công Ty TNHH Sản Xuất Thương Mại Việt Đức HPQ,": 50/1D Đường 26, KP. 5, P. Hiệp Bình Chánh, Q. Thủ Đức,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Nhựa Lõi Thép, Cửa Nhựa uPVC__Cửa - Nhà Sản Xuất và Kinh Doanh__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)__Cửa Nhựa - Sản Xuất và Kinh Doanh__Cửa Gỗ Công Nghiệp và Tự Nhiên",www.vietduchome.vn__www.vietducdoor.com,'02866569157__0932293739__0913776167',Ông Lê Minh Quý,,male,Trưởng Phòng Kinh Doanh,vietducdoor@gmail.com,https://www.yellowpages.vn/lgs/1187859501/viet-duc-door-cong-ty-tnhh-san-xuat-thuong-mai-viet-duc-hpq.html
Cửa Kính Khánh Linh - Doanh Nghiệp Tư Nhân Thương Mại Và Dịch Vụ Sản Xuất Khánh Linh,"166/8 Thủ Khoa Tuân, P. Bình Hưng, TP. Phan Thiết,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Phòng Tắm Kính__Kính - Thiết Kế Và Thi Công Các Hạng Mục Kính__Cửa Kính Tự Động__Cầu Thang, Lan Can Kính",www.noithatkhanhlinh.ticc.vn,'02523606777__0918469767',Ông Hồ Nguyên Minh,,male,Chủ Doanh Nghiệp,minhkhalico@gmail.com,https://www.yellowpages.vn/lgs/1187697300/cua-kinh-khanh-linh-doanh-nghiep-tu-nhan-thuong-mai-va-dich-vu-san-xuat-khanh-linh.html
Phụ Kiện Cửa Trung Dũng - Công Ty CP Quốc Tế Trung Dũng,"Số 1/476 Tổ 1, KP. Hòa Lân 2, P. Thuận Giao, TP. Thuận An,","Khóa - Nhà Sản Xuất Khóa__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)",www.trungdungco.com.vn,'0919789633__02743710302',Mr. Thạch,,male,GĐ điều hành,thachlnn@tdcorp.vn,https://www.yellowpages.vn/lgs/996309/phu-kien-cua-trung-dung-cong-ty-cp-quoc-te-trung-dung.html
Khóa Cửa Việt Long - Công Ty TNHH XNK Khóa Cửa Việt Long,"217 - 219 Trần Phú, P. Đông Ngàn, TX. Từ Sơn,","Khóa - Nhập Khẩu Và Phân Phối Khóa__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Khóa Điện Tử__Khóa Khách Sạn",www.keybolts.com.vn__www.khoacuavietlong.com,'0912411309__0968689112',Mr. Đỗ văn Ca,,male,,doca.vietlon@gmail.com,https://www.yellowpages.vn/lgs/1187884371/khoa-cua-viet-long-cong-ty-tnhh-xnk-khoa-cua-viet-long.html
Khóa Việt Tiệp - Công Ty CP Khóa Việt Tiệp,"TT. Đông Anh, H. Đông Anh,","Khóa - Nhà Sản Xuất Khóa__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)",www.khoaviettiep.com.vn,'02438832442',Hotline,X,,,info@khoaviettiep.com.vn,https://www.yellowpages.vn/lgs/739701/khoa-viet-tiep-cong-ty-cp-khoa-viet-tiep.html
ROY - Công Ty Cổ Phần Thương Mại Và Sản Xuất Kim Khí Việt Đức,"L7C8, Cổng Số 3, KĐT Gele Ximco, Đường Lê Trọng Tấn, P. Dương Nội, Q. Hà Đông,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)",www.royvietnam.vn,'02437891919',Ms. Quỳnh,,female,,vietduckimkhi012@gmail.com,https://www.yellowpages.vn/lgs/1187793714/roy-cong-ty-co-phan-thuong-mai-va-san-xuat-kim-khi-viet-duc.html
JEP - Công Ty Cổ Phần Nhật Bản,"Nhà 83, Lô D6, KĐT Mới Đại Kim, P. Đại Kim, Q. Hoàng Mai,","Khóa - Nhà Sản Xuất Khóa__Sơn - Công Ty Sản Xuất và Cung Cấp Sơn__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)",www.jep.com.vn,'02436402667__0918295885__02436402666',Ms. Quỳnh,,female,,jepjsc@gmail.com,https://www.yellowpages.vn/lgs/1308879/jep-cong-ty-co-phan-nhat-ban.html
Cửa KOFFMANN  - Công Ty CP KOFFMANN Việt Nam,"Tầng 5, CT1 Bắc Hà, Tố Hữu, P. Trung Văn, Q. Nam Từ Liêm,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa - Nhà Sản Xuất và Kinh Doanh__Cửa Chống Cháy (Cửa Thép, Cửa Kính, Cửa Gỗ Chống Cháy)__Cửa Kính Cường Lực, Thủy Lực",www.thegioicuathep.vn__www.koffmann.vn,'0914860455__02485888558',Mrs. Nguyễn Thảo,,,,sale@kmd.com.vn,https://www.yellowpages.vn/lgs/1187824992/cua-koffmann--cong-ty-cp-koffmann-viet-nam.html
Zamill Door - Công Ty TNHH Sản Xuất Và Thương Mại Tiến Lượng,"222 Đường Phạm Văn Đồng, P. Cổ Nhuế, Q. BắcTừ Liêm,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa Kính Tự Động",www.zamilldoor.com,'02437554880__0772225868__0988778286',Hotline,X,,,ctytienluong@gmail.com,https://www.yellowpages.vn/lgs/1187705292/zamill-door-cong-ty-tnhh-san-xuat-va-thuong-mai-tien-luong.html
Công Ty TNHH Hafele Việt Nam,"Tầng 3, Tòa nhà Ree Tower, Số 9 Đoàn Văn Bơ, P. 12, Q. 4,","Thiết Bị Nhà Bếp Gia Đình (Nồi Cơm, Máy Hút Mùi, Máy Xay..)__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp__Đồ Điện Gia Dụng - Kinh Doanh và Phân Phối",www.hafele.com.vn,'02839113113',Trung tâm chăm sóc khách hàng,,,,info@hafele.com.vn,https://www.yellowpages.vn/lgs/1187704134/cong-ty-tnhh-hafele-viet-nam.html
Phụ Kiện Cửa Châu á - Công Ty TNHH Cửa Sổ Châu á,"Số 393 Nguyễn Xiển, Q. Thanh Xuân,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)",www.phukienchaua.vn,'02466731528__02466746365',Hotline,X,,,cskh.mienbac@gmail.com,https://www.yellowpages.vn/lgs/1187688384/phu-kien-cua-chau-a-cong-ty-tnhh-cua-so-chau-a.html
GOJY - Công Ty TNHH Ngũ Kim Chính Nguyên Việt Nam,"KP. Ông Đông, P. Tân Hiệp, TX. Tân Uyên,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)",www.gojy.vn,'0919793626__02743653055',Hotline,X,,,jamyuan1973@gmail.com,https://www.yellowpages.vn/lgs/1187920314/gojy-cong-ty-tnhh-ngu-kim-chinh-nguyen-viet-nam.html
Cửa Châu úc - Công Ty TNHH Aluminum Newdoor,"652/57 Cộng Hoà, P. 13, Q. Tân Bình,","Cửa Cuốn__Cửa Nhựa - Sản Xuất và Kinh Doanh__Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa - Nhà Sản Xuất và Kinh Doanh",www.newdoor.vn__www.cuacuonnd.com,'0903034646',Hotline,X,,,newdoorhcm@gmail.com,https://www.yellowpages.vn/lgs/1187698287/cua-chau-uc-cong-ty-tnhh-aluminum-newdoor.html
