company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Công Ty TNHH Sản Xuất Thương Mại Xây Lắp Điện Chiếu Sáng Và Thiết Bị Đô Thị Hưng Đạo,"Trụ sở: Số 1387/21A Hoàng Quốc Việt, P. Phú Thuận, Q. 7,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng",www.trudenduong.com__www.denhungdao.com,'0982881197__02835065488',Ms. Sơn,,female,(028) 3506 5488,sieudenhungdao@gmail.com,https://www.yellowpages.vn/lgs/1187855895/cong-ty-tnhh-san-xuat-thuong-mai-xay-lap-dien-chieu-sang-va-thiet-bi-do-thi-hung-dao.html
Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ XNK Chiếu Sáng Việt Nam,"D3/42 Nguyễn Văn Linh, TT Tân Túc, H. Bình Chánh,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Đèn LED__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng",www.trudendien.com,'0927663779__0938756989',Anh Nguyễn Văn Long,,,TP. Marketing,trudendien@gmail.com,https://www.yellowpages.vn/lgs/1187811879/cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-xnk-chieu-sang-viet-nam.html
Công Ty TNHH Thiết Bị Chiếu Sáng Quang Huy,"43/A1 Đường 102, P. Tăng Nhơn Phú A, Q. 9,","Đèn Trang Trí (Đèn Màu, Đèn Chùm,..)__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối",www.trudenchieusangquanghuy.vn__www.chieusangquanghuy.com.vn,'0977050121__02866838121',Mr. Lê Xuân Tình,,male,,chieusangquanghuy@gmail.com,https://www.yellowpages.vn/lgs/1187692788/cong-ty-tnhh-thiet-bi-chieu-sang-quang-huy.html
Công Ty Cổ Phần Cơ Khí Điện Lữ Gia,"Số 70, Đường Lữ Gia, P. 15, Q. 11,","Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng",www.lugiaco.com.vn,'02838686738',Văn Phòng,,,,lgc@lugiaco.com.vn,https://www.yellowpages.vn/lgs/1003947/cong-ty-co-phan-co-khi-dien-lu-gia.html
Công Ty TNHH Cơ Khí Điện Trọng Tín,"7A/79 Thành Thái, P. 14, Q. 10,","Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.trongtinsg.com.vn,'0903324496__0938878009__02862934592',Ms. Oanh,,female,,trongtinsg@gmail.com.vn,https://www.yellowpages.vn/lgs/1187701959/cong-ty-tnhh-co-khi-dien-trong-tin.html
Công Ty TNHH Sản Xuất Trụ Đèn Chiếu Sáng Đô Thị Miền Nam,"17/16A Đường 15, P. Linh Chiểu, Q. Thủ Đức,","Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng",www.trudenchieusang.com,'02866600499__0984567468',Mr. Hùng,,male,Phó Giám Đốc,cotden.vn@gmail.com,https://www.yellowpages.vn/lgs/1187678673/cong-ty-tnhh-san-xuat-tru-den-chieu-sang-do-thi-mien-nam.html
Công Ty TNHH SX TM DV XNK Chiếu Sáng Việt Nam,"D3/42 Nguyễn Văn Linh, Tân Túc, Bình Chánh,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.trudendien.com,'0937818489',Mr. Nguyễn Văn Long,,male,Trưởng phòng kinh doanh,nguyenvanngan391991@gmail.com,https://www.yellowpages.vn/lgs/1187829675/cong-ty-tnhh-sx-tm-dv-xnk-chieu-sang-viet-nam.html
Công ty TNHH Cơ Điện Và Chiếu Sáng Đô Thị Việt Nam,"Ngõ 106 Đường Hoàng Quốc Việt, P. 205, KĐT Nghĩa Đô, Q. Cầu Giấy,","Đèn LED__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đèn Năng Lượng Mặt Trời__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.chieusangcaoap.com__www.cotdencaoap.net,'0965629016__0987153083',Mr. Lê Ngọc Công,,male,,congln.1908@gmail.com,https://www.yellowpages.vn/lgs/1187811054/cong-ty-tnhh-co-dien-va-chieu-sang-do-thi-viet-nam.html
Đèn Chiếu Sáng Slighting - Công Ty Cổ Phần Slighting Việt Nam," Số 1146 Nguyễn Khoái, P. Lĩnh Nam, Q. Hoàng Mai,","Đèn LED__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.chieusangdothi.com.vn__www.chieusangviet.com,'0983067752__02437191896',Ông Lê Ngọc Quỳnh,,male,Tổng Giám Đốc,slightingvn@gmail.com,https://www.yellowpages.vn/lgs/1187712201/den-chieu-sang-slighting-cong-ty-co-phan-slighting-viet-nam.html
Công Ty TNHH Thiết Bị Điện Và Chiếu Sáng Miền Bắc,"Số 30, Khu C, Khu Đấu Giá QSDĐ, TDP Phú Mỹ, P. Mỹ Đình 2, Q. Nam Từ Liêm,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.cotdenchieusangdothi.vn__www.cotdenchieusangdothi.com,'0868496188',Ông Phạm Quang Tuấn,,male,,mienbaclighting@gmail.com,https://www.yellowpages.vn/lgs/1187786229/cong-ty-tnhh-thiet-bi-dien-va-chieu-sang-mien-bac.html
Công Ty Cổ Phần Sản Xuất Và Thương Mại ánh Sáng Việt,"Số 21 Phố Thượng Thanh, Q. Long Biên,","Đèn Trang Trí (Đèn Màu, Đèn Chùm,..)__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.anhsangviet.net,'0961779228__0943879985__0969740112__0941546111',Mr. Phúc,,male,Giám đốc,anhsangviet668@gmail.com,https://www.yellowpages.vn/lgs/1187855877/cong-ty-co-phan-san-xuat-va-thuong-mai-anh-sang-viet.html
Công Ty CP Sản Xuất Thiết Bị TK Lighting,"Số 10 Ngõ 1043 Đường Giải Phóng, Q. Hoàng Mai,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Đèn Trang Trí Ngoài Trời, Đèn Sân Vườn",www.chieusangxanh.com.vn,'0904995685__0903219329__0948908333__0918175000__0904192888',Mr. Thủy,,male,,info@tklighting.com.vn,https://www.yellowpages.vn/lgs/1187727990/cong-ty-cp-san-xuat-thiet-bi-tk-lighting.html
Công Ty TNHH Thiết Bị Bảo Quang,"26/18 Nguyễn Quý Anh, P. Tân Sơn Nhì, Q. Tân Phú,","Đèn LED__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đèn Giao Thông, Đèn Tín Hiệu__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.thietbibaoquang.com,'0904767644',Ông Nguyễn Hồng Hà,,male,,ha.baoquang@gmail.com,https://www.yellowpages.vn/lgs/1187719227/cong-ty-tnhh-thiet-bi-bao-quang.html
Việt Phát Lighting - Công Ty TNHH Sản Xuất Và Đầu Tư Thương Mại Việt Phát,"số 2D, Ngõ 531/16/31 Bát Khối, Tổ 8, P. Thạch Bàn, Q. Long Biên,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng",www.chieusangvietphat.com,'02432127948__0942711155',Hotline,X,,,chieusang.vietphat@gmail.com,https://www.yellowpages.vn/lgs/1187855880/viet-phat-lighting-cong-ty-tnhh-san-xuat-va-dau-tu-thuong-mai-viet-phat.html
Công Ty TNHH Chiếu Sáng HK Việt Nam,"Số 41 Phạm Tuấn Tài, P. Cổ Nhuế, Q. Bắc Từ Liêm,","Dây Cáp Điện - Dây Điện và Cáp Điện__Đèn Trang Trí Ngoài Trời, Đèn Sân Vườn__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đèn Giao Thông, Đèn Tín Hiệu__Phụ Kiện Cáp Điện__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.hklighting.vn,'02437852999__0973925855',Mr. Bùi Ngọc Khiết,,male,,ngockhiet.hy@gmail.com,https://www.yellowpages.vn/lgs/1187839092/cong-ty-tnhh-chieu-sang-hk-viet-nam.html
Công Ty TNHH Thương Mại Dịch Vụ Kỹ Thuật Quang Thông,"30/6A2 Tân Thới Hiệp 8, P. Tân Thới Hiệp, Q.12,","Đèn LED__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đèn Năng Lượng Mặt Trời__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Linh Phụ Kiện Đèn LED (Chíp, Mạnh, Nguồn Led..)",www.quangthongtech.com.vn,'0932294257__0938066995',Mr. Nguyễn Thanh Sơn,,male,TP. Kinh doanh,quangthongtech@gmail.com,https://www.yellowpages.vn/lgs/1187691594/cong-ty-tnhh-thuong-mai-dich-vu-ky-thuat-quang-thong.html
Công Ty TNHH Chiếu Sáng An Trường Thịnh,"Số 180/53 Nguyễn Hữu Cảnh, P. 22, Q. Bình Thạnh,","Đèn LED__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.antruongthinhgroup.com__www.denchieusangcaoap.com,'0932790494__0916025924',Hotline,X,,,antruongthinh.lighting@gmail.com,https://www.yellowpages.vn/lgs/1187855865/cong-ty-tnhh-chieu-sang-an-truong-thinh.html
Công Ty Cổ Phần Điện Và Chiếu Sáng Phú Thắng,"Tầng 1 Tòa Nhà Phú Thắng, Số 49 Lê Đức Thọ, Mỹ Đình, Từ Liêm,","Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Dây Cáp Điện - Dây Điện và Cáp Điện__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối",www.chieusangphuthang.com.vn,'0962024400__0968432688__0984560660__0968419889',Hotline,X,,,chieusangphuthang.com.vn,https://www.yellowpages.vn/lgs/1187798445/cong-ty-co-phan-dien-va-chieu-sang-phu-thang.html
Công Ty TNHH Thiết Bị Điện Đại Thắng,"Số 506/8, Đường Lạc Long Quân, P. 5, Q. 11,","Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Xây Dựng - Thầu Lan Can, Cầu Thang__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.poli.com.vn,'0989002365__02822451707',Ông Phan Hữu Thông,,male,,huuthongdaithang@gmail.com,https://www.yellowpages.vn/lgs/1187736912/cong-ty-tnhh-thiet-bi-dien-dai-thang.html
Công Ty TNHH Thiết Bị Xây Dựng Và Chiếu Sáng Đô Thị Tấn Phát,"310 La Thành, P. Ô Chợ Dừa, Q. Đống Đa,","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Thép ống (Mạ Kẽm, Đen, Đúc, Hàn)__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Hộ Lan Tôn Lượn Sóng, Lan Can Cầu Đường",www.chieusangtanphat.com.vn,'02435123396__0934550088__02438561007',Mr. Tấn,,male,,pkd.tanphat@gmail.com,https://www.yellowpages.vn/lgs/1292013/cong-ty-tnhh-thiet-bi-xay-dung-va-chieu-sang-do-thi-tan-phat.html
Công Ty TNHH Thương Mại Sản Xuất Trụ Đèn Toàn Thắng,"527 QL. 13, KP5, P. Hiệp Bình Phước, Q. Thủ Đức,","Đèn Trang Trí Ngoài Trời, Đèn Sân Vườn__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.dentoanthang.vn,'0907039956__02837271339__0933136468',Mrs. Thu Hằng,,,,,https://www.yellowpages.vn/lgs/1187684853/cong-ty-tnhh-thuong-mai-san-xuat-tru-den-toan-thang.html
Công Ty TNHH Xây Lắp Điện Quang Huy,"679 Võ Thị Sáu, P. Phước Nguyên, Tp. Bà Rịa Vũng Tàu,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Gạch Terrazzo, Gạch Đá Mài__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Đèn LED",www.chieusangquanghuy.com,'02543825627',Hotline,X,,,quanghuy_83br@yahoo.com,https://www.yellowpages.vn/lgs/1033587/cong-ty-tnhh-xay-lap-dien-quang-huy.html
Công Ty TNHH SX TM Thiết Bị Điện Thành Sáng,"B5/35/E6 Quốc Lộ 50, Bình Hưng, Bình Chánh,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.thanhsang.com.vn,'0987122124__02862686267',Mr. Hiệp,,male,Giám Đốc,,https://www.yellowpages.vn/lgs/119349825/cong-ty-tnhh-sx-tm-thiet-bi-dien-thanh-sang.html
Công Ty TNHH Xây Lắp Điện Thiên Vũ,"244 Đào Sư Tích, X. Phước Lộc, H. Nhà Bè,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng",,'0918804800',Ông Nguyễn Thanh Bình,,male,,nguyenbinh19051982@gmail.com,https://www.yellowpages.vn/lgs/1187782245/cong-ty-tnhh-xay-lap-dien-thien-vu.html
Đèn Việt - Công Ty CP Sản Xuất Thương Mại Đèn Việt,"749 Quốc Lộ 13, P. Hiệp Bình Phước, Q. Thủ Đức,","Đèn Trang Trí Ngoài Trời, Đèn Sân Vườn__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.denviet.com,'02822403177__0947839444',Hotline,X,,,lienhe@denviet.com,https://www.yellowpages.vn/lgs/119354412/den-viet-cong-ty-cp-san-xuat-thuong-mai-den-viet.html
Công Ty Cổ Phần Tư Vấn Điện Chiếu Sáng Và Thiết Bị Thăng Long,"56 Bùi Thị Xuân, Q. Hai Bà Trưng,","Đèn Trang Trí Ngoài Trời, Đèn Sân Vườn__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.chieusangthanglong.com,'02438228187__0243822187',Hotline,X,,,chieusangthanglong@gmail.com,https://www.yellowpages.vn/lgs/741975/cong-ty-co-phan-tu-van-dien-chieu-sang-va-thiet-bi-thang-long.html
Công Ty TNHH Điện Công Nghiệp Duy Tân,"84/73/36, Bùi Quang Là, P. 12, Q. Gò Vấp,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Tủ Bảng Điện__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.duytanelectric.com,'02838311884__0985331558',Ông Phạm Hoàng Đại,,male,P. Giám Đốc,duytan.electric@gmail.com,https://www.yellowpages.vn/lgs/119340504/cong-ty-tnhh-dien-cong-nghiep-duy-tan.html
Công Ty CP Điện và Chiếu Sáng An Phú,"Tầng 5, Toà Nhà APLICO, Khu Tái Định Cư Dương Nội, Đường Lê Trọng Tấn, Q. Hà Đông,","Đèn LED__Dây Cáp Điện - Dây Điện và Cáp Điện__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đèn Năng Lượng Mặt Trời__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.aplico.com.vn,'0901790322',Hotline,X,,,kinhdoanh@aplico.com.vn,https://www.yellowpages.vn/lgs/1187856045/cong-ty-cp-dien-va-chieu-sang-an-phu.html
Công Ty TNHH VINA LITE,"59/409C1 Phan Huy ích, P. 12, Q. Gò Vấp,","Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Xây Dựng - Thầu Lan Can, Cầu Thang__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng",www.truden.vn,'0918366324__02877791919__0937726858',Ông Hoàng Văn Huấn,,male,,hoangvhuan@gmail.com,https://www.yellowpages.vn/lgs/1187693202/cong-ty-tnhh-vina-lite.html
