company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Thiết Bị Điện Hoàng Bảo - Công Ty TNHH Sản Xuất - Thương Mại Hoàng Bảo,"Trụ Sở: 15/109 Võ Duy Ninh, P. 22, Q. Bình Thạnh,","Cơ Khí -  Gia Công và Chế Tạo__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Bảng Điện__Vỏ Tủ Điện",www.thegioitudien.com__www.hoangbao.com.vn,'0903339109__02838114316',Mr. Võ Minh Nhân,,male,Giám đốc,Hoangbaomechanical@gmail.com,https://www.yellowpages.vn/lgs/119349195/thiet-bi-dien-hoang-bao-cong-ty-tnhh-san-xuat-thuong-mai-hoang-bao.html
Thiết Bị Việt Á - Công Ty Cổ Phần Thiết Bị Việt Á,": Lô TTCN1, KCN Phú Nghĩa, X. Phú Nghĩa, H. Chương Mỹ,","Cơ Khí -  Gia Công và Chế Tạo__Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Điện Phân Phối__Tủ Tụ Bù__Tủ Điện ATS__Tủ Bảng Điện__Tủ Điện Điều Khiển__Tủ Rack, Tủ Mạng__Vỏ chống ồn máy phát điện__Tủ Điện Hạ Thế",www.cokhivieta.com,'0986799790__02466823238',Ông Nguyễn Phi Thường,,male,Giám Đốc,thuong.vieta@gmail.com,https://www.yellowpages.vn/lgs/1187676978/thiet-bi-viet-a-cong-ty-co-phan-thiet-bi-viet-a.html
Công Ty TNHH Thiết Bị Điện Hải Hà,"111 Phan Huy Chú, P. Yết Kiêu, Q. Hà Đông,",Tủ Bảng Điện__Vỏ Tủ Điện__Thiết Bị Điện - Sản Xuất và Cung Cấp Thiết Bị Điện,www.haihaelec.com,'0961679693__02437893956',Ông Chu Văn Lâm,,male,,chuvanlam.utc@gmail.com,https://www.yellowpages.vn/lgs/1187780901/cong-ty-tnhh-thiet-bi-dien-hai-ha.html
Công Ty TNHH Applied Technology Precision,"Lô D-7A- CN, KCN Mỹ Phước 3, Phường Mỹ Phước, Thị Xã Bến Cát,","Cơ Khí -  Gia Công và Chế Tạo__Vỏ Tủ Điện__Cắt Gọt CNC - Dịch Vụ Cắt Gọt CNC (Plasma, Oxy - Gas,.)__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)",www.atpvina.com,'02743577557__0903886142',Mr. Phương,,male,Giám đốc điều hành,phuong.vhq@atpvina.com,https://www.yellowpages.vn/lgs/1187786382/cong-ty-tnhh-applied-technology-precision.html
Công Ty TNHH Kỹ Thuật T&R Việt Nam,"Xóm 3, Đồng Nhân, X. Đông La, H. Hoài Đức,","Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp",www.kythuattr.vn,'0943947560__0976811255__02435581571',Ms. Hương,,female,Nhân Viên,kythuat.tr917@gmail.com,https://www.yellowpages.vn/lgs/1187821560/cong-ty-tnhh-ky-thuat-t-r-viet-nam.html
Tủ Bảng Điện Nam Phương Việt - Công Ty CP Công Nghệ Nam Phương Việt,"20A  Đường Phan Chu Trinh, P. Tân Thành, Q. Tân Phú,",Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Vỏ Tủ Điện__Robot Công Nghiệp__Biến Tần (Inverter)__Tủ Điện Phân Phối__Tủ Bảng Điện__Tủ Điện Hạ Thế,www.namphuongviet.vn,'0903803645__02862558597',Mr. Phạm Hữu Giác,,male,,giacph@namphuongviet.vn,https://www.yellowpages.vn/lgs/1187683263/tu-bang-dien-nam-phuong-viet-cong-ty-cp-cong-nghe-nam-phuong-viet.html
Công Ty TNHH Điện Nissin Việt Nam,"Số 7, TS11, Khu Công Nghiệp Tiên Sơn,","Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Tủ Rack, Tủ Mạng",www.nissinelectric-vietnam.vn,'0904065585__02223714435',Hotline,X,,,hieu_v_d@nissin-vietnam.com,https://www.yellowpages.vn/lgs/1187712489/cong-ty-tnhh-dien-nissin-viet-nam.html
Công Ty Cổ Phần The Sun,"Tầng 16, Tòa nhà Becamex Tower, Số 230 Đại Lộ Bình Dương, P. Phú Hòa, TP. Thủ Dầu Một,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Vỏ Tủ Điện",www.thesun.vn,'02743801016__02743969848',Mr. Lê Thanh Tú,,male,PGĐ,yenleco@gmail.com,https://www.yellowpages.vn/lgs/1187875686/cong-ty-co-phan-the-sun.html
Công Ty TNHH Công Nghệ Kỹ Thuật Việt,"Tổ Dân Phố Đoàn Kết, P. Dương Nội, Q. Hà Đông,","Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Rack, Tủ Mạng",www.ktv-rack.vn,'0982745215__02433581460',Mr. Đặng Trần Dậu,,male,Giám Đốc,dangtrandau@gmail.com,https://www.yellowpages.vn/lgs/1187712123/cong-ty-tnhh-cong-nghe-ky-thuat-viet.html
Công Ty CP Điện Cơ Quan Hiền,"Lộ 5, KSX Tân Đông Hiệp, P. Tân Đông Hiệp, TP. Dĩ An,",Biến Tần (Inverter)__Tủ Bảng Điện__Vỏ Tủ Điện,www.quanhien.com.vn,'02743710206__0912656268',Mr. Luận,,male,Phòng kinh doanh,quanhienvietnam@gmail.com,https://www.yellowpages.vn/lgs/1024008/cong-ty-cp-dien-co-quan-hien.html
Điện Cơ Composite Đại Dũng - Công Ty TNHH Điện Cơ Composite Đại Dũng,"193/ 42/ 44 Đường Số 6, KP. 8, P. Bình Hưng Hòa B, Q. Bình Tân,","Tủ Điện Trung Thế__Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Điện Phân Phối__Tủ Tụ Bù__Tủ Bảng Điện__Tủ Điện Composite, Vỏ Tủ Điện Composite__Tủ Điện Điều Khiển__Tủ Điện ATS__Tủ Điện Hạ Thế",www.compositedaidung.vn,'0904709458__0906785159',Mr Dũng,,male,Giám đốc,diencodaidung@gmail.com,https://www.yellowpages.vn/lgs/1187841315/dien-co-composite-dai-dung-cong-ty-tnhh-dien-co-composite-dai-dung.html
Công ty TNHH MTV TUATSMV,"Số 37 Ngõ 134 Lê Trọng Tấn, Q. Thanh Xuân,",Tủ Điện Phân Phối__Phụ Kiện Thiết Bị Điện__Vỏ Tủ Điện,www.atsmv.vn,'0912445953__0945584503',Hotline,X,,,atsmv@gmail.com,https://www.yellowpages.vn/lgs/1187903082/cong-ty-tnhh-mtv-tuatsmv.html
Công Ty Cổ Phần Phát Triển Kỹ Thuật Công Nghệ EDH,"Lô 2, CN 3, Khu công nghiệp Ngọc Hồi, Thanh Trì,","Tủ Điện Trung Thế__Vỏ Tủ Điện__Điện - Thiết Bị, Phụ Kiện Đường Dây Và Trạm Biến áp__Tủ Bảng Điện__Tủ Điện ATS__Tủ Điện Hạ Thế",www.edh.com.vn,'02437830062__02437830057',Hotline,X,,,,https://www.yellowpages.vn/lgs/722346/cong-ty-co-phan-phat-trien-ky-thuat-cong-nghe-edh.html
Công Ty TNHH MTV Điện Tử Sao Mai,"27 Phố Hoàng Sâm, P. Nghĩa Đô, Q. Cầu Giấy,","Vỏ Tủ Điện__Linh Kiện Điện Tử__Thang Máng Cáp, Thang Cáp, Máng Cáp__Cơ Khí Dân Dụng (Tủ Tài Liệu, Giường Tầng, Bàn Ghế,..)",www.dientusaomai.com.vn,'02437564183',Hotline,X,,,info@dientusaomai.com.vn,https://www.yellowpages.vn/lgs/1306287/cong-ty-tnhh-mtv-dien-tu-sao-mai.html
Công Ty Cổ Phần Công Nghiệp LME,"BT9-16, KĐT Văn Khê, P. La Khê, Q. Hà Đông,","Cơ Khí -  Gia Công và Chế Tạo__Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Thiết bị Đóng Cắt Điện__Tủ Bảng Điện",www.lme.com.vn,'02466757788__0983044339',Hotline,X,,,info@lme.com.vn,https://www.yellowpages.vn/lgs/1187791806/cong-ty-co-phan-cong-nghiep-lme.html
INDEMA - Công Ty CP Sản Xuất Và Phát Triển Công Nghiệp Việt Nhật,"Lô 46B, KCN Quang Minh, TT. Quang Minh, H. Mê Linh,","Cơ Khí -  Gia Công và Chế Tạo__Sơn Tĩnh Điện - Dịch Vụ Sơn Tĩnh Điện Kim Loại__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Vỏ Tủ Điện",www.indema.vn,'0943660066__0981041979',Mr. Tuân,,male,Sales,kinhdoanh04@indema.com.vn,https://www.yellowpages.vn/lgs/1187879541/indema-cong-ty-cp-san-xuat-va-phat-trien-cong-nghiep-viet-nhat.html
Công Ty CP Fitek Việt Nam,"Lô CN08-4, KCN Yên Phong Mở Rộng, X. Yên Trung, H. Yên Phong,","Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Cơ Khí -  Gia Công và Chế Tạo__Vỏ Tủ Điện__Đồ Gá (Đồ Gá Lắp Ráp, Kiểm Tra, Vạn Năng,..)__Sơn Tĩnh Điện - Dịch Vụ Sơn Tĩnh Điện Kim Loại__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cắt Gọt CNC - Dịch Vụ Cắt Gọt CNC (Plasma, Oxy - Gas,.)",www.fitek.com.vn,'0902178334__02226286866',Mr. Bằng,,male,,bangnk@fitek.com.vn,https://www.yellowpages.vn/lgs/1187851728/cong-ty-cp-fitek-viet-nam.html
Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Quốc Huy,"40 Trần Chánh Chiếu, P. 14, Q. 5,","Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Bảng Điện__Phụ Kiện Thiết Bị Điện__Tủ Văn Phòng",www.quochuy.vn,'02838551654',Văn phòng,,,,quochuythc@yahoo.com.vn,https://www.yellowpages.vn/lgs/1006242/cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-quoc-huy.html
Vỏ Tủ Điện HHM Việt Nam - Công Ty Cổ Phần Cơ Khí HHM Việt Nam,"Xóm 1, Thôn Đông Lao, X. Đông La, H. Hoài Đức,","Tủ Bảng Điện__Vỏ Tủ Điện__Cơ Khí -  Gia Công và Chế Tạo__Thang Máng Cáp, Thang Cáp, Máng Cáp",www.cokhihhm.vn,'02422668168__0975825468',Hotline,X,,,cokhihhm@gmail.com,https://www.yellowpages.vn/lgs/1187882055/vo-tu-dien-hhm-viet-nam-cong-ty-co-phan-co-khi-hhm-viet-nam.html
Nhà Thầu Cơ Điện TEDCO - Công Ty Cổ Phần TEDCO Việt Nam,"Số 18, Đường Số 2, Kp. 4, P. Liên Chiểu, Q. Thủ Đức,","Điện - Các Công Ty__Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Điện - Nhà Thầu Thi Công Điện__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Tủ Bảng Điện__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Điều Hòa Không Khí/ Máy Lạnh  - Nhà Thầu__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp",www.tedco.com.vn__www.nhathaudien.vn,'0907844840__0907995936__02862838779',Anh Tín,,,Trởng phòng kinh doanh,tedcogroup@gmail.com,https://www.yellowpages.vn/lgs/1187796933/nha-thau-co-dien-tedco-cong-ty-co-phan-tedco-viet-nam.html
Công Ty TNHH MTV Sản Xuất Cơ Khí Tiến Phát Đạt,"1A61, Tỉnh Lộ 10, X. Phạm Văn Hai, H. Bình Chánh,",Cơ Khí -  Gia Công và Chế Tạo__Vỏ Tủ Điện,,'02837661470__0778754598',Mr. Dương Ngọc Sang,,male,Giám Đốc,duongngocsangtp@gmail.com,https://www.yellowpages.vn/lgs/1187684868/cong-ty-tnhh-mtv-san-xuat-co-khi-tien-phat-dat.html
Đồ Gia Dụng Nhôm Quyết Thắng - Cơ Sở Sản Xuất Nhôm Quyết Thắng,"Ngõ 139, Phố Tân Mai, Q. Hoàng Mai,","Đồ Gia Dụng - Sản Xuất và Bán Buôn__Thang Máng Cáp, Thang Cáp, Máng Cáp__Vỏ Tủ Điện__Nồi Nhôm, Đồ Gia Dụng Bằng Nhôm - Sản Xuất Và Kinh Doanh",www.nhomquyetthang.vn,'02438644154__0913374436',Mr. Quyết Thắng,,male,,quyet.thang65@gmail.com,https://www.yellowpages.vn/lgs/1187863311/do-gia-dung-nhom-quyet-thang-co-so-san-xuat-nhom-quyet-thang.html
Công Ty TNHH Kim Loại KAI,"Đường Số 2, KCN Bình Đường, TP. Dĩ An,","Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Sơn Tĩnh Điện__Vỏ Tủ Điện",,'0922377323__02743613979__02862873148',Mr. Bảo,,male,Phó Xưởng,t-bao@kaimetal.com.vn,https://www.yellowpages.vn/lgs/1187703438/cong-ty-tnhh-kim-loai-kai.html
Tủ Bảng Điện VNCO - Công Ty TNHH Phát Triển Kỹ Thuật VNCO,"Số 639, Phố Vũ Tông Phan, Tổ 1, Cụm 5, P. Khương Đình, Q. Thanh Xuân,",Vỏ Tủ Điện__Thiết Bị Điện Công Nghiệp__Tủ Điện Phân Phối__Tủ Tụ Bù__Tủ Bảng Điện__Tủ Điện Điều Khiển__Tủ Điện ATS__Tủ Điện Hạ Thế,www.vncoelectric.com.vn,'0973763699',Ông Lê Văn Tuyển,,male,,vnco85@gmail.com,https://www.yellowpages.vn/lgs/1187766672/tu-bang-dien-vnco-cong-ty-tnhh-phat-trien-ky-thuat-vnco.html
Công Ty Cổ Phần Đất Sắt,"56/19 Hẻm 249 Tân Kỳ Tân Qúy, P. Tân Sơn Nhì, Q. Tân Phú,","Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Tủ Rack, Tủ Mạng",www.datsat.vn,'02822162009__0903054479',Mr Chu Tuấn Anh,,male,Giám Đốc,tuananh@datsat.vn,https://www.yellowpages.vn/lgs/1187706006/cong-ty-co-phan-dat-sat.html
Công Ty TNHH Cơ Khí Huy Hùng,"Lô 4, CN6, KCN Ngọc Hồi, H.Thanh Trì,","Cơ Khí -  Gia Công và Chế Tạo__Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Tủ Bảng Điện__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Vỏ chống ồn máy phát điện__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)",www.huyhungcompany.com.vn,'0976690836__02438613653',Mr. Đỗ Văn Đức,,male,,dovanduc.c3@gmail.com,https://www.yellowpages.vn/lgs/1305075/cong-ty-tnhh-co-khi-huy-hung.html
Cơ Khí HQ Tech - Công Ty TNHH HQ Tech Việt Nam,"KCN Đại Đồng, X. Hoàn Sơn, H. Tiên Du,","Cơ Khí -  Gia Công và Chế Tạo__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Vỏ Tủ Điện__Băng Tải - Các Công Ty Băng Tải__Inox - Sản Xuất Và Gia Công Inox__Bàn Thí Nghiệm",www.hqtechvietnam.vn,'0982904388',Mr. Nguyễn Mạnh Lộng,,male,Giám Đốc,nguyenmanhlonghqtech@gmail.com,https://www.yellowpages.vn/lgs/1187813682/co-khi-hq-tech-cong-ty-tnhh-hq-tech-viet-nam.html
Xây Lắp Điện Tuấn Trần - Công Ty TNHH Xây Lắp Điện Tuấn Trần,"53A An Hội, Phường 13, Quận Gò Vấp,","Tủ Điện Trung Thế__Vỏ Tủ Điện__Thiết Bị Điện Công Nghiệp__Tủ Điện Phân Phối__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Điện - Thiết Bị, Phụ Kiện Đường Dây Và Trạm Biến áp__Tủ Tụ Bù__Tủ Bảng Điện__Tủ Điện Điều Khiển__Tủ Điện ATS__Tủ Điện Hạ Thế",www.suachuamaybienap.com__www.baotrimaybienthe.com,'02822080081',Tổng đài,,,,congtytuantran2008@gmail.com,https://www.yellowpages.vn/lgs/119294148/xay-lap-dien-tuan-tran-cong-ty-tnhh-xay-lap-dien-tuan-tran.html
Công Ty Cổ Phần Kỹ Thuật Công Nghiệp Quang Minh,"Trụ sở: P702, Tầng 7, Tòa Tháp Ngôi Sao, Đường Dương Đình Nghệ, P. Yên Hòa, Q. Cầu Giấy,",Cơ Khí -  Gia Công và Chế Tạo__Vỏ Tủ Điện__Dây Cáp Điện - Dây Điện và Cáp Điện__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Tủ Bảng Điện,www.qme.com.vn,'0968846899__02433658969',Mr. Thành,,male,Kinh doanh,thanh.qme@gmail.com,https://www.yellowpages.vn/lgs/1187694795/cong-ty-co-phan-ky-thuat-cong-nghiep-quang-minh.html
Công Ty TNHH Cơ Khí Kỹ Thuật HKT Việt Nam,"Xóm 3 Đồng Nhân, X. Đông La, H. Hoài Đức,","Tủ Bảng Điện__Vỏ Tủ Điện__Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí__Thang Máng Cáp, Thang Cáp, Máng Cáp",www.cokhihkt.com,'02466702525__0973626889__0906016686',Hotline,X,,,cokhihkt86@gmail.com,https://www.yellowpages.vn/lgs/1187893011/cong-ty-tnhh-co-khi-ky-thuat-hkt-viet-nam.html
Cơ Sở Khải Phát-Cửa Hàng 1,"Sạp Số 48, Chợ Vật Tư Q. 5,Vạn Kiếp, P. 10, Q. 5,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Vỏ Tủ Điện__Tủ Điện Phân Phối__Biến Tần (Inverter)__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Tủ Điện Điều Khiển__Tủ Bảng Điện",www.khaiphat.vn,'02838567097',,,,,,https://www.yellowpages.vn/lgs/969426/co-so-khai-phat-cua-hang-1.html
Công Ty TNHH M.D.K,"Lô 7 Và 8 Khu C1, KCN Tân Thới Hiệp, P. Hiệp Thành, Q. 12,","Cơ Khí -  Gia Công và Chế Tạo__Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Cơ Khí Dân Dụng (Tủ Tài Liệu, Giường Tầng, Bàn Ghế,..)__Sơn Tĩnh Điện - Dịch Vụ Sơn Tĩnh Điện Kim Loại__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.mdkvn.com.vn,'02837176511__0981300616__0909373369__0981300727__0981687276__0981299220',Ms. Tươi,,female,Nhân viên KD,sales@mdkvn.com.vn,https://www.yellowpages.vn/lgs/657729/cong-ty-tnhh-m.d.k.html
Công Ty TNHH Thương Mại Dịch Vụ Kỹ Thuật Điện Ngọc Phước,"34 Trần Xuân Hòa, P. 7, Q. 5,",Phụ Kiện Thiết Bị Điện__Vỏ Tủ Điện,www.dienngocphuoc.com,'02822419425__0907711606',Ông Thái Hán Minh,,male,,ngocphuochanminh@gmail.com,https://www.yellowpages.vn/lgs/1089297/cong-ty-tnhh-thuong-mai-dich-vu-ky-thuat-dien-ngoc-phuoc.html
Công Ty TNHH SX TM An Quân,"40/66 Lê Đức Thọ, Phường 7, Quận Gò Vấp,","Tủ Bảng Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Vỏ Tủ Điện",www.anquancorp.com,'0936456148__0902767635__02866828309',Ông Trần Nhật An,,male,,anquancorp@gmail.com,https://www.yellowpages.vn/lgs/1187803911/cong-ty-tnhh-sx-tm-an-quan.html
