company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bồn Composite Tân Phát - Công Ty TNHH Sản Xuất Và Dịch Vụ Tân Phát,"VPĐD: Tầng 3, Tòa Nhà An Phú Plaza, Số 117-119 Lý Chính Thắng, P. 7, Q. 3,","Composite - Dịch Vụ Bọc Phủ Composite__Nắp Hố Ga Composite, Song Chắn Rác Composite__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Bồn Composite (FRP) - Sản Xuất Và Kinh Doanh__Nhựa Composite -  Sản Phẩm Và Vật Liệu Nhựa Composite",www.tanphatfrp.com,'02836366420__0916572720',Hotline,X,,,tanphatfrp@gmail.com,https://www.yellowpages.vn/lgs/1187866413/bon-composite-tan-phat-cong-ty-tnhh-san-xuat-va-dich-vu-tan-phat.html
Bồn Chứa Tứ Minh - Công Ty TNHH Một Thành Viên Quốc Tế Tứ Minh,"39 Đại Lộ Bình Dương, P. Phú Thọ, TP. Thủ Dầu Một,","Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.",www.quoctetuminh.com,'0902898641__02747304304',Mr. Phạm Hồng Minh,,male,,sales@quoctetuminh.com,https://www.yellowpages.vn/lgs/1187882016/bon-chua-tu-minh-cong-ty-tnhh-mot-thanh-vien-quoc-te-tu-minh.html
Đại Phát Tank - Công Ty Cổ Phần Đại Phát Composite,"Thôn Quyết Hạ, X. Đông Sơn, H. Chương Mỹ,","Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Bồn Composite (FRP) - Sản Xuất Và Kinh Doanh__Composite - Dịch Vụ Bọc Phủ Composite",www.biogascomposite.com.vn__www.daiphatfrp.vn,'0369565656__0976243785__02433812940',Hotline,X,,,daiphatcomposite@gmail.com,https://www.yellowpages.vn/lgs/1187907390/dai-phat-tank-cong-ty-co-phan-dai-phat-composite.html
Thiết Bị Vật Tư Xăng Dầu Nguyễn Hiến - Công Ty TNHH MTV Nguyễn Hiến,"Số 11/1, Ấp Bạch Lâm, X. Gia Tân 2, H. Thống Nhất,","Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Máy Bơm Xăng Dầu__Xăng Dầu - Vật Tư và Thiết Bị Xăng Dầu",www.trubomxangdau.com,'0974848828__02513863585',Hotline,X,,,nguyenhien848828@gmail.com,https://www.yellowpages.vn/lgs/1187817321/thiet-bi-vat-tu-xang-dau-nguyen-hien-cong-ty-tnhh-mtv-nguyen-hien.html
Thiết Bị Xăng Dầu Nguyên Gia - Công Ty Cổ Phần Xây Dựng Thương Mại Dịch Vụ Nguyên Gia,"368/33 TTH 21, KP. 3A, P. Tân Thới Hiệp, Q.12,","Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Máy Bơm Xăng Dầu__Xăng Dầu - Vật Tư và Thiết Bị Xăng Dầu",www.truxangdau.com,'02835043924__0937024889',Ms. Võ Hồng Ly,,female,,thietbixangdauvn@gmail.com,https://www.yellowpages.vn/lgs/1187697705/thiet-bi-xang-dau-nguyen-gia-cong-ty-co-phan-xay-dung-thuong-mai-dich-vu-nguyen-gia.html
Cơ Khí Đại Phúc - Công Ty TNHH Cơ Khí Xây Dựng Đại Phúc,"Số 44/3, Tổ 3, Kp. 6, P. Long Bình, Tp. Biên Hòa,","Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Cơ Khí Xây Dựng (Vì Kèo Thép, Nhà Khung Thép, Kết Cấu Nhà Xưởng,..)__Cơ Khí -  Gia Công và Chế Tạo",www.cokhixaydungdaiphuc.com__www.cokhixaydungdongnai.com,'02516567555__0968001848__0974060068',Ông Lê Văn Hoàn,,male,Giám Đốc Điều Hành,cokhixddaiphuc2010@gmail.com,https://www.yellowpages.vn/lgs/1187741802/co-khi-dai-phuc-cong-ty-tnhh-co-khi-xay-dung-dai-phuc.html
Tủ Bảng Điện Trần Gia Bách - Công Ty TNHH MTV Trần Gia Bách,"43 Đường 28, P. Bình Trị Đông B, Q. Bình Tân,","Vỏ Tủ Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Tủ Điện Phân Phối__Tủ Tụ Bù__Tủ Bảng Điện__Tủ Điện Điều Khiển__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Tủ Điện Hạ Thế__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)__Giá Kệ Siêu Thị, Kệ Để Hàng Siêu Thị",www.trangiabach.com,'0907062676',Ông Trần Xuân Dũng,,male,Giám Đốc,tudientrangiabach@gmail.com,https://www.yellowpages.vn/lgs/1187706828/tu-bang-dien-tran-gia-bach-cong-ty-tnhh-mtv-tran-gia-bach.html
Cơ Khí Đức Huy - Công Ty TNHH Cơ Khí Kỹ Thuật Bồn ống Công Nghệ Hóa Chất Đức Huy,"Số 284/54, Tổ 28, Khu phố Vườn Dừa, P. Phước Tân, TP. Biên Hòa,","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Cơ Khí -  Gia Công và Chế Tạo__Nhà Thép Tiền Chế__Cửa Sắt, Cổng Sắt__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__ống Dẫn Công Nghiệp, ống Dẫn Khí - Thầu Thiết Kế Và Thi Công__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)",www.cokhiphulam.com__www.phulamzamilsteel.com,'02516568777__0974044057',Hotline,X,,,duchuy.cokhihoachat@gmail.com,https://www.yellowpages.vn/lgs/1187741859/co-khi-duc-huy-cong-ty-tnhh-co-khi-ky-thuat-bon-ong-cong-nghe-hoa-chat-duc-huy.html
Thiết Bị Gas Kangan - Công Ty TNHH Kangan Engineering,"15/43/8 Cầu Xéo, P. Tân Sơn Nhì, Q. Tân Phú,","Van gas, Dây Dẫn Gas, Đồng Hồ Gas__Hệ Thống Gas - Thiết Bị Và Dịch Vụ__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Van Công Nghiệp__Hệ Thống Gas - Lắp Đặt & Bảo Trì Hệ Thống Gas__Trạm Chiết Nạp - Thiết Kế, Lắp Đặt Trạm Chiết Nạp Gas, LPG",www.kanganengineering.vn,'0915540505',Mr. Nguyễn Văn Thắng,,male,,thang@kanganengineering.vn,https://www.yellowpages.vn/lgs/1187889609/thiet-bi-gas-kangan-cong-ty-tnhh-kangan-engineering.html
Cơ Khí Nghiệm Thao - Công Ty TNHH MTV Nghiệm Thao,"28 Tổ 11, Ấp 3, X. Hiệp Phước, H. Nhơn Trạch,","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Cơ Khí -  Gia Công và Chế Tạo__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Máy Chế Biến Thức Ăn Chăn Nuôi",www.cokhinghiemthao.com,'0967889557__02512814111',Mr. Nguyễn Bá Đức,,male,Kinh Doanh,baductn@gmail.com,https://www.yellowpages.vn/lgs/1187753061/co-khi-nghiem-thao-cong-ty-tnhh-mtv-nghiem-thao.html
Cơ Khí Công Nghiệp Long Thành  - Công Ty Cổ Phần Cơ Khí Công Nghiệp Long Thành,"Số 191, Đường 769, Tổ 2, Ấp Bình Lâm, X. Lộc An, H. Long Thành,","Cơ Khí -  Gia Công và Chế Tạo__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Cơ Khí - Chế Tạo Máy__Dây Chuyền Sản Xuất - Thiết Kế Và Chế Tạo__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)",www.wemeco.com.vn,'0978905600',Hotline,X,,,,https://www.yellowpages.vn/lgs/1187892744/co-khi-cong-nghiep-long-thanh--cong-ty-co-phan-co-khi-cong-nghiep-long-thanh.html
Cơ Khí Hưng Quyết - Công Ty TNHH Hưng Quyết,"Tổ 3, Ấp 2, X. Minh Hưng, H. Chơn Thành,","Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp__Cơ Khí Dân Dụng (Tủ Tài Liệu, Giường Tầng, Bàn Ghế,..)__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Xây Dựng Dân Dụng__Xây Dựng Công Trình",www.hungquyet.com,'02713644229__0946751452__0984870571',Hotline,X,,,congtyhungquyet@gmail.com,https://www.yellowpages.vn/lgs/1187917908/co-khi-hung-quyet-cong-ty-tnhh-hung-quyet.html
Cơ khí Phú Mỹ - Công Ty TNHH Thương Mại Và Đầu Tư Cơ Khí Phú Mỹ,"Số 10C, Ngõ 8, Hà Trì 1, P. Hà Cầu, Q. Hà Đông,","Thang Máy Tải Hàng, Thang Máy Tải Thực Phẩm__Thiết Bị Nâng Hạ__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)__Vận Thăng, Vận Thăng Nâng Hàng, Vận Thăng Lồng",,'0979824777',Mr. Bùi Xuân Phú,,male,,cokhichinhxac.phumy@gmail.com,https://www.yellowpages.vn/lgs/1187879619/co-khi-phu-my-cong-ty-tnhh-thuong-mai-va-dau-tu-co-khi-phu-my.html
Bồn Chứa Bình Chuẩn - Công Ty TNHH Cơ Khí Xây Dựng Bình Chuẩn,"Số 174 Chu Văn An, Phường 26, Quận Bình Thạnh,","Bồn Inox, Bồn Inox Công Nghiệp__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Cơ Khí Xây Dựng (Vì Kèo Thép, Nhà Khung Thép, Kết Cấu Nhà Xưởng,..)__Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp",www.binhchuan.vn,'02838992723__0834759999',Mr. Lý Thanh Tâm,,male,Tổng Giám Đốc,info@binhchuan.com.vn,https://www.yellowpages.vn/lgs/1187891967/bon-chua-binh-chuan-cong-ty-tnhh-co-khi-xay-dung-binh-chuan.html
Công Ty Cổ Phần Chien You Việt Nam,"12 Đường 3A, KCN Biên Hòa 2, Tp. Biên Hòa,","Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Rơ Moóc, Sơ Mi Rơ Moóc",www.chienyouvn.com,'0913940036__02513833019',Ông Hà Ngọc Dũng,,male,TP. Kinh Doanh,hadungchienyou@yahoo.com.au,https://www.yellowpages.vn/lgs/692655/cong-ty-co-phan-chien-you-viet-nam.html
Gỗ Thông Ngọc Gấm - Doanh Nghiệp Tư Nhân TM DV Ngọc Gấm,"KP. Trảng Cát, P. Hắc Dịch, TX. Phú Mỹ,","Pallet Gỗ - Sản Xuất Và Cung Cấp__Gỗ Thông (Gỗ Pine)__Pallet Ván ép, Pallet Dán ép__Vận Chuyển Hàng Hóa, Giao Nhận Vận Chuyển Hàng Hóa__Pallet Nhựa__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.",www.doanhnghiepngocgam.bizz.vn,'0333939785__0982036033',Ms. Nguyễn Thị Ngọc Gấm,,female,Chủ doanh nghiệp,ngocgamhk@gmail.com,https://www.yellowpages.vn/lgs/1187794392/go-thong-ngoc-gam-doanh-nghiep-tu-nhan-tm-dv-ngoc-gam.html
Công Ty TNHH Chế Tạo Cơ Khí Hoàng Lâm,"Lô B2-53, KCN Tân Đông Hiệp, P. Tân Đông Hiệp, TP. Dĩ An,","Cơ Khí -  Gia Công và Chế Tạo__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Dây Chuyền Sản Xuất - Thiết Kế Và Chế Tạo",www.hoanglam.com.vn,'02746271473',Mr. Nguyễn Hoàng Lâm,,male,,info@hoanglam.com.vn,https://www.yellowpages.vn/lgs/695472/cong-ty-tnhh-che-tao-co-khi-hoang-lam.html
Công Ty TNHH SX TM DV Kỹ Nghệ Gas Và Máy Công Nghiệp,"310 Âu Dương Lân, P. 3, Q. 8,","Khí Công Nghiệp - Sản Xuất Và Phân Phối (Khí Nito, Hydro,..Và Thiết Bị)__Hệ Thống Gas - Thiết Bị Và Dịch Vụ__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Van Công Nghiệp__Máy Bơm Hóa Chất__Trạm Chiết Nạp - Thiết Kế, Lắp Đặt Trạm Chiết Nạp Gas, LPG",www.gastech.com.vn,'02839830508__0903918653',Mr. Lê Minh Phúc,,male,,phuc.lm2007@gmail.com,https://www.yellowpages.vn/lgs/696789/cong-ty-tnhh-sx-tm-dv-ky-nghe-gas-va-may-cong-nghiep.html
Vinatank - Công Ty TNHH Cơ Khí Linh Phát,"Số 3, Đường 40, P. Hiệp Bình Chánh, Q. Thủ Đức,","Bồn Inox, Bồn Inox Công Nghiệp__Composite - Dịch Vụ Bọc Phủ Composite__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Bồn Composite (FRP) - Sản Xuất Và Kinh Doanh__Nhựa Composite -  Sản Phẩm Và Vật Liệu Nhựa Composite",www.vinatank.vn,'0908352455__02854224192',Ông Lê Quốc Linh,,male,Giám Đốc,inh@vinatank.vn...,https://www.yellowpages.vn/lgs/1148898/vinatank-cong-ty-tnhh-co-khi-linh-phat.html
Thiết Bị Lạnh Trần Phát - Công Ty TNHH Thiết Bị Lạnh Trần Phát,"206 Khu Xây Lắp Lâm Nghiệp, Hoàng Liệt, Hoàng Mai,","Tháp Giải Nhiệt (Cooling Tower)__Quạt Thông Gió và Quạt Hút Gió__Quạt Hướng Trục__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Quạt Công Nghiệp__Quạt Ly Tâm",www.tranphatjsc.com,'0972539116__02436473045',Mr. Thanh,,male,,lanhtranphatvn@gmail.com,https://www.yellowpages.vn/lgs/1187725866/thiet-bi-lanh-tran-phat-cong-ty-tnhh-thiet-bi-lanh-tran-phat.html
Công Ty TNHH Công Nghiệp,"11A Trần Quý Khoách, P. Tân Định, Q. 1,","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__áp Lực - Thiết Bị áp Lực",www.cnipvc.com,'02835170330__02835267686',Văn Phòng,,,,info@cnipvc.com,https://www.yellowpages.vn/lgs/703656/cong-ty-tnhh-cong-nghiep.html
Công Ty TNHH SX TM Cơ Khí Hồng Châu,"H12 - H15 Đường Số 3, KCN Lê Minh Xuân, H. Bình Chánh,","Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__áp Lực - Thiết Bị áp Lực",www.cokhihongchau.com.vn,'0903909918__02837660783',Ms. Phụng,,female,,SP_hongchau@cokhihongchau.com,https://www.yellowpages.vn/lgs/702096/cong-ty-tnhh-sx-tm-co-khi-hong-chau.html
Công Ty TNHH Cơ Khí Thanh Thủy,"Hùng Vương, Khu Vực 1, P. Trần Quang Diệu, Tp. Quy Nhơn,","Cơ Khí -  Gia Công và Chế Tạo__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Xử Lý Chất Thải Công Nghiệp, Xử Lý Rác Thải Công Nghiệp__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.cokhithanhthuy.com,'02563841543__0913605511',Hotline,X,,,dntnthanhthuy.qn@gmail.com,https://www.yellowpages.vn/lgs/1173504/cong-ty-tnhh-co-khi-thanh-thuy.html
Công Ty TNHH Bồn Bể Công Nghiệp Việt Nam,"Số 506/GH3, Đ. Nguyễn Cao Luyện, Việt Hưng, Long Biên,","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Bồn Inox, Bồn Inox Công Nghiệp__áp Lực - Thiết Bị áp Lực",www.bonbecongnghiep.com.vn,'02436574407__0975215888',Ông Trịnh Văn Thanh,,male,Giám Đốc,,https://www.yellowpages.vn/lgs/1187741388/cong-ty-tnhh-bon-be-cong-nghiep-viet-nam.html
Công Ty TNHH MTV Cơ Khí Núi Thành,"30/5, KP. Hiệp Thắng, P. Bình Thắng, TP. Dĩ An,","Kết Cấu Thép - Thiết kế, Gia Công Và Sản Xuất Kết Cấu Thép__Nồi Hơi, Lò Hơi - Thiết Kế, Chế Tạo Nồi Hơi, Lò Hơi__Nồi Hơi - Dịch Vụ Sửa Chữa, Bảo Trì, Bảo Dưỡng, Cho Thuê Nồi Hơi, Bán Hơi__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Cơ Khí - Chế Tạo Máy__áp Lực - Thiết Bị áp Lực",www.cokhinuithanh.com,'0903616543',Mr. Bùi Quốc Tuấn,,male,,nuithanhck@gmail.com,https://www.yellowpages.vn/lgs/1187712225/cong-ty-tnhh-mtv-co-khi-nui-thanh.html
Công Ty TNHH Thiết Bị Hệ Thống LPG,"198/5/8 Phan Văn Trị, P.12, Q. Bình Thạnh,","Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Khí Gas, Khí Gas Công Nghiệp - Đóng Bình, Bồn, Trạm Chiết Nạp.",,'02838329796',Bà Trương Thị Huyền Trang,,female,Phó Giám đốc điều hành,,https://www.yellowpages.vn/lgs/1187704302/cong-ty-tnhh-thiet-bi-he-thong-lpg.html
Bồn Chứa Vạn Lợi - Công Ty TNHH Sản Xuất Thương Mại Vạn Lợi,"Số 436 Đường 3 Tháng 2, P. 12, Q. 10,","Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.",www.bonvanloi.com,'02838623435__0906887459',Ms Hồng,,female,Kinh doanh,,https://www.yellowpages.vn/lgs/1145967/bon-chua-van-loi-cong-ty-tnhh-san-xuat-thuong-mai-van-loi.html
Công Ty TNHH Cơ Khí Công Nghiệp Thiên Phú,"Số 359, QL 51, X. Tam Phước, TP. Biên Hòa,","Cơ Khí -  Gia Công và Chế Tạo__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__Thép - Gia Công Bản Mã, Cắt, Xẻ, Dập, Uốn Thép..__Bình khí nén",www.thienphuimc.vn,'0909661111__0968288585',Mr. Kiều Quang Phước,,male,,thienphuimc@gmail.com,https://www.yellowpages.vn/lgs/1187799438/cong-ty-tnhh-co-khi-cong-nghiep-thien-phu.html
Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Hàn Xuyên Việt,"93/1030J, Dương Quảng Hàm, P. 6, Q. Gò Vấp,","Xăng Dầu - Vật Tư và Thiết Bị Xăng Dầu__Bồn Chứa - Bồn Chứa Hóa Chất, Xăng Dầu, áp Lực, Công Nghiệp,.__ống Dẫn Công Nghiệp, ống Dẫn Khí - Thầu Thiết Kế Và Thi Công__Cơ Khí - Chế Tạo Máy",www.hanxuyenviet.com,'02839848204__0934162988',Ông Phạm Kiên Trung,,male,,trungpk2411@gmail.com,https://www.yellowpages.vn/lgs/119291292/cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-han-xuyen-viet.html
