company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Đèn Quốc Cường Việt - Công Ty TNHH Điện Quốc Cường Việt,"1-3-5 Song Hành, P. 10, Q. 6,","Đèn LED__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Máng Đèn và Chóa Đèn__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đèn Led Công Nghiệp, Đèn Led Nhà Xưởng__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.fulllight.com.vn,'0933334031__02837508729',Bà Huỳnh Thị Thanh Xuân,,female,P. Giám Đốc,lightingquoc2004@yahoo.com,https://www.yellowpages.vn/lgs/1011702/den-quoc-cuong-viet-cong-ty-tnhh-dien-quoc-cuong-viet.html
Công Ty TNHH Đại Thành Quang Minh,"03/23 Trần Thị Dương, KP. Đông Chiêu, P. Tân Đông Hiệp, TX. Dĩ An,","Văn Phòng Phẩm - Công Ty Văn Phòng Phẩm__Bảng - Sản Xuất Và Phân Phối Bảng__Giấy In, Giấy Photocopy, Giấy In Màu - Sản Xuât Và Kinh Doanh__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Máng Đèn và Chóa Đèn",www.vanphongphamgiarebinhduong.com__www.thietbicongnghiepqm.com,'0937564499__02743775612__0914440162',Hotline,X,,,uyenvuong.ct@gmail.com,https://www.yellowpages.vn/lgs/1187752797/cong-ty-tnhh-dai-thanh-quang-minh.html
Công Ty CP Điện Máy Thành Phố Hồ Chí Minh,"455-457 Trần Hưng Đạo, P. Cầu Kho, Q.1,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đồ Điện Gia Dụng - Kinh Doanh và Phân Phối__Đèn LED__Máng Đèn và Chóa Đèn",www.todimaxhcmc.com.vn,'02838355452',Ms. Vy,,female,BP Hành Chính,tuongvins.todimax@gmail.com,https://www.yellowpages.vn/lgs/700299/cong-ty-cp-dien-may-thanh-pho-ho-chi-minh.html
Công Ty TNHH Thiết Bị Điện Kim Quang Phát,"385A Bình Đông, P. 13, Q. 8,","Đèn Led Dân Dụng, Đèn Led Văn Phòng__Đèn LED__Đèn Led Âm Trần, Đèn Led Downlight__Máng Đèn và Chóa Đèn__Đèn Led Dây, Đèn Led Trang Trí__Đèn Led Công Nghiệp, Đèn Led Nhà Xưởng",www.denledsg.net__www.mangdenled.com.vn,'0902123921__0909072911',Mr. Lê Thanh Phong,,male,,lethanhlong0706@gmail.com,https://www.yellowpages.vn/lgs/1187839299/cong-ty-tnhh-thiet-bi-dien-kim-quang-phat.html
Đèn Việt - Công Ty CP Sản Xuất Thương Mại Đèn Việt,"749 Quốc Lộ 13, P. Hiệp Bình Phước, Q. Thủ Đức,","Đèn Trang Trí Ngoài Trời, Đèn Sân Vườn__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.denviet.com,'02822403177__0947839444',Hotline,X,,,lienhe@denviet.com,https://www.yellowpages.vn/lgs/119354412/den-viet-cong-ty-cp-san-xuat-thuong-mai-den-viet.html
Công ty TNHH Cơ Điện Và Chiếu Sáng Đô Thị Việt Nam,"Ngõ 106 Đường Hoàng Quốc Việt, P. 205, KĐT Nghĩa Đô, Q. Cầu Giấy,","Đèn LED__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đèn Năng Lượng Mặt Trời__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.chieusangcaoap.com__www.cotdencaoap.net,'0965629016__0987153083',Mr. Lê Ngọc Công,,male,,congln.1908@gmail.com,https://www.yellowpages.vn/lgs/1187811054/cong-ty-tnhh-co-dien-va-chieu-sang-do-thi-viet-nam.html
Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Điện Cơ Đông Quân,"257/15 Lê Đình Cần, P. Tân Tạo, Q. Bình Tân,","Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.dongquanlighting.com,'02822179354__0918788600',Mrs. Nhung,,,,congtycnh@yahoo.com.vn,https://www.yellowpages.vn/lgs/1089591/cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-dien-co-dong-quan.html
Công Ty Cổ Phần Cơ Điện Và Xây Dựng Phương Hồng,"Trụ Sở: Số 6, Lô 4A, KĐT Đền Lừ II, P. Hoàng Văn Thụ, Q. Hoàng Mai,","Dây Cáp Điện - Dây Điện và Cáp Điện__Đèn LED__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Máng Đèn và Chóa Đèn",www.phmeb.com,'0944347325__02466818107',Hotline,X,,,nhansu@phmeb.com.vn,https://www.yellowpages.vn/lgs/1187856135/cong-ty-co-phan-co-dien-va-xay-dung-phuong-hong.html
Công Ty Cổ Phần Điện Và Chiếu Sáng Phú Thắng,"Tầng 1 Tòa Nhà Phú Thắng, Số 49 Lê Đức Thọ, Mỹ Đình, Từ Liêm,","Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Dây Cáp Điện - Dây Điện và Cáp Điện__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối",www.chieusangphuthang.com.vn,'0962024400__0968432688__0984560660__0968419889',Hotline,X,,,chieusangphuthang.com.vn,https://www.yellowpages.vn/lgs/1187798445/cong-ty-co-phan-dien-va-chieu-sang-phu-thang.html
Đèn Led Hải Phòng,"Đường Lê Lai, P. Máy Chai, Q. Ngô Quyền,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Thiết Bị Điện Dân Dụng__Đèn LED__Máng Đèn và Chóa Đèn",www.ledhaiphong.com,'0904319881',Ms. Đoàn Kim Phụng,,female,Giám đốc,ledduhalhaiphong@gmail.com,https://www.yellowpages.vn/lgs/1187737614/den-led-hai-phong.html
Công Ty Cổ Phần Thiết Bị Chiếu Sáng Ánh Sao," TT5A-46, Khu Đấu Giá TT5A, P. Giang Biên, Q. Long Biên,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Máng Đèn và Chóa Đèn",www.aslighting.com.vn,'01683916297__02438736500',Ms. Nguyễn Thị Hồng,,female,Nhân Viên Dự án,hong.tdhk51@gmail.com,https://www.yellowpages.vn/lgs/1187856120/cong-ty-co-phan-thiet-bi-chieu-sang-anh-sao.html
Công Ty TNHH MTV Thiết Bị Điện Đại Lợi,"142 Quốc Lộ 1K, KP. 1, P. Linh Xuân, Q. Thủ Đức,",Máng Đèn và Chóa Đèn__Đèn LED__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện,www.thietbidiendailoi.com,'02837206575__0906371723',Trần Văn Vinh,,,,tranvanvinh@thietbidiendailoi.com,https://www.yellowpages.vn/lgs/1187753214/cong-ty-tnhh-mtv-thiet-bi-dien-dai-loi.html
Công Ty TNHH Thương Mại Sản Xuất Xây Dựng Mai Nguyễn,"4/44A Văn Chung, P. 13, Q. Tân Bình,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đèn LED__Máng Đèn và Chóa Đèn",www.mainguyenet.com.vn,'0989006894__02835901589',Hotline,X,,,mainguyene@gmail.com,https://www.yellowpages.vn/lgs/1187684700/cong-ty-tnhh-thuong-mai-san-xuat-xay-dung-mai-nguyen.html
Công Ty TNHH Phát Triển Thương Mại Athaco,"240A Dương Đình Hội, P. Tăng Nhơn Phú B, Q. 9,","Máng Đèn và Chóa Đèn__Nhôm Định Hình, Thanh Nhôm Định Hình__Đèn Trang Trí (Đèn Màu, Đèn Chùm,..)__Đèn LED",www.ledgiatot.vn,'0938982410__02862889269',Văn Phòng,,,,athaco.q9@gmail.com,https://www.yellowpages.vn/lgs/1187856075/cong-ty-tnhh-phat-trien-thuong-mai-athaco.html
Công Ty TNHH Thiết Bị Điện Và Chiếu Sáng Phi Mã,"Số 629/103 Nguyễn Đình Chiểu, Phường 2, Quận 3,","Máng Đèn và Chóa Đèn__Tủ Bảng Điện__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối",www.phimalighting.com,'02839807548__0937447668__0918033408',Bùi Xuân Trường,,,NV Kinh Doanh,phimalighting@gmail.com,https://www.yellowpages.vn/lgs/1187860977/cong-ty-tnhh-thiet-bi-dien-va-chieu-sang-phi-ma.html
Cơ Sở Sản Xuất Chao Đèn Công Hoan,"Làng Rùa Hạ, X. Thanh Thùy, H. Thanh Oai,","Máng Đèn và Chóa Đèn__ốc, Vít, Bù Loong__Bulong Neo, Bulong Móng, Bulong Lục Giác,..Các Loại",www.chaodenconghoan.com,'0904313788',Hotline,X,,,conghoancokhi@gmail.com,https://www.yellowpages.vn/lgs/1187867442/co-so-san-xuat-chao-den-cong-hoan.html
Công Ty Cổ Phần Tư Vấn Điện Chiếu Sáng Và Thiết Bị Thăng Long,"56 Bùi Thị Xuân, Q. Hai Bà Trưng,","Đèn Trang Trí Ngoài Trời, Đèn Sân Vườn__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.chieusangthanglong.com,'02438228187__0243822187',Hotline,X,,,chieusangthanglong@gmail.com,https://www.yellowpages.vn/lgs/741975/cong-ty-co-phan-tu-van-dien-chieu-sang-va-thiet-bi-thang-long.html
New Led - Công Ty TNHH Thế Giới Phát Sáng Mới,"28 Ngô Bệ, P.13, Q.Tân Bình,","Đèn LED__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Máng Đèn và Chóa Đèn__Đèn Led Công Nghiệp, Đèn Led Nhà Xưởng__Linh Phụ Kiện Đèn LED (Chíp, Mạnh, Nguồn Led..)",www.newled.com.vn,'02839482469__0909024283',Ms. Cơ,,female,,newledco@gmail.com,https://www.yellowpages.vn/lgs/119345355/new-led-cong-ty-tnhh-the-gioi-phat-sang-moi.html
Công Ty TNHH Điện Tử Minh Lâm,"13 Đường Số 3, P. Trường Thọ, Q. Thủ Đức,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đèn Led Công Nghiệp, Đèn Led Nhà Xưởng__Đèn LED__Máng Đèn và Chóa Đèn",www.mle.com.vn,'0866637632__0866637672__0938063067',Mr. Nguyễn Ngọc Sơn Nam,,male,,nam.nguyenngocson@gmail.com,https://www.yellowpages.vn/lgs/1187843502/cong-ty-tnhh-dien-tu-minh-lam.html
Công Ty TNHH Thiết Bị Điện Và Chiếu Sáng Hiệp Phú Hưng,"P403, Tòa Nhà Văn Phòng 5 Tầng, Ngõ 109 Trường Chinh, P. Phương Liệt, Q. Thanh Xuân,","Dây Cáp Điện - Dây Điện và Cáp Điện__Đèn LED__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Máng Đèn và Chóa Đèn",www.hiepphuhung.com,'02436290714__0904562977',Ông Dương Văn Hiệp,,male,Tp. Kinh Doanh,hiepphuhung@gmail.com,https://www.yellowpages.vn/lgs/1187681580/cong-ty-tnhh-thiet-bi-dien-va-chieu-sang-hiep-phu-hung.html
Công Ty TNHH MTV Thiết Bị Công Nghiệp Hữu Thành Phát,"Số 8B/69 Nguyễn ái Quốc, TP. Biên Hòa,",Máng Đèn và Chóa Đèn__Đèn LED,www.leddongnai.com,'02513884212__0919235376__0933930193',Mr. Liêm,,male,,huuthanhphat.co@gmail.com,https://www.yellowpages.vn/lgs/1187856081/cong-ty-tnhh-mtv-thiet-bi-cong-nghiep-huu-thanh-phat.html
Công Ty TNHH Đại Thành Quang Minh,"03/23 Trần Thị Dương, KP Đông Chiêu, P. Tân Đông Hiệp, TX. Dĩ An,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Dây Điện Dân Dụng__Quạt Công Nghiệp__Máng Đèn và Chóa Đèn",www.quangminhindustri.com__www.quangminhelectric.net,'0914440162__0904006191',Đỗ Văn Minh,,,Nhân Viên IT,guitar161190@gmail.com,https://www.yellowpages.vn/lgs/1187828325/cong-ty-tnhh-dai-thanh-quang-minh.html
Công Ty TNHH Thiết Bị Và Ánh Sáng Tân Phú Thành (TPT Lighting),"107/49/6 Đường Số 11, P. 11, Q. Gò Vấp,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đèn Led Dây, Đèn Led Trang Trí__Đèn LED__Máng Đèn và Chóa Đèn",www.tanphuthanh.com.vn,'0938499233__02838958684',Hotline,X,,,tpt-lighting@tanphuthanh.com.vn,https://www.yellowpages.vn/lgs/1187829642/cong-ty-tnhh-thiet-bi-va-anh-sang-tan-phu-thanh--tpt-lighting-.html
Công Ty TNHH Semivina,"Số 48, Đường Số 6, KCN Việt Nam - Singapore  II, P. Hoà Phú, TP. Thủ Dầu Một,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Đèn LED__Máng Đèn và Chóa Đèn",www.semivina.com,'0923387124__02743865029',Ông Giảng Phú Qúy,,male,Phòng Marketing,semivina@gmail.com,https://www.yellowpages.vn/lgs/1187690610/cong-ty-tnhh-semivina.html
Công Ty TNHH Semi Vina (NISSI LIGHTING),"Số 48 Đường Số 6, KCN Việt Nam-Singapore 2, P. Hòa Phú, TP. Thủ Dầu Một,",Máng Đèn và Chóa Đèn__Đèn LED,www.semivina.com,'0923387124__02743865029',Mr. Phú Quý,,male,Nhân viên marketing,nissilighting@gmail.com,https://www.yellowpages.vn/lgs/1187691273/cong-ty-tnhh-semi-vina--nissi-lighting-.html
AQP Lighting - Công Ty TNHH Điện ánh Quang Phát,"121/3 Hưng Phú, P. 8, Q. 8,","Đèn LED__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.aqplighting.com.vn,'0973734567__02862799112',Hotline,X,,,quangphat@aqplighting.com.vn,https://www.yellowpages.vn/lgs/1187856612/aqp-lighting-cong-ty-tnhh-dien-anh-quang-phat.html
Công Ty TNHH Thiết Bị Điện Thiên Trường,"236 Hồ Tùng Mậu, P. Phú Diễn, Q.Bắc Từ Liêm,","Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Máng Đèn và Chóa Đèn",www.thietbidienthientruong.com.vn,'02437647173',Ms. Trần Thị Hương Liên,,female,,thietbidienthientruong@gmail.com,https://www.yellowpages.vn/lgs/1187759325/cong-ty-tnhh-thiet-bi-dien-thien-truong.html
Công Ty TNHH Thiết Bị Công Nghiệp Và Chiếu Sáng Viplight,"199/23 Đặng Văn Bi. P. Trường Thọ, Q. Thủ Đức,","Đèn Led Dân Dụng, Đèn Led Văn Phòng__Đèn LED__Máng Đèn và Chóa Đèn__Đèn Led Dây, Đèn Led Trang Trí__Đèn Led Công Nghiệp, Đèn Led Nhà Xưởng",www.duhalled.net,'0932070570__0868098536',Văn Phòng,,,,duhalled.net@gmail.com,https://www.yellowpages.vn/lgs/1187856093/cong-ty-tnhh-thiet-bi-cong-nghiep-va-chieu-sang-viplight.html
Công Ty Cổ Phần Chiếu Sáng Và Thiết Bị Toàn Bộ KK,"Km Số 1, Quốc Lộ 3, H. Đông Anh,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Đèn LED__Đèn Trang Trí Ngoài Trời, Đèn Sân Vườn__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Máng Đèn và Chóa Đèn__Song Chắn Rác, Nắp Hố Ga, Nắp Bể Cáp__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.kklighting.vn,'02862782525__02462782525__0916898641',Mr. Phúc,,male,,info@kklighting.vn,https://www.yellowpages.vn/lgs/1437414/cong-ty-co-phan-chieu-sang-va-thiet-bi-toan-bo-kk.html
Chi Nhánh Công ty TNHH Thương Mại Xây Lắp Điện Cao Trần,"Số 17D, A10, KĐT Nam Trung Yên, P. Yên Hòa, Q. Cầu Giấy,","Đèn LED__Đèn Trang Trí (Đèn Màu, Đèn Chùm,..)__Chiếu Sáng - Thầu Lắp Đặt Công Trình Chiếu Sáng__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng",www.cara.com.vn,'0908864255__02437342301',Ms. Hoàng Thị Kim Oanh,,female,Trưởng chi nhánh,caotran@cara.com.vn,https://www.yellowpages.vn/lgs/663555/chi-nhanh-cong-ty-tnhh-thuong-mai-xay-lap-dien-cao-tran.html
Cửa Hàng Thiết Bị Điện Tú Hảo,"54-56 Mạc Cửu, P. 13, Q. 5,","Máng Đèn và Chóa Đèn__Cột Đèn Chiếu Sáng, Trụ Đèn Chiếu Sáng__Đèn LED",,'0949566252__02838550639',Bà Nguyễn Thị Mộng Lành,,female,Chủ Cơ Sở,tuhao2011@gmail.com,https://www.yellowpages.vn/lgs/1187856723/cua-hang-thiet-bi-dien-tu-hao.html
Công Ty TNHH MTV Phúc Tân Hưng,"162/3 Nguyễn Việt Hồng, P. An Phú, Q. Ninh Kiều,",Máng Đèn và Chóa Đèn,,'0939792702',Ông Nguyễn Trung Bảo,,male,Giám Sát Bán Hàng,denledct@yahoo.com,https://www.yellowpages.vn/lgs/1187766513/cong-ty-tnhh-mtv-phuc-tan-hung.html
Công Ty CP ITD Thuận Phát,"197 Khuất Duy Tiến, Thanh Xuân,","Máng Đèn và Chóa Đèn__Công tắc và ổ cắm điện Dân Dụng__Đèn Led Âm Trần, Đèn Led Downlight",www.itd-thuanphat.vn,'0981020178__0834568887',Đỗ Văn Cường,,,,dovancuong07051988@gmail.com,https://www.yellowpages.vn/lgs/1187856603/cong-ty-cp-itd-thuan-phat.html
