company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bánh Xe Atchi - Công Ty TNHH Sản Xuất Thương Mại Atchi Việt Nam,"754/9/24 Tân Kỳ Tân Quý, P. Bình Hưng Hòa, Q. Bình Tân,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Bánh Xe Cao Su, Bánh Xe Chịu Lực__Xe Nâng Hàng - Phụ Tùng Xe Nâng Hàng",www.atchiwheels.com,'02866855544__0966080968__0844606168',Mr. Thanh,,male,,sale@atchiwheels.com,https://www.yellowpages.vn/lgs/1187835555/banh-xe-atchi-cong-ty-tnhh-san-xuat-thuong-mai-atchi-viet-nam.html
Chén Nhựa Thuận Phát - Công Ty Nhựa Thuận Phát,"268/49 An Dương Vương, Phường An Lạc, Q. Bình Tân,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Cao Su - Vật Tư Và Dụng Cụ Khai Thác Cao Su__Xe Đẩy Hàng, Xe Kéo Hàng",www.chennhua.com,'0933167074',Ông Nguyễn Việt,,male,,chennhua80@gmail.com,https://www.yellowpages.vn/lgs/1187804535/chen-nhua-thuan-phat-cong-ty-nhua-thuan-phat.html
Bánh Xe Đẩy Minh Thu - Công Ty Bánh Xe Đẩy Minh Thu,"Số 1 Ngõ 11 Phố Việt Hưng, Long Biên,","Thảm Chống Tĩnh Điện, Thảm Cao Su Chống Tĩnh Điện__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Bánh Xe Cao Su, Bánh Xe Chịu Lực__Xe Đẩy Hàng, Xe Kéo Hàng",www.banhxedayminhthu.com,'0837727798__0986878382',Hotline,X,,,info@banhxedayminhthu.com,https://www.yellowpages.vn/lgs/1187933292/banh-xe-day-minh-thu-cong-ty-banh-xe-day-minh-thu.html
Vật Tư Công Nghiệp SUKAVINA - Công Ty TNHH SUKAVINA,"Số 292/9 Khu Phố Tân Phú 2, P. Tân Bình, TX. Dĩ An,","Bàn Thao Tác, Bàn Lắp Ráp__ống Nối, Khớp nối Kim Loại__Băng Tải - Thiết Bị và Phụ Kiện__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.banthaotac.com.vn__www.sukavina.com,'0979034634__0938214806',Mr. Phạm Mạnh Toàn,,male,,cokhisukavina@gmail.com,https://www.yellowpages.vn/lgs/1187871582/vat-tu-cong-nghiep-sukavina-cong-ty-tnhh-sukavina.html
Công Ty TNHH Đại Thành Quang Minh,"Ngã 4 Chiêu Liêu, P. Tân Đông Hiệp, TX. Dĩ An,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",www.banhxedaybinhduong.com,'02743776204__0937564499',Ms. Hoàng Thị Vương,,female,,uyenvuong.ct@gmail.com,https://www.yellowpages.vn/lgs/1187834946/cong-ty-tnhh-dai-thanh-quang-minh.html
Công Ty Cổ Phần Thương Mại Và Kỹ Nghệ KOS,"P3, Khu B4b, P. Thành Công, Q. Ba Đình,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.Vuabanhxeday.com,'0966599936__0972288368__02462949868',Ông Nguyễn Thành Chung,,male,,chungnt101286@gmail.com,https://www.yellowpages.vn/lgs/1187834655/cong-ty-co-phan-thuong-mai-va-ky-nghe-kos.html
Công Ty TNHH Sản Xuất Thương Mại Phong Thạnh,"Lô IV5-IV6 Đường Số 3, KCN Tân Bình, P. Tây Thạnh, Q. Tân Phú,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Bánh Xe Cao Su, Bánh Xe Chịu Lực__Xe Đẩy Hàng, Xe Kéo Hàng",www.phongthanh.com.vn,'02838155167',Ms. Hạ,,female,,infopt@phongthanh.com.vn,https://www.yellowpages.vn/lgs/1015482/cong-ty-tnhh-san-xuat-thuong-mai-phong-thanh.html
Vật Tư Công Nghiệp Thành Được - Cửa Hàng Thành Được,"92/5 Khu Phố 6A, Tân Biên, Biên Hòa,","Lưới - Sản Xuất và Kinh Doanh__Bánh Răng (Bánh Răng Trụ, Côn, Xoắn,..)__Nhông Xích Công Nghiệp (Xích công nghiệp, Xích Tải, Dây Sên)__Dây Curoa Và Đai Truyền (Bando, Mitsuboshi, Răng,.)__Vòng Bi, Bạc Đạn__Cáp Thép, Dây Cáp Thép Và Phụ Kiện__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp",www.nhongxichthanhduoc.bizz.vn,'02513884547__0937010009__0933836707',Hotline,X,,,dungnguyen36707@gmail.com,https://www.yellowpages.vn/lgs/1187826201/vat-tu-cong-nghiep-thanh-duoc-cua-hang-thanh-duoc.html
Công Ty TNHH Castor & Wheel Việt Nam,"29 Đường 13, P. Bình Chiểu, Q. Thủ Đức,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.castorwheel.vn,'0903757014__02838109900',Bà Nguyễn Ngọc Quỳnh Tiên,,female,,tien@castorwheel.com,https://www.yellowpages.vn/lgs/1143873/cong-ty-tnhh-castor---wheel-viet-nam.html
Công Ty TNHH TM Hào Phong,"93 Phố Thuốc Bắc, Q. Hoàn Kiếm,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.haophong.com,'02438267183__0988842145',Mr. Hùng,,male,,halevan@gmail.com,https://www.yellowpages.vn/lgs/1187693559/cong-ty-tnhh-tm-hao-phong.html
Công Ty TNHH Kim Khí Thanh Đảo Unionlever,"Đường 69 Hải Môn, H. Shinan, TP. Thanh Đảo, An Giang","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.unionlevermetal.com,'008618453250435',Mr. Yao Jiangping,,male,Quản lý/ Kỹ sư,caster2@unionlever.com,https://www.yellowpages.vn/lgs/1187808804/cong-ty-tnhh-kim-khi-thanh-dao-unionlever.html
Kim Khí Lợi Nguyên - Công Ty TNHH Kim Khí Lợi Nguyên,"KCN Phú Minh, P. Cổ Nhuế 2, Q. Bắc Từ Liêm,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.kimkhiloinguyen.com,'0363700646__0967323425__0961081213',Ms. Nga,,female,,kimkhiloinguyen@gmail.com,https://www.yellowpages.vn/lgs/1187834760/kim-khi-loi-nguyen-cong-ty-tnhh-kim-khi-loi-nguyen.html
Công Ty TNHH Patiha Việt Nam,"105/2 Quốc Lộ 1A, P. Tân Thới Hiệp, Q. 12,","Xe Nâng Hàng__Lồng Trữ Hàng, Lồng Thép__Thiết Bị Nâng Hàng( Xe Nâng, Lồng Thép, Thùng Nhựa,..)__Săm, Lốp Xe/ Vỏ, Ruột Xe - Nhập Khẩu Và Phân Phối__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",www.patiha.com.vn__www.xenangpatiha.vn,'0938164386__02837010316',Hotline,X,,NV Kinh Doanh,sale3@noblelift.com.vn,https://www.yellowpages.vn/lgs/1187697543/cong-ty-tnhh-patiha-viet-nam.html
Công Ty TNHH Gia Cường Thịnh,"Lô K2A, Đường Số 3, KCN Lê Minh Xuân, X. Tân Nhựt, H. Bình Chánh,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",www.giacuongthinh.com.vn,'0906685862__02822130408__02837662476',Hotline,X,,,ctygiacuongthinh@gmail.com,https://www.yellowpages.vn/lgs/1029186/cong-ty-tnhh-gia-cuong-thinh.html
Công Ty TNHH Sản Xuất Thương Mại Nguyệt ánh,"Đường Nguyễn Trãi, P. Hùng Vương, TP. Phúc Yên,","Cơ Khí -  Gia Công và Chế Tạo__Vệ Sinh Công Nghiệp - Công Ty Vệ Sinh Công Nghiệp__Đồ Nội Thất - Kinh Doanh Và Phân Phối__Phòng sạch - Thiết Bị Phòng Sạch, Thi Công Phòng Sạch__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",www.nguyetanh.vn,'02113869828__0981580656',Mr. Thành,,male,,sales@nguyetanh.vn,https://www.yellowpages.vn/lgs/1187810310/cong-ty-tnhh-san-xuat-thuong-mai-nguyet-anh.html
Cửa Hàng Bánh Xe TRANG,"51/18 Đề Thám, P. An Cư, Q. Ninh Kiều,","Săm, Lốp Xe/ Vỏ, Ruột Xe - Nhập Khẩu Và Phân Phối__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",,'0393885788',Trần Nhật Huy,,,,trannhathuy24051994@gmail.com,https://www.yellowpages.vn/lgs/1187833692/cua-hang-banh-xe-trang.html
Công Ty TNHH Thúy Mỹ Tư Việt Nam,"Lô CN16, Ô Số 5 Và 1 Phần Ô Số 4, Đường 6, KCN Sóng Thần 3, P. Phú Tân, TP. Thủ Dầu Một,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__May Mặc - Nguyên, Phụ Liệu May Mặc__Ba lô, Túi Xách - Phụ Liệu Ba lô, Túi Xách, Vali",www.trimmers-pro.com,'02743788797__0937361361',Bà Dương Thái Vy,,female,Trợ Lý Giám Đốc,thai_vy@trimmers-pro.com,https://www.yellowpages.vn/lgs/3749895/cong-ty-tnhh-thuy-my-tu-viet-nam.html
Công Ty TNHH Sản Xuất Kỹ Thuật Trung Đạt,"21/7B, ấp Đông 4-5, X. Thới Tam Thôn, H. Hóc Môn,","Trục, Rulo Cao Su__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",www.trucpu.com,'0976795671__02836105215',Mr. Hiếu,,male,,xenangtrungdat@gmail.com,https://www.yellowpages.vn/lgs/1187835531/cong-ty-tnhh-san-xuat-ky-thuat-trung-dat.html
Công Ty TNHH Colson Việt Nam,"409/32 Nguyễn Trọng Tuyển, P. 2, Q. Tân Bình,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",www.banhxedaycolson.com,'0909250794__02839919916',Mr. Nghĩa,,male,Phòng kinh doanh,nghia.huynh@colsonvietnam.com.vn,https://www.yellowpages.vn/lgs/1187699610/cong-ty-tnhh-colson-viet-nam.html
Công Ty TNHH Thiết Bị Công Nghiệp Nagoya,"Số 16, Ngõ 96, Phố Võ Thị Sáu, P. Thanh Nhàn, Q. Hai Bà Trưng,","Silicone - Gioăng, Nút, ống, Tấm Silicone__Xe Nâng Hàng__Dụng Cụ Cầm Tay__Thiết Bị Nâng Hàng( Xe Nâng, Lồng Thép, Thùng Nhựa,..)__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.nagoyaie.com,'02439719262__0984380038',Ông Phạm Anh Tuấn,,male,Phụ Trách Kinh Doanh,tuannagoya@gmail.com,https://www.yellowpages.vn/lgs/728688/cong-ty-tnhh-thiet-bi-cong-nghiep-nagoya.html
"Công Ty TNHH Cao Su, Nhựa & Cơ Khí Bazan","Đường Số 6, KCN Nhơn Trạch 2, Nhơn Phú, H. Nhơn Trạch,","Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Gioăng Cao Su, Phớt Cao Su__Bánh Xe Cao Su, Bánh Xe Chịu Lực__Trục, Rulo Cao Su__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",www.bazancorp.com,'0913606244__0983312329__02513569948',Mr. Võ Ngọc Hiền,,male,,hien@bazancorp.com,https://www.yellowpages.vn/lgs/1187717382/cong-ty-tnhh-cao-su-nhua---co-khi-bazan.html
Công Ty TNHH MTV Lập Tường,"20A Đường Nguyễn Văn Bứa, X. Xuân Thới Sơn, H. Hóc Môn,","Săm, Lốp Xe/ Vỏ, Ruột Xe - Nhập Khẩu Và Phân Phối__Lốp Xe, Vỏ Xe (Container, Xe Tải, Ô Tô,.. Các Loại)__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Săm, Lốp Xe/ Vỏ, Ruột Xe - Sản Xuất Và Bán Buôn",www.tonkeep.com,'02835951992__02835951991',Hotline,X,,Kinh doanh,ton-keep@tonkeep.com,https://www.yellowpages.vn/lgs/1187753334/cong-ty-tnhh-mtv-lap-tuong.html
Công Ty TNHH Đầu Tư Sản Xuất Và Thương Mại Thành Công,"162 Đê La Thành, P. Ô Chợ Dừa, Q. Đống Đa,","ốc, Vít, Bù Loong__Gối Đỡ, Vòng Bi Gối Đỡ__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.banhxethanhcong.com,'02435110305',Hotline,X,,,cokhithanhcong.vn@gmail.com,https://www.yellowpages.vn/lgs/1187885022/cong-ty-tnhh-dau-tu-san-xuat-va-thuong-mai-thanh-cong.html
Nhựa Hưng Thuận - Công Ty TNHH Sản Xuất Công Nghiệp Nhựa Hưng Thuận,"Lô A2, CN1, KCN Từ Liêm, P. Minh Khai, Q. Bắc Từ Liêm,","Nhựa Công Nghiệp - Thùng Nhựa, Khay Nhựa, Sóng Nhựa, Sọt Nhựa__Thùng Phuy Nhựa__Nhựa - Các Công Ty Nhựa__Pallet Nhựa__Tấm Nhựa Danpla, Thùng Nhựa Danpla__Thiết Bị Nâng Hàng( Xe Nâng, Lồng Thép, Thùng Nhựa,..)__Thớt Nhựa, Thớt Nhựa Công Nghiệp__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Màng PVC, PET, PP, PS, HIPS__Xe Đẩy Hàng, Xe Kéo Hàng",www.hungthuanplastic.com.vn,'0903485189__02462604139',Ông Nguyễn Đình Hiếu,,male,,nhuahungthuan@gmail.com,https://www.yellowpages.vn/lgs/1187791578/nhua-hung-thuan-cong-ty-tnhh-san-xuat-cong-nghiep-nhua-hung-thuan.html
Công Ty TNHH Bingo Vina,"Số 39, QL 13, P. 26, Q. Bình Thạnh,","Xe Nâng Hàng__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.happymove.vn,'0901334773__02822508355',Hotline,X,,Kinh doanh,sales@happymove.vn,https://www.yellowpages.vn/lgs/1187834832/cong-ty-tnhh-bingo-vina.html
Công Ty TNHH Thương Mại Trường Phát Thịnh,"14 Vạn Kiếp, P. 10, Q. 5,","Xe Cải Tiến, Xe Rùa__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",,'0908540080__0908450080__02838537245',Ông Quách Kim Thịnh,,male,,qkthinh@gmail.com,https://www.yellowpages.vn/lgs/1187694525/cong-ty-tnhh-thuong-mai-truong-phat-thinh.html
Công Ty TNHH Sản Xuất - Thương Mại Lý Cẩm Huê Trường Hưng,"196 Lý Thường Kiệt, P. 14, Q. 10,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Kệ Chứa Hàng, Kệ Công Nghiệp (Kệ Kho Hàng, Sắt, Thép,..)__Giá Kệ Siêu Thị, Kệ Để Hàng Siêu Thị__Kệ Sách, Kệ Hồ Sơ",www.truonghung.net.vn,'02822151488',Hotline,X,,,truonghung196@yahoo.com,https://www.yellowpages.vn/lgs/1187706291/cong-ty-tnhh-san-xuat-thuong-mai-ly-cam-hue-truong-hung.html
Công Ty TNHH Xây Dựng Sản Xuất Thương Mại Và Dịch Vụ Phúc Thịnh,"Lô B2, 54 KCN Tân Đông Hiệp B,  P. Tân Đông Hiệp, TX. Dĩ An,","Cao Su Tấm, Miếng, Thảm__Trục, Rulo Cao Su__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Săm, Lốp Xe/ Vỏ, Ruột Xe - Sản Xuất Và Bán Buôn",,'02746271012__0913928881',Hotline,X,,,quockhanh9314@gmail.com,https://www.yellowpages.vn/lgs/1030473/cong-ty-tnhh-xay-dung-san-xuat-thuong-mai-va-dich-vu-phuc-thinh.html
Công Ty TNHH Thiết Bị Công Nghiệp DHA,"Số 16/10 Lê Thị Út, KP. Chiêu Liêu, P. Tân Đông Hiệp, TP. Dĩ An,","Thang Nhôm, Thang Nhôm Rút, Thang Nhôm Chữ A,..__Đồ Nội Thất Văn Phòng__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.banhxedaycongnghiep.com,'0907527529__02746553392',Mr. An,,male,,banhxedaycongnghiep@gmail.com,https://www.yellowpages.vn/lgs/1187804844/cong-ty-tnhh-thiet-bi-cong-nghiep-dha.html
Công Ty CP Công Nghệ Và Thiết Bị CNC Hà Nội,"Lô 32/D21, Tôn Thất Thuyết, KĐT Mới Cầu Giấy, P. Dịch Vọng Hậu, Q. Cầu Giấy,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Đồ Gá (Đồ Gá Lắp Ráp, Kiểm Tra, Vạn Năng,..)__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.cnchanoi.com.vn,'02432031199__0913098273',Mr. Khôi,,male,,khoinx@cnchanoi.com.vn,https://www.yellowpages.vn/lgs/1187810274/cong-ty-cp-cong-nghe-va-thiet-bi-cnc-ha-noi.html
Cửa Hàng Cúc Diệu,"Số 2/25 Lý Tự Trọng, P. An Cư, Q. Ninh Kiều,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Bánh Xe Cao Su, Bánh Xe Chịu Lực",,'0983813934',Ms. Nguyễn Thị Cúc,,female,,nguyenbichtuyen1210@gmail.com,https://www.yellowpages.vn/lgs/1187767026/cua-hang-cuc-dieu.html
Công Ty TNHH Midra Việt Nam,"Số 21, TT21, KĐT Mới Văn Phú, Q. Hà Đông,","Bàn Thao Tác, Bàn Lắp Ráp__ống Nối, Khớp nối Kim Loại__Khí Nén - Thiết Bị Khí Nén__Nhôm Định Hình, Thanh Nhôm Định Hình__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",www.ongkhopnoi.com__www.midra.vn,'0982800084__0934468084__02466825694',Ms. Hạnh,,female,,hanhttvn@gmail.com,https://www.yellowpages.vn/lgs/1187871576/cong-ty-tnhh-midra-viet-nam.html
Công Ty Cổ Phần Làng Rùa,"Số 14 Biệt thự 2, KĐT Văn Phú, Q. Hà Đông,","Vật Tư Ngành Nước, Phụ Kiện Ngành Nước__Cơ Khí -  Gia Công và Chế Tạo__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Xe Đẩy Hàng, Xe Kéo Hàng",www.cokhilangrua.vn,'02462593344__0902126974',Mr. Hùng,,male,,cokhilangrua@gmail.com,https://www.yellowpages.vn/lgs/1187767677/cong-ty-co-phan-lang-rua.html
Công Ty TNHH Castor & Wheel (Việt Nam),"182 Nguyễn Đức Thuận, Tổ 17, P. Thạch Bàn, Q. Long Biên,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Bánh Xe Cao Su, Bánh Xe Chịu Lực__Xe Đẩy Hàng, Xe Kéo Hàng",www.castorwheel.vn,'02436740559__0938244568',Hotline,X,,,vietnam@castorwheel.com,https://www.yellowpages.vn/lgs/1187786529/cong-ty-tnhh-castor---wheel--viet-nam-.html
Công Ty TNHH SX Và TM Chánh Hồng New Star,"565/2 An Dương Vương, P. An Lạc A, Q. Bình Tân,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Trục, Rulo Cao Su",www.sanxuatbanhxenangdienpu.com,'0909893338__0793388883',Ms. Phan Thị Mai,X,female,Hotline,phanmai888@yahoo.com,https://www.yellowpages.vn/lgs/1187835684/cong-ty-tnhh-sx-va-tm-chanh-hong-new-star.html
Công Ty TNHH Hân Gia Phạm,"Số 23/2A2, QL 1A, KP. 3, P. Tân Thới Hiệp, Q. 12,","Pallet Nhựa__Tấm Nhựa Danpla, Thùng Nhựa Danpla__Nhựa Kỹ Thuật, Nhựa PVC, PP, PE, ABS, POM, PA,..__Chống Thấm - Vật Liệu Chống Thấm Và Thi Công Chống Thấm__Thớt Nhựa, Thớt Nhựa Công Nghiệp__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",www.hangiapham.com,'0866861386__0938163186__0862507108',Ms. Yến Nhi,,female,NV Kinh Doanh,hangiapham909@gmail.com,https://www.yellowpages.vn/lgs/1187763549/cong-ty-tnhh-han-gia-pham.html
Thiết Bị Công Nghiệp 3A - Công Ty TNHH Thiết Bị Công Nghiệp Và Xây Dựng 3A,"Số 32, Đường D3C, KP. Tân Phước, P. Tân Bình, TX. Dĩ An,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Bánh Xe Cao Su, Bánh Xe Chịu Lực__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp",www.thietbicongnghiep3a.com,'0987313597',Mr. Đỗ Văn Khu,,male,,vankhu8583@gmail.com,https://www.yellowpages.vn/lgs/1187890479/thiet-bi-cong-nghiep-3a-cong-ty-tnhh-thiet-bi-cong-nghiep-va-xay-dung-3a.html
Công Ty TNHH Đầu Tư TM Và DV Nguyên Dương,"467 Điện Biên, Lộc Hòa, TP. Nam Định,","Máy Móc Cơ Khí, Thiết Bị Cơ Khí__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",,'0989473993',Mr. Nguyễn Xuân Sơn,,male,,sonbxend@gmail.com,https://www.yellowpages.vn/lgs/1187855511/cong-ty-tnhh-dau-tu-tm-va-dv-nguyen-duong.html
