company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Sàn Treo Gondola Hải Phòng - Công Ty TNHH Đầu Tư Thương Mại Và Phát Triển Xây Dựng Việt Dũng,"31 Đờng Đất Đỏ, Q. Kiến An,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê",www.sannanggondola.com,'0906115947',Liên hệ,,,,xaydungvietdung102@gmail.com,https://www.yellowpages.vn/lgs/1187853612/san-treo-gondola-hai-phong-cong-ty-tnhh-dau-tu-thuong-mai-va-phat-trien-xay-dung-viet-dung.html
Công Ty CP Kỹ Thuật Hợp Tác Quốc Tế,"Số 30, Ngõ 192/8 Đường Lê Quang Đạo, P. Phú Đô, Q. Nam Từ Liêm,","Thiết Bị Nâng Hạ__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê",,'0974759888',Mr. Trần Ngọc Tần,,male,Giám Đốc,thuexenangrenhat@gmail.com,https://www.yellowpages.vn/lgs/1187743152/cong-ty-cp-ky-thuat-hop-tac-quoc-te.html
Công Ty TNHH Dịch Vụ Kỹ Thuật Kiểm Định Tổng Hợp,"24 Kha Vạn Cân, P. Hiệp Bình Chánh, Q. Thủ Đức,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Thiết Bị Nâng Hạ - Phụ Tùng Thiết Bị Nâng Hạ",www.sannangnguoi.com,'02866800326__0982489477',Mr. Vũ,,male,,buivulift@gmail.com,https://www.yellowpages.vn/lgs/1187853582/cong-ty-tnhh-dich-vu-ky-thuat-kiem-dinh-tong-hop.html
Công Ty TNHH Sản Xuất Thương Mại Thiên Hoàng Sơn,"Số 320 Phạm Văn Bách, P. 15, Q. Tân Bình,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Vận Thăng, Vận Thăng Nâng Hàng, Vận Thăng Lồng",www.chothuesantreo.vn,'0989693958__0908775707__0985008048',Mr. Phiên,,male,,phien.dvp@gmail.com,https://www.yellowpages.vn/lgs/1187853603/cong-ty-tnhh-san-xuat-thuong-mai-thien-hoang-son.html
Công Ty CP Xây Dựng Đầu Tư Và Thương Mại Việt Anh,"Số 50, Phố Mễ Trì Hạ, P. Mễ Trì, Q. Nam Từ Liêm,","Thiết Bị Nâng Hạ__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê",,'0976050000__02432242830',Mr. Thắng,,male,,vietanhgondola@gmail.com,https://www.yellowpages.vn/lgs/1187853666/cong-ty-cp-xay-dung-dau-tu-va-thuong-mai-viet-anh.html
Công Ty TNHH MTV Cơ Khí Song Phương,"37/5C, ấp Thới Tây 2, X. Tân Hiệp, H. Hóc Môn,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê",www.gondola-vn.com,'0913732250__02837137887',Mr. Tùng,,male,,levan.tung@ymail.com,https://www.yellowpages.vn/lgs/1187853630/cong-ty-tnhh-mtv-co-khi-song-phuong.html
Sàn Treo Gondola Bắc Hà - Công Ty CP Thiết Bị Xây Dựng Bắc Hà,"Số 15E6, P. Yên Hòa, Q. Cầu Giấy,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê",www.gondola-bacha.com,'0963896676',Mr. Dương,,male,,,https://www.yellowpages.vn/lgs/1187853981/san-treo-gondola-bac-ha-cong-ty-cp-thiet-bi-xay-dung-bac-ha.html
Công Ty TNHH Đầu Tư Xây Dựng Và Thương Mại Khánh Phương,"Số 18 TT17, KĐT Văn Phú, Q. Hà Đông,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê",www.gondolavn.com,'0964903390',Mr. Tùng,,male,,Santreokhanhphuong@gmail.com,https://www.yellowpages.vn/lgs/1187853600/cong-ty-tnhh-dau-tu-xay-dung-va-thuong-mai-khanh-phuong.html
Công Ty CP Máy Xây Dựng Bình Minh,"Số 57 Lê Đức Thọ, Từ Liêm,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê",www.santreogondola.net,'0982418783',Ms. Hương,,female,,gondolabinhminh@gmail.com,https://www.yellowpages.vn/lgs/1187820489/cong-ty-cp-may-xay-dung-binh-minh.html
Sàn Treo Gondola Thành Công - Công Ty CP Thương Mại Công nghiệp Thành Công,"Số 446 Cách Mạng Tháng 8, P. 11, Q. 3,","Thiết Bị Nâng Hạ__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê",www.thanhcongjsc.net,'0987407977',Mr. Thành,,male,,nguyenxuanchi2017@gmail.com,https://www.yellowpages.vn/lgs/1187735379/san-treo-gondola-thanh-cong-cong-ty-cp-thuong-mai-cong-nghiep-thanh-cong.html
Sàn Treo Uniton Việt Nam - Công Ty Cổ Phần Uniton Việt Nam,"Phòng 3.1, Tầng 3, Tòa nhà Oshio Office, 22-23 LK9, Khu Tập Thể Cục CSHS, Vạn Phúc, Hà Đông,","Thiết Bị Nâng Hạ__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Xây Dựng - Máy Móc và Thiết Bị Xây Dựng",www.uniton.vn,'0965238677',Sale,,,Phòng Kinh Doanh,Sales@uniton.vn,https://www.yellowpages.vn/lgs/1187735328/san-treo-uniton-viet-nam-cong-ty-co-phan-uniton-viet-nam.html
Công Ty Cổ Phần Sản Xuất Và Thương Mại Việt Phát,"P.409, Tầng 4 tòa nhà Hàn Việt Tower, 203 Minh Khai, Q. Hai Bà Trưng,","Xây Dựng - Máy Móc và Thiết Bị Xây Dựng__Cẩu Tháp, Cần Cẩu Tháp, Cần Trục Tháp__Thiết Bị Nâng Hạ__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Vận Thăng, Vận Thăng Nâng Hàng, Vận Thăng Lồng",www.vanthangsumo.com__www.bestvietphat.com.vn,'0903232366__02435657748',Mr. Thắng,,male,,thangvanthangsumo@gmail.com,https://www.yellowpages.vn/lgs/1309923/cong-ty-co-phan-san-xuat-va-thuong-mai-viet-phat.html
Công Ty TNHH Xuất Nhập Khẩu Xây Lắp Cơ Khí Thăng Long,"Số 10 tổ 3, P. Phú Đô, Q. Nam Từ Liêm,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Xây Dựng - Cho Thuê Máy Xây Dựng Và Thiết Bị Xây Dựng",www.santreogondolahanoi.com,'0827772999__0942226555',Mr. Hà,,male,,cokhithanglong1@gmail.com,https://www.yellowpages.vn/lgs/1187853645/cong-ty-tnhh-xuat-nhap-khau-xay-lap-co-khi-thang-long.html
Công Ty TNHH Máy Xây Dựng Tân Minh,"22 Đường 14, P. An Phú, Q. 2,","Xe Nâng Người - Bán Và Cho Thuê Xe Nâng Người__Xây Dựng - Máy Móc và Thiết Bị Xây Dựng__Xe Cẩu, Xe Cần Cẩu__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Xe Công Trình, Máy Công Trình__Vận Thăng, Vận Thăng Nâng Hàng, Vận Thăng Lồng",www.sieuthimayxaydung.vn,'0903951791__02822040102',Ông Đỗ Bá Hùng,,male,Giám Đốc,sieuthimayxaydung@gmail.com,https://www.yellowpages.vn/lgs/1117614/cong-ty-tnhh-may-xay-dung-tan-minh.html
Công Ty TNHH Máy Thiết Bị Nâng Và Công Nghiệp Đỉnh Cao,"41 Bùi Minh Trực, Phường 5, Quận 8,","Cầu Trục và Cổng Trục (Dầm Đơn, Dầm Đôi) - Thiết Kế, Chế Tạo và Lắp Đặt__Thiết Bị Nâng Hạ__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Pa Lăng, Pa lăng Xích, Pa Lăng Cáp Điện,..__Thiết Bị Nâng Hạ - Phụ Tùng Thiết Bị Nâng Hạ",www.dinhcaoindustry.com,'02836205618__0918131579',Ông Lê Thanh Phúc,,male,Giám Đốc,infor.dinhcao@gmail.com,https://www.yellowpages.vn/lgs/1017372/cong-ty-tnhh-may-thiet-bi-nang-va-cong-nghiep-dinh-cao.html
Công Ty TNHH Xây Dựng Trang Trí Nội Thất Tân Phong,"97/19B Đường Chuyên Dùng 9, P. Phú Mỹ , Q. 7,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Giấy Dán Tường__Thạch Cao - Thiết Kế, Lắp Đặt và Thi Công__Thi Công Sơn - Thi Công Sơn Nước",www.sontanphong.com,'0938687932',Liên hệ,,,,tanphong.xd2017@gmail.com,https://www.yellowpages.vn/lgs/1187853663/cong-ty-tnhh-xay-dung-trang-tri-noi-that-tan-phong.html
Vận Thăng Việt Phát - Công Ty CP Sản Xuất Và Thương Mại Việt Phát,"Tầng 9, Số 14 Lê Đại Hành, P. Lê Đại Hành, Q. Hai Bà Trưng,","Xây Dựng - Máy Móc và Thiết Bị Xây Dựng__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Vận Thăng, Vận Thăng Nâng Hàng, Vận Thăng Lồng__Cẩu Tháp, Cần Cẩu Tháp, Cần Trục Tháp",www.vanthangsumo.com,'0903232366',Mr. Nguyễn Công Thắng,,male,,thangvanthangsumo@gmail.com,https://www.yellowpages.vn/lgs/1187900439/van-thang-viet-phat-cong-ty-cp-san-xuat-va-thuong-mai-viet-phat.html
Công Ty TNHH Máy Xây Dựng T&T,"Lô B2.5 thuộc KĐT Thanh Hà B, Cienco 5, Cự Khê, Thanh Oai,","Cẩu Tháp, Cần Cẩu Tháp, Cần Trục Tháp__Xây Dựng - Máy Móc và Thiết Bị Xây Dựng__Bê Tông - Máy Móc và Thiết Bị__Máy Cắt Sắt, Máy Uốn Sắt, Uốn Thép,..__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Vận Thăng, Vận Thăng Nâng Hàng, Vận Thăng Lồng",www.mayxaydung6789.vn,'0984406789',Mr. Tú,,male,,mayxaydung6789@gmail.com,https://www.yellowpages.vn/lgs/1187735367/cong-ty-tnhh-may-xay-dung-t-t.html
Thiết Bị Xây Dựng LH - Công Ty TNHH Thương Mại Dịch Vụ LH,"Số 695/41, KP. Chiêu Liêu, P. Tân Đông Hiệp, TX. Dĩ An,","Cẩu Tháp, Cần Cẩu Tháp, Cần Trục Tháp__Xây Dựng - Máy Móc và Thiết Bị Xây Dựng__Xây Dựng - Cho Thuê Máy Xây Dựng Và Thiết Bị Xây Dựng__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Vận Thăng, Vận Thăng Nâng Hàng, Vận Thăng Lồng",www.thietbixaydunglh.com,'02743800911',Ông Lê Tiến Lượng,,male,,,https://www.yellowpages.vn/lgs/1187791143/thiet-bi-xay-dung-lh-cong-ty-tnhh-thuong-mai-dich-vu-lh.html
Công Ty TNHH Vật Tư Thiết Bị Việt Hàn,"Tòa Nhà EVD, KCN Hoàng Mai, Số 431 Tam Trinh, Q. Hoàng Mai,","Thiết Bị Nâng Hạ - Phụ Tùng Thiết Bị Nâng Hạ__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Pa Lăng, Pa lăng Xích, Pa Lăng Cáp Điện,..__Cầu Trục và Cổng Trục (Dầm Đơn, Dầm Đôi) - Thiết Kế, Chế Tạo và Lắp Đặt",www.megalift.com.vn,'0972441356',Mr. Nghĩa,,male,Sale Manager,nghia.vu@megalift.com.vn,https://www.yellowpages.vn/lgs/1187688816/cong-ty-tnhh-vat-tu-thiet-bi-viet-han.html
Công Ty CP Máy Xây Dựng Bình Minh,"Số 57 Lê Đức Thọ, Từ Liêm,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê",www.santreogondola.net,'0982418783',,,,,,https://www.yellowpages.vn/lgs/1187820384/cong-ty-cp-may-xay-dung-binh-minh.html
Công Ty TNHH Thiết Bị Xây Dựng Cường Phát,"18H Đường Lạc Long Quân, P. 5, Q. 11,","Xây Dựng - Máy Móc và Thiết Bị Xây Dựng__Cẩu Tháp, Cần Cẩu Tháp, Cần Trục Tháp__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Xe Công Trình, Máy Công Trình__Vận Thăng, Vận Thăng Nâng Hàng, Vận Thăng Lồng",www.cuongphat.vn,'02822370728__0909170898',Mr Cường,,male,,cuongphat@cuongphat.vn,https://www.yellowpages.vn/lgs/1187676651/cong-ty-tnhh-thiet-bi-xay-dung-cuong-phat.html
Công Ty TNHH Thương Mại XinDuo,"C0603 Chung Cư Ecolife Tây Hồ, Phường Xuân La, Quận Tây Hồ,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê",,'0988366111',,,,,,https://www.yellowpages.vn/lgs/1187820702/cong-ty-tnhh-thuong-mai-xinduo.html
Long Khánh - Công Ty Cổ Phần Đầu T ư & Thương Mại Long Khánh,"16 Ngõ 42,Trần Bình, P. Mai Dịch, Q. Cầu Giấy,","Cẩu Tháp, Cần Cẩu Tháp, Cần Trục Tháp__Máy Xúc, Máy Đào, Máy ủi__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Ván ép Coppha (Ván ép Phủ Phim, Ván ép Chịu Nước, Phủ Keo,.)__Song Chắn Rác, Nắp Hố Ga, Nắp Bể Cáp",www.longkhanh.com.vn/,'02422107720',,,,,,https://www.yellowpages.vn/lgs/1274421/long-khanh-cong-ty-co-phan-dau-t-u---thuong-mai-long-khanh.html
Công Ty Cổ Phần Nam Việt Thiết Bị,"49 Đặng Dung, P. Tân Định, Q. 1,","Xây Dựng - Máy Móc và Thiết Bị Xây Dựng__Bê Tông - Máy Móc và Thiết Bị__Xe Trộn Bê Tông__Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Trạm Trộn Bê Tông & Thiết Bị Phụ Trợ__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp__Vận Thăng, Vận Thăng Nâng Hàng, Vận Thăng Lồng__Thiết Bị Nâng Hạ - Phụ Tùng Thiết Bị Nâng Hạ__Bơm Bê Tông",www.namviet-equipment.com,'0835268099__02835268099',Mr. Nguyễn Ngọc Anh,,male,Văn Phòng Công Ty,info@namviet-equipment.com,https://www.yellowpages.vn/lgs/1187676624/cong-ty-co-phan-nam-viet-thiet-bi.html
Công ty TNHH XNK Thương Mại Phương Linh,"Tổ 36 Thị trấn Cầu Diễn, Từ Liêm ,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Xe Công Trình, Máy Công Trình__Bê Tông - Máy Móc và Thiết Bị",www.santreozlp.weebly.com,'0915071760__02466716103',Mr. Vịnh,,male,,,https://www.yellowpages.vn/lgs/1187735358/cong-ty-tnhh-xnk-thuong-mai-phuong-linh.html
Công Ty TNHH WUXIKETONG Việt Nam,"Số 2, Lô 3A, Khu phân lô Trần Thái Tông, Q. Cầu Giấy,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê",www.wuxiketong.com,'0989897977',Mr. Khánh,,male,,,https://www.yellowpages.vn/lgs/1187735337/cong-ty-tnhh-wuxiketong-viet-nam.html
Công Ty TNHH Hợp Tác Kỹ Thuật Quốc Tế,"Km6, Đường Thăng Long Nội Bài, H. Đông Anh,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Xây Dựng - Máy Móc và Thiết Bị Xây Dựng__Sàn Nâng, Sàn Nâng Kỹ Thuật",www.gondola-sannang.com,'02439584732__0988368777',Ông Nguyễn Hữu Trường,,male,Tổng Giám Đốc,truongbau@yahoo.com,https://www.yellowpages.vn/lgs/717819/cong-ty-tnhh-hop-tac-ky-thuat-quoc-te.html
Công ty TNHH Dịch Vụ Thương Mại Thiết Bị Xây Dựng HP,"Số 74, Ngõ 192, Tổ 30, Đường Kim Giang, Phường Đại Kim, Hoàng Mai,","Sàn Treo (Gondola), Giàn Giáo Treo - Cung Cấp và Cho Thuê__Vận Thăng, Vận Thăng Nâng Hàng, Vận Thăng Lồng",www.bizequipment.vn,'0240906236083__0906236083__0903208356',Mr Phúc,,male,,,https://www.yellowpages.vn/lgs/1187735361/cong-ty-tnhh-dich-vu-thuong-mai-thiet-bi-xay-dung-hp.html
