company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cao Su Nhựa Việt Nam - Công Ty TNHH Cao Su Nhựa Việt Nam,"Số 45, Ngõ 445 Lạc Long Quân, Xuân La, Quận Tây Hồ,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__Trục, Rulo Cao Su__Nhựa Kỹ Thuật, Nhựa PVC, PP, PE, ABS, POM, PA,..__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su",www.rpvietnam.com,'0949000189__02462544024',Mr. Minh,,male,,info@rpvietnam.com,https://www.yellowpages.vn/lgs/1187798673/cao-su-nhua-viet-nam-cong-ty-tnhh-cao-su-nhua-viet-nam.html
Cao Su Showa Brain Navi Việt Nam - Công Ty TNHH Showa Brain Navi Việt Nam,"Lầu 1, Phòng 1.3, Số 3, Phan Văn Đạt, P. Bến Nghé, Q. 1,","Cao Su Y Tế__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su - Sản Phẩm Cao Su__Cao Su Tấm, Miếng, Thảm",www.showa-rubber.asia/vn,'02838225117',Hotline,X,,,showarubber.vn@showa-rubber.asia,https://www.yellowpages.vn/lgs/1187764104/cao-su-showa-brain-navi-viet-nam-cong-ty-tnhh-showa-brain-navi-viet-nam.html
Công Ty TNHH TM Dịch Vụ Sản Xuất Vật Liệu Làm Kín Lê Gia,"26/12E Ấp Xuân Thới Đông 1, X. Xuân Thới Đông, H. Hóc Môn,","Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Mặt Bích - Mặt Bích Thép, Mặt Bích Inox__Cao Su Tấm, Miếng, Thảm__Nhựa Kỹ Thuật, Nhựa PVC, PP, PE, ABS, POM, PA,..__Phụ Kiện Đường ống - Tê, Co, Giảm, Cút,..Thép, Gang, Đồng, Nhôm, Kim Loại__Gioăng, Phớt__Gioăng Cao Su, Phớt Cao Su__Van Công Nghiệp",www.legia-sealingmaterial.vn,'02836208651__0976788848',Mr. Lân,,male,Phụ Trách KT & KH,sales@legiaseal.com,https://www.yellowpages.vn/lgs/1023087/cong-ty-tnhh-tm-dich-vu-san-xuat-vat-lieu-lam-kin-le-gia.html
Cao Su Kỹ Thuật Việt Nhật - Công Ty CP Cao Su Kỹ Thuật Và Cơ Khí Khuôn Mẫu Việt Nhật,"Số 204, Khu Đường Tàu QL. 72 Cũ, P. Dương Nội, Q. Hà Đông,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__Băng Tải - Các Công Ty Băng Tải__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su__Băng Tải Cao Su",www.caosuvietnhat.com.vn,'0968405676__0912557993__0912932358',Mr. Nguyễn Văn Ngàn,,male,,vietnhatvn2017@gmail.com,https://www.yellowpages.vn/lgs/1187835591/cao-su-ky-thuat-viet-nhat-cong-ty-cp-cao-su-ky-thuat-va-co-khi-khuon-mau-viet-nhat.html
Công Ty TNHH Sản Xuất- Thương Mại - Dịch Vụ RPS,"KP 4, P. An Phú Đông, Q.12,","Gioăng Cao Su, Phớt Cao Su__Cao Su Tấm, Miếng, Thảm__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật",www.roncaosu.com__www.roncaosurs.com,'02837198969__0976161760',Mr.  Vinh,,male,,thanhphong118@gmail.com,https://www.yellowpages.vn/lgs/1187771673/cong-ty-tnhh-san-xuat--thuong-mai-dich-vu-rps.html
Cao Su Hòa Phát - Công Ty TNHH Xây Dựng Sản Xuất Thương Mại Dịch Vụ Hòa Phát,"471/9/1 Phạm Văn Bạch, P. 15, Q. Tân Bình,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su",www.congtycaosu.com,'0944083968__0933043968',Mr. Phát,,male,TP Kỹ thuật,caosuvina.vn@gmail.com,https://www.yellowpages.vn/lgs/1187925105/cao-su-hoa-phat-cong-ty-tnhh-xay-dung-san-xuat-thuong-mai-dich-vu-hoa-phat.html
Công Ty TNHH Thương Mại Thành Quyên,"357/27 Cách Mạng Tháng 8, Phường 12, Quận 10,","Cao Su Tấm, Miếng, Thảm__Sàn Nhựa, Sàn Vinyl, Gạch Nhựa",www.thanhnguyencompany.com__www.thanhquyen-nora.com,'02822181165__0909239399',Ông Lê Công Thức,,male,,thanhnguyencompany@gmail.com,https://www.yellowpages.vn/lgs/1187733507/cong-ty-tnhh-thuong-mai-thanh-quyen.html
Cao Su Kỹ Thuật Hoàng Bảo Minh - Công Ty TNHH Sản Xuất Thương Mại Hoàng Bảo Minh,"69 Đông Hưng Thuận 19, P. Đông Hưng Thuận, Q. 12,","Gờ Giảm Tốc__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.Mirubco.com__www.caosutam.vn,'0933883144',Mr. Vũ Đức Minh,,male,,minhvu2912@gmail.com,https://www.yellowpages.vn/lgs/1187745120/cao-su-ky-thuat-hoang-bao-minh-cong-ty-tnhh-san-xuat-thuong-mai-hoang-bao-minh.html
Cao Su Quang Huấn - Doanh Nghiệp Tư Nhân SX Và TM Cao Su Quang Huấn,"483 Đường Tam Trinh, P. Hoàng Văn Thụ, Q. Hoàng Mai,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.caosuquanghuan.bizz.vn__www.sites.google.com/site/caosuquanghuan,'02435728589__0913564312',Lê Quang Huấn,,,Chủ Doanh Nghiệp,quanghuan1963@gmail.com,https://www.yellowpages.vn/lgs/1187745840/cao-su-quang-huan-doanh-nghiep-tu-nhan-sx-va-tm-cao-su-quang-huan.html
Công Ty TNHH Xây Dựng Sản Xuất Thương Mại Và Dịch Vụ Phúc Thịnh,"Lô B2, 54 KCN Tân Đông Hiệp B,  P. Tân Đông Hiệp, TX. Dĩ An,","Săm, Lốp Xe/ Vỏ, Ruột Xe - Sản Xuất Và Bán Buôn__Cao Su Tấm, Miếng, Thảm__Trục, Rulo Cao Su__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",,'02746271012__0913928881',Hotline,X,,,quockhanh9314@gmail.com,https://www.yellowpages.vn/lgs/1030473/cong-ty-tnhh-xay-dung-san-xuat-thuong-mai-va-dich-vu-phuc-thinh.html
Cao Su Antes - Công Ty CP ứng Dụng Công Nghệ Mới Miền Nam A.T.S,"188C Lê Văn Sỹ, P. 10, Q. Phú Nhuận,","Cao Su Tấm, Miếng, Thảm__Cao Su - Sản Phẩm Cao Su__Trục, Rulo Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật",www.antesrubber.vn,'02839917422',Tel,,,,,https://www.yellowpages.vn/lgs/1008225/cao-su-antes-cong-ty-cp-ung-dung-cong-nghe-moi-mien-nam-a.t.s.html
Công Ty TNHH Shenzhen Aolida Sports Facility Sales,"Phòng 706, Tòa Nhà Minde, Đường Minde, Huyện Longhua New, Thâm Quyến, Quảng Đông, Trung Quốc","Hạt Cao Su__Cao Su Tấm, Miếng, Thảm__Sàn Cao Su, Thảm Trải Sàn Cao Su",www.http://www.globalsources.com/aolida.co__www.epdm-granule.com,,Mr Chunhua Huang,,male,Giám đốc thương mại quốc tế,sz_aolida@126.com,https://www.yellowpages.vn/lgs/1187775681/cong-ty-tnhh-shenzhen-aolida-sports-facility-sales.html
Cao Su Xuân Thành - Công Ty CP Cao Su Kỹ Thuật Và Vật Tư Công Nghiệp Xuân Thành,"Số 29, Ngõ 583, Phố Vũ Tông Phan, P. Khương Đình, Q. Thanh Xuân,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.caosuxuanthanh.vn,'0904114885__02432252102',Ông Hà Thanh Dần,,male,PGĐ Kỹ Thuật,caosuxuanthanh@gmail.com,https://www.yellowpages.vn/lgs/1187762103/cao-su-xuan-thanh-cong-ty-cp-cao-su-ky-thuat-va-vat-tu-cong-nghiep-xuan-thanh.html
Công Ty TNHH Cung ứng Vật Tư Sài Gòn,"Số 1180/9/8 Quang Trung, P. 8, Q. Gò Vấp,","Cao Su Tấm, Miếng, Thảm__Cao Su - Sản Phẩm Cao Su__Gioăng Cao Su, Phớt Cao Su",www.caosukythuatsg.com,'0901608533',Mr. Mạnh,,male,,vattusg@gmail.com,https://www.yellowpages.vn/lgs/1187918469/cong-ty-tnhh-cung-ung-vat-tu-sai-gon.html
Chi Nhánh - Công Ty TNHH Chính Kiệt,"Ấp Bình Hữu 2, X. Đức Hòa Thượng, H. Đức Hòa,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__Trục, Rulo Cao Su__Bản In Polymer, Bản In Cao Su__Cao Su - Sản Phẩm Cao Su",www.chinhkietcompany.bizz.vn,'0976565450__0963595650__0978181543',Mr. Tuấn,,male,,chinhkietcompany@gmail.com,https://www.yellowpages.vn/lgs/1187932911/chi-nhanh-cong-ty-tnhh-chinh-kiet.html
Công Ty TNHH Sản Xuất Bảo Khánh,"41/25E Đường Số 28, Phường 6, Quận Gò Vấp,","Nhựa Kỹ Thuật, Nhựa PVC, PP, PE, ABS, POM, PA,..__Cao Su Tấm, Miếng, Thảm__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật",www.caosubaokhanh.net,'0974212177',Ms. Nguyễn Khánh Ngân,,female,Nhân Viên,kinhdoanh.baokhanh@gmail.com,https://www.yellowpages.vn/lgs/1187865372/cong-ty-tnhh-san-xuat-bao-khanh.html
Công Ty Cổ Phần Cơ Khí Cao Su Kiên Kiệt,"5 Đường TL 54, Khu phố 2, P.Thạnh Lộc, Quận 12,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Trục, Rulo Cao Su__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su__Băng Tải Cao Su",www.caosucauduong.com,'02837120372__0918735068',Mr. Thạnh,,male,,caosucauduong@gmail.com,https://www.yellowpages.vn/lgs/1187794854/cong-ty-co-phan-co-khi-cao-su-kien-kiet.html
Công Ty TNHH Kỹ Thuật Cao Su Nhựa,"35/21 Nguyễn Hữu Tiến, Q. Tân Phú","Đế Giày, Đế Dép Bằng Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__Cao Su Tái Chế__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.rubtechco.com.vn,'0933750789',Ông Lê Hồng Khanh,,male,Giám Đốc,kinhdoanh@rubtechco.com.vn,https://www.yellowpages.vn/lgs/996552/cong-ty-tnhh-ky-thuat-cao-su-nhua.html
Nhựa Kỹ Thuật Lishi - Công Ty TNHH Đầu Tư Quốc Tế Lishi,"1138 Đường Mỹ Phước - Tân Vạn, Khu 4, P. Phú Mỹ, TP. Thủ Dầu Một,","Vật Liệu Cách Điện__Cao Su Tấm, Miếng, Thảm__Que Hàn Và Dây Hàn__Tấm Nhựa MiCa, Tấm Nhựa PP, PE, PC, HDPE, Fomex,.__Nhựa Kỹ Thuật, Nhựa PVC, PP, PE, ABS, POM, PA,..__Tấm Nhựa PVC__Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn",www.pvcpp.cn__www.pvcpp.bizz.vn,'0367657338__0985818987__02743616228',Ms. Hoa,,female,,lishi1138@gmail.com,https://www.yellowpages.vn/lgs/1187831955/nhua-ky-thuat-lishi-cong-ty-tnhh-dau-tu-quoc-te-lishi.html
Công Ty TNHH Sản Xuất Tây Phú Thuận,"Số 60/11M Phạm Văn Chiêu, Phường 14, Q. Gò Vấp,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Phíp Cách Điện__Silicone - Gioăng, Nút, ống, Tấm Silicone__Trục, Rulo Cao Su__Nhựa Kỹ Thuật, Nhựa PVC, PP, PE, ABS, POM, PA,..",www.tayphuthuan.com,'0937876299',Ms. Hạnh Ngân,,female,Nhân Viên,congtytayphuthuan@gmai.com,https://www.yellowpages.vn/lgs/1187803368/cong-ty-tnhh-san-xuat-tay-phu-thuan.html
Công ty TNHH Thương mại Quốc tế Victor Trung Quốc,"Tòa nhà Fudi, huyện Lubei, thành phố Đường Sơn, tỉnh Hà Bắc,","Cao Su Tấm, Miếng, Thảm__Cao Su - Sản Phẩm Cao Su",www.tangshanvictor.com,,Suri Guo,,,,info@tangshanvictor.com,https://www.yellowpages.vn/lgs/1187906373/cong-ty-tnhh-thuong-mai-quoc-te-victor-trung-quoc.html
Công Ty TNHH Công Nghiệp Cao Su Hà Nội,"LK 24 KĐT Tassco, Xuân Phương, Từ Liêm,","Cao Su Tấm, Miếng, Thảm__Cao Su - Sản Phẩm Cao Su__Gioăng Cao Su, Phớt Cao Su",www.caosuhanoi.vn,'02462871988__0989836529',Mr. Hùng,,male,,hungcaosuhanoi@gmail.com,https://www.yellowpages.vn/lgs/1187893842/cong-ty-tnhh-cong-nghiep-cao-su-ha-noi.html
Cao Su Kỹ Thuật Đồng Tâm - Công Ty Cổ Phần Cao Su Kỹ Thuật Đồng Tâm,"Cụm 5, P. Đồng Hòa, Q. Kiến An,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.dongtamrubber.com__www.caosudongtam.vn,'0904044101__02253691799__0903422049',Hotline,X,,,caosukythuatdongtam@gmail.com,https://www.yellowpages.vn/lgs/1187776926/cao-su-ky-thuat-dong-tam-cong-ty-co-phan-cao-su-ky-thuat-dong-tam.html
Vật Tư Công Nghiệp Công Tiến Thành - Công Ty TNHH Thương Mại Dịch Vụ Công Tiến Thành,"128/23 Đoàn Văn Bơ, P. 9, Q. 4,","Cao Su Tấm, Miếng, Thảm__ống Nối, Khớp nối Kim Loại__Nhông Xích Công Nghiệp (Xích công nghiệp, Xích Tải, Dây Sên)__Băng Tải Cao Su",www.nhongsenxich.com,'0365803332__0987675018__02839431533',Hotline,X,,,dungcongnguyen@yahoo.com,https://www.yellowpages.vn/lgs/1187789940/vat-tu-cong-nghiep-cong-tien-thanh-cong-ty-tnhh-thuong-mai-dich-vu-cong-tien-thanh.html
Công Ty CP Miền Bắc 289,"Km3 Đường 70, TT. Văn Điển, H. Thanh Trì,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__Silicone, Silicone Công Nghiệp__Băng Tải - Thiết Bị và Phụ Kiện__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.thietbimo.com,'0949084012',Hotline,X,,,caosumienbac289@gmail.com,https://www.yellowpages.vn/lgs/1187918484/cong-ty-cp-mien-bac-289.html
Cao Su Nhựa Kim Thiết - Công Ty TNHH Cao Su Nhựa Kim Thiết,"Văn phòng và xưởng: C4/21 Đường Lê Đình Chi, ấp 3, Xã Lê Minh Xuân, H. Bình Chánh,","Bánh Xe Cao Su, Bánh Xe Chịu Lực__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Nút Cao Su, Nắp Cao Su__Phụ Tùng Xe Bằng Cao Su__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.caosukythuat.vn,'02862515505',Hotline,X,,,dsdung@kimthiet.com.vn,https://www.yellowpages.vn/lgs/1187696712/cao-su-nhua-kim-thiet-cong-ty-tnhh-cao-su-nhua-kim-thiet.html
Công Ty TNHH Đoàn Việt Long,"148 Lưu Hữu Phước, P. 15, Q. 8,","In ấn - Vật Tư Ngành In ấn__In ấn - Công ty In ấn Và Thiết Kế (In Offset, In Flexo)__In Bao Bì - Công Ty Thiết Kế và In ấn Bao Bì__Cao Su Tấm, Miếng, Thảm",,'02822530420',Mr. Đoàn,,male,,baningiare@gmail.com,https://www.yellowpages.vn/lgs/1187822169/cong-ty-tnhh-doan-viet-long.html
Công Ty TNHH KORVIET,"108 Nguyễn ảnh Thủ, P. Hiệp Thành, Q. 12,","Cao Su Tấm, Miếng, Thảm__Cao Su - Sản Phẩm Cao Su",,'02862552614__0937256156',Nguyễn Thị Cẩm Tú,,,Nhân Viên,minhtunguyen84@gmail.com,https://www.yellowpages.vn/lgs/1187708301/cong-ty-tnhh-korviet.html
Cao Su Wealgate - Công Ty TNHH Wealgate Việt Nam,"Khu 8, P. Uyên Hưng, TX. Tân Uyên,","Cao Su Tấm, Miếng, Thảm__Đế Giày, Đế Dép Bằng Cao Su__Cao Su - Sản Phẩm Cao Su",www.wealgaterubbers.com,'0983674674__02743642268',Mr. Làu Công Thành,,male,Nhân viên kinh doanh,vncongthanh@gmail.com,https://www.yellowpages.vn/lgs/1187692821/cao-su-wealgate-cong-ty-tnhh-wealgate-viet-nam.html
