company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cơ Sở Bảo Toàn Sản Xuất Thương Mại,"18/46 Khu Phố 5,Phan Văn Hớn, P. Tân Thới Nhất, Q. 12,",Găng Tay Cao Su - Nhà Sản Xuất,www.nacol.com.vn,'02854362810',,,,,,https://www.yellowpages.vn/lgs/998541/co-so-bao-toan-san-xuat-thuong-mai.html
Công Ty TNHH Tập Đoàn Phú Bảo,"Lầu 2, Tòa Nhà Yoco, 41 Nguyễn Thị Minh Khai, P. Bến Nghé, Q. 1,",Khẩu Trang Y Tế - Sản Xuất Và Bán Buôn__Găng Tay Cao Su - Nhà Sản Xuất,www.phubaogroup.com.vn,'02839142980__0918681192',Ms. Hà,,female,Logistic,info@phubaogroup.com.vn,https://www.yellowpages.vn/lgs/1060539/cong-ty-tnhh-tap-doan-phu-bao.html
Tập Đoàn Công Nghiệp Cao Su Việt Nam,"177 Hai Bà Trưng, P. 6, Q. 3,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Đế Giày, Đế Dép Bằng Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Gỗ Cao Su__Nệm Cao Su, Đệm Cao Su__Găng Tay Cao Su - Nhà Sản Xuất__Cao Su - Sản Phẩm Cao Su__Giống Cây Cao Su",www.rubbergroup.vn__www.vnrubbergroup.com,'02839325234',Hotline,X,,,vrg@rubbergroup.vn,https://www.yellowpages.vn/lgs/997965/tap-doan-cong-nghiep-cao-su-viet-nam.html
Công Ty TNHH Việt Dương,"Ấp 3, X. Phước Vân, H. Cần Đước,","Khẩu Trang Y Tế - Sản Xuất Và Bán Buôn__Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",www.vietduongglove.com,'0918030129__02837527310',Ông Lương Chí Tường,,male,,tuong@vietduongglove.com,https://www.yellowpages.vn/lgs/1187850423/cong-ty-tnhh-viet-duong.html
Công Ty TNHH Toàn Thịnh,"KCN Phước An , P. Khắc Niệm, TP. Bắc Ninh,","Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Vật Tư Phòng Sạch (Vải Lau, Thảm Dính Bụi,..Phòng Sạch)__Găng Tay Nilon, Găng Tay Xốp - Sản Xuất và Kinh Doanh__Găng Tay Bảo Hộ Lao Động__Găng Tay Chống Tĩnh Điện__Bảo Hộ Lao Động__Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Phòng Sạch",www.toanthinh.vn,'0976091193__02223853333',Ms. Nguyễn Thị Hà,,female,NV Kinh Doanh,hatoanthinh@gmail.com,https://www.yellowpages.vn/lgs/1187746215/cong-ty-tnhh-toan-thinh.html
Công Ty TNHH Pioneer Polymers,"Đường Số 7, KCN Trảng Bàng, ấp An Bình, X. An Tịnh, H. Trảng Bàng,","Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Cao Su - Sản Phẩm Cao Su",www.fingercots.org,'02763897868__0974986678',Mr. Nguyễn Hoàng Giang,,male,TP Kinh Doanh,ppivietnam@gmail.com,https://www.yellowpages.vn/lgs/1095960/cong-ty-tnhh-pioneer-polymers.html
Công Ty TNHH Sản xuất Thương Mại Xuất Nhập Khẩu Lê Thanh,"11A Lê Duy Nhuận, P. 12, Q. Tân Bình,","Dây Chun, Dây Thun Khoanh - Sản Xuất Và Kinh Doanh__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Chai Pet, Phôi Pet__Găng Tay Nilon, Găng Tay Xốp - Sản Xuất và Kinh Doanh__Găng Tay Bảo Hộ Lao Động__Băng Keo Jumbo (Trắng, Đục, 2 Mặt, Vải,..)__Găng Tay Cao Su - Nhà Sản Xuất__Băng Keo, Băng Dính__Găng Tay Y Tế - Sản Xuất Và Kinh Doanh","www.lethanhgroup.com, daythunlethanh.com, lethanhgiasi.com__www.bangkeolethanh.com",'0938073367__0932073367__0907273367',Ms. Linh,,female,,quangthanhboss@gmail.com,https://www.yellowpages.vn/lgs/1187773824/cong-ty-tnhh-san-xuat-thuong-mai-xuat-nhap-khau-le-thanh.html
Doanh Nghiệp Tư Nhân TM Và DV Khải Hoàng,"K408 Trưng Nữ Vương, Hải Châu,","Găng Tay Bảo Hộ Lao Động__Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",,'0905325663',Mr Phan Phúc Anh,,male,Chủ Doanh nghiệp,dntnkhaihoang@gmail.com,https://www.yellowpages.vn/lgs/1187807220/doanh-nghiep-tu-nhan-tm-va-dv-khai-hoang.html
Công Ty TNHH Thương Mại Và Dịch Vụ Sang Hà,"Số 7, Đường T4B, P. Tây Thạnh, Q. Tân Phú,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Chống Tĩnh Điện__Găng Tay Bảo Hộ Lao Động__Găng Tay Cách Điện__Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Phòng Sạch",,'0919195007__02838123011__0938080006',Bà Đào Thị Hà,,female,,sanghacompany@gmail.com,https://www.yellowpages.vn/lgs/1187778363/cong-ty-tnhh-thuong-mai-va-dich-vu-sang-ha.html
Găng Tay Long Thiên Ngân - Công Ty TNHH MTV Long Thiên Ngân,"17/4 KP6, P. Tân Mai, TP. Biên Hòa,","Găng Tay Bảo Hộ Lao Động__Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",www.longthienngan.net,'0912813823__0948637383',Ms. Nguyễn Thị Tân,,female,,tanhongtan@gmail.com,https://www.yellowpages.vn/lgs/1187880234/gang-tay-long-thien-ngan-cong-ty-tnhh-mtv-long-thien-ngan.html
Công Ty TNHH Thương Mại Và Sản Xuất TM Việt Nam,"Tầng 2, số 7, ngõ 163 đường Đại Mỗ, Phường Đại Mỗ, Quận Nam Từ Liêm,",Găng Tay Cao Su - Nhà Sản Xuất,,'0914122618__040914122618',Mr Điệp,,male,,,https://www.yellowpages.vn/lgs/1187920938/cong-ty-tnhh-thuong-mai-va-san-xuat-tm-viet-nam.html
Xí Nghiệp Việt Hung Găng Tay Cao Su,"384 Kha Vạn Cân, P. Hiệp Bình Chánh, Q. Thủ Đức,",Găng Tay Cao Su - Nhà Sản Xuất,,'02837266815',,,,,,https://www.yellowpages.vn/lgs/1009029/xi-nghiep-viet-hung-gang-tay-cao-su.html
Công Ty TNHH Thiết Bị Môi Trường Toàn Tâm,"51/6A Đường 494, P. Tăng Nhơn Phú A, Q. 9,","Vải Lọc, Túi Lọc - Sản Xuất và Kinh Doanh__Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Bảo Hộ Lao Động__Găng Tay Y Tế - Sản Xuất Và Kinh Doanh",www.thegioibaotay.com,'0917977898__02862880072__0862880072',Ông Huỳnh Mạnh Dũng,,male,,toantam.tbmt@gmail.com,https://www.yellowpages.vn/lgs/1187770302/cong-ty-tnhh-thiet-bi-moi-truong-toan-tam.html
Cơ Sở Sản Xuất Găng Tay Bảo Hộ Lao Động Tâm Việt,"E 833 KP 5A , P. Long Bình, Tp. Biên Hòa,","Găng Tay Bảo Hộ Lao Động__Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh",,'0972076599__0904422141',Bà Trần Thị Yến,,female,,,https://www.yellowpages.vn/lgs/1187769336/co-so-san-xuat-gang-tay-bao-ho-lao-dong-tam-viet.html
Công Ty CP BHLĐ Phú Quý,"Cụm 2, Thôn Vĩnh Kỳ, Xã Tân Hội, H. Đan Phượng,","Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Kính Bảo Hộ Lao Động__Dây Đai An Toàn__Khẩu Trang Bảo Hộ Lao Động__Quần áo Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Khẩu Trang Y Tế - Sản Xuất Và Bán Buôn__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Bảo Hộ Lao Động__Găng Tay Cao Su - Nhà Sản Xuất__Lưới An Toàn, Lưới Bảo Vệ Ban Công, Cầu Thang, Cửa Sổ,.",www.baohophuquy.vn,'0984389333__0822719999',Hotline,X,,,baohophuquy@gmail.com,https://www.yellowpages.vn/lgs/1187784678/cong-ty-cp-bhld-phu-quy.html
