company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Công Ty TNHH SX TM Mút Xốp Nam Việt,"ấp Mới 1, X. Mỹ Hạnh Nam, H. Đức Hòa,","Nệm Sofa, Nệm Ghế (Nệm Ngồi, Nệm Gấp, Xếp,..)__Nệm Mút, Đệm Mút (Nệm PU Trần )__Nệm Cao Su, Đệm Cao Su",www.moussenamviet.znn.vn,'02723761396__0915567639',Ông Nguyễn Văn Hiền,,male,Giám Đốc,,https://www.yellowpages.vn/lgs/1187712132/cong-ty-tnhh-sx-tm-mut-xop-nam-viet.html
Cao Su Lê Văn - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Cao Su Lê Văn,"C6/22 Võ Văn Vân, ấp 3, X. Vĩnh Lộc B, H. Bình Chánh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Nệm Cao Su, Đệm Cao Su",www.nemcaosulevan.com,'0903829650__0913195448__02837652830',Hotline,X,,,levanruco@gmail.com,https://www.yellowpages.vn/lgs/1044915/cao-su-le-van-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-cao-su-le-van.html
Nệm Tân Thăng Phú - Công Ty TNHH Sản Xuất Thương Mại Nệm Tân Thăng Phú,"32/3 Đường 122, Tổ 08, ấp 6A, Tân Thạnh Đông, Củ Chi,","Chăn Drap__Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Nệm Cao Su, Đệm Cao Su__Nệm, Đệm - Sản Xuất Và Kinh Doanh",www.nemtanthangphu.com,'0913493318__0903413318__02866560196',Ông Nguyễn Thành Trường,,male,,thanhtruong289@yahoo.com,https://www.yellowpages.vn/lgs/1187734113/nem-tan-thang-phu-cong-ty-tnhh-san-xuat-thuong-mai-nem-tan-thang-phu.html
Cửa Hàng Dunlopillo Việtt Nam,"68 Trần Quốc Toản, P. 8, Q. 3,","Nệm Mút, Đệm Mút (Nệm PU Trần )__Nệm Cao Su, Đệm Cao Su",www.dunlopillo.vn,'02862991993__0903925909',Bà Phùng Thị Tú Uyên,,female,,,https://www.yellowpages.vn/lgs/1187721228/cua-hang-dunlopillo-viett-nam.html
Công Ty TNHH TM Kỹ Thuật Công Nghệ Long Việt,"46 Hưng Phú, P. 8, Q. 8,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Chăn Drap__Nệm Cao Su, Đệm Cao Su__Mùng, Màn Tuyn - Sản Xuất Và Kinh Doanh__Chiếu Nằm (Chiếu Tre, Chiếu Trúc, Chiếu Cói,..)",www.chandrapnemlongviet.com,'02862608719__0945151826',Ms. Hoàng Minh Thương,,female,Quản Lý Kinh Doanh,longvietlvc@gmail.com,https://www.yellowpages.vn/lgs/1187704818/cong-ty-tnhh-tm-ky-thuat-cong-nghe-long-viet.html
Đệm Châu Âu - Công Ty Cổ Phần Đệm Châu Âu,"Số 6 Phố Nam Đồng, P. Nam Đồng, Q. Đống Đa,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Nệm, Đệm - Sản Xuất Và Kinh Doanh__Nệm Cao Su, Đệm Cao Su",www.nemchauau.vn,'0934695369__0913839188',Mrs. Vũ Ngọc Thanh,,,,thanhtkk@gmail.com,https://www.yellowpages.vn/lgs/1187752272/dem-chau-au-cong-ty-co-phan-dem-chau-au.html
Đại Lý Nệm Đồng Phú Việt Thắng - Công Ty CP Cao Su Kỹ Thuật Đồng Phú - CN HCM,"258 Đường Tân Hương, P. Tân Quý, Q. Tân Phú,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Nệm, Đệm - Sản Xuất Và Kinh Doanh__Nệm Cao Su, Đệm Cao Su",www.nemdongphu.vn,'0933334488',Hotline,X,,,nemdongphu.vn@gmail.com,https://www.yellowpages.vn/lgs/1187890296/dai-ly-nem-dong-phu-viet-thang-cong-ty-cp-cao-su-ky-thuat-dong-phu-cn-hcm.html
Công Ty TNHH Sản Xuất Thương Mại Đầu Tư Thế Giới Mới,"267 Phan Đình Phùng, P. 15, Q. Phú Nhuận,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Nệm Mút, Đệm Mút (Nệm PU Trần )__Nệm, Đệm - Sản Xuất Và Kinh Doanh__Nệm Cao Su, Đệm Cao Su",www.sieuthinem.com,'02866564444__0933719056__0937552200__0903746230__0918881111',Hotline,X,,,sieuthinem@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187721234/cong-ty-tnhh-san-xuat-thuong-mai-dau-tu-the-gioi-moi.html
Công Ty TNHH MTV Nệm 24H,"147/24 Tân Kỳ Tân Qúy, Phường Tân Sơn Nhì, Quận Tân Phú,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Đồ Nội Thất Gia Đình__Nệm Cao Su, Đệm Cao Su",www.nem24h.com,'0908790893',Mr Nguyễn Thiện Nhân,,male,Giám đốc,nem24h.com@gmail.com,https://www.yellowpages.vn/lgs/1187816568/cong-ty-tnhh-mtv-nem-24h.html
Công Ty TNHH MTV Siêu Thị Điện Máy - Nội Thất Thành Lộc,"Số 90 Huỳnh Văn Cù, KP.6, P. Hiệp Thành, TP. Thủ Dầu Một,","Thang Nhôm, Thang Nhôm Rút, Thang Nhôm Chữ A,..__Đồ Nội Thất Văn Phòng__Nệm Cao Su, Đệm Cao Su__Điện Lạnh Dân Dụng - Nhà Cung Cấp__Đồ Điện Gia Dụng - Kinh Doanh và Phân Phối__Đồ Nội Thất - Kinh Doanh Và Phân Phối__Thiết Bị Văn Phòng__Thiết Bị Nhà Bếp Gia Đình (Nồi Cơm, Máy Hút Mùi, Máy Xay..)",www.thanhloc.vn,'0963550306__02743832005__0934456247',Hotline,X,,,sieuthidienmaynoithatthanhloc@gmail.com,https://www.yellowpages.vn/lgs/1061901/cong-ty-tnhh-mtv-sieu-thi-dien-may-noi-that-thanh-loc.html
Công Ty Nệm Giá Kho,"462 Xô Viết Nghệ Tĩnh, Phường 25, Quận Bình Thạnh,","Chăn Drap__Nệm Cao Su, Đệm Cao Su",www.nemgiakho.com,'0902334342__0947957768',Phạm Thị Cẩm Tú,,,Nhân viên,amtu.xuonggo@gmail.com,https://www.yellowpages.vn/lgs/1187844669/cong-ty-nem-gia-kho.html
Nệm Cao Su Thiên Nhiên Vina Latex - Công Ty CP Vina Latex,"A8/22L Võ Văn Vân, Ấp 1, Vĩnh Lộc B, Bình Chánh,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Nệm, Đệm - Sản Xuất Và Kinh Doanh__Nệm Cao Su, Đệm Cao Su",www.vinalatex.com,'0936052727__02866525999__0769683979__0886285858',Hotline,X,,,info@vinalatex.com,https://www.yellowpages.vn/lgs/1187842551/nem-cao-su-thien-nhien-vina-latex-cong-ty-cp-vina-latex.html
Nệm Việt - Công Ty TNHH Sản Xuất Thương Mại Nệm Việt,"92M Hoàng Quốc Việt, P. Phú Mỹ, Q. 7,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Nệm Mút, Đệm Mút (Nệm PU Trần )__Nệm Cao Su, Đệm Cao Su__Nệm, Đệm - Sản Xuất Và Kinh Doanh",www.nemcuanguoiviet.com,'0902893545__0945893545__02837731458',Hotline,X,,,nemviet2011@gmail.com,https://www.yellowpages.vn/lgs/1187706285/nem-viet-cong-ty-tnhh-san-xuat-thuong-mai-nem-viet.html
Tập Đoàn Công Nghiệp Cao Su Việt Nam,"177 Hai Bà Trưng, P. 6, Q. 3,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Đế Giày, Đế Dép Bằng Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Gỗ Cao Su__Nệm Cao Su, Đệm Cao Su__Găng Tay Cao Su - Nhà Sản Xuất__Cao Su - Sản Phẩm Cao Su__Giống Cây Cao Su",www.rubbergroup.vn__www.vnrubbergroup.com,'02839325234',Hotline,X,,,vrg@rubbergroup.vn,https://www.yellowpages.vn/lgs/997965/tap-doan-cong-nghiep-cao-su-viet-nam.html
Nội Thất Thành Phát,"51 đường Mậu Thân, P. Xuân Khánh, Q. Ninh Kiều,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Đồ Gỗ Nội Thất - Sản Xuất và Kinh Doanh Đồ Gỗ Nội Thất__Nệm Mút, Đệm Mút (Nệm PU Trần )__Nệm Cao Su, Đệm Cao Su",,'0901035284__0937527475',Mr. Phú,,male,,Nemthanhphat@gmail.com,https://www.yellowpages.vn/lgs/1187787339/noi-that-thanh-phat.html
Chăn Ga Gối Đệm Phạm Gia - Công Ty CP SX Và Kinh Doanh TM Phạm Gia,"Thôn Bạch Nao, Xã Thanh Văn, Huyện Thanh Oai,","Đồ Nội Thất Trẻ Em - Sản Xuất Và Kinh Doanh__Gối Hơi - Sản Xuất Và Bán Buôn__Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Chăn Drap__Nệm Sofa, Nệm Ghế (Nệm Ngồi, Nệm Gấp, Xếp,..)__Nệm Cao Su, Đệm Cao Su__Nệm Mút, Đệm Mút (Nệm PU Trần )__Nệm, Đệm - Sản Xuất Và Kinh Doanh",www.Phamgia365.com__www.smilehome365.com,'0978999300__0947669988',Mr. Phạm Đắc Kết,,male,Giám Đốc,Phamdacket.vn@gmail.com,https://www.yellowpages.vn/lgs/1187899041/chan-ga-goi-dem-pham-gia-cong-ty-cp-sx-va-kinh-doanh-tm-pham-gia.html
Doanh Nghiệp Tư Nhân Minh Lê Văn,"572 Lạc Long Quân, P. 5, Q. 11,","Nệm Cao Su, Đệm Cao Su",,'02838615913',,,,,,https://www.yellowpages.vn/lgs/706554/doanh-nghiep-tu-nhan-minh-le-van.html
Công Ty TNHH Thế Giới Gỗ,"TX. Tân Uyên,","Gỗ Xẻ Sấy__Gỗ Cao Su__Nệm Cao Su, Đệm Cao Su__Gỗ - Dịch Vụ Gia Công Cắt, Xẻ, ép, Ghép, Dán, Phủ,..__Đồ Gỗ Nội Thất - Sản Xuất và Kinh Doanh Đồ Gỗ Nội Thất",,'0937007713__0977007713',Mr. Nguyễn Văn Quân,,male,,thegioigocaosu@gmail.com,https://www.yellowpages.vn/lgs/1187766147/cong-ty-tnhh-the-gioi-go.html
Nệm Sài Gòn - Công Ty TNHH NASAGO,"547 Tân Kỳ Tân Quý, P. Tân Quý, Q. Tân Phú,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Đồ Gỗ Nội Thất Gia Đình - Sản Xuất Và Kinh Doanh__Nệm Cao Su, Đệm Cao Su__Nệm, Đệm - Sản Xuất Và Kinh Doanh",www.noithatone.com__www.nasago.vn,'0982887919__0988887970__0981887919__0908790893',Mr. Nguyệt Thắm,,male,,nemxanh@gmail.com,https://www.yellowpages.vn/lgs/1187870679/nem-sai-gon-cong-ty-tnhh-nasago.html
Công Ty TNHH MTV Cao Su Kỹ Thuật Thanh Hoa,"B3/51H Đường Liên ấp 26, X. Vĩnh Lộc A, H. Bình Chánh,","Đế Giày, Đế Dép Bằng Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Nệm Cao Su, Đệm Cao Su__Trục, Rulo Cao Su__Cao Su - Sản Phẩm Cao Su",,'0938343699',Ông Đinh Thanh Tuấn,,male,,thanhhoarubber@gmail.com,https://www.yellowpages.vn/lgs/1187754648/cong-ty-tnhh-mtv-cao-su-ky-thuat-thanh-hoa.html
Công Ty TNHH SX TM DV Tân Phùng,"55D Đường Số 7, Khu Phố 5, P.  Hiệp Bình Phước, Q. Thủ Đức,","Máy Pha Cà Phê__Cà Phê - Sản Xuất và Bán Buôn__Sofa, Salon - Sản Xuất Và Kinh Doanh__Nệm Cao Su, Đệm Cao Su",www.sachcoffee.vn/,'0916044205',Ông Phùng Ngọc Hưng,,male,Giám Đốc,sachcoffee.vn@gmail.com,https://www.yellowpages.vn/lgs/1187741706/cong-ty-tnhh-sx-tm-dv-tan-phung.html
Công Ty TNHH Sản Xuất Thương Mại Mại Phúc Nhân Gia,"160/56 Phan Huy ích, P. 12, Q. Gò Vấp,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Nệm Mút, Đệm Mút (Nệm PU Trần )__Nệm Cao Su, Đệm Cao Su__Nệm, Đệm - Sản Xuất Và Kinh Doanh",www.phucnhangia.com.vn,'02837361697__0935939863',Ông Huỳnh Phúc Nhân,,male,,,https://www.yellowpages.vn/lgs/1187733663/cong-ty-tnhh-san-xuat-thuong-mai-mai-phuc-nhan-gia.html
Nệm Giá Sốc,"341 Đường Tân Hương, P. Tân Quý, Q. Tân Phú,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Nệm Mút, Đệm Mút (Nệm PU Trần )__Nệm, Đệm - Sản Xuất Và Kinh Doanh__Nệm Cao Su, Đệm Cao Su",www.nemgiasoc.com__www.nemsieure.vn,'0919919469__02835591635',Ông Nguyễn Đức Cường,,male,,info@nemgiasoc.com,https://www.yellowpages.vn/lgs/1187721237/nem-gia-soc.html
Công Ty TNHH JUVEN FURNITURE,"Lô E1, Đường số 7A, KCN Bầu Xéo, X. Sông Trầu, H. Trảng Bom,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Nệm Cao Su, Đệm Cao Su__Nệm, Đệm - Sản Xuất Và Kinh Doanh",www.martyfigo.com,'0905400879',Mr. Võ Trọng Lâm,,male,Trợ lý giám đốc,votronglamqn@gmail.com,https://www.yellowpages.vn/lgs/1187896962/cong-ty-tnhh-juven-furniture.html
Nội Thất Ebisu Việt Nam - Công Ty TNHH Bảo Hộ Lao Động Ebisu Việt Nam,"Số 185 Hoàng Bá Bích, Khu Phố 5, P. Long Bình, Tp. Biên Hòa,","Đồ Nội Thất - Kinh Doanh Và Phân Phối__Đồ Nội Thất Gia Đình__Nệm Mút, Đệm Mút (Nệm PU Trần )__Nệm Cao Su, Đệm Cao Su",www.nemgiuongtudongnai.vn,'0987778839__02513892534',Mrs.  Yến,,,TP. Kinh Doanh,nguyenyen191184@gmail.com,https://www.yellowpages.vn/lgs/1187782548/noi-that-ebisu-viet-nam-cong-ty-tnhh-bao-ho-lao-dong-ebisu-viet-nam.html
Công Ty TNHH Sản Xuất Thương Mại Hiếu Thiện,"ấp Mới 2, X. Mỹ Hạnh Nam, H. Đức Hòa,","Nệm Mút, Đệm Mút (Nệm PU Trần )__Nệm Cao Su, Đệm Cao Su__Nệm, Đệm - Sản Xuất Và Kinh Doanh",,'0908959727__02723751694',Ông Nguyễn Văn Đại,,male,Giám Đốc,congtynemhieuthien@gmail.com,https://www.yellowpages.vn/lgs/1187705313/cong-ty-tnhh-san-xuat-thuong-mai-hieu-thien.html
Công Ty TNHH Shopnem,"Trụ Sở: 23/18 Huỳnh Mẫn Đạt, P. 19, Q. Bình Thạnh,","Nệm Mút, Đệm Mút (Nệm PU Trần )__Nệm Cao Su, Đệm Cao Su__Nệm, Đệm - Sản Xuất Và Kinh Doanh",www.shopnem.com.vn,'02866602899__0866602899__0972497076',Hotline,X,,,,https://www.yellowpages.vn/lgs/1187721243/cong-ty-tnhh-shopnem.html
Cơ Sở Sản Xuất Chăn Ga Gối Đệm Thành Đạt,"Dương Xa, Gia Lâm,","Chăn Ga Gối Đệm - Sản Xuất và Bán Buôn__Nệm Cao Su, Đệm Cao Su",www.muabandem.net,'0948520688',Hotline,X,,,muabandem.net@gmail.com,https://www.yellowpages.vn/lgs/1187699613/co-so-san-xuat-chan-ga-goi-dem-thanh-dat.html
