company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Phạm Hưng Thịnh - Công Ty TNHH Thương Mại Dịch Vụ Phạm Hưng Thịnh,"83/2 Đường Số 5, KP. 2, P. Linh Xuân, Q. Thủ Đức,","Vải Nội Thất (Vải May Rèm, Chăn, Ga, Gối, Ghế,.)__Bàn Ghế - Bàn Ghế Nội Thất__Vải Nỉ__Đồ Gỗ, Đồ Gỗ Tự Nhiên - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Đồ Nội Thất - Thiết Kế Và Sản Xuất, Lắp Đặt Đồ Nội Thất__Vải Nhung (Nhung Tuyết, Nỉ, Xoa,.)",www.miengdanchanbanghe.com,'0911132638__02743773728__0961132638',Ông Phạm Xuân Công,,male,Quản lý,phamhungthinh76@gmail.com,https://www.yellowpages.vn/lgs/1187825352/pham-hung-thinh-cong-ty-tnhh-thuong-mai-dich-vu-pham-hung-thinh.html
Thiên Phú Mút - Công Ty TNHH Thiên Phú Mút,"152 Phan Đăng Lưu, P. Hiệp An, TP Thủ Dầu Một","EVA Foam (Cuộn, Tấm, Thảm, Túi,..) - Sản Xuất Và Kinh Doanh__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__PU Foam - Sản Xuất Mút PU Thành Phẩm, Tái Sinh,.__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)",www.thienphumut.bizz.vn,'0909084205__0901550829',Ông Lưu Thanh Tùng,,male,,directortung@thienphufoam.vn,https://www.yellowpages.vn/lgs/1187776740/thien-phu-mut-cong-ty-tnhh-thien-phu-mut.html
Phú Quý Foam- Công Ty TNHH Thương Mại Dịch Vụ Phú Quý Foam,"Thửa Đất Số 934, Ấp Thuận Hòa 2, X. Hòa Khánh Nam, H. Đức Hoà,","Xốp Hơi, Màng Xốp Hơi__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Màng PE Quấn Pallet__Màng PE, Màng Chít - Nhà Sản Xuất",www.phuquyfoam.com,'0909795773',Ms. Trần Thị Thúy Liễu,,female,,phuquyfoam@gmail.com,https://www.yellowpages.vn/lgs/1187891295/phu-quy-foam--cong-ty-tnhh-thuong-mai-dich-vu-phu-quy-foam.html
Mút Xốp Tuấn Thông - Công Ty TNHH SX TM XNK Tuấn Thông,"B11/2B, Ấp 2, Xã Vĩnh Lộc B, Huyện Bình Chánh,","Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.tuanthong.com,'0903716500__02838650249',Mr. Hồng Cóng Kín,,male,,hongcongkin@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187914815/mut-xop-tuan-thong-cong-ty-tnhh-sx-tm-xnk-tuan-thong.html
Kỹ Thuật Chính Xác Hợp Nhất - Công Ty TNHH Kỹ Thuật Chính Xác Hợp Nhất,"KCN Lai Xá, X. Kim Chung, H. Hoài Đức,","Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.upe.vn,'0936082166__0904694746',Hotline,X,,,truong.ha@upe.vn,https://www.yellowpages.vn/lgs/1187891304/ky-thuat-chinh-xac-hop-nhat-cong-ty-tnhh-ky-thuat-chinh-xac-hop-nhat.html
Mốp Xốp Đạt Tới - Công Ty TNHH Đạt Tới,"246E/2 Khu Phố 1B, P. An Phú, TP. Thuận An,","Tấm PE Foam__Xốp Hơi, Màng Xốp Hơi__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Thùng Xốp, Khay Xốp, Hộp Xốp__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)",www.mopxopdattoi.bizz.vn__www.mopxopdattoi.com,'02743777121__0902395346',Mr. Sứ,,male,,Ctydattoi001@gmail.com,https://www.yellowpages.vn/lgs/1187769126/mop-xop-dat-toi-cong-ty-tnhh-dat-toi.html
Mút Xốp Vững Phát - Công Ty TNHH TM DV SX Vững Phát,"362 Trần Hưng Đạo B, P. 11, Q. 5,","EVA Foam (Cuộn, Tấm, Thảm, Túi,..) - Sản Xuất Và Kinh Doanh__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Thảm Trải Sàn, Thảm Lót Sàn__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.vungphat.com__www.mikiemat.com,'0909388148__0908663907__02839508804__0988444330',Hotline,X,,,vungphat.cty@gmail.com,https://www.yellowpages.vn/lgs/1187721342/mut-xop-vung-phat-cong-ty-tnhh-tm-dv-sx-vung-phat.html
Vật Liệu Đóng Gói Khai Sao IC - Công Ty TNHH Khai Sao IC,"Số 182, KP. 4, P. Bình Đa, Tp. Biên Hòa,","EVA Foam (Cuộn, Tấm, Thảm, Túi,..) - Sản Xuất Và Kinh Doanh__Xốp Hơi, Màng Xốp Hơi__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)",www.khaisaoic.com,'02512222285__0908920039__0908406079',Hotline,X,,,khaisaoic@gmail.com,https://www.yellowpages.vn/lgs/1187890044/vat-lieu-dong-goi-khai-sao-ic-cong-ty-tnhh-khai-sao-ic.html
EPE Packaging - Công Ty TNHH EPE Packaging Việt Nam,"Lô 225/7, Đường Số 13, KCN Long Bình (AMATA), P. Long Bình, TP. Biên Hòa,","Vật Liêu Tiêu Âm (Mút, Bông, Tấm Tiêu Âm,..)__Hộp Giấy (Hộp Giấy Carton, Kraft,.)__Xốp Hơi, Màng Xốp Hơi__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Dây Đai Pet__Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__PU Foam - Sản Xuất Mút PU Thành Phẩm, Tái Sinh,.__Dây Đai PP__Vật Liệu Đóng Gói__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)",www.epe.bizz.vn__www.epe.com.vn,'0908177539__02513936363',Mr. Dương,,male,TP. Kinh Doanh,duong.nguyen@epe.com.vn,https://www.yellowpages.vn/lgs/1187754948/epe-packaging-cong-ty-tnhh-epe-packaging-viet-nam.html
Công Ty TNHH Nozomitek,"Số Nhà 21, Ngõ 33, Thôn Mai Châu, X. Đại Mạch, H. Đông Anh,","Xốp Hơi, Màng Xốp Hơi__Túi, Bao Zipper, Ziplock__In Túi Nilon, In Túi Xốp__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Màng PVC, PET, PP, PS, HIPS__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Túi Nilon PE, Túi PP, Túi HDPE,.__In Bao Bì Nhựa, In Màng Co, Màng Ghép, In ống Đồng__Túi Khí Chèn Hàng__Màng PE, Màng Chít - Nhà Sản Xuất",www.baobinozomitek.com,'0988022709',Mr. Nguyễn Công Trung,,male,,nozomitek@gmail.com,https://www.yellowpages.vn/lgs/1187878035/cong-ty-tnhh-nozomitek.html
Xốp EPS Tân Phúc Long - Công Ty TNHH Luxury Tân Phúc Long,"Số Nhà 2B, Ngách 3 Tổ 3, Thanh Lãm, Phường Phú Lãm, Quận Hà Đông,","Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.xop-epsdinhhinh.com,'0969644886',Ông Nguyễn Văn Sáu,,male,,,https://www.yellowpages.vn/lgs/1187926389/xop-eps-tan-phuc-long-cong-ty-tnhh-luxury-tan-phuc-long.html
Mút Xốp Việt Phát - Công Ty TNHH Mút Xốp Việt Phát,"Số 11A14, KDC An Bình, KP. 1, P. An Bình, TP. Biên Hòa,","Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)__Túi Khí Chèn Hàng__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.vietphatfoam.bizz.vn,'0963627657__02512814218',Nguyễn Đức Duy,,,Giám Đốc Marketing,duynguyenvpf@gmail.com,https://www.yellowpages.vn/lgs/1187807946/mut-xop-viet-phat-cong-ty-tnhh-mut-xop-viet-phat.html
Mút Xốp KBC - Công Ty TNHH Bao Bì KBC,"DX 058, P. Phú Mỹ, TP. Thủ Dầu Một,","Bao Bì PE, PP, HDPE, LDPE (Dạng Tấm, Cuộn, Túi)__Xốp Hơi, Màng Xốp Hơi__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Hạt Nhựa - Nguyên Liệu__Bao Bì Đồ Điện Tử",www.baobikbc.com,'0916157786',Ms. Thương,,female,,baobikbc@gmail.com,https://www.yellowpages.vn/lgs/1187905908/mut-xop-kbc-cong-ty-tnhh-bao-bi-kbc.html
Phụ Gia Nhựa - Công Ty Cổ Phần Phụ Gia Nhựa,"Thôn Minh Quyết, P. Khai Quang, TP. Vĩnh Yên,","Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Hạt Nhựa Màu__Phụ Gia Ngành Nhựa (Chống oxi hóa, Kháng UV, Tăng Trắng, Trong,.)__Hạt Nhựa Tái Sinh, Tái Chế",www.pgn.com.vn,'0913202082__02113717108',Ông Trần Đặng Công,,male,,trandangcong2082@gmail.com,https://www.yellowpages.vn/lgs/1187722782/phu-gia-nhua-cong-ty-co-phan-phu-gia-nhua.html
Mút Xốp Đại Lực Đạt - Công Ty TNHH MTV Đại Lực Đạt,"Thửa Đất Số 1273, Tờ Bản Đồ Số 5, KP. Khánh Lộc, P. Tân Phước Khánh, TX. Tân Uyên,","Tấm PE Foam__Xốp Hơi, Màng Xốp Hơi__Xốp Cách Nhiệt, Cách Âm (XPS, EPS, OPP, PU, PE Foam..)__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.dailucdat.com,'02743619940__0908153756',Mr. Phạm Hoàng,,male,Giám Đốc,lucdatvtng@gmail.com,https://www.yellowpages.vn/lgs/1187856375/mut-xop-dai-luc-dat-cong-ty-tnhh-mtv-dai-luc-dat.html
Bao Bì Nhựa Định Hình An Việt Phát - Công Ty TNHH Bao Bì An Việt Phát,"60/3B, Bùi Hữu Nghĩa, Ấp Bình Hóa, X. Hòa An, Tp. Biên Hòa,","Bao Bì Nhựa Định Hình, Khay Nhựa Định Hình__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.avpack.com.vn,'02513954037__0937492898',Ông Trần Văn Thế,,male,,the.tran@avpack.com.vn,https://www.yellowpages.vn/lgs/1187765862/bao-bi-nhua-dinh-hinh-an-viet-phat-cong-ty-tnhh-bao-bi-an-viet-phat.html
Thùng Nhựa Danpla Hà Nội - Công Ty Cổ Phần Sản Xuất Bao Bì Quang Minh,"Lô 26, Biệt Thự 1, Bán Đảo Linh Đàm, Q. Hoàng Mai,","EVA Foam (Cuộn, Tấm, Thảm, Túi,..) - Sản Xuất Và Kinh Doanh__Nhựa Công Nghiệp - Thùng Nhựa, Khay Nhựa, Sóng Nhựa, Sọt Nhựa__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Tấm Nhựa Danpla, Thùng Nhựa Danpla__Pallet Nhựa",www.quangminhbox.com,'0915220153__02462978317',Hotline,X,,,quangminhbox@gmail.com,https://www.yellowpages.vn/lgs/1187717445/thung-nhua-danpla-ha-noi-cong-ty-co-phan-san-xuat-bao-bi-quang-minh.html
Máy Móc Ngành Nhựa Việt Nguyên - Công Ty TNHH Thương Mại Kỹ Thuật Việt Nguyên,"P802, Vietnam Business Center, 57-59 Hồ Tùng Mậu, Bến Nghé, Q. 1,","Nhựa - Máy Móc và Thiết Bị Ngành Nhựa__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Nhựa PU - Máy Và Thiết Bị Sản Xuất__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp__Mốp Xốp - Xốp EPS (Dạng Hạt, Tấm, Block, Định Hình)",www.vietnguyen.bizz.vn,'02836027747__0978700123',Ông Phạm Văn Tân,,male,,vnphamtan@gmail.com,https://www.yellowpages.vn/lgs/1187731608/may-moc-nganh-nhua-viet-nguyen-cong-ty-tnhh-thuong-mai-ky-thuat-viet-nguyen.html
Foam PU Miền Trung - Công Ty TNHH TM - DV - KT - XD Miền Trung,"910/22 Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân,","Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__PU Foam - Sản Xuất Mút PU Thành Phẩm, Tái Sinh,.__Gối Đỡ ống, Gối Đỡ PU Foam",www.Mientrungcorp.com,'0908039468__0933331851',Nguyễn Thị Thủy,,,Giám Đốc,foampumientrung@gmail.com,https://www.yellowpages.vn/lgs/1187905587/foam-pu-mien-trung-cong-ty-tnhh-tm-dv-kt-xd-mien-trung.html
Chi nhánh - Công Ty TNHH Mousse Nhựa Vina," 114B/2 Nguyễn Văn Trỗi, Khu phố 1B, Phường An Phú, Thị Xã Thuận An,","Dây Rút Nhựa, Dây Thít Nhựa__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.moussenhuavina.com,'0898415345__0987723469',Ms. Phương,,female,Phòng Kinh Doanh,moussenhuavina@gmail.com,https://www.yellowpages.vn/lgs/1187855907/chi-nhanh-cong-ty-tnhh-mousse-nhua-vina.html
Mút Xốp Đỗ An - Công Ty TNHH MTV Thương Mại Dịch Vụ Đỗ An,"Số 29/18 KP. Bình Phú,  P. Bình Chuẩn, TP. Thuận An,","EVA Foam (Cuộn, Tấm, Thảm, Túi,..) - Sản Xuất Và Kinh Doanh__PU Foam - Sản Xuất Mút PU Thành Phẩm, Tái Sinh,.__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.doan.bizz.vn,'0327789968',Mr. Văn Anh,,male,Giám Đốc,dovananh1968@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187756721/mut-xop-do-an-cong-ty-tnhh-mtv-thuong-mai-dich-vu-do-an.html
Công Ty TNHH Sewha Việt Nam,"6 Đường 23, KCN Vietnam - Singapore 2A, TX. Tân Uyên,","Vật Liệu Đóng Gói__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.sewhavina.com,'02743803051',Văn Phòng,,,,Marketing@sewhavina.com,https://www.yellowpages.vn/lgs/1187835642/cong-ty-tnhh-sewha-viet-nam.html
Công Ty TNHH Trần Thành,"110-112 Nguyễn Du, Q. Hai Bà Trưng,","Thùng Carton, Thùng Giấy__Thùng Carton 7 Lớp__Thùng Carton 3 Lớp__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Thùng Carton 5 Lớp",www.tranthanh.net,'02439423911__0904562222',Mr. Đặng Trần Thành,,male,Giám Đốc,tranthanh2007@gmail.com,https://www.yellowpages.vn/lgs/738132/cong-ty-tnhh-tran-thanh.html
Công Ty TNHH Thành Trưởng,"Đường 4, Khu Công Nghiệp Đồng An, Bình Hòa, Thuận An,","Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.crmto.com,'0974495018',Nguyễn Văn Thủy,,,Phụ trách Phòng Kinh Doanh,nguyenvanthuyf3@gmail.com,https://www.yellowpages.vn/lgs/997857/cong-ty-tnhh-thanh-truong.html
Công Ty TNHH Symphony Century Việt Nam,"Đường Số 5, KCN Giang Điền, X. Giang Điền, H. Trảng Bom,","Xốp Cách Nhiệt, Cách Âm (XPS, EPS, OPP, PU, PE Foam..)__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__PU Foam - Sản Xuất Mút PU Thành Phẩm, Tái Sinh,.__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.fnlind.com,'02516281913__0767361462',Ông Nguyễn Thành Minh,,male,Quản Lý,thanhminh_120781@yahoo.com,https://www.yellowpages.vn/lgs/1187715195/cong-ty-tnhh-symphony-century-viet-nam.html
Công Ty cổ phẩn Mousse Xốp Chiya,"Lô F2-F4, KCN Đức Hòa, TX. Đức Hòa Đông, H. Đức Hòa,","PU Foam - Sản Xuất Mút PU Thành Phẩm, Tái Sinh,.__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.chiyafoam.com.vn,'01644674136__0344674136__0938574136__02723779185',Mr. Nguyễn Văn Tiền,,male,Đại diện Kinh doanh,nguyentien@chiyafoam.com.vn,https://www.yellowpages.vn/lgs/1028934/cong-ty-co-phan-mousse-xop-chiya.html
Winfar - Công Ty TNHH Nhựa Winfar,"KCN Đức Hòa 1, Lô B05-1, Hạnh Phúc, Ấp 5, X. Đức Hòa Đông, H. Đức Hòa,","EVA Foam (Cuộn, Tấm, Thảm, Túi,..) - Sản Xuất Và Kinh Doanh__Đế Giày, Đế Dép Bằng Cao Su__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu__Dép Lê - Sản Xuất và Bán Buôn (Dép Xốp, Tổ Ong, Tông,..)__Nhựa - Các Công Ty Nhựa",www.chinli.com.vn,'02723779316',Hotline,X,,,winfa@vnn.vn,https://www.yellowpages.vn/lgs/1085607/winfar-cong-ty-tnhh-nhua-winfar.html
Công Ty TNHH TROHAMI,"120/11 Lã Xuân Oai, KP. 7, P. Tăng Nhơn Phú A, Q. 9,","Xốp Cách Nhiệt, Cách Âm (XPS, EPS, OPP, PU, PE Foam..)__Màng PE Foam (Cuộn, Tấm, Túi, ống,.) - Sản Xuất Và Kinh Doanh__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",,'0937557070',Hotline,X,,,trohamico@gmail.com,https://www.yellowpages.vn/lgs/1187835432/cong-ty-tnhh-trohami.html
Công Ty TNHH Hang Tai (Việt Nam),"Lô E8 (Khu B4), Đường D9, KCN Rạch Bắp, X. An Tây, TX. Bến Cát,","PU Foam - Sản Xuất Mút PU Thành Phẩm, Tái Sinh,.__Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",www.dgchenghui.cn,'0374784849__02743800080__0906959333',Mr. Nguyễn Chí Công,,male,NVKD,nguyenchicong333@gmail.com,https://www.yellowpages.vn/lgs/1187895555/cong-ty-tnhh-hang-tai--viet-nam-.html
Công Ty TNHH Vina Foam,"Đường Số 1, KP Mỹ Hiệp, P. Thái Hòa, TX. Tân Uyên,","Mút Xốp EVA, PU, PE,..Định Hình - Sản Xuất Và Gia Công Theo yêu Cầu",,'02743658991',Mr. Yun Gaon,,male,Trưởng phòng Quản lý,vinafoam@vinafoam.com,https://www.yellowpages.vn/lgs/998604/cong-ty-tnhh-vina-foam.html
