company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cơ Điện Tân Tiến - Công Ty TNHH Kỹ Thuật Dịch Vụ Tân Tiến,"Số 286 Nguyễn Trãi, P. Võ Cường, Tp. Bắc Ninh,","Điện - Nhà Thầu Thi Công Điện__Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Tổng Đài Điện Thoại - Cung Cấp Và Lắp Đặt__Điều Hòa Không Khí/ Máy Lạnh  - Nhà Thầu__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Thiết Bị Âm Thanh, Hệ Thống Âm Thanh__Thiết Bị Văn Phòng__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.tatico.com.vn,'0913259199__02223812345__0961259199',Mr. Ngô Anh Tuấn,,male,,tantien.bnh@gmail.com,https://www.yellowpages.vn/lgs/1187906499/co-dien-tan-tien-cong-ty-tnhh-ky-thuat-dich-vu-tan-tien.html
Nhà Thầu Cơ Điện Công Nghiệp MS - Công Ty TNHH Dịch Vụ Công Nghiệp MS," Phòng 316, Tầng 3 tòa nhà Trung Thành, 173 Nguyễn Gia Thiều, Phường Tiền An, Tp Bắc Ninh, Tỉnh","Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công",www.mscom.vn,'02226511838__0984866470',Ông Nguyễn Văn Quyết,,male,,quyet156.ms@gmail.com,https://www.yellowpages.vn/lgs/1187782509/nha-thau-co-dien-cong-nghiep-ms-cong-ty-tnhh-dich-vu-cong-nghiep-ms.html
Nhà Thầu Cơ Điện Thái Bình Thịnh Vượng - Công Ty TNHH Đầu Tư Bất Động Sản Thái Bình Thịnh Vượng,"465/1/4 Tân Kỳ Tâm Quý, P. Tân Quý, Q. Tân Phú,","Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Điện - Các Công Ty__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Năng Lượng Mặt Trời - Hệ Thống Và Thiết Bị",www.tbtv.com.vn,'0397877768',Mr. Hữu,,male,,huutran@tbtvland.com.vn,https://www.yellowpages.vn/lgs/1187899641/nha-thau-co-dien-thai-binh-thinh-vuong-cong-ty-tnhh-dau-tu-bat-dong-san-thai-binh-thinh-vuong.html
Nhà Thầu Cơ Điện Sông Đông - Công Ty TNHH Kỹ Thuật Sông Đông,"Số 23 Bàu Làng, P. Thanh Khê Đông, Q. Thanh Khê,","Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Vật Liệu Xây Dựng",www.kythuatsongdong.com,'02363633939__0915535808',Mr. Đỗ Đức Hùng,,male,Giám đốc,hung.doduc@kythuatsongdong.com,https://www.yellowpages.vn/lgs/1187744793/nha-thau-co-dien-song-dong-cong-ty-tnhh-ky-thuat-song-dong.html
Nhà Thầu Cơ Điện Lạnh - Công Ty Cổ Phần SAVA M.E,": 168/75 Đường D2, P. 25, Q. Bình Thạnh,","Điện - Nhà Thầu Thi Công Điện__Hệ Thống Điều Hòa Trung Tâm__Điều Hòa Không Khí - Sửa chữa và Bảo trì__Điều Hòa Không Khí/ Máy Lạnh  - Nhà Thầu__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Nước - Thầu Cấp, Thoát Nước__Điều Hòa Không Khí - Kinh Doanh và Phân Phối__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.savame.com,'0978829829__02835122727',Ông Trần Văn Hưng,,male,Giám Đốc,info@savame.com,https://www.yellowpages.vn/lgs/1187673498/nha-thau-co-dien-lanh-cong-ty-co-phan-sava-m.e.html
Xây Lắp Điện Hưng Thịnh Phát - Công Ty TNHH Xây Lắp Điện Và Thương Mại Hưng Thịnh Phát,"214/6 KP. 2, P. Long Bình Tân, TP. Biên Hòa,","Điện - Nhà Thầu Thi Công Điện__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Máy Biến áp 1 Pha__Máy biến áp, Máy Biến Thế (1 Pha, 3 Pha, Kiểu Kín, Hở,.)__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Máy Biến áp 3 Pha",www.xaydungdienhungthinhphat.com,'0979765256__0948790768',Mr. Nguyễn Đức Thanh,,male,,ducn781@gmail.com,https://www.yellowpages.vn/lgs/1187907414/xay-lap-dien-hung-thinh-phat-cong-ty-tnhh-xay-lap-dien-va-thuong-mai-hung-thinh-phat.html
Cơ Điện Đông Nam á - Công Ty TNHH MTV Kỹ Thuật Cơ Điện Đông Nam á,"Số 7A/33/44, Đường Thành Thái, P. 14, Q. 10,","Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Nước - Thầu Cấp, Thoát Nước__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.sea-mep.com,'02838686448',Bà Lâm Thị Bích Tuyền,,female,P. Quan hệ khách hàng,info@sea-mep.com,https://www.yellowpages.vn/lgs/715230/co-dien-dong-nam-a-cong-ty-tnhh-mtv-ky-thuat-co-dien-dong-nam-a.html
Cơ Điện Phan Gia - Công Ty TNHH Thương Mại Xây Lắp Phan Gia,"26 Đặng Thùy Trâm, P. 13, Q. Bình Thạnh,","Điện - Nhà Thầu Thi Công Điện__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.phangiaME.com,'0344535557__0905112313',Mr. Phan Thanh Hải,,male,,thanhhai8479@gmail.com,https://www.yellowpages.vn/lgs/1187881128/co-dien-phan-gia-cong-ty-tnhh-thuong-mai-xay-lap-phan-gia.html
Cơ Điện Bảo Long Việt - Công Ty TNHH Bảo Long Việt,"Số 215, KP. 12, P. An Bình, TP. Biên Hòa,","ống Dẫn Công Nghiệp, ống Dẫn Khí - Thầu Thiết Kế Và Thi Công__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)__Cơ Khí -  Gia Công và Chế Tạo__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.baolongviet.com.vn__www.baolongviet.com,'0949193779__02513837868',Hotline,X,,,info@baolongviet.com.vn,https://www.yellowpages.vn/lgs/1187801352/co-dien-bao-long-viet-cong-ty-tnhh-bao-long-viet.html
Nhà Thầu Cơ Điện Hoàng Gia Phú - Công Ty TNHH Hoàng Gia Phú,"N30, KP7, Hẻm A6, Võ Thị Sáu, Phường Thống Nhất, Thành Phố Biên Hòa,","Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.hoanggiaphu.com,'02513918124__0913115468',Mr. Nguyễn Văn Tịnh,,male,Giám đốc,hoanggiaphu09@gmail.com,https://www.yellowpages.vn/lgs/1199526/nha-thau-co-dien-hoang-gia-phu-cong-ty-tnhh-hoang-gia-phu.html
Nhà Thầu Cơ Điện Phú Triều - Công Ty TNHH Sản Xuất Thương Mại Xây Dựng Điện Phú Triều,"Số 153/41 Khu Phố 4, Bình Thành, P. Bình Hưng Hòa B, Q. Bình Tân,","Điện - Nhà Thầu Thi Công Điện__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Vỏ Tủ Điện__Tủ Bảng Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.dienphutrieu.com,'0909606324__02862685443',Ông Vương Phú Nghiệp,,male,Giám Đốc,phutrieu79@gmail.com,https://www.yellowpages.vn/lgs/1187686773/nha-thau-co-dien-phu-trieu-cong-ty-tnhh-san-xuat-thuong-mai-xay-dung-dien-phu-trieu.html
Nhà Thầu Cơ Điện An Thịnh - Công Ty TNHH Thương Mại Dịch Vụ Điện An Thịnh,"  28/11 Lê Hồng Phong, Khu Phố 7, P. Phú Thọ, Tp. Thủ Dầu Một,","Điện - Nhà Thầu Thi Công Điện__Xây Dựng - Thầu Sửa Chữa và Bảo Trì__Điện Lạnh Dân Dụng - Dịch Vụ Sửa Chữa (Máy Giặt, Tủ Lạnh, Lò Vi Sóng,..)__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Lạnh Công Nghiệp - Dịch Vụ Bảo Trì, Sửa Chữa",www.diencongnghiepbinhduong.com,'0983465579__02743814386__0945668679',Hotline,X,,,info@anthinhservices.com,https://www.yellowpages.vn/lgs/1187718792/nha-thau-co-dien-an-thinh-cong-ty-tnhh-thuong-mai-dich-vu-dien-an-thinh.html
Điện Sao Việt - Công Ty TNHH MTV Điện Sao Việt,"Số K4/ 6B, Ấp Tân Mỹ, P. Bửu Hòa, TP. Biên Hòa,","Điện - Nhà Thầu Thi Công Điện__Thiết Bị Điện Dân Dụng__Chiếu Sáng - Thiết Bị Chiếu Sáng, Hệ Thống Chiếu Sáng__Thiết Bị Điện Công Nghiệp__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Năng Lượng Mặt Trời - Thiết Bị Năng Lượng Mặt Trời__Điện - Thiết Bị, Phụ Kiện Đường Dây Và Trạm Biến áp__Máy biến áp, Máy Biến Thế (1 Pha, 3 Pha, Kiểu Kín, Hở,.)__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Năng Lượng Mặt Trời - Hệ Thống Và Thiết Bị",www.diensaoviet.bizz.vn__www.diensaoviet.com,'02516595128__0963336879__0963777968',Mr. Thắng,X,male,Hotline,diensaoviet.ltd@gmail.com,https://www.yellowpages.vn/lgs/1187811075/dien-sao-viet-cong-ty-tnhh-mtv-dien-sao-viet.html
Nhà Thầu Cơ Điện Nhật Phong - Công Ty Cổ Phần Kỹ Thuật Và Thương Mại Nhật Phong,"Số Nhà 8, Ngõ 235/23 Tổ 48A, P. Yên Hoà, Q. Cầu Giấy,","Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Điện Năng Lượng Mặt Trời - Hệ Thống Và Thiết Bị",www.nhatphongmec.com.vn,'0889243668__0912735290__0961428688',Mr. Nguyễn Chí Hùng,,male,Giám Đốc,nhatphongnp122@gmail.com,https://www.yellowpages.vn/lgs/1187898702/nha-thau-co-dien-nhat-phong-cong-ty-co-phan-ky-thuat-va-thuong-mai-nhat-phong.html
Nhà Thầu Cơ Điện DVTEC - Công ty TNHH Thương Mại Và Xây Dựng DVTEC,"Thôn Mao Dộc, X. Phượng Mao, H. Quế Võ,","Điện - Nhà Thầu Thi Công Điện__Thạch Cao - Thiết Kế, Lắp Đặt và Thi Công__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.dvtec.bizz.vn__www.dvtec.vn,'0968951217',Mr. Hà Văn Đại,,male,Giám Đốc,dvtec.vn@gmail.com,https://www.yellowpages.vn/lgs/1187827587/nha-thau-co-dien-dvtec-cong-ty-tnhh-thuong-mai-va-xay-dung-dvtec.html
Công Ty Cổ Phần Xây Dựng Kỹ Thuật Và Xây Lắp Điện CEPO,"Tầng 1, Tòa Nhà A, Ngõ 301, Đường Nguyễn Trãi, Q. Thanh Xuân,","Điện - Nhà Thầu Thi Công Điện__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.cepo.vn,'02435510669__0912052866',Ông Lê Đức Thắng,,male,,contact@dieuhoathonggio.vn,https://www.yellowpages.vn/lgs/666006/cong-ty-co-phan-xay-dung-ky-thuat-va-xay-lap-dien-cepo.html
Nhà Thầu Cơ Điện HT - Công Ty TNHH Thương Mại Kỹ Thuật Điện HT,"Số 34/72/732 Nguyễn Văn Linh, P. Niệm Nghĩa, Q. Lê Chân,","Điện - Nhà Thầu Thi Công Điện__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.kythuatdienht.com,'02253504199__0904275345',Mr. Trần Bá Thiệu,,male,,tranbathieu@gmail.com,https://www.yellowpages.vn/lgs/1187797848/nha-thau-co-dien-ht-cong-ty-tnhh-thuong-mai-ky-thuat-dien-ht.html
Công Ty TNHH Biển Điện,"323/11 Lê Quang Định, P.5, Quận Bình Thạnh,","Thang Máy - Công Ty Thang Máy, Sản Xuất Và Lắp Đặt Thang Máy__Máy Phát Điện__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Tủ Bảng Điện",www.seapower.vn,'02835155138__0903660016',Hotline,X,,,info@seapower.vn,https://www.yellowpages.vn/lgs/1187791695/cong-ty-tnhh-bien-dien.html
Nhà Thầu Cơ Điện Công Nghiệp Việt - Công Ty Cổ Phần Tập Đoàn Công Nghiệp Việt,"P. 801, Tòa Nhà SilverWings, 137A Nguyễn Văn Cừ, P. Ngọc Lâm, Q. Long Biên,","Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Máy Móc - Các Loại__Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Cơ Khí - Chế Tạo Máy__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Công Nghiệp - Máy Móc Và Thiết Bị Công Nghiệp__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.cnvgroup.com.vn,'02422207918__0902189992',Ms. Nguyễn Thị Lê,,female,GĐ. Kinh Doanh,le.nguyenthi@cnvgroup.com.vn,https://www.yellowpages.vn/lgs/119349489/nha-thau-co-dien-cong-nghiep-viet-cong-ty-co-phan-tap-doan-cong-nghiep-viet.html
Nhà Thầu Cơ Điện TEDCO - Công Ty Cổ Phần TEDCO Việt Nam,"Số 18, Đường Số 2, Kp. 4, P. Liên Chiểu, Q. Thủ Đức,","Điện - Nhà Thầu Thi Công Điện__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Điều Hòa Không Khí/ Máy Lạnh  - Nhà Thầu__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Vỏ Tủ Điện__Tủ Bảng Điện__Thang Máng Cáp, Thang Cáp, Máng Cáp__Điện - Các Công Ty__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.nhathaudien.vn__www.tedco.com.vn,'02862838779__0907844840__0907995936',Anh Tín,,,Trởng phòng kinh doanh,tedcogroup@gmail.com,https://www.yellowpages.vn/lgs/1187796933/nha-thau-co-dien-tedco-cong-ty-co-phan-tedco-viet-nam.html
Cơ Điện Lạnh HRT - Công Ty TNHH Cơ Điện Lạnh HRT,"Km3 Đường Hoàng Sa, Kim Nỗ, Đông Anh","ống Gió (Xoắn, Vuông, Tròn, Lạnh,.)__Miệng Gió (2 Lớp, Tròn, Cấp, Hồi,..)__Quạt Công Nghiệp__Dây Cáp Điện - Dây Điện và Cáp Điện__Tủ Bảng Điện__Van Gió (1 Chiều, Tạo áp Cầu Thang, Chặn Lửa, VCD,.)__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.dienlanhhrt.bizz.vn,'0911783686',Ông Nguyễn Quốc Phong,,male,,phong@hrt.com.vn,https://www.yellowpages.vn/lgs/1187697510/co-dien-lanh-hrt-cong-ty-tnhh-co-dien-lanh-hrt.html
Công Ty TNHH Một Thành Viên Quang Điện,"VPGD: 68 - 70 Đường Số 3, KDC Tân An, P. Tương Bình Hiệp, TP. Thủ Dầu Một,","Điện - Nhà Thầu Thi Công Điện__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.quangdienco.com,'0933550007__0832397977',Ông Nguyễn Hữu Thái,,male,Giám Đốc,nguyen_huu_thai@yahoo.com.vn,https://www.yellowpages.vn/lgs/119310480/cong-ty-tnhh-mot-thanh-vien-quang-dien.html
Công Ty TNHH Thương Mại Dịch Vụ Xây Dựng Trần Nguyễn Huỳnh,"18/2A KP. Bình Phú, P. Bình Chuẩn, TX. Thuận An,","Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.maynenkhitnh.com,'02746515848__0933986338',Mr. Nguyễn Ngọc Trung,,male,Giám sát kinh doanh,ngoctrung.baldor@gmail.com,https://www.yellowpages.vn/lgs/1187828370/cong-ty-tnhh-thuong-mai-dich-vu-xay-dung-tran-nguyen-huynh.html
Công Ty TNHH TM DV Xây Dựng  Và Cơ Điện Tín Thành,"22/17/21A Đường 9A, KP. 05, P. Bình Hưng Hòa A, Q. Bình Tân","Thiết Kế Và Thi Công Lâu Đài, Dinh Thự, Biệt Thự, Nhà Phố__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Xây Dựng Công Trình",www.Tinthanhmec.com,'0909405685',Mr. Nguyễn Việt Ánh,,male,,tinthanhmec@gmail.com,https://www.yellowpages.vn/lgs/1187811375/cong-ty-tnhh-tm-dv-xay-dung--va-co-dien-tin-thanh.html
