company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Thiết Bị Chống Sét Xuân Lợi - Công Ty TNHH TM DV Kỹ Thuật Xuân Lợi,"172/183/52C, An Dương Vương, P. 16, Q. 8,","Thiết Bị Chống Sét và Hệ Thống Chống Sét__Hóa Chất - Sản Xuất, Nhập Khẩu Và Phân Phối Hóa Chất__Kim Thu Sét__Hàn - Vật Tư Hàn",www.kimchongset.bizz.vn,'0913944317__02837271124',Hotline,X,,,tramthituyetxuan@gmail.com,https://www.yellowpages.vn/lgs/1187755365/thiet-bi-chong-set-xuan-loi-cong-ty-tnhh-tm-dv-ky-thuat-xuan-loi.html
Thiết Bị Chống Sét Thành Đạt - Công Ty TNHH MTV Thương Mại Dịch Vụ Kỹ Thuật Xây Dựng Thành Đạt,"736/172/8 Lê Đức Thọ, Phường 15, Quận Gò Vấp, Thành phố Hồ Chí Minh","Chuông Báo Cháy, Còi Báo Cháy__Bình Chữa Cháy (CO2, Bột, Foam)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Kim Thu Sét__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Nút Nhấn Khẩn Cấp, Nút ấn Báo Cháy__Chống Sét Lan Truyền__Cọc Tiếp Địa, Cọc Chống Sét__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Trung Tâm Báo Cháy__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)",www.thanhdatelic.com,'0937329278__02839848523',Ông Nguyễn Kinh Thiên,,male,,tda_elic@yahoo.com,https://www.yellowpages.vn/lgs/1187697930/thiet-bi-chong-set-thanh-dat-cong-ty-tnhh-mtv-thuong-mai-dich-vu-ky-thuat-xay-dung-thanh-dat.html
Thiết Bị Chống Sét - Công Ty Cổ Phần Startup Việt Nam,"Số 4, Ngõ 110 Phố Minh Khai, P. Minh Khai, Q. Hai Bà Trưng,","Thiết Bị Chống Sét và Hệ Thống Chống Sét__Chống Sét Lan Truyền__Kim Thu Sét__Cọc Tiếp Địa, Cọc Chống Sét",www.kimthuset.com.vn,'0912580389__02477787888',Mr. Nguyễn Công Hạc,,male,,kimthusetando@gmail.com,https://www.yellowpages.vn/lgs/1187883342/thiet-bi-chong-set-cong-ty-co-phan-startup-viet-nam.html
Công Ty TNHH Hứa Minh Tâm,"548/9 Điện Biên Phủ, P. 21, Q. Bình Thạnh,","Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Chống Sét Lan Truyền__Cọc Tiếp Địa, Cọc Chống Sét__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động",www.huaminhtam.com,'0845114114__0903339954__02838992586',Ms. Lan,,female,,huaminhtamco@gmail.com,https://www.yellowpages.vn/lgs/1187698689/cong-ty-tnhh-hua-minh-tam.html
Hệ Thống Thiết Bị Chống Sét Huy Hoàng - Công Ty CP Công Nghệ Huy Hoàng,"244/12/5 Lê Văn Khương, P. Thới An, Q. 12,","Kim Thu Sét__Chống Sét Lan Truyền__Cọc Tiếp Địa, Cọc Chống Sét__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Điện Năng Lượng Mặt Trời - Hệ Thống Và Thiết Bị",www.huyhoangtech.com.vn,'0935384279__0765174808',Mr. Trần Đạt,,male,TP. Kỹ Thuật,info@huyhoangtech.com.vn,https://www.yellowpages.vn/lgs/1187892918/he-thong-thiet-bi-chong-set-huy-hoang-cong-ty-cp-cong-nghe-huy-hoang.html
Thiết Bị Chống Sét Bình Phú - Công Ty Cổ Phần Kỹ Thuật Bình Phú,"1128/1 Trường Sa, P. 13, Q. Phú Nhuận,","Máy Bơm, Máy Bơm Nước - Công Ty Sản Xuất và Phân Phối__Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Đầu Ghi Hình Camera__Chống Sét Lan Truyền__Thiết Bị Chống Sét và Hệ Thống Chống Sét__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.binhphucorp.com,'02802839976994__0918232337__02839976995',Công Ty  Bình Phú,,,,truong@binhphucorp.com,https://www.yellowpages.vn/lgs/1187680524/thiet-bi-chong-set-binh-phu-cong-ty-co-phan-ky-thuat-binh-phu.html
Điện Thành Đạt - Công Ty TNHH Kỹ Thuật Điện Thành Đạt,"Số 99 Trương Quang Trọng, P. Lê Hồng Phong, TP. Quảng Ngãi,",Thiết bị Đóng Cắt Điện__Điện - Nhà Thầu Thi Công Điện__Thiết Bị Điện Công Nghiệp__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Biến Tần (Inverter)__Điện Năng Lượng Mặt Trời - Hệ Thống Và Thiết Bị,www.thanhdatelectric.com,'0948039579__02253827127__0985990708__0985056848',Ông Nguyễn Tấn Thành,,male,,tanthanhdkt@gmail.com,https://www.yellowpages.vn/lgs/1187779047/dien-thanh-dat-cong-ty-tnhh-ky-thuat-dien-thanh-dat.html
PCCC Đại Hiệp - Công Ty TNHH MTV Thương Mại Dịch Vụ PCCC Đại Hiệp,"Lô 21 Khu W, Đường Trung Nghĩa 5, Hòa Minh, Phường Hoà Minh, Quận Liên Chiểu,","Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)",www.pcccdaihiep.com,'0979435025__02363768345__0905515211',Mr. Nguyễn Hồng Khanh,,male,,hongkhanhpc@gmail.com,https://www.yellowpages.vn/lgs/1187906355/pccc-dai-hiep-cong-ty-tnhh-mtv-thuong-mai-dich-vu-pccc-dai-hiep.html
Công Ty TNHH Cơ Điện Lạnh Và Phòng Cháy Chữa Cháy Bách Khoa,"83 Hà Huy Tập, TP. Đồng Hới,","Bình Chữa Cháy (CO2, Bột, Foam)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Điều Hòa Không Khí - Kinh Doanh và Phân Phối__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Mặt Bích - Mặt Bích Thép, Mặt Bích Inox__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__ống Kim Loại (ống Kẽm, ống Gang,..Vật Tư Ngành Nước)",www.bachkhoaqb.com__www.bachkhoapccc.bizz.vn,'0888234114',Mr Phùng Đình Trung,,male,,dinhtrunghvac@gmail.com,https://www.yellowpages.vn/lgs/1187818998/cong-ty-tnhh-co-dien-lanh-va-phong-chay-chua-chay-bach-khoa.html
PCCC Vương Nam - Công Ty Cổ Phần Vương Nam,"102/2X, Tổ 8, KP. 3, P. Tân Hiệp, TP. Biên Hòa,","Xe Cứu Hỏa, Ô Tô Cứu Hỏa__Bình Chữa Cháy (CO2, Bột, Foam)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Lăng Chữa Cháy__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Quần áo Chữa Cháy Và Giày, ủng, Găng Tay,. Chống, Chữa Cháy__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động",www.vuongnamco.vn,'0987091909',Mr. Xuân,,male,,congtycophanvuongnam@gmail.com,https://www.yellowpages.vn/lgs/1187769624/pccc-vuong-nam-cong-ty-co-phan-vuong-nam.html
Thiết Bị Chống Sét Nguyên Gia - Công Ty Cổ Phần Xây Dựng Thương Mại Dịch Vụ Nguyên Gia,"368/33 TTH 21, KP. 3A, P. Tân Thới Hiệp, Q.12,",Thiết Bị Chống Sét và Hệ Thống Chống Sét,www.truxangdau.com,'02835043924__0937024889',Ms. Võ Hồng Ly,,female,,thietbixangdauvn@gmail.com,https://www.yellowpages.vn/lgs/1187911866/thiet-bi-chong-set-nguyen-gia-cong-ty-co-phan-xay-dung-thuong-mai-dich-vu-nguyen-gia.html
Thi Công PCCC Hà Nội - Công Ty Cổ Phần Cơ Điện Và Xây Dựng Hà Nội,"Số 16, Ngõ 281/20, Đường Vĩnh Hưng, P. Vĩnh Hưng, Q. Hoàng Mai,","Bình Chữa Cháy (CO2, Bột, Foam)__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Kim Thu Sét__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Đèn Báo Cháy__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.hacoelec.vn,'02466725744__0976268611__0975333114',Ông Đào Quang Long,,male,,hacoelec114@gmail.com,https://www.yellowpages.vn/lgs/1187690355/thi-cong-pccc-ha-noi-cong-ty-co-phan-co-dien-va-xay-dung-ha-noi.html
Trí Tân - Công Ty TNHH Trí Tân,"30/21 Gò Dầu, P. Tân Sơn Nhì, Q. Tân Phú,","Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.tritan.com.vn,'0903631246__02835591339',Mr. Trần Mạnh Ngọc,,male,,tritancompany@gmail.com,https://www.yellowpages.vn/lgs/1054551/tri-tan-cong-ty-tnhh-tri-tan.html
"Công Ty TNHH TM, DV Và Kỹ Thuật Đình Quân","35 Mẹ Hiền, Phường Thanh Khê Tây, Quận Thanh Khê, Thành Phố Đà Nẵng","Thiết Bị Chống Sét và Hệ Thống Chống Sét__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Van Công Nghiệp",,'02363501637__0903504977',Mr. Nguyễn Đình Quân,,male,,dinhquancompany@gmail.com,https://www.yellowpages.vn/lgs/1148304/cong-ty-tnhh-tm-dv-va-ky-thuat-dinh-quan.html
Công Ty Cổ Phần Việt Sáng Tạo,"Tầng 6, Tòa Nhà VP Thăng Long, 98 Ngụy Như Kon Tum, Nhân Chính, Thanh Xuân,","Thiết Bị Chống Sét và Hệ Thống Chống Sét__Chống Sét Lan Truyền__Kim Thu Sét__Cọc Tiếp Địa, Cọc Chống Sét",www.vst.com.vn,'02432080014__0977001683',Hotline,X,,,,https://www.yellowpages.vn/lgs/734115/cong-ty-co-phan-viet-sang-tao.html
Công Ty CP Kỹ Thuật Điện Toàn Cầu,"Số 1, Đường Sáng Tạo, KCX Tân Thuận, P. Tân Thuận Đông, Q. 7,","Thiết Bị Chống Sét và Hệ Thống Chống Sét__Máy Lạnh Chiller, Máy Làm Lạnh Nước Công Nghiệp__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện",www.toancau.vn,'02837701055',Hotline,X,,,info@toancau.vn,https://www.yellowpages.vn/lgs/699126/cong-ty-cp-ky-thuat-dien-toan-cau.html
Công Ty TNHH Kỹ Thuật Cơ Điện Khôi Việt Phát,"5T/10M KP. Bình Thuận 2, P. Thuận Giao, TX. Thuận An,","Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Điện Công Nghiệp - Thiết Kế Và Thi Công Điện Công Nghiệp__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Tủ Bảng Điện__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Thang Máng Cáp, Thang Cáp, Máng Cáp__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.codienkhoivietphat.com__www.codienbinhduong.com,'0934620879',HOTLINE,X,,,khoivietphat@gmail.com,https://www.yellowpages.vn/lgs/1187792253/cong-ty-tnhh-ky-thuat-co-dien-khoi-viet-phat.html
PCCC Long Thiên Ân - Công Ty TNHH MTV Phòng Cháy Chữa Cháy Long Thiên Ân,"A23P KV Thạnh Thuận, P. Phú Thứ, Q. Cái Răng,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)",www.pccclongthienan.com,'0939000160__02923744365',Mr. Ân,X,male,Hotline,longpccc114@gmail.com,https://www.yellowpages.vn/lgs/1187771757/pccc-long-thien-an-cong-ty-tnhh-mtv-phong-chay-chua-chay-long-thien-an.html
PCCC Việt Trường Thọ - Công Ty TNHH Việt Trường Thọ,"Số 574/13 Lê Hồng Phong, P. Phú Hòa, TP. Thủ Dầu Một,","Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Hệ Thống Báo Cháy Địa Chỉ",www.viettruongtho.com,'02743844180__0986504776__0915755866',Mr. Trường,,male,,duytruongvtt@gmail.com,https://www.yellowpages.vn/lgs/1187825136/pccc-viet-truong-tho-cong-ty-tnhh-viet-truong-tho.html
Công Ty TNHH Ấn Lĩnh,"Số 4 Hồng Chương, P. An Đông, TP. Huế","Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Kiểm Soát Ra Vào - Hệ Thống Và Thiết Bị__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.alicohue.com,'02343502882',Ông Hoàng Viết Thắng,,male,,alicohue@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187695209/cong-ty-tnhh-an-linh.html
Công Ty TNHH Cơ Khí Và TM Thành Công,"162 Đê La Thành, Q. Đống Đa,","Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Kim Thu Sét__Xe Đẩy Hàng, Xe Kéo Hàng__Cọc Tiếp Địa, Cọc Chống Sét__Thiết Bị Chống Sét và Hệ Thống Chống Sét",www.facebook.com/profile.php?id=100011019431257,'02438514667__0904282238',Ms. Hoàng Phương Huyên,,female,P. Kinh Doanh,phuonghuyeng20@gmail.com,https://www.yellowpages.vn/lgs/1187684517/cong-ty-tnhh-co-khi-va-tm-thanh-cong.html
Công Ty CP An Bảo,"140 Nguyễn Văn Thủ, Q. 1,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.anbao.vn,'02839118841',Hotline,X,,,anbao@anbao.com.vn,https://www.yellowpages.vn/lgs/1187754501/cong-ty-cp-an-bao.html
Công Ty TNHH Kỹ Thuật Thy An,"169-23 Đường 204 Cao Lỗ, P. 4, Q. 8,","Thiết Bị Đo Điện, Thử Nghiệm Điện__Kim Thu Sét__Chống Sét Lan Truyền__Cọc Tiếp Địa, Cọc Chống Sét__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Đo Lường, Đo Đạc - Thiết bị Đo Lường, Đo Đạc",www.thyan.vn,'0838505678__0918001019__0898899578__02838505678',Bà Phạm Thùy Loan,,female,Phó Giám Đốc,loanpt@thyan.com.vn,https://www.yellowpages.vn/lgs/1187676363/cong-ty-tnhh-ky-thuat-thy-an.html
Công Ty TNHH Giải Pháp Trần Nguyễn,"Số 69 Đường Số 7, P. 3, Q. Gò Vấp,",Thiết Bị Chống Sét và Hệ Thống Chống Sét,www.chongset247.com,'0949635505__0902625334',Mr. Trần Quốc Cường,,male,,giaiphaptrannguyen@gmail.com,https://www.yellowpages.vn/lgs/1187786523/cong-ty-tnhh-giai-phap-tran-nguyen.html
Hệ Thống Chống Sét Thiên Định - Công Ty CP Đầu Tư & Phát Triển Công Nghệ Thiên Định,"29 Nguyễn Tất Thành, P. Thanh Bình, Q. Hải Châu,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Thiết Bị Điện - Nhập Khẩu và Phân Phối Thiết Bị Điện__Kim Thu Sét__Dàn Âm Thanh (Hội Trường, karaoke, Sân Khấu,..) - Thiết Kế Và Lắp Đặt__Chống Sét Lan Truyền__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động",www.thiendinh.vn,'02363531868__0913404958',Hotline,X,,,info@thiendinh.vn,https://www.yellowpages.vn/lgs/1061484/he-thong-chong-set-thien-dinh-cong-ty-cp-dau-tu---phat-trien-cong-nghe-thien-dinh.html
Công Ty TNHH Thương Mại Dịch Vụ Kỹ Thuật Minh Hưng,"14/7, Nhất Chi Mai, P13 Quận Tân Bình","Thiết Bị Chống Sét và Hệ Thống Chống Sét__Máy Phát Điện Cummins__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.minhhung.com,'0903787983',Ông Nguyễn Thế Dũng,,male,,dungnt@minhhung.com,https://www.yellowpages.vn/lgs/1089804/cong-ty-tnhh-thuong-mai-dich-vu-ky-thuat-minh-hung.html
Công Ty TNHH Thương Mại Dịch Vụ Thái Sơn,"Số 3/13 Đường Quốc Hương, P. Thảo Điền, Tp. Thủ Đức,","Viễn Thông - Thiết Bị và Hệ Thống Viễn Thông__Chống Sét Lan Truyền__Sàn Nâng, Sàn Nâng Kỹ Thuật__Điều Hòa Công Nghiệp, Máy Lạnh Công Nghiệp__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Đo Lường, Đo Đạc - Thiết bị Đo Lường, Đo Đạc",www.thaison.com.vn,'02839975671',Ms. Phạm Hương Giang,,female,P. Giám đốc,giangminh.nlvt@gmail.com,https://www.yellowpages.vn/lgs/990987/cong-ty-tnhh-thuong-mai-dich-vu-thai-son.html
