company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Liên Minh Thành Viên - Công Ty Cổ Phần Liên Minh Thành Viên,"142 Vườn Chuối, P. 4, Q. 3,","Thẻ Từ, Thẻ Thông Minh, Thẻ Nhựa__Khóa - Nhà Sản Xuất Khóa",www.amcvn.com,'02838329592',,,,,,https://www.yellowpages.vn/lgs/1024323/lien-minh-thanh-vien-cong-ty-co-phan-lien-minh-thanh-vien.html
Công Ty TNHH Khóa Thông Minh Việt Nam,"Số 95 Cầu Giấy, P. Quan Hoa, Q. Cầu Giấy,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Khóa - Nhà Sản Xuất Khóa",www.https://vnlock.com/,'02438398966__0912686966',Hotline,X,,,,https://www.yellowpages.vn/lgs/1187914284/cong-ty-tnhh-khoa-thong-minh-viet-nam.html
Doanh Nghiệp Tư Nhân Thượng Điền,"Số 2B Lương Thế Vinh, P. Tân Thới Hòa, Q. Tân Phú,",Nhôm Kính -  Công Ty Sản Xuất và Kinh Doanh Nhôm Kính__Khóa - Nhà Sản Xuất Khóa,,'02838494947__0903886039',Ms. Đại Lệ Linh,,female,,thuongdien.thuongdien@gmail.com,https://www.yellowpages.vn/lgs/982602/doanh-nghiep-tu-nhan-thuong-dien.html
Khóa Nguyên Đạt - Công Ty TNHH Vật Liệu Xây Dựng Nguyên Đạt,"Số 5 - 7 Trịnh Văn Cấn, Q. 1,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Cửa - Nhà Sản Xuất và Kinh Doanh__Khóa - Nhà Sản Xuất Khóa",www.nguyendat.com__www.nguyendatlock.com,'02839142922',Hotline,X,,,info@nguyendatlock.com,https://www.yellowpages.vn/lgs/988833/khoa-nguyen-dat-cong-ty-tnhh-vat-lieu-xay-dung-nguyen-dat.html
"Dongguan Jingyu Industrial Co., Ltd","Số 27, Đường Xingshan, Khu công nghiệp Changfu, Làng Fushan, Thị trấn Liaobu, Thành phố Đông Quan,","Phụ Liệu May Mặc Nhựa (Dây Nhựa, Khóa Nhựa, Khoen Nhựa,.)__Dây Khoá Kéo, Đầu Khóa Kéo - Sản Xuất và Bán Buôn__Vali Kéo - sản Xuất Và Kinh Doanh__Khóa - Nhà Sản Xuất Khóa",www.jingyu-group.com,'8676983521112',Eileen Dai,,,Giám Đốc,eileen@dgjylock.com,https://www.yellowpages.vn/lgs/1187857731/dongguan-jingyu-industrial-co.-ltd.html
Công Ty TNHH R&T Locks & Security (Viet Nam),"Số 28, Đường Dân Chủ, KCN VSIP II, P.Hòa Phú, TP.Thủ Dầu Một,",Khóa - Nhà Sản Xuất Khóa,www.reallock.com,'0274826048__0932785538',Nguyễn Anh Dư,,,Nhân viên KD,nguyenanhdu.reallock@gmail.com,https://www.yellowpages.vn/lgs/1187709099/cong-ty-tnhh-r-t-locks---security--viet-nam-.html
Công Ty Cổ Phần Thương Mại Tổng Hợp Gia Bảo,"Số 12, Phố Yên Hoa, P. Yên Phụ, Q. Tây Hồ,","Đồ Gia Dụng - Đại Lý, Cửa Hàng Đồ Gia Dụng__Chuông Cửa Có Hình__Khóa - Nhà Sản Xuất Khóa__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị",www.khoagiabao.vn,'0933893888__02439381134',Mr. Tuấn,,male,,tuandothiviethung@gmail.com,https://www.yellowpages.vn/lgs/1187744523/cong-ty-co-phan-thuong-mai-tong-hop-gia-bao.html
Neolock - Công Ty TNHH Giải Pháp BTS,"168/16/15 Trần Văn Quang, P. 10, Q. tân Bình,",Thiết Bị Điện Thông Minh__Khóa - Nhà Sản Xuất Khóa,www.neolock.vn,'0902978179',Neolock Manager,,,,info@neolock.vn,https://www.yellowpages.vn/lgs/1187885346/neolock-cong-ty-tnhh-giai-phap-bts.html
Công Ty TNHH Sản Xuất & Thương Mại Khóa Cát Hưng,"76/6C Đường Xóm Đất, P. 8, Q. 11,",Khóa - Nhập Khẩu Và Phân Phối Khóa__Khóa - Nhà Sản Xuất Khóa,www.khoanhapkhau.net,'0904804786',,,,,,https://www.yellowpages.vn/lgs/1187744667/cong-ty-tnhh-san-xuat---thuong-mai-khoa-cat-hung.html
An Hải - Công Ty Cổ Phần Kỹ Thuật Thương Mại An Hải,"6/4 Đường số 3, Cư xá Lữ Gia, Phường 15, Quận 11,",Khóa Khách Sạn__Khóa Điện Tử__Khóa - Nhà Sản Xuất Khóa,www.anhai.com.vn,'02862965264',Văn phòng,,,,dong.nguyen@anhai.com.vn,https://www.yellowpages.vn/lgs/119320035/an-hai-cong-ty-co-phan-ky-thuat-thuong-mai-an-hai.html
Công Ty TNHH MTV Thương Mại Phước Lợi,"47 Phạm Hữu Chí, P. 12, Q. 5,",Khóa - Nhà Sản Xuất Khóa,www.thietbidientugood.com.vn,'02866787616__0909348558',Bà Võ Ngọc Điệp,,female,Giám Đốc,,https://www.yellowpages.vn/lgs/1187696256/cong-ty-tnhh-mtv-thuong-mai-phuoc-loi.html
Khóa Việt Tiệp - Chi Nhánh Công Ty Cổ Phần Khóa Việt Tiệp,"44 Nguyễn Tri Phương, Q. Thanh Khê,",Khóa - Nhà Sản Xuất Khóa,www.khoaviettiep.com.vn,'02363646070',,,,,,https://www.yellowpages.vn/lgs/990648/khoa-viet-tiep-chi-nhanh-cong-ty-co-phan-khoa-viet-tiep.html
Chi Nhánh Công Ty TNHH Vĩnh Tín,"213 Hoàng Văn Thụ, P. 8, Q. Phú Nhuận,","Két Sắt, Két Bạc - Sản Xuất Và Kinh Doanh__Khóa - Nhà Sản Xuất Khóa",www.adel.com.vn,'02839972919__02839972191',Ms. Thy,,female,,thy@adel.com.vn,https://www.yellowpages.vn/lgs/1063776/chi-nhanh-cong-ty-tnhh-vinh-tin.html
Chi Nhánh - Công Ty TNHH SX - TM - DV Khóa Nhung,"25 Gò Công, P. 13, Q. 5,",Khóa - Nhà Sản Xuất Khóa__Dụng Cụ Cầm Tay,,'02838530592__02838535092',Bà Nguyễn Thị Nhung,,female,,khoanhung2007@yahoo.com,https://www.yellowpages.vn/lgs/1187696172/chi-nhanh-cong-ty-tnhh-sx-tm-dv-khoa-nhung.html
Trung Tâm Thợ Khóa Lưu Động,"Tầng 2 Số 196 Nguyễn Lân, P. Phương Liệt, Q. Thanh Xuân,",Khóa Điện Tử__Khóa - Nhập Khẩu Và Phân Phối Khóa__Khóa - Nhà Sản Xuất Khóa,www.thokhoaluudong.com,'0912838198',Mr. Khương Hoàng Gia,,male,Giám Đốc,thokhoaluudong@gmail.com,https://www.yellowpages.vn/lgs/1187892348/trung-tam-tho-khoa-luu-dong.html
Công Ty TNHH Thương Mại và Dịch Vụ Sao Việt - Thế Giới Vân Tay,"26 Ngọc Khánh, Q. Ba Đình,",Kiểm Soát Ra Vào - Hệ Thống Và Thiết Bị__Máy Chấm Công__Khóa Điện Tử__Khóa - Nhà Sản Xuất Khóa,www.thegioivantay.com.vn,'02437678200',Ms. Quỳnh Hương,,female,,info@thegioivantay.com.vn,https://www.yellowpages.vn/lgs/1187676123/cong-ty-tnhh-thuong-mai-va-dich-vu-sao-viet-the-gioi-van-tay.html
Công Ty Cổ Phần ESSE Việt Nam,"Lô 9 D2, Tổ 7, Phường Phú Diễn, Quận Bắc Từ Liêm,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Khóa - Nhà Sản Xuất Khóa",www.essevietnam.vn,'02437649831__0913088181',Ông Tống Thanh Long,,male,Giám đốc,long.esse@gmail.com,https://www.yellowpages.vn/lgs/1187709156/cong-ty-co-phan-esse-viet-nam.html
Công Ty TNHH Jodo,"Lô 5 - 1/2 lô 4 , Đường N1, Cụm Công Nghiệp An Xá, Tp. Nam Định,","Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Sen Vòi, Vòi Hoa Sen__Xi Mạ - Công Ty Xi Mạ__Khóa - Nhà Sản Xuất Khóa",www.jodo.com.vn,'02283834835__0983834835',Ms. Nguyễn Thị Thúy Nga,,female,,ctyjodovietnam@gmail.com,https://www.yellowpages.vn/lgs/1187712981/cong-ty-tnhh-jodo.html
Keo Dán Selleys Liquid Nails - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Vương Thịnh,Số 18 Đ 17B P Bình Hưng Hòa Q Bình Tân,"Keo Dán và Chất Dính__Khóa - Nhà Sản Xuất Khóa__Thiết Bị Vệ Sinh - Phân Phối và Kinh Doanh__Keo dán gỗ (Keo Ghép Ngang, Ghép Dọc, Dán Veneer)__Keo Nến, Keo Silicone - Sản Xuất Và Cung Cấp__Sơn Nội Ngoại Thất - Đại Lý và Công Ty Phân Phối Sơn",www.vuongthinh.com.vn,'02836011497__0933975599',Mr. Vũ,,male,,vuongthinhco.vn@gmail.com,https://www.yellowpages.vn/lgs/1187694570/keo-dan-selleys-liquid-nails-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-vuong-thinh.html
Phụ Kiện Ngành Gỗ  VinaHardware - Công Ty TNHH Sản Xuất Xuất Nhập Khẩu VinaHardware,"24/14 Đường Vĩnh Phú 21, Thuận An,","Phụ Kiện Cửa (Cửa Kính, Nhựa, Gỗ,.)__Phụ Kiện Ngành Gỗ, Phụ Kiện Nội Thất - Sản Xuất và Cung Cấp__ốc, Vít, Bù Loong__Khóa - Nhà Sản Xuất Khóa__Khóa - Nhập Khẩu Và Phân Phối Khóa__Cơ Khí -  Gia Công và Chế Tạo__Máy Móc Cơ Khí, Thiết Bị Cơ Khí__Chốt Gỗ, Tay Nắm Gỗ__Dụng Cụ Điện Cầm Tay",www.vinahardware.com,'0902604828__02862723023',Ms. Nghĩa,,female,,sales@vinahardware.com,https://www.yellowpages.vn/lgs/1187715561/phu-kien-nganh-go--vinahardware-cong-ty-tnhh-san-xuat-xuat-nhap-khau-vinahardware.html
Công Ty TNHH Sản Xuất Và Thương Mại Khóa Việt Pháp,"Đông Mỹ, Thanh Trì,",Khóa - Nhà Sản Xuất Khóa,,'0932696886__02436824495',Mr. Dũng,,male,,dungkt696886@gmail.com,https://www.yellowpages.vn/lgs/1187734500/cong-ty-tnhh-san-xuat-va-thuong-mai-khoa-viet-phap.html
Sửa Khóa Tại Nhà Phương Đông,"Số 196 Nguyễn Lân, Q. Thanh Xuân,",Khóa - Nhà Sản Xuất Khóa,www.thokhoahanoi.com/,'0983858076',Phương Văn Đông,,,,admin@thokhoahanoi.com,https://www.yellowpages.vn/lgs/1187794629/sua-khoa-tai-nha-phuong-dong.html
Thợ Sửa Khóa Cầu Giấy,"Số 2 Trần Cung, Đường Hoàng Quốc Việt, Q. Cầu Giấy,","Ô Tô - Thiết Bị Sửa Chữa Ô Tô__Cửa, Cửa Kính, Cửa Tự Động,.. - Dịch Vụ Sửa Chữa và Bảo Trì__Khóa - Nhà Sản Xuất Khóa",www.suakhoa247.com,'0981205604',Mr. Lê Văn Hoàng,,male,Người Sáng Lập,hoang2010hyxz@gmail.com,https://www.yellowpages.vn/lgs/1187903682/tho-sua-khoa-cau-giay.html
Sapa - Công Ty TNHH Vật Liệu Công Trình Sapa,"361 Tân Sơn Nhì, P. Tân Thành, Q. Tân Phú,",Vật Liệu Trang Trí Nội Thất__Khóa - Nhà Sản Xuất Khóa,,'0913917047__02854446293',Hotline,X,,,,https://www.yellowpages.vn/lgs/1031289/sapa-cong-ty-tnhh-vat-lieu-cong-trinh-sapa.html
Cửa Hàng Trần Gia,"12A Nguyễn ái Quốc,Khu Phố 8, P. Tân Phong, Tp. Biên Hòa,","An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Khóa - Nhà Sản Xuất Khóa",,'02513997969',,,,,,https://www.yellowpages.vn/lgs/3780111/cua-hang-tran-gia.html
Công Ty TNHH Đầu Tư Thương Mại DV GS,"248/1B, Nguyễn Thái Bình, P. 12, Q. Tân Bình","Ván ép Coppha (Ván ép Phủ Phim, Ván ép Chịu Nước, Phủ Keo,.)__Khóa - Nhà Sản Xuất Khóa__Khóa Điện Tử__Thép - Sản xuất Và Gia Công Sản Phẩm Thép",www.congtygs.com,'02862781799__0943685935',Hotline,X,,,congtygs2005@gmail.com,https://www.yellowpages.vn/lgs/1187907486/cong-ty-tnhh-dau-tu-thuong-mai-dv-gs.html
Cơ Sở T-S,"80/8 Trần Quang Diệu, P. 14, Q. 3,",Khóa - Nhà Sản Xuất Khóa,,'02839315913',,,,,,https://www.yellowpages.vn/lgs/689415/co-so-t-s.html
Sửa Khóa 24h,"21 Yên Hòa, Q. Cầu Giấy,",Khóa - Nhà Sản Xuất Khóa,www.suakhoa24h.wordpress.com/,'0989792932',Mr. Tuấn,,male,,suakhoa24h@gmail.com,https://www.yellowpages.vn/lgs/1187734545/sua-khoa-24h.html
Cửa Hàng Công Tâm,"547 Xô Viết Nghệ Tĩnh, P. 26, Q. Bình Thạnh,","ốc, Vít, Bù Loong__Khóa - Nhà Sản Xuất Khóa",,'02838992450',,,,,,https://www.yellowpages.vn/lgs/1054248/cua-hang-cong-tam.html
Công Ty Sửa Khóa Phúc,"Ni Sư Huỳnh Liên, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'0908669512__0906890919',Ông Lê Minh Định,,male,,dinh.leminh88@gmail.com,https://www.yellowpages.vn/lgs/1187806062/cong-ty-sua-khoa-phuc.html
Cửa Hàng Lợi,"767A Nguyễn ảnh Thủ, P. Trung Mỹ Tây, Q. 12,",Khóa - Nhà Sản Xuất Khóa,,'02837189627',,,,,,https://www.yellowpages.vn/lgs/1054542/cua-hang-loi.html
Dỹ Lân - Công Ty TNHH Dỹ Lân,"113 Phan Đăng Lưu, P. 7, Q. Phú Nhuận,",Xây Dựng Dân Dụng__Vật Liệu Xây Dựng__Khóa - Nhà Sản Xuất Khóa__Thiết Kế Xây Dựng - Công Ty Tư Vấn Thiết Kế Xây Dựng,,'02839955048',,,,,,https://www.yellowpages.vn/lgs/1017636/dy-lan-cong-ty-tnhh-dy-lan.html
Cửa Hàng Ngọc Dung,"485 Lê Văn Sỹ, P. 2, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02839911375',,,,,,https://www.yellowpages.vn/lgs/1054626/cua-hang-ngoc-dung.html
Cửa Hàng Tân Khải Hoàn Khóa Cửa,"1003 Lạc Long Quân, P. 11, Q. Tân Bình,",Vật Liệu Trang Trí Nội Thất__Khóa - Nhà Sản Xuất Khóa,,'02839712914',,,,,,https://www.yellowpages.vn/lgs/1074399/cua-hang-tan-khai-hoan-khoa-cua.html
Cửa Hàng Hồng Ngọc Khóa,"311 Sư Vạn Hạnh, P. 9, Q. 10,",Khóa - Nhà Sản Xuất Khóa,,'02839128206',,,,,,https://www.yellowpages.vn/lgs/700941/cua-hang-hong-ngoc-khoa.html
Công Ty Hải Phòng Khóa Vật Tư Kỹ Thuật & Xây Dựng,"X. An Hồng, H. An Dương,",Khóa - Nhà Sản Xuất Khóa,,'02253850539',,,,,,https://www.yellowpages.vn/lgs/724641/cong-ty-hai-phong-khoa-vat-tu-ky-thuat---xay-dung.html
Cửa Hàng Hoàng Khánh,"333 Sư Vạn Hạnh, P. 9, Q. 10,",Khóa - Nhà Sản Xuất Khóa,,'02838345172',,,,,,https://www.yellowpages.vn/lgs/1054434/cua-hang-hoang-khanh.html
Cửa Hàng Trường Phát,"155 Nguyễn Oanh, P. 10, Q. Gò Vấp,",Khóa - Nhà Sản Xuất Khóa,,'02839891582',,,,,,https://www.yellowpages.vn/lgs/1054740/cua-hang-truong-phat.html
"ABS Plastic Lockers Manufacturer Co., Ltd","Số 31, Đường HouShan Tou, KCN ShenQing, TT. GuanKou, Quận Jimei,","Khóa - Nhà Sản Xuất Khóa__Tủ Nhựa, Tủ Sắt Văn Phòng (Tủ Đựng Tài Liệu, Tủ Locker, Đựng Quần áo)",www.toplockers.com,'00865926369978__865926369978',Jeawin,,,Sales Manager,toplockers@jeawin.com,https://www.yellowpages.vn/lgs/1187854608/abs-plastic-lockers-manufacturer-co.-ltd.html
Chợ Kim Biên Sài Gòn,"1044 Phạm Văn Đồng, P. Hiệp Bình Chánh, Q. Thủ Đức,","Khóa - Nhà Sản Xuất Khóa__Đồ Trang Trí Nội Thất__Đồ Điện Gia Dụng - Kinh Doanh và Phân Phối__Đèn LED__Dụng Cụ Cầm Tay__Đèn Chiếu Sáng (Đèn Pha, Cao áp, Huỳnh Quang,..) - Kinh Doanh Và Phân Phối",www.chokimbiensaigon.com,'0908844580__0866820430',Ông Nguyễn Sơn Chi,,male,,nguyensonchi45@gmail.com,https://www.yellowpages.vn/lgs/1187820105/cho-kim-bien-sai-gon.html
Cửa Hàng Mạnh Cuờng,"855/1 Cách Mạng Tháng Tám, P. 7, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02838638108',,,,,,https://www.yellowpages.vn/lgs/1118952/cua-hang-manh-cuong.html
Cơ Sở Vĩnh Phát,"44/13 Tân Hưng, P. 12, Q. 5,",Khóa - Nhà Sản Xuất Khóa,,'02838556578',,,,,,https://www.yellowpages.vn/lgs/996630/co-so-vinh-phat.html
Chiau Hung (Việt Nam) - Công Ty TNHH Chiau Hung (Việt Nam),"Khu Công Nghiệp Hố Nai, Lô 2-13,Đường 5A, H. Trảng Bom,",Khóa - Nhà Sản Xuất Khóa,www.chiauhung.com,'02513671826',,,,,,https://www.yellowpages.vn/lgs/1097622/chiau-hung--viet-nam--cong-ty-tnhh-chiau-hung--viet-nam-.html
Cửa Hàng Thanh Hiển,"391 Bạch Đằng, P. 15, Q. Bình Thạnh,",Khóa - Nhà Sản Xuất Khóa,,'02838993692',,,,,,https://www.yellowpages.vn/lgs/1118946/cua-hang-thanh-hien.html
Khóa Việt Tiệp - Chi Nhánh Công Ty Cổ Phần Khóa Việt Tiệp,"20 Khu Dân Cư Bình Phú Đường,Đường 7, P. 11, Q. 6,",Khóa - Nhà Sản Xuất Khóa,www.khoaviettiep.com.vn,'02837553671',,,,,,https://www.yellowpages.vn/lgs/997653/khoa-viet-tiep-chi-nhanh-cong-ty-co-phan-khoa-viet-tiep.html
Công Ty TNHH TMDV Điện Tử Hoàn Kim Ngọc,"29/2i Khu Phố 1, Phường Tân Thuận Đông, Quận 7,","Máy Văn Phòng__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Khóa - Nhà Sản Xuất Khóa",www.hoankimngoc.com,'02835004485',,,,,,https://www.yellowpages.vn/lgs/119345697/cong-ty-tnhh-tmdv-dien-tu-hoan-kim-ngoc.html
Chi Nhánh - Cửa Hàng Anh Dũng,"92 Bạch Đằng, P. 24, Q. Bình Thạnh,",Khóa - Nhà Sản Xuất Khóa,,'02838996473',,,,,,https://www.yellowpages.vn/lgs/1054233/chi-nhanh-cua-hang-anh-dung.html
Cửa Hàng Thủy,"8 Bạch Đằng, P. 24, Q. Bình Thạnh,",Khóa - Nhà Sản Xuất Khóa,,'02838990120',,,,,,https://www.yellowpages.vn/lgs/1054734/cua-hang-thuy.html
Cơ Sở Thuận Lợi,"3/4 Phạm Thế Hiển, P. 5, Q. 8,",Khóa - Nhà Sản Xuất Khóa,,'02822120925',,,,,,https://www.yellowpages.vn/lgs/3689388/co-so-thuan-loi.html
Doanh Nghiệp Tư Nhân Lộc Ngọc,"Lô F1/3,Khúc Hạo, Q. Sơn Trà,",Khóa - Nhà Sản Xuất Khóa,,'02362244154',,,,,,https://www.yellowpages.vn/lgs/3718647/doanh-nghiep-tu-nhan-loc-ngoc.html
Trọng Tín - Công Ty TNHH Thương Mại Trọng Tín,"14 Ngõ 178,Tây Sơn, Q. Đống Đa,",Khóa - Nhà Sản Xuất Khóa,,'02435376231',,,,,,https://www.yellowpages.vn/lgs/1274034/trong-tin-cong-ty-tnhh-thuong-mai-trong-tin.html
Khóa Chống Trộm Xe Máy Cao Cấp Minh - T,"452 Nguyễn Chí Thanh, P. 6, Q. 10,",Khóa - Nhà Sản Xuất Khóa,www.khoachongtrom.vn,'02836086979',,,,,,https://www.yellowpages.vn/lgs/119356794/khoa-chong-trom-xe-may-cao-cap-minh-t.html
Cửa Hàng Hồng Ngọc Khóa,"311 Sư Vạn Hạnh, P. 9, Q. 10,",Khóa - Nhà Sản Xuất Khóa,,'02839128206',,,,,,https://www.yellowpages.vn/lgs/1054455/cua-hang-hong-ngoc-khoa.html
Thẻ Việt - Công Ty Cổ Phần Công Nghệ Thẻ Việt,"146/51 Nguyễn Chế Nghĩa, P. 12, Q. 8,",Khóa - Nhà Sản Xuất Khóa,www.cardviet.com.vn,'02822136328',,,,,,https://www.yellowpages.vn/lgs/1028970/the-viet-cong-ty-co-phan-cong-nghe-the-viet.html
Châu Âu - Công Ty TNHH Thương Mại Châu Âu,"68A Trần Đình Xu, P. Cô Giang, Q. 1,",Khóa - Nhà Sản Xuất Khóa,,'02838658771',,,,,,https://www.yellowpages.vn/lgs/691353/chau-au-cong-ty-tnhh-thuong-mai-chau-au.html
Vĩnh Phúc - Công Ty TNHH Vĩnh Phúc,"Cụm Công Nghiệp Phú Minh,X. Cổ Nhuế, H. Từ Liêm,",Khóa - Nhà Sản Xuất Khóa,,'02437645254',,,,,,https://www.yellowpages.vn/lgs/1307364/vinh-phuc-cong-ty-tnhh-vinh-phuc.html
Hoàng Sinh - Công Ty TNHH Một Thành Viên Thương Mại Dịch vụ Hoàng Sinh,"A1/06/04 Quốc Lộ 50, X. Đa Phước, H. Bình Chánh,",Khóa - Nhà Sản Xuất Khóa,,'02837780622',,,,,,https://www.yellowpages.vn/lgs/3689091/hoang-sinh-cong-ty-tnhh-mot-thanh-vien-thuong-mai-dich-vu-hoang-sinh.html
Cửa Hàng Thịnh Phát,"1053 Lạc Long Quân, P. 11, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02839714367',,,,,,https://www.yellowpages.vn/lgs/1054731/cua-hang-thinh-phat.html
Dỹ Lân - Công Ty TNHH Dỹ Lân,"113 Phan Đăng Lưu, P. 7, Q. Phú Nhuận,",Xây Dựng Dân Dụng__Vật Liệu Xây Dựng__Khóa - Nhà Sản Xuất Khóa__Thiết Kế Xây Dựng - Công Ty Tư Vấn Thiết Kế Xây Dựng,,'02839955048',,,,,,https://www.yellowpages.vn/lgs/1017636/dy-lan-cong-ty-tnhh-dy-lan.html
Dương Việt Vương - Công Ty Cổ Phần Dương Việt Vương,"71/46 Nguyễn Bặc, P. 3, Q. Tân Bình,",Khóa - Nhà Sản Xuất Khóa,,'02839919141',,,,,,https://www.yellowpages.vn/lgs/1029426/duong-viet-vuong-cong-ty-co-phan-duong-viet-vuong.html
Cửa Hàng Tân Thành,"166A Tôn Thất Thuyết, P. 15, Q. 4,",Khóa - Nhà Sản Xuất Khóa,,'02839409563',,,,,,https://www.yellowpages.vn/lgs/1169979/cua-hang-tan-thanh.html
