company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Công Ty TNHH  Dịch Vụ Bảo Vệ Đất Việt - Chi Nhánh Hà Nội,"Số 04, Ngõ 168 Nguyễn Xiển, P. Hạ Đình, Q. Thanh Xuân,","Bảo Vệ - Công Ty Bảo Vệ, Dịch Vụ Bảo Vệ (chuyên nghiệp, uy tín)__Kiểm Soát Ra Vào - Hệ Thống Và Thiết Bị__Bảo Vệ Yếu Nhân (Ca Sĩ, Ngôi Sao, Người Nổi Tiếng,.)__Dịch Vụ Bảo Vệ Mục Tiêu Cố Định (Công ty, Trường Học, bệnh viện..)__Bảo Vệ và áp Tải Hàng Hóa, Tiền Bạc, Kim Loại Quý,.__Dịch Vụ Đào Tạo Bảo Vệ và Vệ Sỹ__Bảo Vệ Sự Kiện (Lễ Hội, Họp Báo, Triển Lãm,.)__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.datviet.vn,'0944557272__02437170779',Mr Hà,,male,,datviet.hn@datviet.vn,https://www.yellowpages.vn/lgs/1315725/cong-ty-tnhh--dich-vu-bao-ve-dat-viet-chi-nhanh-ha-noi.html
Đầu Ghi Hình Thuận Nhân - Công Ty TNHH MTV Máy Tính Thuận Nhân,"173 Khu 2, ấp Chợ, Xã Phước Lợi, Huyện Bến Lức,","Máy Vi Tính, Laptop - Nhà Cung Cấp__Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Máy Chấm Công__Camera HD__Đầu Ghi Hình Camera__Máy In Văn Phòng - Thay Mực, Sửa Chữa, Bảo Trì__Mực Máy In (Canon, HP, Epson,..) - Kinh Doanh Và Phân Phối__Camera Dahua__Camera IP__Cho Thuê Máy Photocopy - Dịch Vụ Cho Thuê Máy Photocopy__Máy Văn Phòng__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.maytinhthuannhan.com,'0906687770__02723644343__0979442296',Hotline,X,,,vitinhthuannhan@gmail.com,https://www.yellowpages.vn/lgs/1187744490/dau-ghi-hinh-thuan-nhan-cong-ty-tnhh-mtv-may-tinh-thuan-nhan.html
Nhà Thông Minh Sky Minh Dương - Công Ty TNHH Dịch Vụ Và Thương Mại Sky Minh Dương,"Số 3 Ngõ 5A, Thôn Lại Dụ, Xã An Thượng, Huyện Hoài Đức,","Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Nhà Thông Minh - Hệ Thống Và Thiết Bị",www.nhathongminhsmd.com.vn,'0386963579__0975773579',Mr. Đỗ Công Hà,,male,Trưởng Phòng,skyminhduong@gmail.com,https://www.yellowpages.vn/lgs/1187863401/nha-thong-minh-sky-minh-duong-cong-ty-tnhh-dich-vu-va-thuong-mai-sky-minh-duong.html
Thiết Bị An Ninh An Toàn VITECK- Công Ty TNHH Giải Pháp Công Nghệ VITECK,"180 Trần Quốc Toản, KP. 4, P. Bình Đa, TP. Biên Hòa,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Chuông Cửa Có Hình__Máy Chấm Công__Tổng Đài Điện Thoại - Cung Cấp Và Lắp Đặt__Cổng Từ An Ninh__Máy Định Vị GPS, Thiết Bị Định Vị GPS__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.viteck.vn,'0966788876__02512677788',Hotline,X,,,info@viteck.vn,https://www.yellowpages.vn/lgs/1187900142/thiet-bi-an-ninh-an-toan-viteck--cong-ty-tnhh-giai-phap-cong-nghe-viteck.html
Công Ty TNHH Thương Mại Dịch Vụ I.P.C.A,"Số 19 Phạm Thận Duật, Phường Mai Dịch, Quận Cầu Giấy,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Máy Chấm Công__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Kiểm Soát Ra Vào - Hệ Thống Và Thiết Bị__Đầu Ghi Hình Camera__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.anninh.vn__www.anninh.com.vn,'0914348397',Hotline,X,,,tuanthanh@anninh.com.vn,https://www.yellowpages.vn/lgs/1187727843/cong-ty-tnhh-thuong-mai-dich-vu-i.p.c.a.html
Phòng Cháy Chữa Cháy A.D.H - Công Ty TNHH A.D.H,"Số Nhà 1E Đường 318 Phạm Hùng, P. 5, Q. 8,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.adh.bizz.vn,'0903808117__02838505289',Ông Lê Anh Dũng,,male,Giám Đốc,dhcompany36@gmail.com,https://www.yellowpages.vn/lgs/1029672/phong-chay-chua-chay-a.d.h-cong-ty-tnhh-a.d.h.html
Camera Trường Tiến - Công Ty TNHH Thương Mại Dịch Vụ Tin Học Và Viễn Thông Trường Tiến,"5A/2 Trần Phú, P. 4, Q. 5,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Camera HD__Camera Itech__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Camera VanTr__Camera VIVOTEK__Camera IP__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.vivotek.vn__www.ion.vn,'0909097928__02838337327',Ms. Phan Hồng Nhung,,female,,hongnhung@ion.vn,https://www.yellowpages.vn/lgs/969273/camera-truong-tien-cong-ty-tnhh-thuong-mai-dich-vu-tin-hoc-va-vien-thong-truong-tien.html
Camera Thái Bình Dương - Công Ty Công Nghệ Và Môi Trường Thái Bình Dương,"189B Đường TX25, P. Thạnh Xuân, Q. 12,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.cameraquansat.bizz.vn,'9078165699__0978165669',Ông Lê Xuân Đua,,male,,hungphat110476@gmail.com,https://www.yellowpages.vn/lgs/1187885637/camera-thai-binh-duong-cong-ty-cong-nghe-va-moi-truong-thai-binh-duong.html
Camera Thiên Long - Công Ty TNHH Công Nghệ Kỹ Thuật Thiên Long,"Số 501, Đại Lộ Bình Dương, P. Hiệp Thành, TP. Thủ Dầu Một,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Máy Chấm Công__Viễn Thông - Thiết Bị và Hệ Thống Viễn Thông__Tổng Đài Điện Thoại - Cung Cấp Và Lắp Đặt__Máy Vi Tính, Laptop - Nhà Cung Cấp__Kiểm Soát Ra Vào - Hệ Thống Và Thiết Bị__Máy Vi Tính - Phần Cứng Máy Vi Tính__Dàn Âm Thanh (Hội Trường, karaoke, Sân Khấu,..) - Thiết Kế Và Lắp Đặt__Bộ Đàm__Camera Hikvision__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.camerabinhduong.vn,'0901669916__02743837333',Mr. Võ Quang,,male,,voquang@camerabinhduong.vn,https://www.yellowpages.vn/lgs/3750030/camera-thien-long-cong-ty-tnhh-cong-nghe-ky-thuat-thien-long.html
Thiết Bị PCCC Thành Vinh Nghệ An - Công Ty CP Thiết Bị PCCC Thành Vinh Nghệ An,"Nhà Số 4, Ngõ 146 Đường Cao Xuân Huy, P. Hồng Sơn, TP. Vinh,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Bình Chữa Cháy (CO2, Bột, Foam)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.pcccthanhvinh.com,'02383843679__0987106789__0911326789',Mr. Mai Hùng Cường,,male,,hungcuongpcccthanhvinh@gmail.com,https://www.yellowpages.vn/lgs/1187676786/thiet-bi-pccc-thanh-vinh-nghe-an-cong-ty-cp-thiet-bi-pccc-thanh-vinh-nghe-an.html
Bảo Vệ Việt Đức - Công Ty CP Dịch Vụ Bảo Vệ Việt Đức,"306 Ngô Quyền, P. Tân Bình,","Bảo Vệ - Công Ty Bảo Vệ, Dịch Vụ Bảo Vệ (chuyên nghiệp, uy tín)__Bảo Vệ Yếu Nhân (Ca Sĩ, Ngôi Sao, Người Nổi Tiếng,.)__Dịch Vụ Bảo Vệ Mục Tiêu Cố Định (Công ty, Trường Học, bệnh viện..)__Bảo Vệ và áp Tải Hàng Hóa, Tiền Bạc, Kim Loại Quý,.__Bảo Vệ Sự Kiện (Lễ Hội, Họp Báo, Triển Lãm,.)__Dịch Vụ Bảo Vệ Đặc Biệt (Tuần Tra, Khẩn Cấp,.)__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.baovevietduc.com.vn,'02203833535__0972167167',Ông Nguyễn Công Duẩn,,male,Giám Đốc,baovevietduc.tgd@gmail.com,https://www.yellowpages.vn/lgs/1187784849/bao-ve-viet-duc-cong-ty-cp-dich-vu-bao-ve-viet-duc.html
Công Ty Cổ Phần Truyền Thông Sài Gòn New,"40/14 Tân Thành, P. Tân Thành, Q. Tân Phú,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Thiết Bị Văn Phòng__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.phuongdung.com__www.camerasaigon.com.vn,'02822472443__0902425475',Ms. Dung,,female,Kinh doanh,info@phuongdung.com,https://www.yellowpages.vn/lgs/1228212/cong-ty-co-phan-truyen-thong-sai-gon-new.html
Công Ty Cổ Phần Công Nghệ & Thiết Bị Công Nghiệp,"Tầng 2, Toà A, Toàn nhà T6/08 Tôn Quang Phiệt, P. Cổ Nhuế 1, Q. Bắc Từ Liêm,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Nhà Thông Minh - Hệ Thống Và Thiết Bị__Camera Panasonic__Camera IP__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.atjsc.pro.vn,'02437725186',Ms. Tuấn,,female,,info@atjsc.pro.vn,https://www.yellowpages.vn/lgs/1306956/cong-ty-co-phan-cong-nghe---thiet-bi-cong-nghiep.html
Công Ty CP TM DV XNK Lê Sơn,"70 Lê Lư, P. Phú Thọ Hòa, Q. Tân Phú,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Cổng Từ An Ninh__Nhà Thông Minh - Hệ Thống Và Thiết Bị__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.vienthongleson.com,'0938759839__02838613336',Mr. Hiếu,,male,,hieu@vienthongleson.com,https://www.yellowpages.vn/lgs/1187819814/cong-ty-cp-tm-dv-xnk-le-son.html
Công Ty TNHH Hai Hai Tám,"1073/28 Đường Cách Mạng Tháng Tám, P.7, Q.Tân Bình,","An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.228.vn,'0818228228__02839771858',Mr. Nguyễn Trường Yên,,male,Giám Đốc,info@228.vn,https://www.yellowpages.vn/lgs/1187675787/cong-ty-tnhh-hai-hai-tam.html
Thiết Bị Nhà Thông Minh Ora - Công Ty CP Thương Mại - Sản Xuất Anh Em Nguyễn,"166A Trần Nhân Tôn, P. 2, Q. 10,","Thiết Bị Điện Thông Minh__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Nhà Thông Minh - Hệ Thống Và Thiết Bị",www.ora.vn,'02862575766__0982345600',Mr. Nguyễn Quan Đức,,male,Giám Đốc,nguyenqd@gmail.com,https://www.yellowpages.vn/lgs/1187884503/thiet-bi-nha-thong-minh-ora-cong-ty-cp-thuong-mai-san-xuat-anh-em-nguyen.html
Công Ty CP Kỹ Thuật Tân Phát Long,"Số 23, Đường Ngô Quyền, KP 2, P. Hiệp Phú, Q. 9,","An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Thiết Bị Điện - Sản Xuất và Cung Cấp Thiết Bị Điện",www.tanphatlong.com.vn,'02862813454',Hotline,X,,,contact@tanphatlong.com.vn,https://www.yellowpages.vn/lgs/1187745588/cong-ty-cp-ky-thuat-tan-phat-long.html
Công Ty TNHH Công Nghệ Và Thông Tin Thông Minh Việt Nam,"Số 12, Lô 13B, Trung Yên, Quận Cầu Giấy,","Kiểm Soát Ra Vào - Hệ Thống Và Thiết Bị__Thiết Bị Văn Phòng__Cổng Dò Kim Loại__Đo Lường, Đo Đạc - Thiết bị Đo Lường, Đo Đạc__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.vietnamsmart.vn__www.vietnamsmart.com.vn,'0966523518__0936611372__02437824073',Mr. Bùi Đức Hạnh,,male,Nhân Viên,buiduchanh99tb@gmail.com,https://www.yellowpages.vn/lgs/1187859249/cong-ty-tnhh-cong-nghe-va-thong-tin-thong-minh-viet-nam.html
Công Ty Cổ Phần Nhà An Toàn,"Số 88 - 90 Yên Lãng, P. Thịnh Quang, Q. Đống Đa,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Chuông Cửa Có Hình__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Nhà Thông Minh - Hệ Thống Và Thiết Bị__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.nhaantoan.com,'02437623200__0903233534',Mr. Nguyễn Xuân Sơn,,male,Giám Đốc,info@nhaantoan.com,https://www.yellowpages.vn/lgs/1309158/cong-ty-co-phan-nha-an-toan.html
Công Ty TNHH Đầu Tư Thương Mại & Kĩ Thuật Tân Bình Minh,"Số 5/85 Ngõ 62 Ngọc Hà, P. Đội Cấn, Q. Ba Đình, Hà Nội","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Chuông Cửa Có Hình__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Kiểm Soát Ra Vào - Hệ Thống Và Thiết Bị__Nhà Thông Minh - Hệ Thống Và Thiết Bị__Camera IP__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị__Ngân Hàng - Trang Thiết Bị__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.cameraonline.vn,'0917878999__02435623091',Ms. Trà,,female,,ctytanbinhminh@gmail.com,https://www.yellowpages.vn/lgs/727233/cong-ty-tnhh-dau-tu-thuong-mai---ki-thuat-tan-binh-minh.html
Công Ty TNHH MTV Jointech,"144-146 Nguyễn Thái Bình, P. Nguyễn Thái Bình, Q. 1,","Thẻ Từ, Thẻ Thông Minh, Thẻ Nhựa__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Camera IP__Cảm Biến - Thiết Bị Cảm Biến",www.jointech.com.vn,'02839146179',Hotline,X,,,info@jointech.com.vn,https://www.yellowpages.vn/lgs/1187833212/cong-ty-tnhh-mtv-jointech.html
Công Ty TNHH Thiết bị Công nghệ Thiên Phúc Quý,"Số 89, Đường Lê Duẩn, QL 51A, Tổ 7, Khu 12, X. Long Đức, H. Long Thành,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Máy Văn Phòng__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Nhà Thông Minh - Hệ Thống Và Thiết Bị",www.thienphucquy.com,'0918302101',Ông Nguyễn Duy Hạnh,,male,,thienphucquyit@gmail.com,https://www.yellowpages.vn/lgs/1187747631/cong-ty-tnhh-thiet-bi-cong-nghe-thien-phuc-quy.html
Công Ty CP Phát Triển Công Nghệ TECHPRO,"Tầng 19, Tòa Nhà VTC Online, Số 18 Tam Trinh, P. Minh Khai, Q. Hai Bà Trưng,","Kiểm Soát Ra Vào - Hệ Thống Và Thiết Bị__Tự Động Hóa - Hệ Thống và Thiết Bị Tự Động Hóa__Bãi Giữ Xe Thông Minh__Bãi Đỗ Xe - Hệ Thống và Thiết Bị Quản Lý__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.techpro.vn__www.kiemsoatanninh.vn,'0904926020__0989358965',Ms. Lê Quỳnh,,female,Kinh Doanh,info@techpro.com.vn,https://www.yellowpages.vn/lgs/1310331/cong-ty-cp-phat-trien-cong-nghe-techpro.html
Công Ty Cổ Phần Thiết Bị Kỹ Thuật Tiên Phong,"P. 511 Tòa Nhà HH2 Bắc Hà, Tố Hữu, P. Nhân Chính, Q. Thanh Xuân,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Camera Hikvision__Camera IP__Hội Nghị Truyền Hình, Hội Nghị Trực Tuyến - Cung Cấp Thiết Bị Hội Nghị Truyền Hình__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.thietbianninh.com.vn,'0989090116__02432668819',Mr. Minh,,male,Giám Đốc,info@thietbianninh.com.vn,https://www.yellowpages.vn/lgs/1187715279/cong-ty-co-phan-thiet-bi-ky-thuat-tien-phong.html
Công Ty TNHH Thế Giới Công Nghệ An Ninh,"Số 28 Hai Bà Trưng, P. Phước Hiệp, TP Bà Rịa,","Camera Avtech__Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Camera Vantech__Camera Sony__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.stw.vn,'02543739991__0934122829',Ms. Lê Thị Hồng Vinh,,female,,vinhlth@stw.vn,https://www.yellowpages.vn/lgs/1187735325/cong-ty-tnhh-the-gioi-cong-nghe-an-ninh.html
Công Ty CP DV Bảo Vệ ALSOK Việt Nam,"KM 92, QL. 5, P. Hùng Vương, Q. Hồng Bàng,","Bảo Vệ - Công Ty Bảo Vệ, Dịch Vụ Bảo Vệ (chuyên nghiệp, uy tín)__Thiết Bị Y Tế - Sản Xuất, Kinh Doanh và Phân Phối__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.alsok.com.vn,'0904698575__02253798966',Hotline,X,,,kitamura@alsok.com.vn,https://www.yellowpages.vn/lgs/1390941/cong-ty-cp-dv-bao-ve-alsok-viet-nam.html
Công Ty Cổ Phần Idworld,"21 Nguyễn Cao, P. Đống Mác, Q. Hai Bà Trưng,","An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.idworld.com.vn,'0936689967__02432203666',Ms. Hoa,,female,,idworld.com.vn@gmail.com,https://www.yellowpages.vn/lgs/1187866350/cong-ty-co-phan-idworld.html
Công Ty TNHH Thương Mại Dịch Vụ Viễn Thông An Bình,"745/140 Quang Trung, P.12, Q.Gò Vấp,","Viễn Thông - Thiết Bị và Hệ Thống Viễn Thông__Máy Chấm Công__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Tổng Đài Điện Thoại - Cung Cấp Và Lắp Đặt",www.anbinhco.vn,'02839493138__0979291686',Mr. Bùi Nguyên Ngọc,,male,Giám Đốc,anbinhtelecom@gmail.com,https://www.yellowpages.vn/lgs/1187763774/cong-ty-tnhh-thuong-mai-dich-vu-vien-thong-an-binh.html
