company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bảo Hộ Lao Động Phương Chiến - Công Ty TNHH Phương Chiến,"15/4, Ngõ 628, Hoàng Hoa Thám, Q. Tây Hồ,","Giày Chống Tĩnh Điện, Dép Chống Tĩnh Điện__Phòng sạch - Thiết Bị Phòng Sạch, Thi Công Phòng Sạch__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Chống Tĩnh Điện (Ghế, Giày, Quần áo, Thảm,.Chống Tĩnh Điện)__Quần áo Chống Tĩnh Điện__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Giày Phòng Sạch__Găng Tay Phòng Sạch__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Biển Báo Giao Thông__Găng Tay Chống Tĩnh Điện__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Bảo Hộ Lao Động",www.bhldphuongchien.vn,'0913528908__0977320862',Ông Võ Quang Chiến,,male,,bhldphuongchien@gmail.com,https://www.yellowpages.vn/lgs/1187736069/bao-ho-lao-dong-phuong-chien-cong-ty-tnhh-phuong-chien.html
Quần áo Bảo Hộ Lao Động Thịnh Cường - Công Ty TNHH Dệt May Thịnh Cường,"Xóm 6, Xã Hòa Hậu, Huyện Lý Nhân,",May Gia Công - Dịch Vụ Sản Xuất Theo Đơn Đặt Hàng__Quần áo Bảo Hộ Lao Động__Dệt May - Các Công Ty Dệt May,www.detmaythinhcuong.bizz.vn,'0986103099',Mr. Trần Bá Cường,,male,Giám đốc,thinhcuongdetmay@gmail.com,https://www.yellowpages.vn/lgs/1187925912/quan-ao-bao-ho-lao-dong-thinh-cuong-cong-ty-tnhh-det-may-thinh-cuong.html
Bảo Hộ Lao Động Dương Châu - Công Ty TNHH Bảo Hộ Lao Động Dương Châu,"Số 29, Đường T4B, P. Tây Thạnh, Q. Tân Phú,","Đồng Phục Bảo Vệ (Quần áo Bảo Vệ, áo Bảo Vệ, Quần áo Bảo Vệ May Sẵn)__Quần áo Bảo Hộ Lao Động__Đồng Phục Học Sinh, May Đồng Phục Học Sinh, Học Sinh Tiểu Học__Bịt Tai Chống ồn, Nút Tai Chống ồn__Đồng Phục Công Sở, Đồng Phục Văn Phòng, Công Ty,.__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__áo Thun Đồng Phục - Công Ty May áo Thun, áo Phông Đồng Phục__Đồng Phục Công Nhân - May Đồng Phục, áo, Quần áo Công Nhân__Khẩu Trang Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Biển Báo An Toàn__Bảo Hộ Công Trình__May Đồng Phục - Công Ty May Đồng Phục__Bảo Hộ Lao Động",www.sieuthibaoho.net,'02862713988__0974012877__0906692510',Hotline,X,,,sieuthibaoho@gmail.com,https://www.yellowpages.vn/lgs/1187747664/bao-ho-lao-dong-duong-chau-cong-ty-tnhh-bao-ho-lao-dong-duong-chau.html
Bảo Hộ Lao Động Triệu Lộc Thịnh - Công Ty TNHH MTV Triệu Lộc Thịnh,"Số 257 Yên Khê 2, P. Thanh Khê Đông, Q. Thanh Khê,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.vattuthietbibaoho.com,'0911301567',Ms. Mai,,female,,trieulocthinh.bhld@gmail.com,https://www.yellowpages.vn/lgs/1187913111/bao-ho-lao-dong-trieu-loc-thinh-cong-ty-tnhh-mtv-trieu-loc-thinh.html
Chi Nhánh Bình Phước - Công Ty Cổ Phần Đầu Tư Và Phát Triển Xây Dựng Nhà Xanh,"Tỉnh Bình Phước,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.nhaxanh.com.vn,'0933106187',HOTLINE,X,,,,https://www.yellowpages.vn/lgs/1187917116/chi-nhanh-binh-phuoc-cong-ty-co-phan-dau-tu-va-phat-trien-xay-dung-nha-xanh.html
Quần áo Bảo Hộ Tiến Phát - Công Ty TNHH An Toàn Bảo Hộ Lao Động Tiến Phát,"Phòng Số 1, Số 46/38, Đường Số 18, KP. 1, P. Bình Hưng Hòa, Q. Bình Tân,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Đồ Bảo Hộ 3M (Khẩu Trang 3M, Mặt Nạ Phòng Độc 3M,..)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Khẩu Trang Vải, Khẩu Trang Than Hoạt Tính - Sản Xuất và Bán Buôn__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.tienphatsafety.com,'0823069558__0974250558__02862730002',Hotline,X,,,mailieu2013@gmail.com,https://www.yellowpages.vn/lgs/1187810250/quan-ao-bao-ho-tien-phat-cong-ty-tnhh-an-toan-bao-ho-lao-dong-tien-phat.html
Bảo Hộ Lao Động Nhà Xanh - Công Ty Cổ Phần Đầu Tư Và Phát Triển Xây Dựng Nhà Xanh,"1048 Đường Huỳnh Văn Lũy, P. Phú Mỹ, TP. Thủ Dầu Một,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.nhaxanh.com.vn,'02743515678__0933106187',HOTLINE,X,,,ceo@nhaxanh.com.vn,https://www.yellowpages.vn/lgs/1187763261/bao-ho-lao-dong-nha-xanh-cong-ty-co-phan-dau-tu-va-phat-trien-xay-dung-nha-xanh.html
Bảo Hộ Lao Động Logiaco - Công Ty TNHH Đầu Tư và Phát Triển LOGIACO,"113/14/7 KP. 6, P. Thống Nhất, TP. Biên Hòa,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.logiaco.bizz.vn__www.https://logiaco.com/,'0974089986',Mr. Giang,,male,TP. KD,giang.phan@logiaco.com,https://www.yellowpages.vn/lgs/1187905761/bao-ho-lao-dong-logiaco-cong-ty-tnhh-dau-tu-va-phat-trien-logiaco.html
Quần áo Bảo Hộ Phúc An - Ngành May Phúc An,"373/1 Hà Duy Tiên, Bình Mỹ, Củ Chi,",May Đồng Phục - Công Ty May Đồng Phục__Quần áo Bảo Hộ Lao Động,www.baobiphucan.bizz.vn,'0969387333',Mr. Dương Kim Anh,,male,,haianh358@gmail.com,https://www.yellowpages.vn/lgs/1187907147/quan-ao-bao-ho-phuc-an-nganh-may-phuc-an.html
Bảo Hộ Lao Động DHA - Công Ty CP Bảo Hộ Lao Động DHA Việt Nam,"Số 518D6, Ngõ 223 Tân Mai, Hoàng Mai,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__Găng Tay Chống Tĩnh Điện__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Găng Tay Cách Điện__Khẩu Trang Bảo Hộ Lao Động__An Toàn Giao Thông - Trang Thiết bị An Toàn Giao Thông__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baoholaodonggiare.vn,'02462978653__0985791729',Hotline,X,,,baoholaodongdha@gmail.com,https://www.yellowpages.vn/lgs/1187720244/bao-ho-lao-dong-dha-cong-ty-cp-bao-ho-lao-dong-dha-viet-nam.html
Công Ty TNHH Thương Mại Phương Anh Vina,"Đông Côi, Thị Trấn Hồ, H. Thuận Thành,","Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Phòng Sạch__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Vải Vụn, Giẻ Lau Máy__Thu Mua Vải Vụn, Vải Cây, Vải Khúc,..Vải Tồn Kho__Vật Tư Phòng Sạch (Vải Lau, Thảm Dính Bụi,..Phòng Sạch)__Bảo Hộ Lao Động",www.phuonganhvina99.bizz.vn,'0989566583__0984153095',HOTLINE,X,,,doanhnghiepphuonganh99@gmail.com,https://www.yellowpages.vn/lgs/1187769297/cong-ty-tnhh-thuong-mai-phuong-anh-vina.html
BEIBEI SAFETY - Công Ty TNHH BEIBEI SAFETY,"Lô C1-2-2, KCN Đại Đăng, P. Phú Tân, TP. Thủ Dầu Một,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.beibeisafety.com,'0908912607__02743896088__02743896089',Hotline,X,,,sales1-vn@beibeisafety.com.tw,https://www.yellowpages.vn/lgs/1187888988/beibei-safety-cong-ty-tnhh-beibei-safety.html
Bảo Hộ Lao Động Bắc Ninh - (Công Ty CP KCT Việt Nam),"Số Nhà 556, Đường Nguyễn Trãi, P. Võ Cường, Tp. Bắc Ninh,","Quần áo Bảo Hộ Lao Động__Đồ Bảo Hộ 3M (Khẩu Trang 3M, Mặt Nạ Phòng Độc 3M,..)__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bình Chữa Cháy (CO2, Bột, Foam)__Băng Keo, Băng Dính__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Vải Vụn, Giẻ Lau Máy__Khẩu Trang Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.kctvietnam.vn__www.bhldbacninh.com,'0942522226__02223606668',Hotline,X,,,sales@kctvn.com,https://www.yellowpages.vn/lgs/1187828685/bao-ho-lao-dong-bac-ninh--cong-ty-cp-kct-viet-nam-.html
