company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bảo Hộ Lao Động TBC - Công Ty TNHH Sản Xuất Thương Mại Xuất Nhập Khẩu TBC,"Biệt Thự 22, Lô 16-B1 Làng Việt Kiều Châu Âu, Hà Đông,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baohotbc.com,'0911377997',Hotline,X,,,tbcimex@gmail.com,https://www.yellowpages.vn/lgs/1187837790/bao-ho-lao-dong-tbc-cong-ty-tnhh-san-xuat-thuong-mai-xuat-nhap-khau-tbc.html
Bảo Hộ Lao Động Đạt Phát - Công Ty TNHH Thiết Bị Bảo Hộ Lao Động & Thương Mại Đạt Phát,": Số 281 Lê Duẩn, Q. Hai Bà Trưng,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.thietbibhlddatphat.com,'02439411035__0904500183',Bà Nguyễn Thị Hoa,,female,,thangbhld@gmail.com,https://www.yellowpages.vn/lgs/1187719611/bao-ho-lao-dong-dat-phat-cong-ty-tnhh-thiet-bi-bao-ho-lao-dong---thuong-mai-dat-phat.html
Bảo Hộ Lao Động Phú Mỹ Tâm - Công Ty TNHH Thương Mại Và Dịch Vụ Phú Mỹ Tâm,"KP. Mỹ Thạnh, P. Mỹ Xuân, TX. Phú Mỹ,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.phumytam.com__www.phumytamvungtau.com,'0982526134__0914226134__02543931339',Ông Nguyễn Thi Sĩ,,male,,phumytam@gmail.com,https://www.yellowpages.vn/lgs/1187704533/bao-ho-lao-dong-phu-my-tam-cong-ty-tnhh-thuong-mai-va-dich-vu-phu-my-tam.html
Bảo Hộ Lao Động Dương Châu - Công Ty TNHH Bảo Hộ Lao Động Dương Châu,"Số 29, Đường T4B, P. Tây Thạnh, Q. Tân Phú,","Đồng Phục Bảo Vệ (Quần áo Bảo Vệ, áo Bảo Vệ, Quần áo Bảo Vệ May Sẵn)__Quần áo Bảo Hộ Lao Động__Đồng Phục Học Sinh, May Đồng Phục Học Sinh, Học Sinh Tiểu Học__Bịt Tai Chống ồn, Nút Tai Chống ồn__Đồng Phục Công Sở, Đồng Phục Văn Phòng, Công Ty,.__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__áo Thun Đồng Phục - Công Ty May áo Thun, áo Phông Đồng Phục__Đồng Phục Công Nhân - May Đồng Phục, áo, Quần áo Công Nhân__Khẩu Trang Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Biển Báo An Toàn__Bảo Hộ Công Trình__May Đồng Phục - Công Ty May Đồng Phục__Bảo Hộ Lao Động",www.sieuthibaoho.net,'02862713988__0974012877__0906692510',Hotline,X,,,sieuthibaoho@gmail.com,https://www.yellowpages.vn/lgs/1187747664/bao-ho-lao-dong-duong-chau-cong-ty-tnhh-bao-ho-lao-dong-duong-chau.html
Bảo Hộ Lao Động Thiên Bằng - Công Ty Cổ Phần Quốc Tế Thiên Bằng,"Số 19, Ngách 20/10, Đường Phú Minh, TDP. Phúc Lý, P. Minh Khai, Q. Bắc Từ Liêm,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.thienbang.com,'0981056066__02466609897__0985992401',Bà Nguyễn Thị Thu,,female,,info@thienbang.com,https://www.yellowpages.vn/lgs/1187746377/bao-ho-lao-dong-thien-bang-cong-ty-co-phan-quoc-te-thien-bang.html
Bảo Hộ Lao Động Đông Sơn - Công Ty TNHH May Đồng Phục - Bảo Hộ Lao Động Đông Sơn,"Số 50/2/129 Dương Quảng Hàm, P. 5, Q. Gò Vấp,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.baoholaodongdongson.com,'0917978854__0917708854',Hotline,X,,,mylinh1974@yahoo.com,https://www.yellowpages.vn/lgs/1187786469/bao-ho-lao-dong-dong-son-cong-ty-tnhh-may-dong-phuc-bao-ho-lao-dong-dong-son.html
Bảo Hộ Lao Động Thiên Phước - Công Ty TNHH Bảo Hộ Lao Động Thiên Phước,"83/18, Đường Số 3, KP. 2, P. Bình An, Q. 2,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.baoholaodong.vip,'0949896848__0931415986',Ms. Nguyễn Thị Dung,,female,TP. Kinh Doanh,nhamaydodongphuc@gmail.com,https://www.yellowpages.vn/lgs/1187889030/bao-ho-lao-dong-thien-phuoc-cong-ty-tnhh-bao-ho-lao-dong-thien-phuoc.html
Đồng Phục Việt Phục - Công Ty TNHH Thương Mại Sản Xuất Việt Phục,"82/47 Huỳnh Văn Nghệ, P. 15, Q. Tân Bình,","Đồng Phục Mầm Non, Mẫu Giáo, Đồng Phục Giáo Viên Mầm Non__Quần áo Bảo Hộ Lao Động__Đồng Phục Học Sinh, May Đồng Phục Học Sinh, Học Sinh Tiểu Học__In áo Thun, áo Phông, In áo Đồng Phục__Đồng Phục Nhà Hàng, Khách Sạn (áo, Nón Bếp, Tạp Dề, Đồng Phục Buồng Phòng,.)__Đồng Phục Công Sở, Đồng Phục Văn Phòng, Công Ty,.__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__áo Thun Đồng Phục - Công Ty May áo Thun, áo Phông Đồng Phục__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Đồng Phục Bệnh Viện, Đồng Phục Y tế__Đồng Phục Thể Thao__May Đồng Phục - Công Ty May Đồng Phục__Đồng Phục Lớp, áo Đồng Phục Lớp",www.vietphuc.com.vn,'0988083119',Mr. Thông,,male,,dongphuc@vietphuc.com.vn,https://www.yellowpages.vn/lgs/1187865048/dong-phuc-viet-phuc-cong-ty-tnhh-thuong-mai-san-xuat-viet-phuc.html
Bảo Hộ Lao Động An Tín - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ An Tín,"Số 14 Lê Thánh Tôn, P. Tân An, Q. Ninh Kiều,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.antinbhld.bizz.vn,'0909696980__0918887938__02923817852',Ông Lâm Phước Nguyên,,male,,antinbaoholaodong@gmail.com,https://www.yellowpages.vn/lgs/1187753148/bao-ho-lao-dong-an-tin-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-an-tin.html
Bảo Hộ Lao Động DHA - Công Ty CP Bảo Hộ Lao Động DHA Việt Nam,"Số 518D6, Ngõ 223 Tân Mai, Hoàng Mai,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__Găng Tay Chống Tĩnh Điện__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Găng Tay Cách Điện__Khẩu Trang Bảo Hộ Lao Động__An Toàn Giao Thông - Trang Thiết bị An Toàn Giao Thông__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baoholaodonggiare.vn,'02462978653__0985791729',Hotline,X,,,baoholaodongdha@gmail.com,https://www.yellowpages.vn/lgs/1187720244/bao-ho-lao-dong-dha-cong-ty-cp-bao-ho-lao-dong-dha-viet-nam.html
Đồng Phục Âu Dương Phát - Công Ty TNHH Âu Dương Phát,"Thửa Đất Số 1029, Tờ Bản Đồ Số 45, KP. Khánh Lộc, P. Khánh Bình, TX. Tân Uyên,","Quần áo Bảo Hộ Lao Động__áo Thun Đồng Phục - Công Ty May áo Thun, áo Phông Đồng Phục__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Khăn Bông - Sản Xuất và Bán Buôn Khăn Bông__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__May Đồng Phục - Công Ty May Đồng Phục__Bảo Hộ Lao Động",www.auduongphat.com,'0979774298__0969839781__02746556581',Mr. Dương Đức Dũng,,male,,auduongphat.vn@gmail.com,https://www.yellowpages.vn/lgs/1187924679/dong-phuc-au-duong-phat-cong-ty-tnhh-au-duong-phat.html
Bảo Hộ Lao Động Mina - Công Ty Cổ Phần Mina Safety,": Thôn Bãi Thụy, X. Đồng Tháp, H. Đan Phượng,","Đồng Phục Spa__Quần áo Bảo Hộ Lao Động__Đồng Phục Nhà Hàng, Khách Sạn (áo, Nón Bếp, Tạp Dề, Đồng Phục Buồng Phòng,.)__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Đồng Phục Bệnh Viện, Đồng Phục Y tế__áo Phông, áo Thun - Sản Xuất Và Bán Buôn__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.minasafety.com,'0969618050',Ms. Trần Thị Tố Nga,,female,Giám Đốc,quocvietsafetynga@gmail.com,https://www.yellowpages.vn/lgs/1187912748/bao-ho-lao-dong-mina-cong-ty-co-phan-mina-safety.html
Công Ty TNHH Quốc Tế UNI-PRO Việt Nam,"205/1A Hoàng Văn Thụ, P. 8, Q. Phú Nhuận,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.uni.pro.vn,'0969769968__02836203575',Mr. Lucas,,male,,info@uni.pro.vn,https://www.yellowpages.vn/lgs/1187860008/cong-ty-tnhh-quoc-te-uni-pro-viet-nam.html
Bảo Hộ Lao Động 360 - Công Ty TNHH Bảo Hộ Lao Động Vạn Tiến Phát,"1/3E Phan Văn Hớn, Ấp Nam Lân, X. Bà Điểm, H. Hóc Môn,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.giaybaoho360.vn,'02862530680__0942688488',Mr. Trần Bằng,,male,,vantienphatsafety@gmail.com,https://www.yellowpages.vn/lgs/1187763444/bao-ho-lao-dong-360-cong-ty-tnhh-bao-ho-lao-dong-van-tien-phat.html
Bảo Hộ Lao Động Vũ Bảo Minh - Công Ty TNHH Đầu Tư Và DV TM Vũ Bảo Minh,"Đội 3, Thôn Đồng Lệ, X. Hợp Đồng, H. Chương Mỹ,","Quần áo Bảo Hộ Lao Động__Đồng Phục Học Sinh, May Đồng Phục Học Sinh, Học Sinh Tiểu Học__Đồng Phục Công Sở, Đồng Phục Văn Phòng, Công Ty,.__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động",www.baohovubaominh.com,'02433509502__0355360441__0916319812__0947974673',Hotline,X,,CSKH,baohovubaominh@gmail.com,https://www.yellowpages.vn/lgs/1187881821/bao-ho-lao-dong-vu-bao-minh-cong-ty-tnhh-dau-tu-va-dv-tm-vu-bao-minh.html
Bảo Hộ Lao Động Phương Chiến - Công Ty TNHH Phương Chiến,"15/4, Ngõ 628, Hoàng Hoa Thám, Q. Tây Hồ,","Giày Chống Tĩnh Điện, Dép Chống Tĩnh Điện__Phòng sạch - Thiết Bị Phòng Sạch, Thi Công Phòng Sạch__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Chống Tĩnh Điện (Ghế, Giày, Quần áo, Thảm,.Chống Tĩnh Điện)__Quần áo Chống Tĩnh Điện__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Giày Phòng Sạch__Găng Tay Phòng Sạch__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Biển Báo Giao Thông__Găng Tay Chống Tĩnh Điện__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Bảo Hộ Lao Động",www.bhldphuongchien.vn,'0913528908__0977320862',Ông Võ Quang Chiến,,male,,bhldphuongchien@gmail.com,https://www.yellowpages.vn/lgs/1187736069/bao-ho-lao-dong-phuong-chien-cong-ty-tnhh-phuong-chien.html
BHLĐ Phước Hợp Lợi - DNTN Phước Hợp Lợi,"03-05 Lý Tự Trọng, Tp. Quảng Ngãi,","Quần áo Bảo Hộ Lao Động__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bảo Hộ Công Trình__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Bảo Hộ Lao Động",www.baoholaodongquangngai.bizz.vn,'02553820571__0913418672',Ông Lê Văn Trai,,male,,phuochoploi@gmail.com,https://www.yellowpages.vn/lgs/1187739789/bhld-phuoc-hop-loi-dntn-phuoc-hop-loi.html
Bảo Hộ Lao Động Nhật Thịnh - Công Ty TNHH Sản Xuất & Thương Mại Nhật Thịnh,"D8/9B Ấp 4 X. Tân Kiên, H. Bình Chánh,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.maymacnhatthinh.bizz.vn,'02837594185__0909104953',Ông Nguyễn Văn Phương,,male,,nhatthinhmay@gmail.com,https://www.yellowpages.vn/lgs/1187820636/bao-ho-lao-dong-nhat-thinh-cong-ty-tnhh-san-xuat---thuong-mai-nhat-thinh.html
Trang Thiết Bị Bảo Hộ Lao Động Dương Phát - Công Ty TNHH Thương Mại Dịch Vụ Và Tổng Hợp Dương Phát,"Phố Ba Huyện, Phường Khắc Niệm, Tp. Bắc Ninh,","Quần áo Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.baoholaodongduongphat.bizz.vn__www.duongphat.com.vn,'098359298509629988640975040713__0919492985',Mr. Dương Văn Lâm,,male,Giám Đốc,duongphatbn@gmail.com,https://www.yellowpages.vn/lgs/1187782644/trang-thiet-bi-bao-ho-lao-dong-duong-phat-cong-ty-tnhh-thuong-mai-dich-vu-va-tong-hop-duong-phat.html
Bảo Hộ Lao Động Trung Kiên - Công Ty TNHH Sản Xuất Và Dịch Vụ Thương Mại Trung Kiên," Số 100, Ngõ 16, Ngô Miễn, Xuân Mai 2, Phúc Thắng, Phúc Yên,","Quà Tặng - Các Công Ty Quà Tặng__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.trungkiensafety.com.vn,'02113881132__0945121987',Ms. Nga,X,female,Hotline,Nga_ht@trungkiensafety.com.vn,https://www.yellowpages.vn/lgs/1187767392/bao-ho-lao-dong-trung-kien-cong-ty-tnhh-san-xuat-va-dich-vu-thuong-mai-trung-kien.html
