company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Công Ty TNHH Thương Mại và XNK Hoàng Nghĩa,"15/278 Đường Đà Nẵng, P. Vạn Mỹ, Q. Ngô Quyền,","Hàng Hải - Thiết Bị Hàng Hải__An Toàn Sông Nước - Phao, áo phao,..",www.hoangnghia.com,'0913242978__0766316308',Mr. Lương,,male,Giám Đốc,hoangnghiacoltd@gmail.com,https://www.yellowpages.vn/lgs/1187926011/cong-ty-tnhh-thuong-mai-va-xnk-hoang-nghia.html
Công Ty TNHH Trang Thiết Bị Bảo Hộ Lao Động Đại An,"Số 5 Yết Kiêu, P. Nguyễn Du, Q. Hai Bà Trưng,","Quần áo Bảo Hộ Lao Động__An Toàn Sông Nước - Phao, áo phao,..__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__May Đồng Phục - Công Ty May Đồng Phục__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Bảo Hộ Lao Động",www.baoholaodongdaian.com__www.baoholaodongdaian.vn,'02439422653__0913503822',Bà Nguyễn Thu Hà,,female,,habaoho@gmail.com,https://www.yellowpages.vn/lgs/721092/cong-ty-tnhh-trang-thiet-bi-bao-ho-lao-dong-dai-an.html
Công Ty CP Hải - Du Lịch Và Dịch Vụ Thể Thao Dưới Nước,"Tổ 94, Khu Đồn Điền, P. Hà Khẩu, TP. Hạ Long,","Cổng Hơi, Rối Hơi, Nhà Hơi - Sản Xuất Và Kinh Doanh__Khu Vui Chơi Giải Trí__An Toàn Sông Nước - Phao, áo phao,..__Thể Dục Thể Thao - Trang Phục, Dụng Cụ và Thiết Bị",www.haikayak.com,'0937514548__02036576789',Hotline,X,,Giám đốc vận hành,ceo@haiwatersports.vn,https://www.yellowpages.vn/lgs/1187871045/cong-ty-cp-hai-du-lich-va-dich-vu-the-thao-duoi-nuoc.html
Lộc An - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Bảo Hộ Lao Động Lộc An,"133/14 Dương Văn Dương, P. Tân Quý, Q. Tân Phú,","Đồng Phục Bảo Vệ (Quần áo Bảo Vệ, áo Bảo Vệ, Quần áo Bảo Vệ May Sẵn)__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baoholaodongvn.com,'02838471258__0908895897',Ông Nguyễn Văn Bình An,,male,Giám Đốc,,https://www.yellowpages.vn/lgs/1145193/loc-an-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-bao-ho-lao-dong-loc-an.html
Công Ty TNHH Thương Mại & Dịch Vụ Hàng Hải Thái Bình Dương,"Số 23 Phạm Văn Dinh, P. Thắng Nhất, Tp. Vũng Tàu,","Hàng Hải - Thiết Bị Hàng Hải__An Toàn Sông Nước - Phao, áo phao,..",www.pacificmaritime.com.vn,'02543852194__0983940145',Mr. Hiện,,male,TP. Kế Hoạch Kinh Doanh,sales@pacificmaritime.com.vn,https://www.yellowpages.vn/lgs/712143/cong-ty-tnhh-thuong-mai---dich-vu-hang-hai-thai-binh-duong.html
Công Ty TNHH Bảo Hộ Lao Động Châu Hưng,"7/A3 KP 6, P. La Khê, Q. Hà Đông,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Lưới An Toàn, Lưới Bảo Vệ Ban Công, Cầu Thang, Cửa Sổ,.__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.chauhung247.com,'0977950586__02433523601',Bà Phạm Thị Hương,,female,,phamhuong832009@gmail.com,https://www.yellowpages.vn/lgs/1187738616/cong-ty-tnhh-bao-ho-lao-dong-chau-hung.html
Công Ty TNHH SX TM May Việt An,"Số 29/6A Trần Thái Tông, P. 15, Q. Tân Bình,","Quần áo Bảo Hộ Lao Động__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.baohovietan.com,'0912208989__02838151501',Ms. Trần Thanh Tâm,,female,,baohovietan1@gmail.com,https://www.yellowpages.vn/lgs/1187717352/cong-ty-tnhh-sx-tm-may-viet-an.html
B Và H - Công Ty TNHH Thương Mại B Và H,"Số 8A Trần Quang Diệu, P. 13, Q. 3,","Hàng Hải - Thiết Bị Hàng Hải__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__An Toàn Sông Nước - Phao, áo phao,..__Dầu Khí - Vật Tư Và Thiết Bị Dầu Khí__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Bảo Hộ Lao Động",www.bhvietnam.com,'02839316890__0937482422',Mr. Huỳnh Lương Biên Thùy,,male,,sale@bhvietnam.com,https://www.yellowpages.vn/lgs/1148907/b-va-h-cong-ty-tnhh-thuong-mai-b-va-h.html
Công Ty TNHH Thương Mại Và Dịch Vụ Tường Khoa,"26/5 Lê Văn Thọ, P. 11, Q. Gò Vấp,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Công Trình",www.tksafety.com.vn__www.tksafety.com,'0906879488__02839876688',Ms. Uyên,,female,Phòng Kinh Doanh,uyen@tksafety.com.vn,https://www.yellowpages.vn/lgs/1171299/cong-ty-tnhh-thuong-mai-va-dich-vu-tuong-khoa.html
Bảo Hộ Lao Động Thăng Long,"Số 202 Ngõ 192 Lê trọng Tấn, P. Định Công, Q. Hoàng Mai,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Cẩu Hàng, Dây Cáp Vải Cẩu Hàng__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.thanglongcorp.vn,'0966634268__0913315105__0915926229',Bà Đặng Thị Dung,,female,,kimdungthanglong@gmail.com,https://www.yellowpages.vn/lgs/1294257/bao-ho-lao-dong-thang-long.html
"Shandong Buoy and Pipe Industry Co., Ltd","Số 36 Khu phát triển kinh tế, Đường Huanghe, Đông Xương Phủ,","ống Nhựa (PVC, PPR, HDPE, uPVC..) - Nhà Sản Xuất và Phân Phối__An Toàn Sông Nước - Phao, áo phao,..",www.buoyandpipe.com,'',Wang,,,,sales@buoyandpipe.com,https://www.yellowpages.vn/lgs/1187907834/shandong-buoy-and-pipe-industry-co.-ltd.html
Công Ty TNHH Tư Vấn Và Thương Mại Mạo Hiểm Việt Nam,"Số 7 Đô Đốc Thủ, P. Tân Quý, Q. Tân Phú,","Bình Đựng Đá, Thùng Đựng Đá__An Toàn Sông Nước - Phao, áo phao,..__Bếp Nướng BBQ, Bếp Nướng Than Hoa__Du Lịch, Dã Ngoại - Đồ Dùng__Bảo Hộ Lao Động",www.maohiem.vn,'02838471052__0909774733',Mr. Hào,,male,,maohiemvn@gmail.com​,https://www.yellowpages.vn/lgs/1187713125/cong-ty-tnhh-tu-van-va-thuong-mai-mao-hiem-viet-nam.html
Công Ty TNHH Vật Liệu Điện Và Bảo Hộ Lao Động,"Kho 2, Số 6 Hoàng Diệu, P. Minh Khai, Q. Hồng Bàng","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__An Toàn Sông Nước - Phao, áo phao,..__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Quần áo Chữa Cháy Và Giày, ủng, Găng Tay,. Chống, Chữa Cháy__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",,'0912811463__02253841005',Ms. Oanh,,female,,baoholaodonghp9@gmail.com,https://www.yellowpages.vn/lgs/1187714802/cong-ty-tnhh-vat-lieu-dien-va-bao-ho-lao-dong.html
Công Ty Vật Tư Kỹ Thuật Và Thương Mại - CN Tổng Công Ty Vận Tải Thủy CTOP,"Số 55, Ngõ 29, Phố Khương Hạ, P. Khương Đình, Q. Thanh Xuân,","Đèn Giao Thông, Đèn Tín Hiệu__An Toàn Giao Thông - Trang Thiết bị An Toàn Giao Thông__An Toàn Sông Nước - Phao, áo phao,..",www.tecmawatco.com.vn,'0913393546__02438551987',Mr. Hùng,,male,,tnhhhalinh@yahoo.com.vn,https://www.yellowpages.vn/lgs/746820/cong-ty-vat-tu-ky-thuat-va-thuong-mai-cn-tong-cong-ty-van-tai-thuy-ctop.html
Công Ty TNHH Thương Mại Và Dịch Vụ Sang Hà,"Số 7, Đường T4B, P. Tây Thạnh, Q. Tân Phú,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",,'02838123011__0919195007__0938080006',Bà Đào Thị Hà,,female,,sanghacompany@gmail.com,https://www.yellowpages.vn/lgs/1187778369/cong-ty-tnhh-thuong-mai-va-dich-vu-sang-ha.html
Công Ty TNHH Maspero Việt Nam,"Số 46 Trần Hưng Đạo, P. Hàng Bài, Q. Hoàn Kiếm,","Xây Dựng Công Trình__Bãi Đỗ Xe Tự Động, Bãi Đỗ Xe Thông Minh__An Toàn Sông Nước - Phao, áo phao,..__Nông Sản__Thang Máy - Công Ty Thang Máy, Sản Xuất Và Lắp Đặt Thang Máy__Thang Máy - Sửa Chữa Thang Máy, Bảo Trì Thang Máy__Thang Cuốn, Cầu Thang Máy__Thiết Bị Cấp Đông__Thiết Bị Giặt Là Công Nghiệp, Máy Giặt Công Nghiệp, Máy Sấy Công Nghiệp,.__Năng Lượng Điện - Thiết Bị",www.Maspero.vn,'02432668086__0914814689',Mr. Lân,,male,Giám đốc,lantrinhtuong@gmail.com,https://www.yellowpages.vn/lgs/1187837802/cong-ty-tnhh-maspero-viet-nam.html
Công Ty TNHH Cung ứng Thiết Bị Toàn Tâm,"Số 192/12/1 Tôn Thất Thuyết, P. 3, Q. 4,","Quần áo Bảo Hộ Lao Động__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.toantamxnk.vn,'0964458581__0909449903',Mr. Vũ,,male,,toantamxnk@gmail.com,https://www.yellowpages.vn/lgs/1187755596/cong-ty-tnhh-cung-ung-thiet-bi-toan-tam.html
Công Ty TNHH Durasafe Việt Nam,"131 Lê Thị Hồng Gấm, P. Cầu Ông Lãnh, Q. 1,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Bảo Hộ Công Trình__Biển Báo An Toàn__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.durasafe.com.vn,'0903220985__02838218988',Mr. Lukas Dam,,male,,lukas@durasafe.com.vn,https://www.yellowpages.vn/lgs/1187784567/cong-ty-tnhh-durasafe-viet-nam.html
Công Ty TNHH SX - TM - DV Quang Tuấn,"36 Lê Liễu, P. Tân Quý, Q. Tân Phú,","Phao Cứu Hộ__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Y Tế - Sản Xuất Và Kinh Doanh__áo Phao__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.thoitrangvabaoho.com,'0977484081__02862726281',Mr Tuấn,,male,,qtquangtuan@gmail.com,https://www.yellowpages.vn/lgs/1187690628/cong-ty-tnhh-sx-tm-dv-quang-tuan.html
Thiết Bị Bảo Hộ Alpha - Công Ty TNHH TM DV Thiết Bị Bảo Hộ Lao Động Alpha,"28 Võ Thị Sáu, Phường An Hội, Quận Ninh Kiều,","Quần áo Bảo Hộ Lao Động__An Toàn Sông Nước - Phao, áo phao,..__Đồ Bảo Hộ 3M (Khẩu Trang 3M, Mặt Nạ Phòng Độc 3M,..)__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.bhldalpha.bizz.vn,'0918450077',Ms. Nguyễn Ngọc Diệp Thảo,,female,,bhldalpha@gmail.com,https://www.yellowpages.vn/lgs/1187864961/thiet-bi-bao-ho-alpha-cong-ty-tnhh-tm-dv-thiet-bi-bao-ho-lao-dong-alpha.html
Bảo Hộ Lao Động LASA - Công Ty Cổ Phần LASA,"Tổ Dân Phố Quyền Thượng, P. Kỳ Trinh, TX Kỳ Anh,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Đồ Bảo Hộ 3M (Khẩu Trang 3M, Mặt Nạ Phòng Độc 3M,..)__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baoholaodonglasa.com__www.lasasafety.com,'0913334334__0913334335__02393900268',Ông Nguyễn Văn Hiếu,,male,,info@lasasafety.vn,https://www.yellowpages.vn/lgs/1187715615/bao-ho-lao-dong-lasa-cong-ty-co-phan-lasa.html
BHLĐ Phước Hợp Lợi - DNTN Phước Hợp Lợi,"03-05 Lý Tự Trọng, Tp. Quảng Ngãi,","Quần áo Bảo Hộ Lao Động__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bảo Hộ Công Trình__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Bảo Hộ Lao Động",www.baoholaodongquangngai.bizz.vn,'02553820571__0913418672',Ông Lê Văn Trai,,male,,phuochoploi@gmail.com,https://www.yellowpages.vn/lgs/1187739789/bhld-phuoc-hop-loi-dntn-phuoc-hop-loi.html
Công Ty TNHH Thương Mại Dịch Vụ Ruby,"1247/6/4 Huỳnh Tấn Phát, P. Phú Thuận, Q. 7,","Văn Phòng Phẩm - Công Ty Văn Phòng Phẩm__Quần áo Bảo Hộ Lao Động__An Toàn Sông Nước - Phao, áo phao,..__Máy Văn Phòng",,'02862622278__0917431569',Bà Minh Huê,,female,,rubyvn12@gmail.com,https://www.yellowpages.vn/lgs/1187704596/cong-ty-tnhh-thuong-mai-dich-vu-ruby.html
