company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
BEIBEI SAFETY - Công Ty TNHH BEIBEI SAFETY,"Lô C1-2-2, KCN Đại Đăng, P. Phú Tân, TP. Thủ Dầu Một,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.beibeisafety.com,'0908912607__02743896088__02743896089',Hotline,X,,,sales1-vn@beibeisafety.com.tw,https://www.yellowpages.vn/lgs/1187888988/beibei-safety-cong-ty-tnhh-beibei-safety.html
Bảo Hộ Hoàng Hương - Công Ty TNHH Sản Xuất Và Thương Mại Hoàng Hương,"Thôn Phú Vinh, X. Phú Nghĩa, H. Chương Mỹ,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Túi Nilon PE, Túi PP, Túi HDPE,.__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Băng Keo, Băng Dính__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.hoanghuonghh.com,'0985748169',Ms. Hương,X,female,Hotline,huongjlv7769@gmail.com,https://www.yellowpages.vn/lgs/1187807139/bao-ho-hoang-huong-cong-ty-tnhh-san-xuat-va-thuong-mai-hoang-huong.html
Bảo Hộ Lao Động Thanh Thủy - Công Ty TNHH Bảo Hộ Lao Động Và Thương Mại Thanh Thủy,"Số 18, Ngõ 677, Tổ 20, Đường Nguyễn Khoái, P. Thanh Trì, Q. Hoàng Mai,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Biển Báo An Toàn__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.bhldthanhthuy.com,'02436364950__0903280685',Hotline,X,,,thanhthuy.safety@gmail.com,https://www.yellowpages.vn/lgs/1187797155/bao-ho-lao-dong-thanh-thuy-cong-ty-tnhh-bao-ho-lao-dong-va-thuong-mai-thanh-thuy.html
Bảo Hộ Lao Động Trung Kiên - Công Ty TNHH Sản Xuất Và Dịch Vụ Thương Mại Trung Kiên," Số 100, Ngõ 16, Ngô Miễn, Xuân Mai 2, Phúc Thắng, Phúc Yên,","Quà Tặng - Các Công Ty Quà Tặng__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.trungkiensafety.com.vn,'02113881132__0945121987',Ms. Nga,X,female,Hotline,Nga_ht@trungkiensafety.com.vn,https://www.yellowpages.vn/lgs/1187767392/bao-ho-lao-dong-trung-kien-cong-ty-tnhh-san-xuat-va-dich-vu-thuong-mai-trung-kien.html
Thiết Bị Bảo Hộ Nhất Việt - Công Ty TNHH Trang Thiết Bị Bảo Hộ Nhất Việt,"98F/1 Khu Phố 1A, P An Phú, TX Thuận An,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.nhatvietnam.com.vn,'0901847838__02746532185__0975111229',HOTLINE,X,,,baohonhatviet@gmail.com,https://www.yellowpages.vn/lgs/1187779875/thiet-bi-bao-ho-nhat-viet-cong-ty-tnhh-trang-thiet-bi-bao-ho-nhat-viet.html
Bảo Hộ Lao Động DHA - Công Ty CP Bảo Hộ Lao Động DHA Việt Nam,"Số 518D6, Ngõ 223 Tân Mai, Hoàng Mai,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__Găng Tay Chống Tĩnh Điện__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Găng Tay Cách Điện__Khẩu Trang Bảo Hộ Lao Động__An Toàn Giao Thông - Trang Thiết bị An Toàn Giao Thông__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baoholaodonggiare.vn,'02462978653__0985791729',Hotline,X,,,baoholaodongdha@gmail.com,https://www.yellowpages.vn/lgs/1187720244/bao-ho-lao-dong-dha-cong-ty-cp-bao-ho-lao-dong-dha-viet-nam.html
Dony Garment Company Limited,"142/4 Bàu Cát 2, P.12, Q. Tân Bình,","Khẩu Trang Bảo Hộ Lao Động__Khẩu Trang Vải, Khẩu Trang Than Hoạt Tính - Sản Xuất và Bán Buôn",www.garment.dony.vn,'0934003179',Hotline,X,,,exportmask@dony.vn,https://www.yellowpages.vn/lgs/1187899554/dony-garment-company-limited.html
Quần áo Bảo Hộ Lao Động Phúc Vinh - Công Ty CP Đầu Tư Và Vật Tư Công Nghiệp Phúc Vinh,"Số 908, Nhà 3, KĐT. Việt Hưng, P. Giang Biên, Q. Long Biên,","Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Giày Phòng Sạch__Găng Tay Phòng Sạch__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.baohophucvinh.com__www.phucvinh.com.vn,'02439845077__0915343336',Ông Nguyễn Xuân Huy,X,male,Hotline,,https://www.yellowpages.vn/lgs/1187690007/quan-ao-bao-ho-lao-dong-phuc-vinh-cong-ty-cp-dau-tu-va-vat-tu-cong-nghiep-phuc-vinh.html
Thiết Bị Bảo Hộ Lao Động Đông Á - Công Ty TNHH Thương Mại Thiết Bị Bảo Hộ Lao Động Đông Á,"66 Lê Tuấn Mậu, P. 13, Q. 6,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.dongasafe.com__www.dongasafety.com.vn,'02862980668__0983088438__0909329638',Bà Nguyễn Thị Tuyết Phương,,female,Giám đốc,dongasafety@gmail.com,https://www.yellowpages.vn/lgs/1145223/thiet-bi-bao-ho-lao-dong-dong-a-cong-ty-tnhh-thuong-mai-thiet-bi-bao-ho-lao-dong-dong-a.html
Công Ty TNHH Quốc Tế UNI-PRO Việt Nam,"205/1A Hoàng Văn Thụ, P. 8, Q. Phú Nhuận,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.uni.pro.vn,'0969769968__02836203575',Mr. Lucas,,male,,info@uni.pro.vn,https://www.yellowpages.vn/lgs/1187860008/cong-ty-tnhh-quoc-te-uni-pro-viet-nam.html
Asia Mask - Công Ty TNHH Thiết Bị An Toàn Bảo Hộ á Châu,"76 Đường Số 6, P. Bình Hưng Hòa A, Q. Bình Tân,","Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Khẩu Trang Vải, Khẩu Trang Than Hoạt Tính - Sản Xuất và Bán Buôn",www.asiamask.asia__www.asiasafevn.com,'0983777543__0914162804__02862747656',Ông Nguyễn Văn Hiệu,,male,Giám Đốc,asiasafe@gmail.com,https://www.yellowpages.vn/lgs/1187910195/asia-mask-cong-ty-tnhh-thiet-bi-an-toan-bao-ho-a-chau.html
Bảo Hộ Lao Động Nhật Thịnh - Công Ty TNHH Sản Xuất & Thương Mại Nhật Thịnh,"D8/9B Ấp 4 X. Tân Kiên, H. Bình Chánh,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.maymacnhatthinh.bizz.vn,'02837594185__0909104953',Ông Nguyễn Văn Phương,,male,,nhatthinhmay@gmail.com,https://www.yellowpages.vn/lgs/1187820636/bao-ho-lao-dong-nhat-thinh-cong-ty-tnhh-san-xuat---thuong-mai-nhat-thinh.html
Công Ty TNHH Nhật Minh Hương,"Thửa 1472, Tờ Bản Đồ Số 39, KP. Khánh Lộc, P. Khánh Bình, TX. Tân Uyên,","Đồng Phục Bảo Vệ (Quần áo Bảo Vệ, áo Bảo Vệ, Quần áo Bảo Vệ May Sẵn)__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Đồng Phục Công Sở, Đồng Phục Văn Phòng, Công Ty,.__Kính Bảo Hộ Lao Động__áo Thun Đồng Phục - Công Ty May áo Thun, áo Phông Đồng Phục__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Khăn Bông - Sản Xuất và Bán Buôn Khăn Bông__Khẩu Trang Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__áo Đồng Phục__May Đồng Phục - Công Ty May Đồng Phục__Bảo Hộ Lao Động",www.maydongphuc.pro.vn__www.nhatminhhuong.com,'02746286468__0906801551__0979429729',Ms. Lê Thị Thu Hương,,female,,lethuhuong107@gmail.com,https://www.yellowpages.vn/lgs/1187682069/cong-ty-tnhh-nhat-minh-huong.html
Bảo Hộ Lao Động Vũ Bảo Minh - Công Ty TNHH Đầu Tư Và DV TM Vũ Bảo Minh,"Đội 3, Thôn Đồng Lệ, X. Hợp Đồng, H. Chương Mỹ,","Quần áo Bảo Hộ Lao Động__Đồng Phục Học Sinh, May Đồng Phục Học Sinh, Học Sinh Tiểu Học__Đồng Phục Công Sở, Đồng Phục Văn Phòng, Công Ty,.__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động",www.baohovubaominh.com,'02433509502__0355360441__0916319812__0947974673',Hotline,X,,CSKH,baohovubaominh@gmail.com,https://www.yellowpages.vn/lgs/1187881821/bao-ho-lao-dong-vu-bao-minh-cong-ty-tnhh-dau-tu-va-dv-tm-vu-bao-minh.html
Bảo Hộ Lao Động An Tín - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ An Tín,"Số 14 Lê Thánh Tôn, P. Tân An, Q. Ninh Kiều,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.antinbhld.bizz.vn,'0909696980__0918887938__02923817852',Ông Lâm Phước Nguyên,,male,,antinbaoholaodong@gmail.com,https://www.yellowpages.vn/lgs/1187753148/bao-ho-lao-dong-an-tin-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-an-tin.html
Khẩu Trang Y Tế Dorio - Công Ty TNHH Sản Xuất Thương Mại Khẩu Trang Y Tế Dorio,"880 An Dương Vương, Phường 13, Quận 6,","Khẩu Trang Bảo Hộ Lao Động__Khẩu Trang Y Tế - Sản Xuất Và Bán Buôn__Khẩu Trang Vải, Khẩu Trang Than Hoạt Tính - Sản Xuất và Bán Buôn",,'0786880880',HOTLINE,X,,,dorio.sgmatic@dorio.com.vn,https://www.yellowpages.vn/lgs/1187832411/khau-trang-y-te-dorio-cong-ty-tnhh-san-xuat-thuong-mai-khau-trang-y-te-dorio.html
Khẩu Trang An Vinh - Công Ty TNHH Công Nghệ Ứng Dụng An Vinh," Số 57, Ngõ 6 Đặng Văn Ngữ, Đống Đa,","Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Khẩu Trang - Nguyên Liệu Sản Xuất (Vải Kháng Khuẩn, Thun Dẹp, Nẹp Mũi,..)__Khẩu Trang Y Tế - Sản Xuất Và Bán Buôn__Khẩu Trang Bảo Hộ Lao Động__Khẩu Trang Vải, Khẩu Trang Than Hoạt Tính - Sản Xuất và Bán Buôn",www.anvinh.com.vn,'0983665576__02422163001',Ông Trịnh Quốc Đạt,,male,Giám Đốc,dattrinh6974@gmail.com,https://www.yellowpages.vn/lgs/119333256/khau-trang-an-vinh-cong-ty-tnhh-cong-nghe-ung-dung-an-vinh.html
Bảo Hộ Lao Động Nhà Xanh - Công Ty Cổ Phần Đầu Tư Và Phát Triển Xây Dựng Nhà Xanh,"1048 Đường Huỳnh Văn Lũy, P. Phú Mỹ, TP. Thủ Dầu Một,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.nhaxanh.com.vn,'02743515678__0933106187',HOTLINE,X,,,ceo@nhaxanh.com.vn,https://www.yellowpages.vn/lgs/1187763261/bao-ho-lao-dong-nha-xanh-cong-ty-co-phan-dau-tu-va-phat-trien-xay-dung-nha-xanh.html
An Toàn Lao Động Phú Thành - Công Ty TNHH An Toàn Lao Động Phú Thành,"901 Hồng Bàng, P. 9, Q. 6,","Gờ Giảm Tốc__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Đồ Bảo Hộ 3M (Khẩu Trang 3M, Mặt Nạ Phòng Độc 3M,..)__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Biển Báo An Toàn__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Quần áo Bảo Hộ Lao Động__An Toàn Giao Thông - Trang Thiết bị An Toàn Giao Thông__Bảo Hộ Lao Động__Biển Báo Giao Thông__Bịt Tai Chống ồn, Nút Tai Chống ồn__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Cao Su - Nhà Sản Xuất__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Đèn Exit, Đèn Thoát Hiểm__Khẩu Trang Bảo Hộ Lao Động__Dây Thoát Hiểm, Thang Dây Thoát Hiểm",www.phuthanhsafety.bizz.vn__www.bienbaolaodong.com,'02839608158__0901381113__0909622586',Ms. Trần Thị Ngọc Bích,,female,TP. CSKH,phuthanhsafety@gmail.com,https://www.yellowpages.vn/lgs/1187749461/an-toan-lao-dong-phu-thanh-cong-ty-tnhh-an-toan-lao-dong-phu-thanh.html
Bảo Hộ Lao Động Dương Châu - Công Ty TNHH Bảo Hộ Lao Động Dương Châu,"Số 29, Đường T4B, P. Tây Thạnh, Q. Tân Phú,","Đồng Phục Bảo Vệ (Quần áo Bảo Vệ, áo Bảo Vệ, Quần áo Bảo Vệ May Sẵn)__Quần áo Bảo Hộ Lao Động__Đồng Phục Học Sinh, May Đồng Phục Học Sinh, Học Sinh Tiểu Học__Bịt Tai Chống ồn, Nút Tai Chống ồn__Đồng Phục Công Sở, Đồng Phục Văn Phòng, Công Ty,.__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__áo Thun Đồng Phục - Công Ty May áo Thun, áo Phông Đồng Phục__Đồng Phục Công Nhân - May Đồng Phục, áo, Quần áo Công Nhân__Khẩu Trang Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Biển Báo An Toàn__Bảo Hộ Công Trình__May Đồng Phục - Công Ty May Đồng Phục__Bảo Hộ Lao Động",www.sieuthibaoho.net,'02862713988__0974012877__0906692510',Hotline,X,,,sieuthibaoho@gmail.com,https://www.yellowpages.vn/lgs/1187747664/bao-ho-lao-dong-duong-chau-cong-ty-tnhh-bao-ho-lao-dong-duong-chau.html
Bảo Hộ Bảo Thịnh Phát - Công ty TNHH SX-TM-DV Bảo Thịnh Phát,"110/10 Đường Tân Thới Hiệp 07, Khu Phố 4A, P. Tân Thới Hiệp, Q. 12,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.baothinhphat.com,'02862551468__0932142454',Ông Đỗ Quốc Huy,,male,Giám Đốc,bienthuykd@gmail.com,https://www.yellowpages.vn/lgs/1187704296/bao-ho-bao-thinh-phat-cong-ty-tnhh-sx-tm-dv-bao-thinh-phat.html
