company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Găng Tay Bảo Hộ Đăng Triều Phát - Công Ty TNHH Đăng Triều Phát,"Thửa Đất Số 172, Tờ Bản Đồ Số 11, X. Hội Nghĩa, TX. Tân Uyên,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Bảo Hộ Lao Động",www.gangtaycongnghiep.bizz.vn,'0385506222__0392011567',Ms. Quy,,female,Quản Lý,anhvu31504@yahoo.com,https://www.yellowpages.vn/lgs/1187806998/gang-tay-bao-ho-dang-trieu-phat-cong-ty-tnhh-dang-trieu-phat.html
Găng Tay Việt Huy Thái - Công Ty TNHH MTV Việt Huy Thái,"254/4 KP2, P.Tân Biên, Tp. Biên Hòa,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Bảo Hộ Lao Động__Vải Vụn, Giẻ Lau Máy__Bảo Hộ Lao Động",www.baohoviethuythai.bizz.vn,'02513882496__0988831683',Bà Lê Thị Thái,,female,,viethuythai88@gmail.com,https://www.yellowpages.vn/lgs/1187794008/gang-tay-viet-huy-thai-cong-ty-tnhh-mtv-viet-huy-thai.html
BEIBEI SAFETY - Công Ty TNHH BEIBEI SAFETY,"Lô C1-2-2, KCN Đại Đăng, P. Phú Tân, TP. Thủ Dầu Một,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.beibeisafety.com,'0908912607__02743896088__02743896089',Hotline,X,,,sales1-vn@beibeisafety.com.tw,https://www.yellowpages.vn/lgs/1187888988/beibei-safety-cong-ty-tnhh-beibei-safety.html
Bảo Hộ Lao Động Bắc Ninh - (Công Ty CP KCT Việt Nam),"Số Nhà 556, Đường Nguyễn Trãi, P. Võ Cường, Tp. Bắc Ninh,","Quần áo Bảo Hộ Lao Động__Đồ Bảo Hộ 3M (Khẩu Trang 3M, Mặt Nạ Phòng Độc 3M,..)__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bình Chữa Cháy (CO2, Bột, Foam)__Băng Keo, Băng Dính__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Vải Vụn, Giẻ Lau Máy__Khẩu Trang Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.kctvietnam.vn__www.bhldbacninh.com,'0942522226__02223606668',Hotline,X,,,sales@kctvn.com,https://www.yellowpages.vn/lgs/1187828685/bao-ho-lao-dong-bac-ninh--cong-ty-cp-kct-viet-nam-.html
Găng Tay Thành Lâm Anh - Công Ty TNHH Thành Lâm Anh,"Số 266 Đường Bùi Văn Hòa, P. An Bình, TP. Biên Hoà,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Phòng Sạch__Găng Tay Bảo Hộ Lao Động__Găng Tay Chống Tĩnh Điện__Găng Tay Cao Su - Nhà Sản Xuất",www.baotaycongnghiep.com__www.youtube.com/watch?v=sm8qBO03nWQ,'0968203564',Ms. Diệp,,female,,baotaycongnghiep@gmail.com,https://www.yellowpages.vn/lgs/1187848050/gang-tay-thanh-lam-anh-cong-ty-tnhh-thanh-lam-anh.html
Bảo Hộ Lao Động Trung Kiên - Công Ty TNHH Sản Xuất Và Dịch Vụ Thương Mại Trung Kiên," Số 100, Ngõ 16, Ngô Miễn, Xuân Mai 2, Phúc Thắng, Phúc Yên,","Quà Tặng - Các Công Ty Quà Tặng__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.trungkiensafety.com.vn,'02113881132__0945121987',Ms. Nga,X,female,Hotline,Nga_ht@trungkiensafety.com.vn,https://www.yellowpages.vn/lgs/1187767392/bao-ho-lao-dong-trung-kien-cong-ty-tnhh-san-xuat-va-dich-vu-thuong-mai-trung-kien.html
Bảo Hộ Lao Động An Bảo - Công Ty Cổ Phần Sản Xuất Thương Mại Dịch Vụ An Bảo,"365-367 Tôn Đức Thắng, Q. Liên Chiểu,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.anbaoco.com.vn,'0905303488__02363738595__02363739944',Ms. Phan Thị Hà Nam,,female,Phó Giám Đốc,anbao@anbaoco.com.vn,https://www.yellowpages.vn/lgs/119289591/bao-ho-lao-dong-an-bao-cong-ty-co-phan-san-xuat-thuong-mai-dich-vu-an-bao.html
Bảo Hộ Lao Động DHA - Công Ty CP Bảo Hộ Lao Động DHA Việt Nam,"Số 518D6, Ngõ 223 Tân Mai, Hoàng Mai,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Găng Tay Cách Điện__Găng Tay Chống Tĩnh Điện__An Toàn Giao Thông - Trang Thiết bị An Toàn Giao Thông__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baoholaodonggiare.vn,'02462978653__0985791729',Hotline,X,,,baoholaodongdha@gmail.com,https://www.yellowpages.vn/lgs/1187720244/bao-ho-lao-dong-dha-cong-ty-cp-bao-ho-lao-dong-dha-viet-nam.html
Công Ty TNHH Thương Mại Phương Anh Vina,"Đông Côi, Thị Trấn Hồ, H. Thuận Thành,","Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Phòng Sạch__Găng Tay Bảo Hộ Lao Động__Vải Vụn, Giẻ Lau Máy__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Thu Mua Vải Vụn, Vải Cây, Vải Khúc,..Vải Tồn Kho__Vật Tư Phòng Sạch (Vải Lau, Thảm Dính Bụi,..Phòng Sạch)__Bảo Hộ Lao Động",www.phuonganhvina99.bizz.vn,'0989566583__0984153095',HOTLINE,X,,,doanhnghiepphuonganh99@gmail.com,https://www.yellowpages.vn/lgs/1187769297/cong-ty-tnhh-thuong-mai-phuong-anh-vina.html
Bảo Hộ Lao Động Việt Nam SafeViet - Công Ty Cổ Phần Khoa Học Kỹ Thuật Bảo Hộ Lao Động Việt Nam,"Số 30 Phố Cầu Bây, Phường Sài Đồng, Quận Long Biên,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Đồ Bảo Hộ 3M (Khẩu Trang 3M, Mặt Nạ Phòng Độc 3M,..)__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.safeviet.com,'0913740466__0903254388__02436419962',Ông Hoàng Vũ,,male,Giám Đốc,vietnam@bhld.com.vn,https://www.yellowpages.vn/lgs/119297469/bao-ho-lao-dong-viet-nam-safeviet-cong-ty-co-phan-khoa-hoc-ky-thuat-bao-ho-lao-dong-viet-nam.html
Chi Nhánh Bình Phước - Công Ty Cổ Phần Đầu Tư Và Phát Triển Xây Dựng Nhà Xanh,"Tỉnh Bình Phước,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.nhaxanh.com.vn,'0933106187',HOTLINE,X,,,,https://www.yellowpages.vn/lgs/1187917116/chi-nhanh-binh-phuoc-cong-ty-co-phan-dau-tu-va-phat-trien-xay-dung-nha-xanh.html
Bảo Hộ Lao Động Phú Mỹ Tâm - Công Ty TNHH Thương Mại Và Dịch Vụ Phú Mỹ Tâm,"KP. Mỹ Thạnh, P. Mỹ Xuân, TX. Phú Mỹ,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.phumytam.com__www.phumytamvungtau.com,'0982526134__0914226134__02543931339',Ông Nguyễn Thi Sĩ,,male,,phumytam@gmail.com,https://www.yellowpages.vn/lgs/1187704533/bao-ho-lao-dong-phu-my-tam-cong-ty-tnhh-thuong-mai-va-dich-vu-phu-my-tam.html
Bảo Hộ Lao Động TBC - Công Ty TNHH Sản Xuất Thương Mại Xuất Nhập Khẩu TBC,"Biệt Thự 22, Lô 16-B1 Làng Việt Kiều Châu Âu, Hà Đông,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baohotbc.com,'0911377997',Hotline,X,,,tbcimex@gmail.com,https://www.yellowpages.vn/lgs/1187837790/bao-ho-lao-dong-tbc-cong-ty-tnhh-san-xuat-thuong-mai-xuat-nhap-khau-tbc.html
Công Ty TNHH Nhật Minh Hương,"Thửa 1472, Tờ Bản Đồ Số 39, KP. Khánh Lộc, P. Khánh Bình, TX. Tân Uyên,","Đồng Phục Bảo Vệ (Quần áo Bảo Vệ, áo Bảo Vệ, Quần áo Bảo Vệ May Sẵn)__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Đồng Phục Công Sở, Đồng Phục Văn Phòng, Công Ty,.__Kính Bảo Hộ Lao Động__áo Thun Đồng Phục - Công Ty May áo Thun, áo Phông Đồng Phục__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Khăn Bông - Sản Xuất và Bán Buôn Khăn Bông__Khẩu Trang Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__áo Đồng Phục__May Đồng Phục - Công Ty May Đồng Phục__Bảo Hộ Lao Động",www.maydongphuc.pro.vn__www.nhatminhhuong.com,'02746286468__0906801551__0979429729',Ms. Lê Thị Thu Hương,,female,,lethuhuong107@gmail.com,https://www.yellowpages.vn/lgs/1187682069/cong-ty-tnhh-nhat-minh-huong.html
Chi Nhánh Công Ty TNHH Sản Xuất Và Thương Mại Đại Phát,"Tp. Quảng Ninh,","Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Găng Tay Bảo Hộ Lao Động__Vải Vụn, Giẻ Lau Máy__Bảo Hộ Lao Động",www.gangtaydaiphat.bizz.vn,'0981861226__0862861226',Hotline,X,,,,https://www.yellowpages.vn/lgs/1187854452/chi-nhanh-cong-ty-tnhh-san-xuat-va-thuong-mai-dai-phat.html
Vải Lau Cường Thịnh Phát - Công Ty TNHH Phụ Liệu Giày Cường Thịnh Phát,"F3/575/1 Đường Lại Hùng Cường, Tổ 1, Ấp 6, Xã Vĩnh Lộc B, Huyện Bình Chánh,","Màng PE, Màng Chít - Nhà Sản Xuất__Băng Keo, Băng Dính__Găng Tay Bảo Hộ Lao Động__Vải Vụn, Giẻ Lau Máy__Keo Nến, Keo Silicone - Sản Xuất Và Cung Cấp__Bao Bì Nhựa",www.cuongthinhphat.bizz.vn,'0947716761',Hotline,X,,,ly2910@yahoo.com,https://www.yellowpages.vn/lgs/1187902656/vai-lau-cuong-thinh-phat-cong-ty-tnhh-phu-lieu-giay-cuong-thinh-phat.html
Bảo Hộ Lao Động Nam Sơn - Công Ty TNHH Bảo Hộ Lao Động Nam Sơn,"62/37 KP. 10, P. An Bình, TP. Biên Hòa,","Quần áo Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Thùng Rác__May Đồng Phục - Công Ty May Đồng Phục__Bảo Hộ Lao Động",www.baohonamson.vn,'0816061512__0938631534__0976146554',Mr. Thành,,male,,quangthanh.namson@gmail.com,https://www.yellowpages.vn/lgs/1187793108/bao-ho-lao-dong-nam-son-cong-ty-tnhh-bao-ho-lao-dong-nam-son.html
May Gia Huỳnh - Công Ty TNHH Sản Xuất Và Thương Mại Gia Huỳnh,"1801B2, Tổ 28, Ấp Vườn Dừa, Phước Tân, Biên Hòa,","Đồng Phục Bảo Vệ (Quần áo Bảo Vệ, áo Bảo Vệ, Quần áo Bảo Vệ May Sẵn)__Quần áo Bảo Hộ Lao Động__Đồng Phục Học Sinh, May Đồng Phục Học Sinh, Học Sinh Tiểu Học__Đồng Phục Nhà Hàng, Khách Sạn (áo, Nón Bếp, Tạp Dề, Đồng Phục Buồng Phòng,.)__Đồng Phục Công Sở, Đồng Phục Văn Phòng, Công Ty,.__Đồng Phục Công Nhân - May Đồng Phục, áo, Quần áo Công Nhân__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__áo Khoác, áo Gió - Sản Xuất Và Bán Buôn__Đồng Phục Bệnh Viện, Đồng Phục Y tế__May Đồng Phục - Công Ty May Đồng Phục",www.maygiahuynh.com__www.dongphucgiahuynh.bizz.vn,'0903398418__02512604959',Ông Huỳnh Văn Tấn,,male,,maygiahuynh@gmail.com,https://www.yellowpages.vn/lgs/119330460/may-gia-huynh-cong-ty-tnhh-san-xuat-va-thuong-mai-gia-huynh.html
Bảo Hộ Lao Động Đạt Phát - Công Ty TNHH Thiết Bị Bảo Hộ Lao Động & Thương Mại Đạt Phát,": Số 281 Lê Duẩn, Q. Hai Bà Trưng,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.thietbibhlddatphat.com,'02439411035__0904500183',Bà Nguyễn Thị Hoa,,female,,thangbhld@gmail.com,https://www.yellowpages.vn/lgs/1187719611/bao-ho-lao-dong-dat-phat-cong-ty-tnhh-thiet-bi-bao-ho-lao-dong---thuong-mai-dat-phat.html
Công Ty TNHH Quốc Tế UNI-PRO Việt Nam,"205/1A Hoàng Văn Thụ, P. 8, Q. Phú Nhuận,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.uni.pro.vn,'0969769968__02836203575',Mr. Lucas,,male,,info@uni.pro.vn,https://www.yellowpages.vn/lgs/1187860008/cong-ty-tnhh-quoc-te-uni-pro-viet-nam.html
Bảo Hộ Lê Gia - Công Ty TNHH Trang Thiết Bị Bảo Hộ Lao Động Lê Gia,"Số 126/35 Nguyễn Thiện Thuật, P. Thắng Nhất, Tp. Vũng Tàu,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.legiasafety.vn,'0908580877__02543812588',Bà Lê Thị Hồng Nhung,,female,,nhunglth@legiasafety.vn,https://www.yellowpages.vn/lgs/1187827122/bao-ho-le-gia-cong-ty-tnhh-trang-thiet-bi-bao-ho-lao-dong-le-gia.html
Găng Tay Sắc Cầu Vồng - Công Ty TNHH Sản Xuất Thương Mại Dịch vụ Sắc Cầu Vồng A,"Lô A3.6, Đường Số 8, KCN Chơn Thành I, X. Thành Tâm, H. Chơn Thành,",Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Bảo Hộ Lao Động,www.saccauvong.net,'0908829277',Hotline,X,,,saccauvong999@gmail.com,https://www.yellowpages.vn/lgs/1187850351/gang-tay-sac-cau-vong-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-sac-cau-vong-a.html
Bảo Hộ Lao Động Thanh Thủy - Công Ty TNHH Bảo Hộ Lao Động Và Thương Mại Thanh Thủy,"Số 18, Ngõ 677, Tổ 20, Đường Nguyễn Khoái, P. Thanh Trì, Q. Hoàng Mai,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Biển Báo An Toàn__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.bhldthanhthuy.com,'02436364950__0903280685',Hotline,X,,,thanhthuy.safety@gmail.com,https://www.yellowpages.vn/lgs/1187797155/bao-ho-lao-dong-thanh-thuy-cong-ty-tnhh-bao-ho-lao-dong-va-thuong-mai-thanh-thuy.html
