company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
ASIA SAFE - Công Ty TNHH Thiết Bị An Toàn Bảo Hộ Á Châu,"Trưng Bày & Bán Hàng : 76 Đường Số 6, P. Bình Hưng Hòa A, Q. Bình Tân,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Quần áo Chữa Cháy Và Giày, ủng, Găng Tay,. Chống, Chữa Cháy__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Công Trình",www.asiamask.asia__www.asiasafevn.com,'0983777543__02839721274__0914162804',Ông Nguyễn Văn Hiệu,,male,Giám Đốc,asiasafe@gmail.com,https://www.yellowpages.vn/lgs/1055448/asia-safe-cong-ty-tnhh-thiet-bi-an-toan-bao-ho-a-chau.html
Công Ty TNHH Thương Mại Và Dịch Vụ VDC Thanh Phong,"Số 220 TT Binh Đoàn 12, Ngọc Đại, Đại Mỗ, Từ Liêm,","Lưới Nông Nghiệp (Lưới Che Nắng, Chắn Gió, Chắn Côn Trùng,..)__Lưới Thể Thao - Lưới Chắn Bóng, Lưới Sân Tennis__Lưới Công Trình, Lưới Xây Dựng__Lưới - Sản Xuất và Kinh Doanh__Lưới An Toàn, Lưới Bảo Vệ Ban Công, Cầu Thang, Cửa Sổ,.__Bảo Hộ Công Trình",www.luoixaydung.net,'0982950418__02437894279',Mr Đức,,male,Nhân Viên,thanhphong.vdc@gmail.com,https://www.yellowpages.vn/lgs/1187715870/cong-ty-tnhh-thuong-mai-va-dich-vu-vdc-thanh-phong.html
CÔNG TY TNHH RAAH INTERNATIONAL,"Khu công nghệ cao UBI #04-09 (Sảnh A), 10 UBI Crescent","Thiết Bị An Toàn Ngành Điện__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn__Bảo Hộ Công Trình",www.raahsafety.com,'',Shen P,,,Giám đốc,raahdigitalspider@gmail.com,https://www.yellowpages.vn/lgs/1187901396/cong-ty-tnhh-raah-international.html
Công Ty TNHH MTV Sản Xuất Thương Mại Trường Nhất,"ấp 3, X. Tân Bửu, H. Bến Lức,","Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Bảo Hộ Công Trình__Bảo Hộ Lao Động",www.truongnhatbhld.com,'01218613888__02723647768',Bà Trương Hữu Hảo,,female,Quản lý,Ivy0477@gmail.com,https://www.yellowpages.vn/lgs/1187739153/cong-ty-tnhh-mtv-san-xuat-thuong-mai-truong-nhat.html
Công Ty TNHH Thương Mại & Dịch Vụ Kiên Long,"Số 2B Bạch Đằng, Hạ Lý, Q. Hồng Bàng,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Bảo Hộ Công Trình__Lưới An Toàn, Lưới Bảo Vệ Ban Công, Cầu Thang, Cửa Sổ,.__Bảo Hộ Lao Động",www.baoholaodongkienlong.com,'0985642099__02253533386',Bà Nguyễn Thị Liễu,,female,QL Hải Phòng,kienlongahp@gmail.com,https://www.yellowpages.vn/lgs/1187732523/cong-ty-tnhh-thuong-mai---dich-vu-kien-long.html
Trang Thiết Bị Bảo Hộ Lao Động Quốc Tế Anh Dũng - Công Ty TNHH Bảo Hộ Lao Động Quốc Tế Anh Dũng,"Số 101, B12 Khuất Duy Tiến, P. Thanh Xuân Bắc, Q. Thanh Xuân,","Quần áo Bảo Hộ Lao Động__May Đồng Phục - Công Ty May Đồng Phục__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Công Trình",www.dungbaoho.com,'02432222536__0903458516__0942399896',Mr Dũng,X,male,Hotline,dungnv905@gmail.com,https://www.yellowpages.vn/lgs/1187766666/trang-thiet-bi-bao-ho-lao-dong-quoc-te-anh-dung-cong-ty-tnhh-bao-ho-lao-dong-quoc-te-anh-dung.html
BHLĐ Phước Hợp Lợi - DNTN Phước Hợp Lợi,"03-05 Lý Tự Trọng, Tp. Quảng Ngãi,","Quần áo Bảo Hộ Lao Động__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Bảo Hộ Công Trình__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Bảo Hộ Lao Động",www.baoholaodongquangngai.bizz.vn,'02553820571__0913418672',Ông Lê Văn Trai,,male,,phuochoploi@gmail.com,https://www.yellowpages.vn/lgs/1187739789/bhld-phuoc-hop-loi-dntn-phuoc-hop-loi.html
Công Ty TNHH Dịch Vụ An Toàn Xây Dựng For Humans Safe,"Số 27/97 Đình Thôn, Mỹ Đình 1, Q. Nam Từ Liêm,",Bảo Hộ Công Trình,www.Forhummanssafe.com,'0963093183__02432123198',Bà Nguyễn Thị Trang,,female,,Trang90.hg@gmail.com,https://www.yellowpages.vn/lgs/1187784237/cong-ty-tnhh-dich-vu-an-toan-xay-dung-for-humans-safe.html
Bạch Việt - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Bạch Việt - Chi Nhánh Miền Bắc,"27 Định Công, Q. Hoàng Mai,","Thiết Bị An Toàn Ngành Điện__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Bảo Hộ Công Trình__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.bachvietco.vn,'02436503609__0902277858',Ông Lê Tiến Duy,,male,TP. Kinh Doanh,tienduykd@gmail.com,https://www.yellowpages.vn/lgs/1479810/bach-viet-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-bach-viet-chi-nhanh-mien-bac.html
Công Ty TNHH Dịch Vụ Vận Tải Xây Dựng Kama,"Số 38/28, Tổ 2, Khu Phố 4, P. Tân Hiệp, P. Biên Hòa,","Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Bảo Hộ Công Trình__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.kamavietnam.com,'0968442948__02513500027',Phan Hoàng,,,Hành Chính Văn Phòng,phanhoang686@gmail.com,https://www.yellowpages.vn/lgs/1187759682/cong-ty-tnhh-dich-vu-van-tai-xay-dung-kama.html
Công Ty TNHH Phát Triển TM-DV Hưng Thịnh Phát,"Số 7/A3 Ngõ 8, KP. 6, Quang Trung, Hà Đông,","Thiết Bị An Toàn Ngành Điện__Phòng sạch - Thiết Bị Phòng Sạch, Thi Công Phòng Sạch__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Sào Cách Điện__ủng Cách Điện__Giày Phòng Sạch__Vật Tư Phòng Sạch (Vải Lau, Thảm Dính Bụi,..Phòng Sạch)__Bảo Hộ Lao Động__Lưới Công Trình, Lưới Xây Dựng__Găng Tay Phòng Sạch__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Biển Báo Giao Thông__Găng Tay Cách Điện__Thảm Cách Điện__Bảo Hộ Công Trình",www.baoholaodonghungphat.com,'0969580896__02462937733',Ms. Trang,,female,,baoholaodonghungphat@gmail.com,https://www.yellowpages.vn/lgs/1187738265/cong-ty-tnhh-phat-trien-tm-dv-hung-thinh-phat.html
Công Ty Trang Thiết Bị Bảo Hộ Lao Động Quang Tấn,"16A Lê Ngung, TP. Quảng Ngãi,","Thiết Bị An Toàn Ngành Điện__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__May Đồng Phục - Công Ty May Đồng Phục__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Công Trình",www.quangtansafety.znn.vn,'0988879676__02553820658',Ông Lê Văn Tấn,,male,Giám Đốc,quangtanqn2011@gmail.com,https://www.yellowpages.vn/lgs/1054974/cong-ty-trang-thiet-bi-bao-ho-lao-dong-quang-tan.html
Công Ty Cổ Phần Thương Mại Trường Hải,"P12A03, Tòa Nhà 17T10, Nguyễn Thị Định, Trung Hòa, Cầu Giấy,","Thiết Bị An Toàn Ngành Điện__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Công Trình",www.dobaoholaodong.vn,'02462927243',,,,,,https://www.yellowpages.vn/lgs/1187742876/cong-ty-co-phan-thuong-mai-truong-hai.html
Công Ty TNHH Pu Sang,"101 Khuất Duy Tiến, Q. Thanh Xuân,","Thiết Bị An Toàn Ngành Điện__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Biển Báo An Toàn__Bảo Hộ Công Trình__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.BaoHoLoaiTot.com,'0903535886__02466634345',Hotline,X,,,,https://www.yellowpages.vn/lgs/1187760339/cong-ty-tnhh-pu-sang.html
