company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Bảo Hộ Lao Động An Tín - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ An Tín,"Số 14 Lê Thánh Tôn, P. Tân An, Q. Ninh Kiều,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.antinbhld.bizz.vn,'0909696980__0918887938__02923817852',Ông Lâm Phước Nguyên,,male,,antinbaoholaodong@gmail.com,https://www.yellowpages.vn/lgs/1187753148/bao-ho-lao-dong-an-tin-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-an-tin.html
Thiết Bị Bảo Hộ Lao Động Lam Giang - Công Ty TNHH Bảo Hộ Lao Động Lam Giang,"248 Nguyễn Xiển, Phường Hạ Đình , Quận Thanh Xuân,","Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Găng Tay Y Tế - Sản Xuất Và Kinh Doanh__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.sieuthibaoholaodong.vn__www.safetymart.vn,'0964047288__0913087288__02435574374',Phòng Kinh Doanh,,,,saubhld@gmail.com,https://www.yellowpages.vn/lgs/1187684985/thiet-bi-bao-ho-lao-dong-lam-giang-cong-ty-tnhh-bao-ho-lao-dong-lam-giang.html
Chi Nhánh Bình Phước - Công Ty Cổ Phần Đầu Tư Và Phát Triển Xây Dựng Nhà Xanh,"Tỉnh Bình Phước,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.nhaxanh.com.vn,'0933106187',HOTLINE,X,,,,https://www.yellowpages.vn/lgs/1187917116/chi-nhanh-binh-phuoc-cong-ty-co-phan-dau-tu-va-phat-trien-xay-dung-nha-xanh.html
Bảo Hộ Lao Động DHA - Công Ty CP Bảo Hộ Lao Động DHA Việt Nam,"Số 518D6, Ngõ 223 Tân Mai, Hoàng Mai,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__Găng Tay Chống Tĩnh Điện__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Găng Tay Cách Điện__Khẩu Trang Bảo Hộ Lao Động__An Toàn Giao Thông - Trang Thiết bị An Toàn Giao Thông__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baoholaodonggiare.vn,'02462978653__0985791729',Hotline,X,,,baoholaodongdha@gmail.com,https://www.yellowpages.vn/lgs/1187720244/bao-ho-lao-dong-dha-cong-ty-cp-bao-ho-lao-dong-dha-viet-nam.html
Bảo Hộ Lao Động Trung Kiên - Công Ty TNHH Sản Xuất Và Dịch Vụ Thương Mại Trung Kiên," Số 100, Ngõ 16, Ngô Miễn, Xuân Mai 2, Phúc Thắng, Phúc Yên,","Quà Tặng - Các Công Ty Quà Tặng__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.trungkiensafety.com.vn,'02113881132__0945121987',Ms. Nga,X,female,Hotline,Nga_ht@trungkiensafety.com.vn,https://www.yellowpages.vn/lgs/1187767392/bao-ho-lao-dong-trung-kien-cong-ty-tnhh-san-xuat-va-dich-vu-thuong-mai-trung-kien.html
Thiết Bị Bảo Hộ Lao Động Đông Á - Công Ty TNHH Thương Mại Thiết Bị Bảo Hộ Lao Động Đông Á,"66 Lê Tuấn Mậu, P. 13, Q. 6,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.dongasafe.com__www.dongasafety.com.vn,'02862980668__0983088438__0909329638',Bà Nguyễn Thị Tuyết Phương,,female,Giám đốc,dongasafety@gmail.com,https://www.yellowpages.vn/lgs/1145223/thiet-bi-bao-ho-lao-dong-dong-a-cong-ty-tnhh-thuong-mai-thiet-bi-bao-ho-lao-dong-dong-a.html
Bảo Hộ Hoàng Hương - Công Ty TNHH Sản Xuất Và Thương Mại Hoàng Hương,"Thôn Phú Vinh, X. Phú Nghĩa, H. Chương Mỹ,","Quần áo Bảo Hộ Lao Động__Túi Nilon PE, Túi PP, Túi HDPE,.__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Công Nghiệp (Len, Sợi, Vải) -  Sản Xuất Và Kinh Doanh__Băng Keo, Băng Dính__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.hoanghuonghh.com,'0985748169',Ms. Hương,X,female,Hotline,huongjlv7769@gmail.com,https://www.yellowpages.vn/lgs/1187807139/bao-ho-hoang-huong-cong-ty-tnhh-san-xuat-va-thuong-mai-hoang-huong.html
Bảo Hộ Lao Động New Sun - Công Ty TNHH Kỹ Thuật Dịch Vụ New Sun Việt Nam,"Số 123, Tổ 2, Ấp Long Đức 3, X. Tam Phước, TP. Biên Hoà,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.newsunteco.bizz.vn__www.vattudongnai.com.vn,'0979993539__02512223666',Mr. Phạm Công  Đoàn,,male,,newsunteco@gmail.com,https://www.yellowpages.vn/lgs/1187902674/bao-ho-lao-dong-new-sun-cong-ty-tnhh-ky-thuat-dich-vu-new-sun-viet-nam.html
Nhà Phân Phối Bảo Hộ Lao Động Miền Nam - Cửa Hàng Bảo Hộ Lao Động Miền Nam,"A3/21D Trần Đại Nghĩa, Ấp 1, Xã Tân Kiên, Huyện Bình Chánh,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Khẩu Trang Vải, Khẩu Trang Than Hoạt Tính - Sản Xuất và Bán Buôn__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baohomiennam.com,'02822530329__0908575996',Hotline,X,,,baohomiennam@gmail.com,https://www.yellowpages.vn/lgs/1187760873/nha-phan-phoi-bao-ho-lao-dong-mien-nam-cua-hang-bao-ho-lao-dong-mien-nam.html
Thiết Bị Bảo Hộ Nhất Việt - Công Ty TNHH Trang Thiết Bị Bảo Hộ Nhất Việt,"98F/1 Khu Phố 1A, P An Phú, TX Thuận An,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.nhatvietnam.com.vn,'0901847838__02746532185__0975111229',HOTLINE,X,,,baohonhatviet@gmail.com,https://www.yellowpages.vn/lgs/1187779875/thiet-bi-bao-ho-nhat-viet-cong-ty-tnhh-trang-thiet-bi-bao-ho-nhat-viet.html
Công Ty TNHH Thương Mại Và Dịch Vụ Sang Hà,"Số 7, Đường T4B, P. Tây Thạnh, Q. Tân Phú,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__An Toàn Sông Nước - Phao, áo phao,..__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",,'02838123011__0919195007__0938080006',Bà Đào Thị Hà,,female,,sanghacompany@gmail.com,https://www.yellowpages.vn/lgs/1187778369/cong-ty-tnhh-thuong-mai-va-dich-vu-sang-ha.html
Bảo Hộ Nam Bình - Công Ty Cổ Phần NBC ECOM Việt Nam,"Số 15, Ngách 99/3 Phố Nguyễn Chí Thanh, P. Láng Hạ, Q. Đống Đa,","Thiết Bị An Toàn Ngành Điện__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__ủng Cách Điện__Bút Thử Điện__An Toàn Sông Nước - Phao, áo phao,..__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Đồ Bảo Hộ 3M (Khẩu Trang 3M, Mặt Nạ Phòng Độc 3M,..)__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Biển Báo An Toàn__Khẩu Trang Bảo Hộ Lao Động__Thảm Cách Điện__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baohonambinh.vn,'0963666848__02439995658',Nguyễn Thị Thủy,,,Kinh doanh,sales@baohonambinh.com,https://www.yellowpages.vn/lgs/1187761941/bao-ho-nam-binh-cong-ty-co-phan-nbc-ecom-viet-nam.html
Bảo Hộ Lao Động Minh Thông Long Thành - Công Ty TNHH Bảo Hộ Lao Động Minh Thông Long Thành,"39 Ấp Hàng Gòn, Xã Lộc An, Huyện Long Thành,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Đồ Bảo Hộ 3M (Khẩu Trang 3M, Mặt Nạ Phòng Độc 3M,..)__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.baoholaodongminhthong.com,'0975591132__0987475497__0902869016',Ông Võ Minh Tùng,,male,GĐ Kinh Doanh,minhtung2099@gmail.com,https://www.yellowpages.vn/lgs/1187778111/bao-ho-lao-dong-minh-thong-long-thanh-cong-ty-tnhh-bao-ho-lao-dong-minh-thong-long-thanh.html
Công Ty TNHH Thương Mại An Toàn An Mỹ,"513 Đỗ Xuân Hợp, P. Phước Long B, Q. 9,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Bảo Hộ Lao Động",www.baoholaodonganmy.com,'02862806228__0918200985',Ms. Phương,,female,,phuong.ttt5@gmail.com,https://www.yellowpages.vn/lgs/1187804292/cong-ty-tnhh-thuong-mai-an-toan-an-my.html
Bảo Hộ Lao Động Việt - Công Ty TNHH Bảo Hộ Việt,"Số 79 Nguyễn Xiển, Thanh Xuân,","Thiết Bị An Toàn Ngành Điện__Quần áo Phòng Sạch, Quần áo Kháng Khuẩn__Quần áo Bảo Hộ Lao Động__An Toàn Sông Nước - Phao, áo phao,..__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Đồ Bảo Hộ 3M (Khẩu Trang 3M, Mặt Nạ Phòng Độc 3M,..)__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Biển Báo An Toàn__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.vietbaoho.com,'02462950101__0943067299',Bà Đặng Thị Khuyên,,female,,baohoviet12@gmail.com,https://www.yellowpages.vn/lgs/1187762466/bao-ho-lao-dong-viet-cong-ty-tnhh-bao-ho-viet.html
Bảo Hộ Lao Động Long Thiên Ngân - Công Ty TNHH Một Thành Viên Long Thiên Ngân,"17/4 KP. 6, P. Tân Mai, TP. Biên Hòa,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Đồ Bảo Hộ 3M (Khẩu Trang 3M, Mặt Nạ Phòng Độc 3M,..)__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Bảo Hộ Lao Động",www.longthienngan.net,'0912813823',Bà Nguyễn Thị Tân,,female,Giám Đốc,nguyentan812002@yahoo.com,https://www.yellowpages.vn/lgs/1187681394/bao-ho-lao-dong-long-thien-ngan-cong-ty-tnhh-mot-thanh-vien-long-thien-ngan.html
Bảo Hộ Lao Động Nam Tin Đắk Lắk - Công Ty TNHH Nam Tin,"Số 4 Nguyễn Thái Học, P. Tân Lợi, Tp. Buôn Ma Thuật,","Thiết Bị An Toàn Ngành Điện__Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Bảo Hộ Lao Động__Bình Chữa Cháy (CO2, Bột, Foam)__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__Mặt Nạ Phòng Độc, Mặt Nạ Chống Độc, Thoát Hiểm__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.namtinco.com,'02626511611__0942412629__0974470470',Hotline,X,,,mynuong1984@gmail.com,https://www.yellowpages.vn/lgs/1187746692/bao-ho-lao-dong-nam-tin-dak-lak-cong-ty-tnhh-nam-tin.html
Công Ty TNHH Sản Xuất Thương Mại Bảo Nhân,"68/456G Phan Huy ích, P. 12, Q. Gò Vấp,","Quần áo Bảo Hộ Lao Động__Bịt Tai Chống ồn, Nút Tai Chống ồn__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Dây Đai An Toàn__Găng Tay Bảo Hộ Lao Động__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Khẩu Trang Bảo Hộ Lao Động__An Toàn Giao Thông - Trang Thiết bị An Toàn Giao Thông__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Bảo Hộ Lao Động",www.baonhan.vn,'0932610345__02854273866',Mr. Nguyễn Văn Hữu,,male,Phu trách kinh doanh,info@baonhan.vn,https://www.yellowpages.vn/lgs/1187697990/cong-ty-tnhh-san-xuat-thuong-mai-bao-nhan.html
